date,code,open,high,low,close,volume,amount
2023-01-03,sz.002987,9.492719,10.1314814,9.4394888,10.00372892,13279012,369346399.11
2023-01-04,sz.002987,10.00372892,10.16341952,9.89371984,10.04631308,9708388,274456770.6
2023-01-05,sz.002987,10.26278256,10.4153758,10.0427644,10.06405648,13197456,378930204.73
2023-01-06,sz.002987,9.8653304,10.10664064,9.81919756,9.91146324,9885550,277459505.0
2023-01-09,sz.002987,9.93985268,10.10664064,9.8298436,9.90791456,7791015,218857164.53
2023-01-10,sz.002987,9.90436588,9.95759608,9.71628584,9.82629492,5170297,143288646.5
2023-01-11,sz.002987,9.96469344,10.17761424,9.70209112,9.75887,9952050,278210968.48
2023-01-12,sz.002987,9.8653304,9.93985268,9.6524096,9.91146324,8839270,245012181.36
2023-01-13,sz.002987,9.7943568,9.87597644,9.60982544,9.80500284,7312109,200267755.57
2023-01-16,sz.002987,9.80500284,10.0427644,9.76951604,9.95049872,8930144,250620758.07
2023-01-17,sz.002987,9.75887,9.77306472,9.53885184,9.61337412,9104303,247550503.46
2023-01-18,sz.002987,9.64176356,10.14212744,9.581436,10.02856968,12340008,346505798.55
2023-01-19,sz.002987,10.025021,10.23084444,9.93985268,10.20955236,10111795,288544052.97
2023-01-20,sz.002987,10.1669682,10.40827844,10.1669682,10.26987992,8436423,244596241.14
2023-01-30,sz.002987,10.45441128,10.59635848,10.2734286,10.46505732,10855189,318811603.46
2023-01-31,sz.002987,10.40118108,10.46150864,10.19180896,10.24503916,6420609,186121312.86
2023-02-01,sz.002987,10.24858784,10.70281888,10.24503916,10.66023472,8889888,263173703.62
2023-02-02,sz.002987,10.63894264,10.66733208,10.45795996,10.5395796,7633513,226921019.69
2023-02-03,sz.002987,10.56087168,10.99735932,10.50764148,10.9476778,14687873,447803513.34
2023-02-06,sz.002987,11.02929744,11.9945384,10.9831646,11.6574138,23647025,764093778.44
2023-02-07,sz.002987,11.49417452,11.96614896,11.24221824,11.67160852,18532777,604172744.3
2023-02-08,sz.002987,11.60773228,11.621927,11.0186514,11.04704084,11502828,364356223.24
2023-02-09,sz.002987,10.99735932,11.66451116,10.734757,11.66451116,13661380,435180113.3
2023-02-10,sz.002987,11.54030736,12.02647652,11.27770504,11.41610356,12405853,406324719.73
2023-02-13,sz.002987,11.28125372,11.40545752,11.11091708,11.3025458,7532258,238276049.59
2023-02-14,sz.002987,11.30609448,11.3735194,10.91573968,10.97961592,8185168,255866887.69
2023-02-15,sz.002987,10.912191,11.1428552,10.823474,11.000908,7994240,248127373.44
2023-02-16,sz.002987,10.95832384,11.178342,10.60345584,10.68862416,8965829,275851895.92
2023-02-17,sz.002987,10.67797812,10.8412174,10.28407464,10.3266588,7805645,229200753.31
2023-02-20,sz.002987,10.3266588,10.9476778,10.31956144,10.7170136,7136993,212727023.14
