date,code,open,high,low,close,volume,amount
2021-08-23,sh.601179,4.90327495,5.01842035,4.86489315,5.0088249,77744950,400892063.88
2021-08-24,sh.601179,4.94165675,4.9704431,4.7785341,4.8169159,101742282,515075321.73
2021-08-25,sh.601179,4.7401523,5.01842035,4.67298415,5.0088249,114042512,579181904.13
2021-08-26,sh.601179,4.9704431,5.22952025,4.9512522,5.0472067,96517740,510211304.18
2021-08-27,sh.601179,4.99922945,5.11437485,4.9704431,5.0472067,63960767,334950463.09
2021-08-30,sh.601179,5.1623521,5.55576555,5.05680215,5.49819285,231300542,1313813231.07
2021-08-31,sh.601179,5.4118338,5.5461701,5.28709295,5.44062015,159454368,898274856.91
2021-09-01,sh.601179,5.53657465,5.8148427,5.3350702,5.42142925,149822773,862868285.43
2021-09-02,sh.601179,5.373452,5.9683699,5.373452,5.9683699,265666757,1624357336.49
2021-09-03,sh.601179,6.0451335,6.18906525,5.70929275,5.76686545,281911024,1746515445.58
2021-09-06,sh.601179,5.75727,5.86281995,5.5077883,5.6805064,155123078,913567132.07
2021-09-07,sh.601179,5.61333825,6.0451335,5.59414735,5.92039265,151394190,918631990.73
2021-09-08,sh.601179,5.99715625,6.22744705,5.86281995,5.97796535,157146069,990284818.21
2021-09-09,sh.601179,5.92039265,6.09311075,5.8340336,5.93958355,127025416,786196469.11
2021-09-10,sh.601179,6.30421065,6.53450145,6.18906525,6.4289515,314831216,2120684640.54
2021-09-13,sh.601179,6.40016515,6.4673333,6.09311075,6.26582885,248305006,1612361551.24
2021-09-14,sh.601179,6.1794698,6.2946152,5.9683699,5.97796535,140690184,895129987.41
2021-09-15,sh.601179,6.1218971,6.524906,6.0451335,6.3713788,279757632,1838190467.75
2021-09-16,sh.601179,6.4289515,6.4289515,5.8532245,5.90120175,180939829,1148968628.18
2021-09-17,sh.601179,5.90120175,6.15068345,5.7956518,5.9683699,122350285,761650655.31
2021-09-22,sh.601179,5.86281995,6.5632878,5.8148427,6.524906,248218679,1644088535.29
2021-09-23,sh.601179,6.57288325,6.74560135,6.3521879,6.4097606,189183891,1285643160.03
2021-09-24,sh.601179,6.41935605,6.5440969,6.1027062,6.15068345,130129346,852839496.95
2021-09-27,sh.601179,6.55369235,6.5632878,5.76686545,5.88201085,191771414,1219697795.72
2021-09-28,sh.601179,5.7764609,6.11230165,5.75727,5.9875608,112730269,701084142.48
2021-09-29,sh.601179,5.88201085,6.13149255,5.78605635,5.84362905,103117968,639593805.74
2021-09-30,sh.601179,5.86281995,6.2370425,5.8340336,6.141088,147902182,930570362.14
2021-10-08,sh.601179,6.332997,6.332997,5.8148427,5.8340336,117332954,727529392.82
2021-10-11,sh.601179,5.84362905,5.88201085,5.24871115,5.24871115,142070993,791003210.81
2021-10-12,sh.601179,5.181543,5.3158793,4.8552977,4.989634,130893858,682638088.28
2021-10-13,sh.601179,4.9512522,4.9704431,4.8169159,4.92246585,65218673,331755047.57
2021-10-14,sh.601179,4.9128704,5.0088249,4.71136595,4.9128704,82245798,418729330.56
2021-10-15,sh.601179,4.8744886,4.9704431,4.82651135,4.90327495,45435847,231865693.98
2021-10-18,sh.601179,4.9128704,5.0280158,4.88408405,4.99922945,56966908,295471547.47
2021-10-19,sh.601179,4.99922945,5.22952025,4.98003855,5.07599305,71835804,382563724.31
2021-10-20,sh.601179,5.0088249,5.24871115,4.989634,5.22952025,85668796,462345435.44
2021-10-21,sh.601179,5.181543,5.2966884,5.09518395,5.17194755,71621178,388057004.15
2021-10-22,sh.601179,5.15275665,5.2391157,5.01842035,5.0472067,55277223,296015905.52
2021-10-25,sh.601179,5.0472067,5.32547475,5.0472067,5.2583066,75632844,413807142.86
2021-10-26,sh.601179,5.2774975,5.4694065,5.22952025,5.28709295,80852627,449993655.02
2021-10-27,sh.601179,5.28709295,5.38304745,5.22952025,5.2774975,56733018,312565629.07
2021-10-28,sh.601179,5.24871115,5.40223835,5.15275665,5.2583066,66139558,363020234.88
2021-10-29,sh.601179,5.3350702,5.3542611,4.90327495,5.181543,93935813,496899967.64
2021-11-01,sh.601179,5.181543,5.2774975,5.0280158,5.03761125,69922881,371870777.24
2021-11-02,sh.601179,5.01842035,5.0472067,4.797725,4.86489315,70434129,359642838.78
2021-11-03,sh.601179,4.88408405,4.9320613,4.78812955,4.86489315,52633630,265508111.63
2021-11-04,sh.601179,4.8744886,5.0088249,4.8552977,4.989634,58308207,300798172.56
2021-11-05,sh.601179,4.9704431,4.98003855,4.7017705,4.7209614,74179300,371417706.0
