date,code,open,high,low,close,volume,amount
2023-01-03,sh.600007,13.6360035,14.08620806,13.60137238,13.96499914,3863689,62295090.62
2023-01-04,sh.600007,13.93036802,14.30265256,13.852448,14.26802144,4765831,77966187.61
2023-01-05,sh.600007,14.33728368,14.44117704,14.10352362,14.2420481,4612758,76066674.06
2023-01-06,sh.600007,14.30265256,14.4152037,13.81781688,13.99963026,5403778,87246975.1
2023-01-09,sh.600007,14.04291916,14.17278586,13.78318576,13.90439468,3145028,50475042.22
2023-01-10,sh.600007,13.90439468,14.07755028,13.6792924,13.9823147,2675240,43011206.0
2023-01-11,sh.600007,14.00828804,14.25070588,13.95634136,14.1554703,3840168,62742882.3
2023-01-12,sh.600007,14.17278586,14.57104374,13.86976356,14.44117704,5112484,84333614.39
2023-01-13,sh.600007,14.5017815,15.07319498,14.44983482,14.88272382,6038683,103390566.15
2023-01-16,sh.600007,14.7615149,14.83077714,14.5450704,14.73554156,4036170,68516926.35
2023-01-17,sh.600007,14.74419934,14.88272382,14.61433264,14.718226,2376850,40477087.41
2023-01-18,sh.600007,14.8913816,15.02990608,14.77017268,14.90003938,3268716,56294609.03
2023-01-19,sh.600007,14.94332828,15.27232392,14.81346158,15.17708834,2833849,49315013.24
2023-01-20,sh.600007,15.15977278,15.2376928,14.91735494,15.01259052,2552907,44386635.66
2023-01-30,sh.600007,15.05587942,15.20306168,14.5883593,14.62299042,3407995,58241064.13
2023-01-31,sh.600007,14.61433264,14.77883046,14.53641262,14.70956822,2207664,37458158.34
2023-02-01,sh.600007,14.718226,14.79614602,14.44983482,14.61433264,2482408,41741911.13
2023-02-02,sh.600007,14.61433264,14.68359488,14.3719148,14.57970152,2466310,41308351.78
2023-02-03,sh.600007,14.57970152,14.57970152,14.30265256,14.3719148,1501180,24992421.14
2023-02-06,sh.600007,14.44117704,14.44117704,14.14681252,14.1987592,1867795,30741669.6
2023-02-07,sh.600007,14.27667922,14.47580816,14.20741698,14.3286259,2167493,35945246.97
2023-02-08,sh.600007,14.33728368,14.4152037,14.2420481,14.25070588,1713838,28315271.8
2023-02-09,sh.600007,14.2420481,14.3719148,14.16412808,14.36325702,1729298,28553496.76
2023-02-10,sh.600007,14.3286259,14.64896376,14.25070588,14.64896376,2810899,46972210.73
2023-02-13,sh.600007,14.61433264,14.7615149,14.52775484,14.6749371,2023503,34241046.97
2023-02-14,sh.600007,14.6749371,15.00393274,14.55372818,14.91735494,2840668,48761251.12
2023-02-15,sh.600007,14.90003938,14.9346705,14.59701708,14.65762154,2127420,36155147.54
2023-02-16,sh.600007,14.74419934,15.08185276,14.65762154,14.74419934,3236389,55481615.49
2023-02-17,sh.600007,14.7615149,14.87406604,14.44117704,14.48446594,1994546,33707601.95
2023-02-20,sh.600007,14.47580816,15.09916832,14.47580816,15.09051054,2977109,51169958.67
2023-02-21,sh.600007,15.31561282,15.52339954,14.8913816,14.9779594,3139926,54732930.89
2023-02-22,sh.600007,14.8913816,15.22903502,14.82211936,15.11648388,2684499,46612371.88
2023-02-23,sh.600007,15.0645372,15.38487506,15.0645372,15.14245722,2192775,38504313.99
2023-02-24,sh.600007,15.09916832,15.34158616,15.05587942,15.21171946,1599149,28059084.93
2023-02-27,sh.600007,15.16843056,15.5407151,14.98661718,15.22037724,3267823,57569428.92
2023-02-28,sh.600007,15.22037724,15.40219062,15.11648388,15.40219062,1800705,31782057.77
2023-03-01,sh.600007,15.38487506,15.81776406,15.30695504,15.52339954,2764214,49591413.57
