date,code,open,high,low,close,volume,amount
2021-08-23,sz.002948,3.68065776,3.70410144,3.6728432,3.68847232,5911900.0,27899161.0
2021-08-24,sz.002948,3.68847232,3.69628688,3.66502864,3.68065776,5644300.0,26560781.0
2021-08-25,sz.002948,3.6728432,3.68847232,3.64939952,3.68065776,5525155.0,25974917.3
2021-08-26,sz.002948,3.68065776,3.68847232,3.64939952,3.65721408,4894500.0,22939849.0
2021-08-27,sz.002948,3.64939952,3.70410144,3.64158496,3.69628688,7256024.0,34095142.56
2021-08-30,sz.002948,3.68847232,3.72754512,3.66502864,3.70410144,10128802.0,47833359.66
2021-08-31,sz.002948,3.711916,3.75880336,3.70410144,3.74317424,11959524.0,57200101.48
2021-09-01,sz.002948,3.72754512,3.79787616,3.711916,3.7900616,18778724.0,90536310.2
2021-09-02,sz.002948,3.7900616,3.8291344,3.77443248,3.81350528,13482666.0,65709292.78
2021-09-03,sz.002948,3.81350528,3.89165088,3.80569072,3.8291344,19646027.0,96779682.3
2021-09-06,sz.002948,3.83694896,3.89165088,3.8291344,3.88383632,19834722.0,98471566.8
2021-09-07,sz.002948,3.88383632,3.89165088,3.8291344,3.87602176,16116169.0,79577510.59
2021-09-08,sz.002948,3.88383632,3.90728,3.87602176,3.88383632,14513633.0,72233902.83
2021-09-09,sz.002948,3.87602176,3.90728,3.8682072,3.88383632,13143700.0,65435864.0
2021-09-10,sz.002948,3.89165088,3.96198192,3.87602176,3.90728,23026350.0,115479834.54
2021-09-13,sz.002948,3.89165088,3.89946544,3.84476352,3.8682072,18119418.0,89667429.92
2021-09-14,sz.002948,3.8682072,3.89946544,3.79787616,3.80569072,17424418.0,85778632.74
2021-09-15,sz.002948,3.79787616,3.82131984,3.78224704,3.80569072,9389215.0,45745061.9
2021-09-16,sz.002948,3.82131984,3.85257808,3.77443248,3.8291344,10240421.0,50009389.58
2021-09-17,sz.002948,3.79787616,3.79787616,3.75880336,3.77443248,13202839.0,63766797.67
2021-09-22,sz.002948,3.71973056,3.74317424,3.68065776,3.73535968,12440407.0,59176187.39
2021-09-23,sz.002948,3.74317424,3.7900616,3.73535968,3.77443248,7563400.0,36437504.0
2021-09-24,sz.002948,3.78224704,3.78224704,3.71973056,3.72754512,6930946.0,33226571.26
2021-09-27,sz.002948,3.72754512,3.73535968,3.6728432,3.711916,9388438.0,44487627.4
2021-09-28,sz.002948,3.71973056,3.76661792,3.69628688,3.73535968,9505690.0,45435158.64
