date,code,open,high,low,close,volume,amount
2023-01-03,sz.002755,7.978608,8.068032,7.928928,8.04816,2016800,16269391.2
2023-01-04,sz.002755,8.087904,8.127648,7.99848,8.077968,1763000,14299222.0
2023-01-05,sz.002755,8.018352,8.137584,8.018352,8.09784,1459170,11881063.4
2023-01-06,sz.002755,8.127648,8.127648,7.99848,8.028288,1613727,13061997.26
2023-01-09,sz.002755,8.167392,8.276688,8.04816,8.09784,2361890,19398340.1
2023-01-10,sz.002755,8.107776,8.127648,8.008416,8.058096,1208795,9806996.27
2023-01-11,sz.002755,7.958736,8.087904,7.9488,7.958736,1362700,10989873.3
2023-01-12,sz.002755,7.968672,7.988544,7.89912,7.928928,1060782,8463479.9
2023-01-13,sz.002755,7.928928,8.008416,7.909056,7.99848,866250,6943908.26
2023-01-16,sz.002755,8.018352,8.167392,7.99848,8.137584,1759947,14366753.87
2023-01-17,sz.002755,8.117712,8.167392,8.058096,8.137584,1003750,8187020.5
2023-01-18,sz.002755,8.137584,8.14752,8.087904,8.09784,746900,6094703.0
2023-01-19,sz.002755,8.14752,8.187264,8.038224,8.137584,1348340,11036231.4
2023-01-20,sz.002755,8.167392,8.29656,8.157456,8.217072,1336530,11071292.3
2023-01-30,sz.002755,8.29656,8.356176,8.236944,8.256816,1581266,13181291.96
2023-01-31,sz.002755,8.177328,8.276688,8.068032,8.24688,1656130,13671064.28
2023-02-01,sz.002755,8.24688,8.29656,8.207136,8.29656,2160996,17965682.34
2023-02-02,sz.002755,8.29656,8.39592,8.276688,8.336304,2633406,22132496.38
2023-02-03,sz.002755,8.34624,8.385984,8.207136,8.306496,1627450,13595629.0
2023-02-06,sz.002755,8.316432,8.34624,8.24688,8.29656,1374170,11468496.5
2023-02-07,sz.002755,8.326368,8.356176,8.24688,8.286624,1268810,10570509.4
2023-02-08,sz.002755,8.266752,8.336304,8.256816,8.266752,1188990,9934911.3
2023-02-09,sz.002755,8.266752,8.336304,8.24688,8.336304,1411930,11802371.1
2023-02-10,sz.002755,8.316432,8.485344,8.316432,8.376048,1783560,15058255.4
2023-02-13,sz.002755,8.74368,9.210672,8.723808,8.813232,12256267,109631595.55
2023-02-14,sz.002755,8.833104,9.250416,8.723808,9.002016,12022472,108119514.28
2023-02-15,sz.002755,8.9424,8.972208,8.753616,8.803296,5552114,49256004.26
2023-02-16,sz.002755,8.803296,8.922528,8.515152,8.584704,5535216,48726475.94
2023-02-17,sz.002755,8.584704,8.783424,8.584704,8.664192,3581310,31314957.1
2023-02-20,sz.002755,8.674128,8.713872,8.485344,8.664192,2510260,21708758.7
2023-02-21,sz.002755,8.64432,8.733744,8.634384,8.674128,1785000,15574971.0
2023-02-22,sz.002755,8.59464,8.74368,8.59464,8.713872,1593600,13928921.5
2023-02-23,sz.002755,8.74368,9.58824,8.694,9.449136,19359751,184522564.06
2023-02-24,sz.002755,9.260352,9.33984,9.04176,9.09144,16651248,152949308.85
2023-02-27,sz.002755,9.180864,9.250416,9.031824,9.081504,6376058,58474417.31
2023-02-28,sz.002755,9.031824,9.131184,9.011952,9.101376,4572300,41763429.67
2023-03-01,sz.002755,9.131184,9.329904,9.061632,9.260352,9254982,85761153.85
2023-03-02,sz.002755,9.270288,10.1844,9.1908,10.1844,22910929,229800010.47
2023-03-03,sz.002755,10.1844,10.58184,9.83664,9.945936,27553338,279549763.71
2023-03-06,sz.002755,10.005552,10.33344,9.936,9.98568,10201810,103414796.22
2023-03-07,sz.002755,9.995616,10.164528,9.548496,9.627984,11459195,112733077.75
2023-03-08,sz.002755,9.627984,9.697536,9.48888,9.608112,6117810,59095278.0
2023-03-09,sz.002755,9.6876,10.03536,9.53856,9.58824,9315905,90888218.6
2023-03-10,sz.002755,9.33984,9.528624,9.329904,9.478944,5844750,55498207.5
2023-03-13,sz.002755,9.38952,9.478944,9.280224,9.4392,4652601,43893467.2
2023-03-14,sz.002755,9.38952,9.647856,9.250416,9.319968,6137060,58173651.4
2023-03-15,sz.002755,9.399456,9.578304,9.349776,9.449136,4505233,42929717.84
2023-03-16,sz.002755,9.478944,9.508752,9.24048,9.300096,3967100,37414442.0
2023-03-17,sz.002755,9.379584,9.53856,9.29016,9.33984,5116400,48436582.93
2023-03-20,sz.002755,9.399456,9.399456,9.011952,9.121248,6018834,55238196.4
2023-03-21,sz.002755,9.260352,9.399456,9.14112,9.38952,5024330,47080584.2
2023-03-22,sz.002755,9.449136,9.449136,9.230544,9.270288,3541300,33124099.0
2023-03-23,sz.002755,9.53856,9.558432,9.220608,9.53856,7360207,69907675.71
2023-03-24,sz.002755,9.627984,9.707472,9.230544,9.29016,6148727,58176889.02
2023-03-27,sz.002755,9.300096,9.300096,9.111312,9.170928,3130567,28900288.76
2023-03-28,sz.002755,9.180864,9.319968,9.151056,9.230544,3612442,33587298.76
2023-03-29,sz.002755,9.220608,9.230544,9.002016,9.031824,3132822,28582547.76
2023-03-30,sz.002755,9.021888,9.09144,8.922528,8.982144,2193760,19826863.2
2023-03-31,sz.002755,8.9424,9.180864,8.9424,9.14112,2347120,21520937.6
2023-04-03,sz.002755,9.101376,9.24048,9.081504,9.131184,2263435,20800378.88
2023-04-04,sz.002755,9.131184,9.14112,8.982144,9.051696,2655121,24187565.11
2023-04-06,sz.002755,9.051696,9.151056,9.031824,9.111312,2215500,20258032.6
2023-04-07,sz.002755,9.180864,10.025424,9.111312,10.025424,18657677,184304345.02
2023-04-10,sz.002755,10.045296,10.53216,9.88632,10.38312,23044341,238384069.41
2023-04-11,sz.002755,10.38312,10.671264,10.23408,10.651392,15289656,160843192.86
2023-04-12,sz.002755,10.48248,11.12832,10.462608,10.800432,13562110,146361687.24
2023-04-13,sz.002755,10.740816,11.32704,10.53216,11.098512,12931522,143273141.52
