date,code,open,high,low,close,volume,amount
2023-01-03,sh.600929,7.35352998,7.46355786,7.28934705,7.43605089,12607104,101301201.1
2023-01-04,sh.600929,7.39937493,7.49106483,7.35352998,7.39937493,7374839,59637759.55
2023-01-05,sh.600929,7.40854392,7.43605089,7.335192,7.38103695,11041097,88836794.45
2023-01-06,sh.600929,7.45438887,7.53690978,7.31685402,7.35352998,20770926,167718856.01
2023-01-09,sh.600929,7.38103695,7.47272685,7.35352998,7.38103695,17357030,140217053.4
2023-01-10,sh.600929,7.39937493,7.41771291,7.29851604,7.335192,14846444,118629832.68
2023-01-11,sh.600929,7.335192,7.34436099,7.21599513,7.22516412,11340771,89986993.52
2023-01-12,sh.600929,7.23433311,7.26184008,7.17015018,7.22516412,7279026,57278160.13
2023-01-13,sh.600929,7.2435021,7.34436099,7.22516412,7.25267109,9235246,73321298.54
2023-01-16,sh.600929,7.23433311,7.46355786,7.22516412,7.43605089,17501312,140927671.66
2023-01-17,sh.600929,7.43605089,7.44521988,7.35352998,7.39937493,8416114,67925839.49
2023-01-18,sh.600929,7.43605089,7.62859968,7.38103695,7.43605089,12678445,103577760.1
2023-01-19,sh.600929,7.44521988,7.48189584,7.39020594,7.46355786,8857557,71831982.7
2023-01-20,sh.600929,7.50023382,7.59192372,7.46355786,7.58275473,9928774,81661086.55
2023-01-30,sh.600929,7.65610665,7.85782443,7.63776867,7.72945857,19599061,165453693.83
2023-01-31,sh.600929,7.73862756,7.77530352,7.67444463,7.76613453,9891301,83402908.13
2023-02-01,sh.600929,7.7936415,7.83948645,7.73862756,7.80281049,11592660,98402734.46
2023-02-02,sh.600929,7.80281049,7.81197948,7.72945857,7.72945857,10671976,90268567.2
2023-02-03,sh.600929,7.74779655,7.75696554,7.60109271,7.69278261,10017800,83727531.16
2023-02-06,sh.600929,7.62859968,7.69278261,7.59192372,7.62859968,7320957,60944383.97
2023-02-07,sh.600929,7.66527564,7.66527564,7.60109271,7.64693766,6082336,50614549.82
2023-02-08,sh.600929,7.63776867,7.73862756,7.62859968,7.64693766,9295024,77843327.88
2023-02-09,sh.600929,7.62859968,7.7936415,7.6102617,7.78447251,14356115,121332880.55
2023-02-10,sh.600929,7.7936415,7.82114847,7.72028958,7.75696554,8770591,74308809.86
2023-02-13,sh.600929,7.82114847,7.95868332,7.81197948,7.92200736,15802745,136191991.06
2023-02-14,sh.600929,7.95868332,7.99535928,7.85782443,7.9770213,13629016,118038340.72
2023-02-15,sh.600929,7.9770213,7.9770213,7.83948645,7.86699342,11592267,99726553.61
2023-02-16,sh.600929,7.87616241,7.8853314,7.59192372,7.66527564,14022070,118855986.6
2023-02-17,sh.600929,7.68361362,7.77530352,7.63776867,7.67444463,9772694,82094864.54
2023-02-20,sh.600929,7.65610665,7.7936415,7.59192372,7.78447251,9286963,78022092.41
2023-02-21,sh.600929,7.77530352,7.9770213,7.76613453,7.93117635,15081019,129973354.61
2023-02-22,sh.600929,7.90366938,7.92200736,7.83948645,7.8853314,9131725,78435163.75
2023-02-23,sh.600929,7.8853314,7.94951433,7.82114847,7.91283837,8450506,72720839.26
2023-02-24,sh.600929,7.89450039,7.89450039,7.75696554,7.81197948,7789397,66399679.16
2023-02-27,sh.600929,7.78447251,7.92200736,7.73862756,7.87616241,11540461,98980553.88
2023-02-28,sh.600929,7.85782443,7.92200736,7.77530352,7.8853314,8254620,70573496.48
2023-03-01,sh.600929,7.87616241,7.8853314,7.80281049,7.87616241,8350785,71423016.45
2023-03-02,sh.600929,7.87616241,7.9770213,7.83948645,7.89450039,13958685,120403469.14
2023-03-03,sh.600929,7.8853314,7.92200736,7.81197948,7.85782443,8785917,75216038.52
2023-03-06,sh.600929,7.90366938,8.01369726,7.84865544,7.89450039,11738837,101206180.23
2023-03-07,sh.600929,7.89450039,7.89450039,7.68361362,7.69278261,15512833,131622693.04
2023-03-08,sh.600929,7.67444463,7.75696554,7.66527564,7.74779655,6858308,57671908.06
2023-03-09,sh.600929,7.76613453,7.76613453,7.67444463,7.68361362,6899900,57983859.0
2023-03-10,sh.600929,7.65610665,7.7019516,7.57358574,7.60109271,10687975,88778371.5
2023-03-13,sh.600929,7.62859968,7.65610665,7.52774079,7.55524776,6666413,55024980.54
2023-03-14,sh.600929,7.58275473,7.60109271,7.37186796,7.44521988,10512842,85531555.7
2023-03-15,sh.600929,7.46355786,7.53690978,7.46355786,7.5185718,6166352,50471352.84
2023-03-16,sh.600929,7.48189584,7.50940281,7.35352998,7.36269897,7205670,58320072.86
2023-03-17,sh.600929,7.4268819,7.44521988,7.35352998,7.39020594,5638436,45517672.1
2023-03-20,sh.600929,7.4268819,7.47272685,7.34436099,7.43605089,7303907,58992948.53
2023-03-21,sh.600929,7.40854392,7.5185718,7.40854392,7.50940281,6421266,52383250.68
2023-03-22,sh.600929,7.53690978,7.55524776,7.47272685,7.49106483,6048934,49552546.96
2023-03-23,sh.600929,7.48189584,7.54607877,7.46355786,7.52774079,7185688,58821323.53
2023-03-24,sh.600929,7.52774079,7.54607877,7.43605089,7.44521988,5531815,45040893.65
2023-03-27,sh.600929,7.44521988,7.50940281,7.38103695,7.47272685,7004912,56853615.56
2023-03-28,sh.600929,7.47272685,7.48189584,7.40854392,7.44521988,4855490,39382536.87
2023-03-29,sh.600929,7.41771291,7.47272685,7.39020594,7.39937493,5814700,47074344.42
2023-03-30,sh.600929,7.40854392,7.43605089,7.32602301,7.38103695,6685938,53666031.35
2023-03-31,sh.600929,7.39937493,7.53690978,7.37186796,7.5185718,8660919,70765370.1
2023-04-03,sh.600929,7.5185718,7.53690978,7.45438887,7.5185718,7213809,59080559.89
2023-04-04,sh.600929,7.50023382,7.52774079,7.4268819,7.46355786,6316837,51459838.34
2023-04-06,sh.600929,7.45438887,7.45438887,7.34436099,7.38103695,8461732,68118373.55
2023-04-07,sh.600929,7.39937493,7.4268819,7.36269897,7.39937493,5432622,43833033.51
2023-04-10,sh.600929,7.39937493,7.41771291,7.28934705,7.31685402,9369325,74935273.32
