date,code,open,high,low,close,volume,amount
2021-08-23,sz.002353,33.14789766,35.25850854,32.978295,33.7320846,8547388,310124181.26
2021-08-24,sz.002353,34.862769,35.07948351,34.09955703,34.56125316,6119617,224306270.08
2021-08-25,sz.002353,35.44695594,35.9934534,34.33511628,35.39984409,10166243,378947180.15
2021-08-26,sz.002353,34.94757033,35.31504276,33.92995437,34.03360044,5636182,206502064.54
2021-08-27,sz.002353,33.8263083,34.66489923,33.42114639,33.68497275,9986929,358846072.61
2021-08-30,sz.002353,33.99591096,34.80623478,33.34576743,33.65670564,7520078,270845354.14
2021-08-31,sz.002353,33.65670564,34.9569927,33.62843853,34.73085582,6894272,251715844.9
2021-09-01,sz.002353,34.74027819,38.20771035,34.50471894,38.20771035,16551052,647172073.87
2021-09-02,sz.002353,38.12290902,39.06514602,36.33265872,37.49161023,11775478,464254511.05
2021-09-03,sz.002353,37.7837037,38.01926295,36.747243,37.1241378,8442154,335941163.08
2021-09-06,sz.002353,38.8201644,40.83655158,38.8201644,40.83655158,16725566,708738941.18
2021-09-07,sz.002353,41.38304904,41.69398725,39.573954,40.3277436,14015811,599143868.02
2021-09-08,sz.002353,40.62925944,42.24048471,39.90373695,40.45023441,12257885,534410226.81
2021-09-09,sz.002353,41.3642043,43.1544546,41.32651482,42.48546633,18521807,828702650.63
2021-09-10,sz.002353,42.33470841,42.33470841,40.0450725,40.30889886,11052343,480750241.51
2021-09-13,sz.002353,40.01680539,40.78001736,39.17821446,40.45023441,8105723,343776918.62
2021-09-14,sz.002353,40.9873095,44.01189027,40.86481869,42.08030442,16260955,733233608.11
2021-09-15,sz.002353,41.5526517,43.9082442,41.06268846,43.03196379,11994434,546474194.82
2021-09-16,sz.002353,43.89882183,46.81975653,43.7197968,43.95535605,18677827,895339857.48
2021-09-17,sz.002353,44.23802715,46.79148942,43.19214408,45.78329583,13265886,639341388.82
2021-09-22,sz.002353,44.48300877,47.90332908,44.20033767,47.57354613,11047513,545848692.35
2021-09-23,sz.002353,48.054087,48.1483107,46.3580604,47.46047769,12115044,605524744.28
2021-09-24,sz.002353,47.40394347,48.40271469,44.81279172,45.5100471,10922318,533754829.81
2021-09-27,sz.002353,46.32979329,47.3002974,45.1331523,46.51824069,8464946,415393238.34
2021-09-28,sz.002353,46.81975653,49.4674425,46.81975653,48.9021003,12134449,628104582.99
