date,code,open,high,low,close,volume,amount
2021-08-23,sh.600885,31.47679554,32.460294,31.47679554,32.0727084,5853154,387397216.36
2021-08-24,sh.600885,32.06301876,32.52812148,31.78686402,32.40215616,3417725,227080701.3
2021-08-25,sh.600885,32.42638026,32.5329663,31.37989914,32.0727084,4318072,284573358.08
2021-08-26,sh.600885,31.97096718,32.20351854,31.249089,31.31207166,2803740,182768900.09
2021-08-27,sh.600885,31.2975372,32.3391735,31.25393382,31.77717438,2400806,157954117.84
2021-08-30,sh.600885,31.84015704,32.78489694,31.5397782,32.29557012,4835583,321653807.17
2021-08-31,sh.600885,32.29557012,32.29557012,29.99428062,30.19776306,9711297,614920610.81
2021-09-01,sh.600885,30.19291824,30.4496937,28.9235754,29.81502228,8916187,544425723.51
2021-09-02,sh.600885,29.82955674,30.3043491,28.57474836,29.553402,10251278,619610636.79
2021-09-03,sh.600885,30.037884,30.4012455,29.17066122,29.29178172,6861575,421961493.63
2021-09-06,sh.600885,29.6502984,30.62895204,29.3353851,30.57565902,7648185,476966409.81
2021-09-07,sh.600885,30.50298672,30.80336556,29.4322815,30.15415968,9201424,572592180.67
2021-09-08,sh.600885,30.1105563,30.9583998,29.65514322,30.07179774,6411743,399854827.93
2021-09-09,sh.600885,30.12993558,31.2733131,30.10086666,30.45938334,6551783,414813416.73
2021-09-10,sh.600885,30.35764212,30.8857275,29.98459098,30.4254696,4506546,281690449.11
2021-09-13,sh.600885,30.764607,30.764607,29.44681596,29.61638466,5253949,323073605.22
2021-09-14,sh.600885,29.795643,30.764607,29.47104006,30.3285732,5384761,336629698.29
2021-09-15,sh.600885,30.07664256,32.40215616,30.07664256,31.733571,8010956,521635746.86
2021-09-16,sh.600885,31.733571,31.81108812,30.85665858,30.9341757,5964780,384024259.49
2021-09-17,sh.600885,30.9341757,31.249089,30.34310766,31.006848,3815150,243032463.98
2021-09-22,sh.600885,30.72100362,31.48648518,30.1832286,31.24424418,3525748,225830966.92
2021-09-23,sh.600885,31.23455454,31.53493338,30.75007254,30.9099516,3584685,230165184.81
2021-09-24,sh.600885,30.94386534,31.5397782,30.17353896,30.7888311,3987516,255065508.7
2021-09-27,sh.600885,30.70162434,31.4671059,30.4739178,30.69677952,3757754,239363036.76
2021-09-28,sh.600885,30.63379686,30.80336556,29.8440912,30.280125,3726695,232493714.9
2021-09-29,sh.600885,30.0136599,30.522366,29.795643,30.27043536,3384968,211015093.47
2021-09-30,sh.600885,30.3527973,31.32660612,29.6502984,30.22198716,5545832,348527785.45
2021-10-08,sh.600885,31.006848,31.1521926,29.87316012,30.1832286,4281922,268865379.08
2021-10-11,sh.600885,30.66286578,33.19186182,30.45938334,32.2422771,9947199,661343181.97
2021-10-12,sh.600885,32.0484843,33.20155146,31.84500186,32.25681156,5825482,389761312.17
2021-10-13,sh.600885,32.3391735,33.92342964,32.22774264,33.429258,5725446,390950670.48
2021-10-14,sh.600885,34.18504992,34.18504992,32.52327666,32.64439716,4009492,271338142.03
2021-10-15,sh.600885,32.93508636,34.0590846,32.51358702,33.67634382,5232478,361038169.74
2021-10-18,sh.600885,33.67634382,34.87301436,33.429258,34.2771015,6380183,450435718.62
2021-10-19,sh.600885,34.28194632,37.44076896,33.33720642,34.1317569,5458393,389352655.75
2021-10-20,sh.600885,34.3497738,35.08618644,33.92342964,34.2528774,4057352,289485362.45
2021-10-21,sh.600885,34.63077336,34.73251458,33.92342964,34.39337718,3072215,217940765.3
2021-10-22,sh.600885,34.62108372,35.50284096,34.12206726,34.882704,4394600,315551166.04
2021-10-25,sh.600885,34.58716998,35.47377204,34.3013256,35.1491691,5635459,407326193.65
2021-10-26,sh.600885,35.95340922,36.91268358,35.2702896,35.9970126,10047542,745219269.0
2021-10-27,sh.600885,35.84197836,35.84197836,34.7858076,35.23153104,8447332,616217057.13
2021-10-28,sh.600885,35.0764968,36.4814946,34.61139408,35.4883065,8825822,648860515.14
2021-10-29,sh.600885,35.71116822,36.01639188,34.70344566,36.01639188,7317510,532353781.65
2021-11-01,sh.600885,35.35265154,37.3777863,34.98929004,36.35068446,8937967,673511440.48
2021-11-02,sh.600885,36.90783876,37.46499306,35.9485644,36.578391,8583634,649329436.68
2021-11-03,sh.600885,36.33615,36.6268392,34.88754882,35.74992678,7073854,520649307.56
2021-11-04,sh.600885,36.01639188,37.15492458,35.86135764,36.093909,5693521,426811800.26
2021-11-05,sh.600885,36.093909,37.89618204,35.88073692,36.8448561,5920078,452845226.66
2021-11-08,sh.600885,36.6752874,38.0076129,36.41366712,37.2808899,6095184,468022065.36
2021-11-09,sh.600885,37.2808899,37.84773384,36.9659766,37.062873,4861803,374235581.4
2021-11-10,sh.600885,37.19368314,37.8864924,36.53478762,37.69754442,5782677,445134053.6
2021-11-11,sh.600885,37.69754442,37.82835456,37.10163156,37.67816514,4363974,337721897.95
2021-11-12,sh.600885,37.77990636,39.35931768,37.4989068,38.20625052,5546520,438445760.52
2021-11-15,sh.600885,38.19171606,39.10738704,37.4020104,37.43592414,6469544,508841020.81
2021-11-16,sh.600885,36.093909,37.87680276,35.99216778,37.1113212,6592242,506569052.56
2021-11-17,sh.600885,37.27604508,37.85742348,36.5299428,37.02895926,5327581,408812686.41
2021-11-18,sh.600885,37.3777863,37.4020104,35.86620246,36.2634777,6064527,455746112.23
2021-11-19,sh.600885,36.56870136,36.87876984,35.97763332,36.2877018,4536528,340115498.57
2021-11-22,sh.600885,36.44758086,38.24016426,36.44758086,37.78475118,6655076,516990044.36
2021-11-23,sh.600885,37.8864924,38.00276808,35.7547716,36.27316734,8704444,652884778.12
2021-11-24,sh.600885,36.5299428,36.6026151,35.11525536,35.92918512,5877302,434941925.42
2021-11-25,sh.600885,35.89527138,36.0454608,35.36234118,35.61427182,3365556,247678758.51
2021-11-26,sh.600885,35.609427,36.42335676,35.2218414,35.42047902,3799706,278984711.95
2021-11-29,sh.600885,35.367186,35.7305475,34.68406638,35.15401392,5107905,369865306.93
2021-11-30,sh.600885,35.33811708,35.50284096,34.72766976,35.13463464,7071094,511347794.86
2021-12-01,sh.600885,35.28482406,35.63849592,34.8342558,35.49799614,4587061,334780565.62
2021-12-02,sh.600885,35.70147858,36.22956396,34.7858076,34.7858076,5160837,374086827.42
2021-12-03,sh.600885,34.86332472,35.72085786,34.640463,34.9311522,6892795,501211749.52
2021-12-06,sh.600885,35.37203082,35.37203082,34.27225668,34.63561818,5293857,379885709.07
2021-12-07,sh.600885,34.63561818,35.16370356,33.8410677,34.44182538,6682127,473661419.4
2021-12-08,sh.600885,34.55325624,35.58035808,34.55325624,35.367186,5694589,413344664.42
2021-12-09,sh.600885,35.4156342,36.12297792,35.0764968,35.99216778,5449952,402739774.45
2021-12-10,sh.600885,36.1181331,36.36521892,35.4640824,36.17627094,5333401,395392651.33
2021-12-13,sh.600885,36.15204684,36.57354618,35.8032198,36.27316734,5103749,381693053.07
