date,code,open,high,low,close,volume,amount
2023-08-08,sh.603296,56.1844416,56.1844416,50.065344,50.96234808,17368654,1296702469.09
2023-08-09,sh.603296,49.98885528,55.57948536,48.68159352,53.11793928,15641364,1149856272.68
2023-08-10,sh.603296,51.36565224,54.67552776,50.53818336,52.04014368,12608120,961308845.49
2023-08-11,sh.603296,51.0040692,52.3600056,50.6216256,51.108372,8591345,633880602.3
2023-08-14,sh.603296,50.59381152,50.6216256,48.82761744,48.9180132,7667331,546271951.2
2023-08-15,sh.603296,49.5785976,50.39215944,49.30741032,49.70376096,6569504,470655359.77
2023-08-16,sh.603296,49.32131736,50.32262424,48.7441752,49.84978488,5096058,365193084.74
2023-08-17,sh.603296,49.369992,51.58121136,49.2309216,51.0040692,5296211,386135613.04
2023-08-18,sh.603296,50.9693016,51.3169776,50.12097216,50.14878624,3643158,265833074.78
2023-08-21,sh.603296,49.98190176,50.89281288,49.30741032,50.1348792,3029562,218628321.85
2023-08-22,sh.603296,50.4825552,51.04579032,49.45343424,50.89281288,3750765,271356431.07
2023-08-23,sh.603296,50.59381152,50.59381152,49.369992,49.42562016,2663755,191370843.22
2023-08-24,sh.603296,49.5090624,50.03752992,49.14747936,49.44648072,1995628,142485445.95
2023-08-25,sh.603296,49.0918512,49.53687648,47.58989088,47.5968444,3214005,223882623.71
2023-08-28,sh.603296,50.1001116,50.1001116,47.84717112,47.95842744,2623896,184342362.55
2023-08-29,sh.603296,47.30479656,49.717668,46.9710276,49.30741032,3043502,213869215.57
2023-08-30,sh.603296,49.196154,50.89281288,49.196154,50.02362288,3267267,236207061.52
2023-08-31,sh.603296,50.1696468,50.1696468,49.14747936,49.1613864,2068235,147021658.85
2023-09-01,sh.603296,49.25178216,49.7524356,48.82066392,48.84152448,1814848,128336151.33
2023-09-04,sh.603296,49.18224696,50.08620456,48.69550056,50.0305764,2095395,148721082.25
2023-09-05,sh.603296,49.68985392,50.81632416,49.37694552,49.55773704,2273383,163544811.77
2023-09-06,sh.603296,49.25178216,49.97494824,48.86933856,49.717668,2053830,146097695.72
2023-09-07,sh.603296,49.39780608,49.53687648,48.34087104,48.41040624,2015087,141482118.51
2023-09-08,sh.603296,48.4660344,49.01536248,48.02100912,48.2226612,1317351,91755962.24
2023-09-11,sh.603296,48.41040624,48.8137104,47.979288,48.49384848,1221778,84979424.29
2023-09-12,sh.603296,48.37563864,48.4312668,48.0488232,48.0835908,1204751,83411204.6
2023-09-13,sh.603296,48.0140556,48.23656824,47.33261064,47.57598384,1341537,92025555.31
