date,code,open,high,low,close,volume,amount
2021-08-23,sz.002138,34.34886994,35.25053964,34.09260592,34.85190672,10666997,391524883.6
2021-08-24,sz.002138,35.117662,35.60171626,34.76648538,35.08918822,11834292,438018960.03
2021-08-25,sz.002138,35.09867948,35.13664452,34.15904474,34.24446608,13660673,495270567.3
2021-08-26,sz.002138,34.3109049,34.74750286,34.17802726,34.33937868,7384561,268298833.6
2021-08-27,sz.002138,33.98820206,34.33937868,33.53262158,34.13057096,14450314,517222188.82
2021-08-30,sz.002138,34.29192238,34.6905553,33.58956914,33.91227198,12572076,452753457.61
2021-08-31,sz.002138,33.61804292,34.0736234,33.0295848,33.96921954,13223758,468168136.27
2021-09-01,sz.002138,33.95972828,34.71902908,33.0295848,34.44378254,14332304,511420578.17
2021-09-02,sz.002138,33.94074576,34.28243112,33.1719537,33.46618276,16332342,576293864.24
2021-09-03,sz.002138,33.5041478,33.98820206,32.99161976,33.68448174,10801241,383378336.84
2021-09-06,sz.002138,33.68448174,34.168536,33.10551488,34.00718458,9692731,344293030.39
2021-09-07,sz.002138,34.00718458,34.60513396,33.53262158,34.19700978,7714891,277130797.85
2021-09-08,sz.002138,34.3109049,34.7380116,33.8363419,34.67157278,10912980,396087146.03
2021-09-09,sz.002138,34.38683498,34.62411648,33.0295848,33.1719537,15432616,545841794.24
2021-09-10,sz.002138,33.00111102,33.19093622,31.66284336,32.5550218,17196695,585554401.6
2021-09-13,sz.002138,32.5550218,33.05805858,32.0330025,32.11842384,13795201,470085360.21
2021-09-14,sz.002138,32.25130148,33.37127016,31.9855462,32.21333644,14019879,481792065.14
2021-09-15,sz.002138,32.21333644,32.21333644,31.39708808,31.75775596,8075469,269972361.73
2021-09-16,sz.002138,31.72928218,32.30824904,30.91303382,30.9415076,9511391,314484531.78
2021-09-17,sz.002138,31.321158,32.4601092,31.321158,32.2228277,10057707,338620938.16
2021-09-22,sz.002138,31.87165108,31.87165108,31.16929784,31.21675414,6760218,223408008.28
2021-09-23,sz.002138,31.321158,31.69131714,31.0364202,31.38759682,7143376,236453175.89
2021-09-24,sz.002138,31.39708808,32.58349558,31.14082406,32.15638888,9424344,317201286.89
2021-09-27,sz.002138,32.20384518,32.71637322,31.321158,31.321158,10287423,346171938.03
2021-09-28,sz.002138,31.1313328,32.15638888,31.12184154,31.97605494,7593132,254139729.96
2021-09-29,sz.002138,31.5109832,32.47909172,31.39708808,31.795721,8036920,270461607.14
2021-09-30,sz.002138,31.80521226,32.34621408,31.73877344,32.20384518,5258707,178173967.91
2021-10-08,sz.002138,32.83026834,33.04856732,31.87165108,31.97605494,6657379,226706445.97
2021-10-11,sz.002138,31.9380899,32.7923033,31.7008084,32.19435392,7603248,257841153.12
2021-10-12,sz.002138,32.10893258,32.35570534,31.33064926,31.62487832,6497459,218192614.83
2021-10-13,sz.002138,31.7008084,32.40316164,31.6058958,32.38417912,6034959,204414036.42
2021-10-14,sz.002138,32.3651966,32.58349558,31.95707242,32.44112668,6403176,217889114.4
2021-10-15,sz.002138,30.91303382,30.96998138,29.81204766,30.42897956,23976164,768754519.95
2021-10-18,sz.002138,29.9923816,31.6058958,28.51174504,30.97947264,24339818,773364466.57
2021-10-19,sz.002138,30.7042261,32.6499344,30.66626106,32.14689762,23347197,787938054.51
2021-10-20,sz.002138,32.26079274,32.44112668,31.7482647,32.09944132,13017779,441148928.61
2021-10-21,sz.002138,32.1279151,32.86823338,31.8431773,32.11842384,10091215,343593340.45
2021-10-22,sz.002138,32.28926652,33.11500614,31.97605494,32.99161976,9730631,336814882.86
2021-10-25,sz.002138,32.8397596,33.37127016,31.6533521,32.06147628,14378969,487636960.35
2021-10-26,sz.002138,31.795721,32.40316164,31.78622974,32.09944132,7152901,242171741.29
2021-10-27,sz.002138,32.07096754,32.270284,31.16929784,31.37810556,8494316,281882793.35
2021-10-28,sz.002138,31.04591146,32.00452872,31.04591146,31.5584395,8009470,266567624.17
2021-10-29,sz.002138,31.5584395,31.795721,31.20726288,31.3686143,6037687,200035310.46
2021-11-01,sz.002138,31.26421044,32.80179456,31.0838765,32.61196936,10113354,342871383.54
2021-11-02,sz.002138,32.62146062,33.56109536,32.34621408,32.86823338,12007704,418704735.79
2021-11-03,sz.002138,32.91568968,33.95972828,32.91568968,33.8363419,13255918,470034628.38
2021-11-04,sz.002138,34.14955348,34.51022136,33.95972828,34.22548356,10960287,395240425.32
2021-11-05,sz.002138,34.32039616,34.79495916,34.24446608,34.44378254,8085028,294108681.37
2021-11-08,sz.002138,34.38683498,34.52920388,33.4092352,33.6465167,8326613,295672692.49
2021-11-09,sz.002138,33.42821772,33.9787108,32.89670716,33.6465167,8333523,292573282.82
2021-11-10,sz.002138,33.62753418,34.15904474,33.21941,33.48516528,4849688,171865630.87
2021-11-11,sz.002138,33.41872646,33.9312545,32.86823338,33.48516528,7096321,249604892.81
2021-11-12,sz.002138,33.48516528,33.96921954,33.1244974,33.37127016,6626914,233729519.52
2021-11-15,sz.002138,33.3617789,35.07969696,33.16246244,34.43429128,13587512,492062408.51
2021-11-16,sz.002138,34.29192238,35.19359208,34.09260592,34.34886994,8002320,290947476.95
2021-11-17,sz.002138,34.643099,35.06071444,34.09260592,34.9278368,8459816,309195464.77
2021-11-18,sz.002138,35.19359208,35.23155712,34.0736234,34.168536,8292813,301610987.77
2021-11-19,sz.002138,34.15904474,36.41796462,34.1210797,36.066788,14566909,544286294.78
2021-11-22,sz.002138,35.8769628,36.3040695,35.6871376,36.18068312,12310701,468121053.63
2021-11-23,sz.002138,36.18068312,36.95896644,35.81052398,36.09526178,12085707,461229788.11
2021-11-24,sz.002138,36.08577052,37.7752148,35.9718754,36.7311762,16140699,630972623.25
2021-11-25,sz.002138,36.72168494,37.22472172,36.3515258,36.99693148,7985764,310438579.17
2021-11-26,sz.002138,36.99693148,37.00642274,35.9244191,36.56982478,8502255,325121968.86
2021-11-29,sz.002138,35.9718754,37.1582829,35.93391036,36.7786325,7317177,282370804.29
2021-11-30,sz.002138,36.79761502,36.97794896,35.86747154,36.15220934,10214844,389286749.93
2021-12-01,sz.002138,35.7345939,35.8295065,34.56716892,35.0227494,14243422,525108848.15
2021-12-02,sz.002138,35.00376688,35.51629492,34.57666018,34.8803805,9985265,368704258.83
2021-12-03,sz.002138,35.117662,36.33254328,34.88987176,35.9718754,10125648,383667057.82
2021-12-06,sz.002138,36.10475304,36.70270242,35.86747154,36.02882296,8038088,307187498.82
2021-12-07,sz.002138,35.99085792,36.27559572,35.00376688,35.4023998,6586214,246088628.8
2021-12-08,sz.002138,35.53527744,36.23763068,35.20308334,36.08577052,4919669,186005841.29
2021-12-09,sz.002138,36.19017438,36.8260888,35.80103272,36.72168494,9060403,348991356.85
2021-12-10,sz.002138,36.72168494,36.93998392,36.29457824,36.48440344,8339351,321906453.91
2021-12-13,sz.002138,36.42745588,36.7786325,35.89594532,35.99085792,8835095,336785087.33
2021-12-14,sz.002138,35.81052398,36.90201888,35.3074872,36.7311762,9291335,355075275.79
2021-12-15,sz.002138,36.541351,36.9684577,35.75357642,35.89594532,5392434,206091917.01
2021-12-16,sz.002138,35.84848902,36.1142443,34.9752931,35.27901342,7530915,280691690.95
2021-12-17,sz.002138,35.117662,35.65866382,34.66208152,35.3074872,6673700,248151290.22
2021-12-20,sz.002138,34.643099,35.63019004,34.0736234,34.1210797,8155052,296153715.53
2021-12-21,sz.002138,33.75092056,35.23155712,33.75092056,34.98478436,6601488,242434843.5
2021-12-22,sz.002138,35.3074872,35.55425996,34.94681932,35.10817074,6255716,231707599.97
2021-12-23,sz.002138,35.15562704,37.84165362,34.87088924,37.65182842,23849186,934728029.69
2021-12-24,sz.002138,37.65182842,37.85114488,36.541351,36.8260888,10160506,396044346.58
2021-12-27,sz.002138,36.8260888,37.12980912,36.27559572,36.33254328,6443107,248521473.0
2021-12-28,sz.002138,36.53185974,36.56982478,35.70612012,35.99085792,6525325,247160067.12
2021-12-29,sz.002138,35.99085792,36.05729674,34.82343294,35.32646972,9620377,356760408.82
2021-12-30,sz.002138,35.29799594,37.18675668,35.04173192,36.66473738,10337525,397806274.99
2021-12-31,sz.002138,36.541351,36.93049266,36.12373556,36.23763068,6043968,231530082.96
2022-01-04,sz.002138,36.27559572,36.38949084,35.0227494,35.07969696,7041659,261589633.03
2022-01-05,sz.002138,35.00376688,35.4023998,34.0736234,34.3109049,8145466,296256490.85
2022-01-06,sz.002138,34.2159923,34.70004656,34.0261671,34.08311466,7900580,285364888.96
2022-01-07,sz.002138,34.1210797,34.5007301,33.58956914,34.11158844,7652373,274580975.03
2022-01-10,sz.002138,33.84583316,34.57666018,33.1244974,33.91227198,6991260,249490939.01
2022-01-11,sz.002138,33.71295552,34.56716892,33.28584882,33.3617789,6217179,221718502.85
2022-01-12,sz.002138,33.3617789,34.04514962,33.3143226,33.85532442,5731531,203303876.0
2022-01-13,sz.002138,34.03565836,34.03565836,33.43770898,33.8837982,5064808,180103308.25
2022-01-14,sz.002138,33.53262158,34.5007301,33.4092352,33.89328946,5252410,187975769.24
2022-01-17,sz.002138,33.77939434,35.2125746,33.60855166,34.643099,7407803,270911963.05
2022-01-18,sz.002138,34.643099,35.26952216,34.27293986,34.80445042,5057760,185507278.27
2022-01-19,sz.002138,34.8803805,35.117662,34.27293986,34.643099,4514850,165049287.3
2022-01-20,sz.002138,34.643099,34.9278368,34.25395734,34.3583612,3686569,134001066.29
2022-01-21,sz.002138,34.19700978,34.5956427,33.56109536,33.8837982,5683967,202904098.21
2022-01-24,sz.002138,33.9787108,34.88987176,33.95023702,34.24446608,4319887,156636668.98
2022-01-25,sz.002138,34.2634486,34.3583612,33.5041478,33.5516041,3696499,132094139.31
2022-01-26,sz.002138,33.53262158,33.96921954,32.68789944,33.65600796,6762254,237298192.28
2022-01-27,sz.002138,33.5041478,34.00718458,31.85266856,31.90961612,8859887,303385111.84
2022-01-28,sz.002138,32.26079274,33.1244974,31.6533521,31.80521226,6847326,232830847.25
2022-02-07,sz.002138,32.75433826,32.8397596,31.43505312,31.47301816,5192176,174325337.74
2022-02-08,sz.002138,31.24522792,31.85266856,30.846595,31.2737017,4297657,141602262.78
2022-02-09,sz.002138,31.40657934,31.77673848,30.846595,31.50149194,7180321,237140151.57
2022-02-10,sz.002138,31.66284336,31.66284336,30.7516824,31.15980658,4015324,131706441.95
2022-02-11,sz.002138,31.05540272,31.05540272,29.97339908,30.0872942,6474903,207397186.28
2022-02-14,sz.002138,30.0872942,30.96049012,29.4703623,30.62829602,7085651,226274183.49
2022-02-15,sz.002138,30.5144009,31.3686143,30.5144009,31.2737017,6791701,222140432.18
2022-02-16,sz.002138,31.24522792,31.48250942,30.33406696,30.4194883,6148558,198815570.4
2022-02-17,sz.002138,30.39101452,30.7516824,29.8500127,30.26762814,6086996,193919442.45
2022-02-18,sz.002138,30.16322428,30.49541838,30.04932916,30.36254074,2528361,80729078.91
2022-02-21,sz.002138,30.42897956,30.4669446,29.73611758,30.0398379,5313508,168027576.38
2022-02-22,sz.002138,30.36254074,30.36254074,29.0432556,29.26155458,5808101,179620804.21
2022-02-23,sz.002138,29.35646718,30.88456004,29.35646718,30.7042261,9948525,317876814.25
2022-02-24,sz.002138,30.7042261,31.09336776,29.9923816,30.40050578,7887233,253142081.52
2022-02-25,sz.002138,30.7516824,30.78964744,30.40050578,30.48592712,3382442,108983314.56
2022-02-28,sz.002138,30.69473484,30.78964744,30.05882042,30.40050578,6161771,197130391.0
2022-03-01,sz.002138,30.372032,30.55236594,29.38494096,29.62222246,6678288,209556486.0
2022-03-02,sz.002138,29.5178186,29.59374868,28.30293732,28.87241292,10329119,313482304.0
2022-03-03,sz.002138,28.87241292,29.03376434,28.00870826,28.11311212,9289977,278888768.0
2022-03-04,sz.002138,27.91379566,28.35988488,27.30635502,27.46770644,9343155,273091120.0
2022-03-07,sz.002138,27.07856478,27.1924599,25.97757862,26.25282516,13391126,373585952.0
2022-03-08,sz.002138,26.25282516,26.5280717,25.4840331,25.50301562,8774789,240121087.0
2022-03-09,sz.002138,25.55047192,26.100965,24.13627418,25.33217294,11294034,299216528.0
2022-03-10,sz.002138,25.93012232,26.100965,25.0094701,25.23726034,10011565,267985590.0
2022-03-11,sz.002138,24.85760994,25.1043827,24.0603441,24.94303128,12065365,311571904.0
2022-03-14,sz.002138,24.9145575,25.04743514,23.97492276,23.97492276,8934967,229613977.0
2022-03-15,sz.002138,23.67120244,24.14576544,22.64614636,22.70309392,12102129,298714528.0
2022-03-16,sz.002138,23.36748212,23.62374614,22.1146358,23.56679858,10726607,259466827.0
2022-03-17,sz.002138,24.09830914,24.93354002,23.61425488,24.55388962,12528561,322898464.0
2022-03-18,sz.002138,24.4874508,24.5823634,24.0603441,24.42101198,5974481,153060905.53
2022-03-21,sz.002138,24.63931096,25.0569264,24.2976256,24.677276,8398392,218781133.87
2022-03-22,sz.002138,24.62032844,25.03794388,24.49694206,24.78167986,7619685,199054825.36
2022-03-23,sz.002138,24.7721886,25.55996318,24.5823634,25.30369916,8412321,223295522.25
2022-03-24,sz.002138,25.09489144,25.18980404,24.63931096,24.99997884,5956850,156452278.59
2022-03-25,sz.002138,24.99997884,25.51250688,24.64880222,24.69625852,5206195,137156455.18
2022-03-28,sz.002138,24.68676726,24.7721886,24.16474796,24.46846828,5603759,144437691.94
2022-03-29,sz.002138,24.57287214,24.6298197,23.54781606,23.70916748,6181674,155693717.74
2022-03-30,sz.002138,23.98441402,24.6298197,23.80408008,24.55388962,5432915,139163432.2
2022-03-31,sz.002138,24.677276,24.677276,24.1078004,24.25966056,3666549,93901280.29
2022-04-01,sz.002138,24.16474796,24.27864308,23.8705189,24.02237906,4267776,108169918.08
2022-04-06,sz.002138,24.202713,24.202713,23.24409574,23.56679858,6782420,167996425.8
2022-04-07,sz.002138,23.5383248,23.64272866,22.32344352,22.4468299,7375650,177735560.36
2022-04-08,sz.002138,22.57970754,22.57970754,21.94379312,22.27598722,5055832,118574494.84
2022-04-11,sz.002138,22.26649596,22.26649596,21.06110594,21.1655098,8602987,194367804.01
2022-04-12,sz.002138,21.0705972,21.48821264,20.406209,21.355335,13099371,289739374.1
2022-04-13,sz.002138,20.99466712,21.39330004,20.80484192,21.05161468,6205819,137988573.31
2022-04-14,sz.002138,21.0705972,22.8739366,21.0705972,22.47530368,10293182,240163399.04
2022-04-15,sz.002138,22.23802218,22.59869006,21.61159902,22.22853092,5768050,134339151.93
2022-04-18,sz.002138,22.1620921,22.94986668,21.79193296,22.779024,6083932,144459599.88
2022-04-19,sz.002138,22.67462014,22.9213929,22.00074068,22.09565328,6707029,157387185.3
2022-04-20,sz.002138,22.18217412,23.2206114,22.14371348,22.46101376,10855263,257637751.6
2022-04-21,sz.002138,22.46101376,23.10522948,21.93217996,22.0187164,9532981,223019808.9
2022-04-22,sz.002138,22.03794672,22.77831404,21.21104296,22.28794088,10398081,241388418.73
2022-04-25,sz.002138,22.05717704,22.55716536,21.48026744,21.65334032,13133553,301728531.04
2022-04-26,sz.002138,21.79756772,22.1629438,20.44183016,20.50913628,9825581,216757499.41
2022-04-27,sz.002138,20.0956844,22.52831988,19.5668506,22.17255896,12980677,287363827.65
2022-04-28,sz.002138,22.04756188,22.62447148,21.7302616,22.48985924,8846205,205375473.98
2022-04-29,sz.002138,22.4994744,24.22058804,22.47062892,24.11482128,11405697,279731942.52
2022-05-05,sz.002138,24.09559096,24.20135772,23.73983004,24.06674548,8158595,203310495.75
2022-05-06,sz.002138,23.34560848,23.797521,22.9321566,23.4609904,4563006,111333953.93
2022-05-09,sz.002138,23.33599332,23.39368428,22.9802324,23.14369012,4373836,105135479.14
2022-05-10,sz.002138,22.8840808,24.21097288,22.76869888,24.01866968,7360282,182615001.65
