date,code,open,high,low,close,volume,amount
2023-01-03,sh.600266,4.4078745,4.5311054,4.360478,4.4363124,25726818,121103137.08
2023-01-04,sh.600266,4.4457917,4.8534016,4.4457917,4.6543363,80443348,394726070.1
2023-01-05,sh.600266,4.7206914,4.7301707,4.4837089,4.5595433,49006187,235611099.69
2023-01-06,sh.600266,4.5974605,4.6164191,4.2846436,4.3036022,57799709,268662908.2
2023-01-09,sh.600266,4.2941229,4.360478,4.2467264,4.2562057,22859938,103404555.48
2023-01-10,sh.600266,4.2372471,4.265685,4.1140162,4.1329748,27001794,118714771.2
2023-01-11,sh.600266,4.170892,4.2182885,4.0666197,4.1140162,17592432,76907575.61
2023-01-12,sh.600266,4.0855783,4.1614127,4.0002646,4.0571404,24551055,105231484.86
2023-01-13,sh.600266,4.0476611,4.076099,4.0097439,4.0571404,20810392,88650891.56
2023-01-16,sh.600266,4.0381818,4.1424541,4.0287025,4.1140162,27216922,117486578.44
2023-01-17,sh.600266,4.1140162,4.3415194,4.0950576,4.3130815,45308309,203917854.59
2023-01-18,sh.600266,4.3130815,4.360478,4.1614127,4.1803713,24779568,110540765.1
2023-01-19,sh.600266,4.1898506,4.2941229,4.1898506,4.2751643,16414611,73560929.02
2023-01-20,sh.600266,4.2846436,4.3036022,4.2372471,4.2846436,11673668,52584899.52
2023-01-30,sh.600266,4.360478,4.3794366,4.170892,4.1803713,24136574,107821312.4
2023-01-31,sh.600266,4.1803713,4.4363124,4.1329748,4.3509987,34129031,154236145.38
2023-02-01,sh.600266,4.3509987,4.360478,4.2277678,4.3036022,23219176,104684020.84
2023-02-02,sh.600266,4.3130815,4.360478,4.265685,4.2846436,24445538,111020553.73
2023-02-03,sh.600266,4.2846436,4.2846436,4.0855783,4.1140162,52575973,230839983.36
2023-02-06,sh.600266,4.0950576,4.1519334,4.0476611,4.1234955,26757355,116159669.22
2023-02-07,sh.600266,4.1329748,4.5121468,4.0855783,4.2182885,78649508,355276317.8
2023-02-08,sh.600266,4.1993299,4.4363124,4.1993299,4.2751643,45502278,207155860.93
2023-02-09,sh.600266,4.2846436,4.3036022,4.1993299,4.2846436,33126357,148426921.14
2023-02-10,sh.600266,4.265685,4.3794366,4.2372471,4.3509987,26815791,122297549.27
2023-02-13,sh.600266,4.3320401,4.3794366,4.2467264,4.2846436,32952391,149142573.82
2023-02-14,sh.600266,4.265685,4.3415194,4.265685,4.2751643,19704793,89335578.86
2023-02-15,sh.600266,4.2846436,4.3699573,4.2467264,4.3036022,25528902,115879011.14
2023-02-16,sh.600266,4.3036022,4.3415194,4.1329748,4.1993299,26772469,120216323.47
2023-02-17,sh.600266,4.1993299,4.2372471,4.1614127,4.1614127,16544965,73361172.74
2023-02-20,sh.600266,4.1803713,4.3036022,4.1519334,4.2941229,20959542,93890908.5
2023-02-21,sh.600266,4.3509987,4.3699573,4.2941229,4.3130815,20654571,94311023.47
2023-02-22,sh.600266,4.3130815,4.5879812,4.3130815,4.4837089,74658938,352089968.74
2023-02-23,sh.600266,4.455271,4.7301707,4.455271,4.5974605,66177566,323657802.41
2023-02-24,sh.600266,4.5974605,4.6164191,4.4363124,4.4931882,35097175,166702819.98
2023-02-27,sh.600266,4.5785019,4.8249637,4.5026675,4.7680879,79116986,393598528.7
2023-02-28,sh.600266,4.7301707,4.8723602,4.6543363,4.8439223,66345911,333488542.56
2023-03-01,sh.600266,4.8534016,4.9671532,4.8439223,4.8723602,64291007,331798701.91
2023-03-02,sh.600266,4.8723602,4.9102774,4.7965258,4.8723602,33734882,172594879.86
2023-03-03,sh.600266,4.8534016,4.9102774,4.7680879,4.8154844,30165490,153642924.11
2023-03-06,sh.600266,4.8249637,4.834443,4.6353777,4.6732949,40261827,199956441.16
2023-03-07,sh.600266,4.6827742,4.6827742,4.4837089,4.5026675,37190742,179349684.64
2023-03-08,sh.600266,4.455271,4.5785019,4.455271,4.5595433,21429850,102524397.23
2023-03-09,sh.600266,4.5690226,4.6638156,4.5216261,4.6164191,19548714,94788910.68
2023-03-10,sh.600266,4.6164191,4.6164191,4.4363124,4.4363124,21302547,100539932.16
2023-03-13,sh.600266,4.4268331,4.4837089,4.3509987,4.3794366,24015124,111695540.08
2023-03-14,sh.600266,4.3699573,4.4078745,4.2941229,4.3225608,22261874,102005337.55
2023-03-15,sh.600266,4.360478,4.4647503,4.2941229,4.4268331,21038951,97362346.35
2023-03-16,sh.600266,4.3983952,4.4268331,4.3509987,4.3699573,19332392,89407832.2
2023-03-17,sh.600266,4.3983952,4.4742296,4.360478,4.4363124,18339391,85779390.12
2023-03-20,sh.600266,4.455271,4.5026675,4.3794366,4.3983952,21030866,98547184.08
2023-03-21,sh.600266,4.3699573,4.4363124,4.3509987,4.3983952,12406420,57409368.72
2023-03-22,sh.600266,4.3983952,4.3983952,4.3225608,4.3415194,19010653,87244042.4
2023-03-23,sh.600266,4.3320401,4.360478,4.2562057,4.2846436,26063917,118164598.35
2023-03-24,sh.600266,4.2941229,4.2941229,4.170892,4.2277678,27124918,120767348.85
2023-03-27,sh.600266,4.2182885,4.2372471,4.1140162,4.1424541,26695720,116935903.51
2023-03-28,sh.600266,4.1614127,4.2562057,4.1519334,4.170892,34581394,153510026.58
2023-03-29,sh.600266,4.2088092,4.3415194,4.1898506,4.2846436,36012373,161975042.81
2023-03-30,sh.600266,4.2941229,4.3225608,4.170892,4.1803713,20910186,92958164.56
2023-03-31,sh.600266,4.1803713,4.3415194,4.1614127,4.2088092,19328304,86436181.27
2023-04-03,sh.600266,4.2182885,4.4837089,4.1993299,4.4268331,37737391,175437183.39
2023-04-04,sh.600266,4.455271,4.644857,4.4078745,4.5785019,35791462,171210447.57
2023-04-06,sh.600266,4.5595433,4.7206914,4.550064,4.6543363,26787204,131284594.29
2023-04-07,sh.600266,4.6353777,4.73965,4.5974605,4.6922535,34963530,173013554.1
2023-04-10,sh.600266,4.7112121,4.8439223,4.6164191,4.8154844,41591771,208754370.71
2023-04-11,sh.600266,4.8060051,4.8534016,4.7206914,4.7680879,41045745,207001209.96
2023-04-12,sh.600266,4.8154844,4.834443,4.7491293,4.8154844,24345766,123242405.23
2023-04-13,sh.600266,4.8154844,4.8534016,4.7301707,4.7775672,28431822,143710881.86
2023-04-14,sh.600266,4.7775672,4.834443,4.7491293,4.7680879,21367784,107877120.76
2023-04-17,sh.600266,4.7586086,4.834443,4.7491293,4.7775672,26089457,131721543.58
2023-04-18,sh.600266,4.7775672,4.8060051,4.7301707,4.7301707,16107876,80781867.87
2023-04-19,sh.600266,4.7586086,4.7586086,4.5974605,4.6164191,27112705,133019905.74
2023-04-20,sh.600266,4.6258984,4.644857,4.5026675,4.5311054,32353162,155463868.87
2023-04-21,sh.600266,4.5595433,4.5690226,4.3794366,4.4173538,42197195,198529901.21
2023-04-24,sh.600266,4.4078745,4.4078745,4.3036022,4.3699573,27079250,124345485.04
2023-04-25,sh.600266,4.3509987,4.360478,4.2277678,4.3225608,33137075,150215208.58
2023-04-26,sh.600266,4.265685,4.5595433,4.2372471,4.455271,42164215,197212422.14
