date,code,open,high,low,close,volume,amount
2021-08-23,sh.600008,2.71919208,2.77757964,2.710851,2.76089748,115689379,382439652.68
2021-08-24,sh.600008,2.77757964,2.8359672,2.7525564,2.82762612,196273796,660454418.2
2021-08-25,sh.600008,2.8359672,2.9610834,2.80260288,2.95274232,245774780,851760255.07
2021-08-26,sh.600008,2.94440124,2.99444772,2.92771908,2.96942448,145959541,519423868.06
2021-08-27,sh.600008,2.94440124,3.01112988,2.92771908,2.95274232,97989377,347165651.9
2021-08-30,sh.600008,2.96942448,3.10288176,2.9610834,3.06951744,181536594,663641697.59
2021-08-31,sh.600008,3.13624608,3.17795148,3.03615312,3.10288176,198192475,735860672.34
2021-09-01,sh.600008,3.127905,3.36145524,3.11122284,3.16126932,295525328,1138569034.68
2021-09-02,sh.600008,3.1696104,3.2530212,3.09454068,3.2113158,179802707,687286533.22
2021-09-03,sh.600008,3.23633904,3.2947266,3.14458716,3.17795148,149170919,571892171.83
2021-09-06,sh.600008,3.22799796,3.2530212,3.13624608,3.17795148,123205419,470479682.86
2021-09-07,sh.600008,3.14458716,3.2113158,3.13624608,3.18629256,108198794,412246512.97
2021-09-08,sh.600008,3.21965688,3.31140876,3.19463364,3.28638552,142974913,558269629.38
2021-09-09,sh.600008,3.27804444,3.38647848,3.23633904,3.32809092,168082033,667738278.45
2021-09-10,sh.600008,3.34477308,3.41150172,3.30306768,3.31974984,158737174,637059597.13
2021-09-13,sh.600008,3.39481956,3.4615482,3.34477308,3.39481956,180068201,735161386.8
2021-09-14,sh.600008,3.41150172,3.45320712,3.31974984,3.31974984,163544727,658898723.39
2021-09-15,sh.600008,3.30306768,3.43652496,3.2947266,3.42818388,164921256,670723604.31
2021-09-16,sh.600008,3.42818388,3.4615482,3.2947266,3.30306768,152935349,616875074.08
2021-09-17,sh.600008,3.27804444,3.34477308,3.18629256,3.26970336,133009142,520232867.67
2021-09-22,sh.600008,3.22799796,3.31974984,3.20297472,3.31140876,97583014,383568208.32
2021-09-23,sh.600008,3.36145524,3.64505196,3.35311416,3.64505196,350668064,1504517801.4
2021-09-24,sh.600008,3.73680384,3.80353248,3.51993576,3.544959,383385600,1661665394.73
2021-09-27,sh.600008,3.52827684,3.5866644,3.19463364,3.20297472,347889440,1384592404.68
2021-09-28,sh.600008,3.17795148,3.27804444,3.13624608,3.22799796,182274323,700536822.47
2021-09-29,sh.600008,3.1696104,3.20297472,3.06117636,3.0861996,167409144,625378293.58
2021-09-30,sh.600008,3.0861996,3.11956392,3.02781204,3.09454068,141587945,522500350.87
2021-10-08,sh.600008,3.19463364,3.3781374,3.17795148,3.22799796,263810695,1037764756.16
2021-10-11,sh.600008,3.20297472,3.22799796,3.05283528,3.09454068,183006376,682691463.25
2021-10-12,sh.600008,3.06117636,3.11122284,2.93606016,2.98610664,164864567,594149391.66
2021-10-13,sh.600008,3.0027888,3.01112988,2.86933152,2.91103692,118444000,413496656.88
2021-10-14,sh.600008,2.91103692,2.95274232,2.88601368,2.91103692,76917994,269139207.64
2021-10-15,sh.600008,2.919378,2.93606016,2.85264936,2.86099044,105096281,362695458.07
2021-10-18,sh.600008,2.85264936,2.93606016,2.84430828,2.88601368,97825062,340472850.69
2021-10-19,sh.600008,2.88601368,2.92771908,2.85264936,2.919378,88384530,307172828.87
2021-10-20,sh.600008,2.919378,2.919378,2.86099044,2.88601368,79183383,274641518.58
2021-10-21,sh.600008,2.8776726,2.90269584,2.84430828,2.85264936,99251772,342241675.19
2021-10-22,sh.600008,2.86933152,2.86933152,2.76923856,2.77757964,133034108,446377313.21
2021-10-25,sh.600008,2.76089748,2.82762612,2.7525564,2.7942618,91970854,308355798.45
2021-10-26,sh.600008,2.78592072,2.89435476,2.77757964,2.82762612,111282296,380202862.03
2021-10-27,sh.600008,2.8359672,2.85264936,2.78592072,2.82762612,95409593,322510469.95
2021-10-28,sh.600008,2.82762612,2.8359672,2.72753316,2.7525564,107919740,358226796.06
2021-10-29,sh.600008,2.76089748,2.81928504,2.710851,2.80260288,98383576,326338852.49
2021-11-01,sh.600008,2.77757964,2.77757964,2.65246344,2.69416884,217663941,703806413.35
2021-11-02,sh.600008,2.710851,2.73587424,2.59407588,2.6274402,185868128,592790970.01
2021-11-03,sh.600008,2.6274402,2.6691456,2.60241696,2.64412236,87363631,276561416.62
2021-11-04,sh.600008,2.710851,2.71919208,2.6691456,2.68582776,105758332,341324717.88
2021-11-05,sh.600008,2.6691456,2.67748668,2.60241696,2.61075804,104581885,330112555.79
2021-11-08,sh.600008,2.67748668,2.71919208,2.64412236,2.68582776,144875172,466788269.9
