date,code,open,high,low,close,volume,amount
2021-08-23,sh.601229,5.50473732,5.54249272,5.474533,5.48208408,17270425,126001986.8
2021-08-24,sh.601229,5.46698192,5.5122884,5.45943084,5.474533,17701922,128557749.64
2021-08-25,sh.601229,5.48963516,5.5122884,5.46698192,5.48963516,16302380,118358736.68
2021-08-26,sh.601229,5.48208408,5.48963516,5.45187976,5.45943084,15314286,110949277.36
2021-08-27,sh.601229,5.45943084,5.474533,5.4367776,5.44432868,14555627,105072675.75
2021-08-30,sh.601229,5.44432868,5.45943084,5.38392004,5.38392004,23721495,169935212.85
2021-08-31,sh.601229,5.37636896,5.44432868,5.37636896,5.44432868,17347523,124349032.72
2021-09-01,sh.601229,5.4367776,5.5500438,5.42167544,5.54249272,34401297,250981342.93
2021-09-02,sh.601229,5.5500438,5.5877992,5.51983948,5.57269704,24936265,183384201.04
2021-09-03,sh.601229,5.58024812,5.63310568,5.53494164,5.59535028,26603242,197117187.74
2021-09-06,sh.601229,5.58024812,5.65575892,5.58024812,5.61045244,24090267,179566274.51
2021-09-07,sh.601229,5.6255546,5.68596324,5.59535028,5.66331,23849847,178020279.91
2021-09-08,sh.601229,5.66331,5.71616756,5.64820784,5.67086108,20697032,155696513.06
2021-09-09,sh.601229,5.65575892,5.69351432,5.64065676,5.66331,17080816,128136384.93
2021-09-10,sh.601229,5.66331,5.76902512,5.66331,5.7010654,35406236,268217435.87
2021-09-13,sh.601229,5.7010654,5.72371864,5.64820784,5.67841216,22475384,168979486.48
2021-09-14,sh.601229,5.68596324,5.69351432,5.5877992,5.59535028,26710086,198919119.69
2021-09-15,sh.601229,5.58024812,5.61045244,5.55759488,5.57269704,15893688,117483213.43
2021-09-16,sh.601229,5.5877992,5.61800352,5.53494164,5.5500438,25555776,188493475.4
2021-09-17,sh.601229,5.49718624,5.56514596,5.49718624,5.5500438,15234653,111675002.32
2021-09-22,sh.601229,5.45187976,5.48208408,5.4367776,5.45187976,26142298,188956835.27
2021-09-23,sh.601229,5.474533,5.52739056,5.45187976,5.48963516,22201157,161329843.56
2021-09-24,sh.601229,5.49718624,5.52739056,5.45943084,5.474533,16164326,117513669.03
2021-09-27,sh.601229,5.474533,5.49718624,5.44432868,5.48208408,16704412,121058656.33
