date,code,open,high,low,close,volume,amount
2021-08-23,sh.600026,4.8329164,4.85150454,4.78644605,4.81432826,7933845,41090453.83
2021-08-24,sh.600026,4.82362233,4.85150454,4.79574012,4.81432826,8379270,43447548.6
2021-08-25,sh.600026,4.81432826,4.87009268,4.79574012,4.87009268,11428729,59510351.41
2021-08-26,sh.600026,4.86079861,4.96303338,4.84221047,4.9258571,16869929,89444985.52
2021-08-27,sh.600026,4.90726896,4.93515117,4.84221047,4.9258571,10170329,53502445.55
2021-08-30,sh.600026,4.95373931,4.96303338,4.87009268,4.87938675,9894139,52203884.11
2021-08-31,sh.600026,4.86079861,4.9258571,4.8329164,4.9258571,13876081,72943552.55
2021-09-01,sh.600026,4.93515117,5.00020966,4.91656303,5.00020966,16759496,89635561.84
2021-09-02,sh.600026,5.0187978,5.05597408,4.96303338,5.0187978,15455847,83226905.24
2021-09-03,sh.600026,5.0187978,5.28832583,5.00950373,5.22326734,40453824,224757564.08
2021-09-06,sh.600026,5.22326734,5.23256141,5.10244443,5.15820885,19283890,106858240.09
2021-09-07,sh.600026,5.14891478,5.35338432,5.13032664,5.32550211,30938484,176827215.25
2021-09-08,sh.600026,5.33479618,5.37197246,5.26973769,5.34409025,18783626,107761304.58
2021-09-09,sh.600026,5.33479618,5.4835013,5.28832583,5.46491316,26665954,155241742.49
2021-09-10,sh.600026,5.45561909,5.68797084,5.45561909,5.49279537,43676230,262021007.02
2021-09-13,sh.600026,5.52997165,5.84597003,5.51138351,5.79020561,66825747,411773989.11
2021-09-14,sh.600026,5.72514712,5.75302933,5.58573607,5.61361828,33323026,202888533.67
2021-09-15,sh.600026,5.64150049,5.70655898,5.56714793,5.61361828,22394187,135521279.69
2021-09-16,sh.600026,5.66008863,5.83667596,5.61361828,5.67867677,36778173,227170753.09
2021-09-17,sh.600026,5.64150049,5.79949968,5.61361828,5.65079456,20993549,128423339.33
2021-09-22,sh.600026,5.60432421,5.7623234,5.46491316,5.74373526,26726700,162735537.98
2021-09-23,sh.600026,5.79949968,5.96679294,5.72514712,5.92032259,43601369,274504670.99
2021-09-24,sh.600026,5.89244038,5.92032259,5.69726491,5.77161747,24311610,151533648.0
2021-09-27,sh.600026,5.74373526,5.88314631,5.53926572,5.79949968,36830321,227207413.68
2021-09-28,sh.600026,5.84597003,6.37573202,5.81808782,6.37573202,67011846,453153655.87
2021-09-29,sh.600026,6.1340862,6.57090749,6.1340862,6.53373121,81691390,566486774.84
2021-09-30,sh.600026,6.505849,6.64526005,6.29208539,6.36643795,48046334,332660533.86
2021-10-08,sh.600026,6.86831773,7.00772878,6.43149644,6.71031854,79106121,574328454.31
2021-10-11,sh.600026,6.56161342,6.8776118,6.16196841,6.20843876,70024925,483956113.14
2021-10-12,sh.600026,6.3199676,6.34784981,6.09690992,6.15267434,56376938,377122988.54
2021-10-13,sh.600026,6.17126248,6.19914469,5.84597003,6.06902771,33924876,218462482.75
2021-10-14,sh.600026,6.05973364,6.23632097,5.8552641,6.1340862,25998997,169281319.78
2021-10-15,sh.600026,6.06902771,6.1340862,5.78091154,5.81808782,26801790,169724678.16
2021-10-18,sh.600026,5.77161747,6.40361423,5.7623234,6.40361423,43148210,290751617.55
2021-10-19,sh.600026,6.39432016,6.45937865,6.12479213,6.18985062,47228168,316277220.01
2021-10-20,sh.600026,6.16196841,6.17126248,5.9482048,6.00396922,28238491,183714379.72
2021-10-21,sh.600026,5.98538108,6.07832178,5.86455817,5.91102852,19378867,124008097.08
2021-10-22,sh.600026,5.9482048,6.0411455,5.88314631,5.91102852,21019271,134836969.65
2021-10-25,sh.600026,5.89244038,5.98538108,5.77161747,5.89244038,15862790,100521568.38
2021-10-26,sh.600026,5.89244038,5.96679294,5.80879375,5.84597003,12972900,81933977.0
2021-10-27,sh.600026,5.7623234,5.80879375,5.50208944,5.54855979,29535789,178390832.74
2021-10-28,sh.600026,5.49279537,5.64150049,5.38126653,5.42773688,20369673,120090285.51
2021-10-29,sh.600026,5.3905606,5.52997165,5.3905606,5.51138351,13241154,78244753.64
2021-11-01,sh.600026,5.43703095,5.4835013,5.06526815,5.12103257,42705826,239306470.54
2021-11-02,sh.600026,5.12103257,5.14891478,4.90726896,4.95373931,30271249,163001628.9
2021-11-03,sh.600026,4.95373931,5.03738594,4.91656303,4.98162152,18740780,100599349.88
