date,code,open,high,low,close,volume,amount
2023-01-03,sh.603219,10.87194548,11.0005675,10.7974801,10.9328717,1374600,22113228.0
2023-01-04,sh.603219,10.93964128,11.04118498,10.81778884,10.91933254,1159500,18737130.0
2023-01-05,sh.603219,11.02764582,11.02764582,10.88548464,10.8990238,1504800,24271804.0
2023-01-06,sh.603219,10.89225422,10.97348918,10.75009304,10.81778884,2417500,38841668.45
2023-01-09,sh.603219,10.85163674,10.87871506,10.70947556,10.7297843,2111673,33659428.88
2023-01-10,sh.603219,10.81778884,10.81778884,10.60116228,10.6620885,1464187,23082861.48
2023-01-11,sh.603219,10.65531892,10.7974801,10.5605448,10.58762312,1104700,17401376.0
2023-01-12,sh.603219,10.58085354,10.5943927,10.47930984,10.55377522,1211900,18885669.0
2023-01-13,sh.603219,10.62147102,10.83809758,10.54023606,10.831328,1761772,27901156.48
2023-01-16,sh.603219,10.831328,10.95318044,10.81101926,10.87871506,1638400,26319291.0
2023-01-17,sh.603219,10.87871506,10.91256296,10.77717136,10.90579338,1123700,18000486.0
2023-01-18,sh.603219,10.90579338,11.0005675,10.83809758,10.95318044,1100900,17800371.0
2023-01-19,sh.603219,10.95318044,11.0005675,10.8990238,10.9667196,1347400,21791990.0
2023-01-20,sh.603219,11.02764582,11.19688532,10.97348918,11.15626784,1720900,28250959.52
2023-01-30,sh.603219,11.15626784,11.72491256,11.14272868,11.63690802,4512487,76267448.84
2023-01-31,sh.603219,11.56921222,11.7790692,11.51505558,11.75199088,2840200,48912420.0
2023-02-01,sh.603219,11.76553004,11.9821566,11.69106466,11.86030416,4798747,83983072.45
2023-02-02,sh.603219,11.94153912,12.185244,11.78583878,11.92123038,6719816,118550287.24
2023-02-03,sh.603219,11.79260836,12.13785694,11.7113734,12.02954366,5032475,89116162.19
2023-02-06,sh.603219,12.03631324,12.19878316,11.9483087,12.09046988,2729734,48720145.57
2023-02-07,sh.603219,12.09046988,12.20555274,11.9483087,11.9821566,2253312,40040334.56
2023-02-08,sh.603219,11.97538702,12.0160045,11.8129171,11.83322584,2313630,40694120.15
2023-02-09,sh.603219,11.88738248,11.96184786,11.7113734,11.93476954,1783000,31357199.0
2023-02-10,sh.603219,11.97538702,12.03631324,11.83322584,11.9144608,1253279,21995433.39
2023-02-13,sh.603219,11.94153912,12.0160045,11.8806129,11.98892618,1402687,24792667.77
2023-02-14,sh.603219,12.02277408,12.02277408,11.94153912,11.97538702,851702,15059826.32
2023-02-15,sh.603219,11.9821566,12.05662198,11.79937794,11.83322584,1824700,31988148.0
2023-02-16,sh.603219,11.85353458,11.90769122,11.48797726,11.6436776,1845912,31980510.2
2023-02-17,sh.603219,11.65721676,11.70460382,11.4744381,11.56244264,1419402,24272291.08
2023-02-20,sh.603219,11.508286,12.06339156,11.46089894,12.05662198,2889300,50457990.0
2023-02-21,sh.603219,12.07693072,12.74034956,12.02954366,12.6929625,7135697,131213813.67
2023-02-22,sh.603219,12.51695342,12.67942334,12.30709644,12.40187056,3246600,59800285.0
2023-02-23,sh.603219,12.49664468,12.523723,12.22586148,12.2867877,2459900,44715334.0
2023-02-24,sh.603219,12.31386602,12.36125308,12.11077862,12.13108736,2741750,49390042.74
2023-02-27,sh.603219,12.12431778,12.32740518,12.0498524,12.20555274,2057447,37105659.06
2023-02-28,sh.603219,12.30032686,12.30709644,12.05662198,12.22586148,1705547,30674748.53
2023-03-01,sh.603219,12.22586148,12.56434048,12.1175482,12.56434048,2752650,50390247.59
2023-03-02,sh.603219,12.5575709,12.84189326,12.54403174,12.70650166,3437000,64692814.0
