date,code,open,high,low,close,volume,amount
2021-08-23,sz.300223,155.09303216,157.26556472,150.48012056,154.73590352,8232848,1280437008.19
2021-08-24,sz.300223,155.5493632,160.37059984,149.1012072,157.979822,10506554,1645951650.55
2021-08-25,sz.300223,159.0710484,163.40619328,151.5812672,153.70419856,7848836,1232278637.84
2021-08-26,sz.300223,153.69427832,157.9302208,147.811576,149.88490616,10226261,1573830699.57
2021-08-27,sz.300223,149.88490616,153.76372,148.1091832,150.4404396,6521827,991894894.05
2021-08-30,sz.300223,152.027678,157.96990176,149.299612,150.47020032,8274652,1278829136.31
2021-08-31,sz.300223,151.779672,153.33714968,136.39337976,141.30389856,15104043,2158948157.59
2021-09-01,sz.300223,141.84951176,142.4546464,134.63749728,141.74038912,8857919,1239065240.11
2021-09-02,sz.300223,138.88336,140.75828536,134.79622112,134.79622112,6654263,918641289.22
2021-09-03,sz.300223,136.651306,141.59158552,134.45893296,138.36750752,9409422,1312220262.42
2021-09-06,sz.300223,137.72269192,145.12319096,134.23076744,142.62329048,8452430,1210529643.51
2021-09-07,sz.300223,141.859432,143.31770728,138.88336,140.9666104,5886649,834905511.99
2021-09-08,sz.300223,140.25235312,142.851456,137.27628112,139.04208384,6456428,907455718.8
2021-09-09,sz.300223,139.09168504,141.54198432,136.899312,140.77812584,5451620,767372473.09
2021-09-10,sz.300223,139.96466616,151.66062912,137.395324,145.331516,12281586,1794022454.14
2021-09-13,sz.300223,145.331516,145.4307184,127.2766792,127.7726912,15403269,2047839301.4
2021-09-14,sz.300223,127.7726912,138.387348,127.475084,135.411276,12649306,1716257227.43
2021-09-15,sz.300223,134.52837464,137.55404784,130.47099648,133.33794584,6668951,900248895.52
2021-09-16,sz.300223,134.5680556,135.7584844,127.80245192,127.96117576,6344924,837093736.49
2021-09-17,sz.300223,128.96312,132.2367992,127.3262804,129.96506424,4505971,587758635.24
2021-09-22,sz.300223,128.4175068,129.6575368,125.7886432,127.40564232,4599802,591811725.86
2021-09-23,sz.300223,128.33814488,134.32996984,127.36596136,129.46905224,7115562,939608100.51
2021-09-24,sz.300223,128.96312,130.82812512,126.62194336,126.94931128,5512189,712059173.44
2021-09-27,sz.300223,126.48306,131.52254192,123.00105576,125.69936104,6442000,822084219.65
2021-09-28,sz.300223,123.68555232,131.60190384,122.6141664,128.67543304,6327110,823227233.38
2021-09-29,sz.300223,127.971096,128.94327952,123.13993912,124.01292024,4762007,601142936.15
2021-09-30,sz.300223,123.99307976,127.971096,123.8541964,127.475084,4290328,548103848.65
2021-10-08,sz.300223,129.68729752,131.44318,125.01486448,127.475084,4956762,637650946.61
2021-10-11,sz.300223,128.7647152,130.71900248,123.7053928,124.03276072,6129176,782334486.44
2021-10-12,sz.300223,124.91566208,124.92558232,120.530916,122.79273072,5131229,635729683.41
2021-10-13,sz.300223,122.0685532,123.99307976,120.6797196,123.46730704,4416886,546618217.72
2021-10-14,sz.300223,123.46730704,124.3006072,120.61027792,121.29477448,4415763,543423489.69
2021-10-15,sz.300223,121.2253328,128.93335928,119.30080624,124.56845368,9302347,1166420848.29
2021-10-18,sz.300223,123.97323928,125.10414664,113.586748,118.32862272,11466049,1351549656.03
2021-10-19,sz.300223,117.03899152,121.65190312,116.2652128,120.80868272,7268844,877220971.57
2021-10-20,sz.300223,121.38405664,122.514964,118.7452728,120.52099576,4877078,593764543.99
2021-10-21,sz.300223,121.99911152,121.99911152,117.01915104,117.2076356,4687837,560093203.65
2021-10-22,sz.300223,119.04288,136.8001096,119.04288,128.95319976,16296213,2103037177.44
2021-10-25,sz.300223,130.95708824,135.907288,125.987048,135.23271168,14691144,1956466640.63
2021-10-26,sz.300223,135.91720824,139.875384,129.81626064,135.57992008,14173946,1921668502.86
2021-10-27,sz.300223,133.92324,133.92324,127.971096,129.5087332,12347137,1622072069.84
2021-10-28,sz.300223,127.1774768,136.64138576,127.1774768,128.15958056,11835224,1567599163.1
2021-10-29,sz.300223,126.98899224,140.3217948,126.5822624,136.3040976,16907261,2317461747.03
2021-11-01,sz.300223,135.907288,138.75439688,132.15743728,134.25060792,11645659,1582975365.22
2021-11-02,sz.300223,132.931216,148.88296192,132.29632064,145.6787244,18819293,2713992568.74
2021-11-03,sz.300223,145.6787244,149.5972192,144.25020984,147.38500568,12209986,1798176456.64
2021-11-04,sz.300223,147.1171592,148.38694992,143.52603232,147.4147664,10467390,1546040586.37
2021-11-05,sz.300223,151.779672,156.31322168,146.4227424,146.69058888,11850646,1793088951.24
2021-11-08,sz.300223,142.64313096,145.6291232,140.35155552,143.25818584,8036063,1156551309.19
2021-11-09,sz.300223,143.60539424,149.795624,140.0737888,148.53575352,9234197,1349462421.39
2021-11-10,sz.300223,145.44063864,146.6211472,141.6610272,145.331516,8786337,1276344144.29
2021-11-11,sz.300223,144.96446712,154.33909392,143.85340024,147.99014032,11506553,1727921357.94
2021-11-12,sz.300223,144.835504,144.835504,136.5025024,139.9249852,12433917,1759310117.1
2021-11-15,sz.300223,138.88336,142.7026524,138.0897408,140.2721936,6276075,888426701.49
2021-11-16,sz.300223,138.88336,142.355444,138.387348,138.88336,5379510,760588404.27
2021-11-17,sz.300223,137.93101696,142.7026524,137.2961216,139.5281756,5637888,796693283.32
2021-11-18,sz.300223,133.71491496,135.40135576,128.467108,128.55639016,13676593,1804484315.47
2021-11-19,sz.300223,128.95319976,131.27453592,127.475084,130.8479656,6879802,900512928.65
2021-11-22,sz.300223,130.72892272,142.03799632,129.04248192,141.8098308,12078342,1659659673.07
2021-11-23,sz.300223,141.7602296,149.6964216,141.07573304,146.80963176,13773488,2029855544.85
2021-11-24,sz.300223,146.83939248,158.3270304,146.83939248,150.01386928,16183372,2510041614.43
2021-11-25,sz.300223,149.795624,152.9701008,145.90688992,146.63106744,9546620,1429593951.3
2021-11-26,sz.300223,147.0179568,147.3651652,136.5521036,136.86955128,11654344,1645524248.78
2021-11-29,sz.300223,135.89736776,136.78026912,132.14751704,135.59976056,9265972,1256257016.45
2021-11-30,sz.300223,137.891336,138.6849552,134.21092696,135.00454616,8907376,1221709431.4
2021-12-01,sz.300223,134.62757704,140.13331024,134.32996984,136.62154528,8336694,1149069979.39
2021-12-02,sz.300223,136.52234288,144.00220384,133.427228,142.06775704,14642581,2067992104.53
2021-12-03,sz.300223,140.55988056,149.795624,140.0737888,146.50210432,14925159,2189142044.11
2021-12-06,sz.300223,148.8036,151.28366,143.17882392,143.7442776,10735775,1590690594.49
2021-12-07,sz.300223,144.835504,147.70245336,140.5698008,142.34552376,8193972,1187605996.82
2021-12-08,sz.300223,144.07164552,154.755744,144.07164552,150.6884456,14676556,2235530119.4
2021-12-09,sz.300223,150.66860512,150.67852536,139.43889344,140.371396,15721656,2266713287.3
2021-12-10,sz.300223,138.4865504,141.24437712,136.899312,139.5777768,7725302,1083148098.58
2021-12-13,sz.300223,138.1889432,139.44881368,136.5025024,137.81197408,6927586,962675628.23
2021-12-14,sz.300223,136.899312,138.387348,136.2544964,137.15723824,5547641,768650100.48
2021-12-15,sz.300223,136.899312,138.1889432,135.5104784,136.8497108,5374773,741201695.65
2021-12-16,sz.300223,137.2465204,139.9745864,134.1216448,134.6176568,7333972,1008769857.9
2021-12-17,sz.300223,129.955144,132.40544328,123.8045952,125.1438276,12866902,1639685339.95
2021-12-20,sz.300223,121.01700776,127.475084,120.59043744,126.99891248,7745218,979987891.04
2021-12-21,sz.300223,125.07438592,127.56436616,123.1597796,125.64975984,4181921,527738915.1
2021-12-22,sz.300223,127.05843392,131.45310024,124.995024,128.22902224,6574465,855541301.58
2021-12-23,sz.300223,128.1695008,132.49472544,127.28659944,129.955144,5948575,784109150.49
2021-12-24,sz.300223,129.955144,134.19108648,129.94522376,131.44318,5990771,799110837.55
2021-12-27,sz.300223,131.43325976,135.09382832,130.7487632,133.25858392,4383848,589190588.74
2021-12-28,sz.300223,132.931216,135.27239264,130.5503584,131.46302048,4465655,596124936.81
2021-12-29,sz.300223,130.947168,132.90145528,129.459132,130.38171432,4510889,594811509.63
2021-12-30,sz.300223,130.4015548,134.419252,130.0543464,133.1296208,4139024,553574858.48
2021-12-31,sz.300223,132.8320136,135.2128712,130.02458568,132.931216,4240479,567319022.57
2022-01-04,sz.300223,132.94113624,133.93316024,125.57039792,126.48306,6482256,833378714.86
2022-01-05,sz.300223,126.99891248,127.66356856,121.026928,121.83046744,5788719,715602855.11
2022-01-06,sz.300223,121.23525304,122.0685532,117.554844,120.45155408,4341129,524893442.58
2022-01-07,sz.300223,114.09268024,118.050856,107.634604,109.12264,14824169,1652836956.5
2022-01-10,sz.300223,108.76551136,109.14248048,105.6009548,107.24771464,12024370,1298630597.03
2022-01-11,sz.300223,107.02946936,107.57508256,101.68246,103.47802344,10409528,1090630779.1
2022-01-12,sz.300223,104.44028672,105.4521512,103.170496,104.658532,6431955,676245757.32
2022-01-13,sz.300223,104.5593296,104.64861176,100.8888408,101.4840552,6397653,658520179.68
2022-01-14,sz.300223,100.690436,105.9481632,100.20434424,104.4601272,7063463,739706626.35
2022-01-17,sz.300223,105.0553416,109.83689728,103.9641152,108.5770268,8682395,941798145.17
2022-01-18,sz.300223,108.626628,113.0411348,106.86082528,111.62254048,8761501,979926245.12
2022-01-19,sz.300223,110.114664,112.37647872,109.24168288,111.18604992,5488297,615388410.01
2022-01-20,sz.300223,111.06700704,113.8843552,109.63849248,110.86860224,4995325,560674676.2
2022-01-21,sz.300223,109.89641872,113.41810392,108.68614944,110.114664,4706640,526650269.86
2022-01-24,sz.300223,109.12264,114.69781488,108.69606968,113.84467424,5866137,665371639.19
2022-01-25,sz.300223,118.050856,118.9932788,110.59083552,110.610676,6137196,698281781.21
2022-01-26,sz.300223,111.106688,118.92383712,110.114664,115.2235876,8199178,952400203.29
2022-01-27,sz.300223,114.8763792,117.5052428,111.31501304,111.51341784,4707873,541380702.73
2022-01-28,sz.300223,111.95982864,113.29906104,107.6842052,108.0314136,4464734,493567382.58
2022-02-07,sz.300223,111.4538964,115.98744608,107.64452424,108.46790416,5863874,657500234.01
2022-02-08,sz.300223,108.130616,108.90439472,102.50583992,105.08510232,5622892,594079392.08
2022-02-09,sz.300223,103.666508,107.42627896,102.28759464,107.26755512,4032798,427847695.78
2022-02-10,sz.300223,107.5850028,108.2298184,104.3609248,105.4521512,3739746,398745213.63
2022-02-11,sz.300223,104.16252,106.9897884,102.99193168,103.48794368,3364964,355388797.93
2022-02-14,sz.300223,102.49591968,104.63869152,99.82737512,103.6169068,3614561,373769670.26
2022-02-15,sz.300223,104.16252,108.130616,103.20025672,107.46595992,5501170,590356577.32
2022-02-16,sz.300223,109.12264,109.3210448,104.07323784,104.3113236,5516036,587478383.63
2022-02-17,sz.300223,104.16252,108.63654824,103.57722584,108.05125408,5971338,642648123.33
2022-02-18,sz.300223,106.2457704,107.52548136,102.78360664,103.55738536,5552857,584980680.41
2022-02-21,sz.300223,102.9720912,104.8569368,101.186448,101.68246,4586782,473361093.86
2022-02-22,sz.300223,100.20434424,102.5256804,96.46441376,102.426478,6828262,686783811.62
2022-02-23,sz.300223,100.5912336,112.9915336,100.4920312,111.9995096,12792792,1400601822.37
2022-02-24,sz.300223,110.9082832,113.07089552,106.93026696,108.83495304,8506336,944710760.57
2022-02-25,sz.300223,112.66416568,113.66610992,109.21192216,111.0074856,6746990,754516912.91
2022-02-28,sz.300223,111.0074856,113.2891408,109.36072576,110.4122712,6390934,716276384.0
2022-03-01,sz.300223,110.4122712,112.594724,108.86471376,111.8011048,6146579,685426352.0
2022-03-02,sz.300223,109.98570088,109.98570088,105.63071552,108.3290208,6444018,699184544.0
2022-03-03,sz.300223,109.10279952,110.29322832,103.62682704,104.1129188,6280709,667405712.0
2022-03-04,sz.300223,103.49786392,112.35663824,102.91256976,108.45798392,10044543,1105300944.0
2022-03-07,sz.300223,108.38854224,108.99367688,102.5752816,103.170496,8100083,855285360.0
2022-03-08,sz.300223,103.170496,109.12264,102.7736864,105.0057404,8964188,957408256.0
2022-03-09,sz.300223,107.138592,108.1802172,99.36112384,103.666508,7798979,818924160.0
2022-03-10,sz.300223,107.138592,107.1881932,97.99213072,98.8055904,14433830,1471087328.0
2022-03-11,sz.300223,94.60932888,101.37493256,93.8454704,101.27573016,10646125,1058475888.0
2022-03-14,sz.300223,98.78574992,102.13879104,97.95244976,97.95244976,5866384,588566592.0
