date,code,open,high,low,close,volume,amount
2024-12-23,sh.000037,5767.6899,5774.5103,5714.455,5715.6768,455610800,13426294774.0
2024-12-24,sh.000037,5709.7478,5771.0204,5709.7478,5766.9037,374273000,10771384279.0
2024-12-25,sh.000037,5798.859,5817.1303,5711.9647,5731.3714,374590600,11527935922.0
2024-12-26,sh.000037,5716.4854,5728.4225,5684.3185,5686.8589,348432700,9844855729.0
2024-12-27,sh.000037,5687.1631,5735.7691,5669.1588,5703.113,386284600,11269185352.0
2024-12-30,sh.000037,5699.9552,5755.0752,5689.2269,5711.4099,375046300,11412850875.0
2024-12-31,sh.000037,5712.0153,5713.6436,5626.7817,5628.5231,471520800,13403137256.0
2025-01-02,sh.000037,5634.148,5637.7706,5466.6653,5502.3428,539330600,15215299918.0
2025-01-03,sh.000037,5500.2901,5545.4624,5430.3371,5451.9284,466180000,12539529031.0
2025-01-06,sh.000037,5473.3945,5545.9462,5454.028,5501.1488,529782600,13858087221.0
2025-01-07,sh.000037,5487.4313,5487.4313,5369.4935,5412.0193,455756400,11463007495.0
2025-01-08,sh.000037,5406.5651,5418.5535,5297.58,5370.193,429519000,11586092560.0
2025-01-09,sh.000037,5356.2788,5407.4166,5324.9399,5348.2327,312356800,8637802895.0
2025-01-10,sh.000037,5363.5011,5380.1981,5302.0817,5302.0817,333248700,9857660963.0
2025-01-13,sh.000037,5274.066,5350.9093,5269.0223,5325.6715,315349500,9054244161.0
2025-01-14,sh.000037,5339.36,5484.5743,5329.7401,5471.1222,446825300,12799818797.0
2025-01-15,sh.000037,5463.1437,5463.1437,5385.7442,5397.6765,345964600,9840434409.0
2025-01-16,sh.000037,5418.4909,5487.4383,5383.5592,5399.3311,418148400,11880041352.0
2025-01-17,sh.000037,5375.3025,5437.4099,5361.7204,5406.9978,392391400,10752822033.0
2025-01-20,sh.000037,5448.0178,5559.6686,5448.0178,5505.0959,454358700,14541687364.0
2025-01-21,sh.000037,5524.2411,5532.2242,5453.3107,5498.7282,404614300,12348057568.0
2025-01-22,sh.000037,5482.022,5490.0275,5429.9334,5469.4556,309535900,8910409356.0
2025-01-23,sh.000037,5503.7973,5537.32,5461.1367,5461.1367,386719900,10541195795.0
2025-01-24,sh.000037,5437.6293,5516.4802,5429.8889,5481.6648,391329400,11834976925.0
2025-01-27,sh.000037,5490.5478,5547.7764,5489.4833,5489.4833,359454100,9779929298.0
2025-02-05,sh.000037,5520.0362,5525.7833,5458.309,5481.3265,405411500,11841607420.0
2025-02-06,sh.000037,5478.4369,5552.7239,5448.9555,5551.6549,447680300,13512631803.0
2025-02-07,sh.000037,5555.7016,5648.5775,5534.1764,5602.5793,566167800,17151278055.0
2025-02-10,sh.000037,5608.8851,5658.0694,5588.8827,5649.5157,560805300,16693755027.0
2025-02-11,sh.000037,5662.0854,5664.9831,5592.8127,5617.3262,497135100,14463641913.0
2025-02-12,sh.000037,5602.8989,5644.104,5581.6741,5636.1037,518806800,13934959872.0
2025-02-13,sh.000037,5628.9122,5658.1604,5613.2867,5616.4088,552495700,14819514854.0
2025-02-14,sh.000037,5620.6626,5774.3345,5620.6626,5743.304,688138400,21377177468.0
2025-02-17,sh.000037,5795.3211,5839.1265,5737.7998,5771.772,800566000,24655539006.0
2025-02-18,sh.000037,5752.1544,5797.8822,5677.9959,5699.582,573986500,17144832822.0
2025-02-19,sh.000037,5687.6105,5769.1162,5650.9162,5722.7761,507903700,15727075005.0
2025-02-20,sh.000037,5725.5198,5873.6025,5725.3441,5829.3363,664791400,21631296339.0
2025-02-21,sh.000037,5836.8056,5950.0083,5808.2953,5940.8767,727816200,25348131841.0
2025-02-24,sh.000037,5927.3876,5940.3454,5819.2039,5842.4797,623642900,22131431107.0
2025-02-25,sh.000037,5775.3529,5817.0602,5762.7261,5779.6095,518153700,17285795266.0
2025-02-26,sh.000037,5791.085,5846.5072,5760.8381,5844.756,513058100,17149586701.0
