date,code,open,high,low,close,volume,amount
2023-01-03,sh.600744,4.18,4.28,4.17,4.26,9967229,42207319.96
2023-01-04,sh.600744,4.23,4.59,4.22,4.39,33927117,148787102.09
2023-01-05,sh.600744,4.44,4.47,4.32,4.37,25433542,111225029.99
2023-01-06,sh.600744,4.37,4.44,4.32,4.32,13660900,59593446.0
2023-01-09,sh.600744,4.33,4.36,4.26,4.29,10571388,45448146.84
2023-01-10,sh.600744,4.29,4.32,4.27,4.31,8333916,35802310.94
2023-01-11,sh.600744,4.31,4.33,4.25,4.27,6727800,28871724.0
2023-01-12,sh.600744,4.26,4.29,4.23,4.25,5161212,21962055.88
2023-01-13,sh.600744,4.26,4.27,4.24,4.26,2919322,12420950.5
2023-01-16,sh.600744,4.27,4.33,4.24,4.32,7388591,31764058.3
2023-01-17,sh.600744,4.32,4.32,4.26,4.26,4207500,18014764.0
2023-01-18,sh.600744,4.26,4.29,4.25,4.27,3171472,13549381.43
2023-01-19,sh.600744,4.26,4.27,4.25,4.26,4287000,18258895.0
2023-01-20,sh.600744,4.28,4.31,4.26,4.3,5011400,21508018.0
2023-01-30,sh.600744,4.33,4.35,4.31,4.35,8240139,35710204.39
2023-01-31,sh.600744,4.34,4.39,4.31,4.39,12994849,56598935.03
2023-02-01,sh.600744,4.41,4.41,4.35,4.41,11447400,50128704.0
2023-02-02,sh.600744,4.42,4.44,4.38,4.4,9061849,39941487.11
2023-02-03,sh.600744,4.4,4.4,4.34,4.37,8254900,36019046.0
2023-02-06,sh.600744,4.35,4.41,4.34,4.38,7501600,32910403.61
2023-02-07,sh.600744,4.43,4.43,4.38,4.41,9067047,39908572.86
2023-02-08,sh.600744,4.42,4.45,4.39,4.42,11019807,48760742.51
2023-02-09,sh.600744,4.44,4.44,4.38,4.41,9137569,40251307.6
2023-02-10,sh.600744,4.43,4.48,4.4,4.47,16718350,74305635.12
2023-02-13,sh.600744,4.48,4.5,4.44,4.46,13405330,59836277.48
2023-02-14,sh.600744,4.46,4.53,4.44,4.49,13539135,60797321.25
2023-02-15,sh.600744,4.51,4.51,4.42,4.43,11951985,53157060.55
2023-02-16,sh.600744,4.42,4.5,4.34,4.38,19439160,86304302.0
2023-02-17,sh.600744,4.39,4.42,4.35,4.35,8191705,35868837.42
2023-02-20,sh.600744,4.35,4.39,4.32,4.38,7414103,32273434.4
2023-02-21,sh.600744,4.39,4.52,4.36,4.46,17529448,77817193.35
2023-02-22,sh.600744,4.46,4.5,4.4,4.42,21341616,94772966.26
2023-02-23,sh.600744,4.43,4.45,4.36,4.37,11769001,51732713.37
2023-02-24,sh.600744,4.39,4.39,4.33,4.34,7848090,34180938.7
2023-02-27,sh.600744,4.35,4.37,4.3,4.3,7307000,31639901.0
2023-02-28,sh.600744,4.31,4.35,4.3,4.35,5202501,22518862.33
2023-03-01,sh.600744,4.48,4.48,4.39,4.4,12270227,54129824.59
2023-03-02,sh.600744,4.42,4.45,4.39,4.42,11110202,49153583.43
2023-03-03,sh.600744,4.42,4.45,4.4,4.44,12902838,57185215.52
2023-03-06,sh.600744,4.45,4.46,4.43,4.46,11894161,52907472.33
2023-03-07,sh.600744,4.47,4.48,4.41,4.42,10787911,47971691.98
2023-03-08,sh.600744,4.4,4.41,4.35,4.38,7964143,34883513.69
2023-03-09,sh.600744,4.38,4.4,4.34,4.36,7001606,30534039.21
2023-03-10,sh.600744,4.36,4.39,4.32,4.35,7946965,34609494.27
2023-03-13,sh.600744,4.34,4.37,4.3,4.31,7928239,34229447.09
2023-03-14,sh.600744,4.31,4.33,4.23,4.26,9811332,41931230.63
2023-03-15,sh.600744,4.27,4.36,4.27,4.36,9145061,39570812.7
2023-03-16,sh.600744,4.35,4.35,4.27,4.28,6936825,29879288.0
2023-03-17,sh.600744,4.3,4.31,4.25,4.26,7075600,30252685.0
2023-03-20,sh.600744,4.28,4.29,4.18,4.19,9583625,40419329.5
2023-03-21,sh.600744,4.19,4.21,4.18,4.21,7173032,30066720.43
2023-03-22,sh.600744,4.2,4.22,4.19,4.21,6895931,29009350.51
2023-03-23,sh.600744,4.2,4.22,4.17,4.21,6200372,25981381.57
2023-03-24,sh.600744,4.21,4.21,4.15,4.17,8936200,37221232.0
2023-03-27,sh.600744,4.16,4.18,4.12,4.14,7880600,32627246.0
2023-03-28,sh.600744,4.16,4.16,4.13,4.14,4598776,19033346.9
2023-03-29,sh.600744,4.14,4.14,4.08,4.09,6959313,28564148.04
2023-03-30,sh.600744,4.11,4.11,4.05,4.09,5747748,23465859.54
2023-03-31,sh.600744,4.09,4.11,4.08,4.1,4541900,18618646.0
2023-04-03,sh.600744,4.1,4.15,4.08,4.14,7527904,31000488.4
2023-04-04,sh.600744,4.14,4.14,4.1,4.11,5484830,22560016.3
2023-04-06,sh.600744,4.11,4.11,4.07,4.07,6473123,26397845.94
2023-04-07,sh.600744,4.07,4.1,4.07,4.09,4413778,18032023.24
2023-04-10,sh.600744,4.09,4.14,4.08,4.13,9616753,39609743.36
2023-04-11,sh.600744,4.11,4.13,4.08,4.09,6385093,26121585.44
2023-04-12,sh.600744,4.09,4.11,4.08,4.09,5206426,21298681.3
2023-04-13,sh.600744,4.11,4.18,4.1,4.12,12286500,50866064.0
2023-04-14,sh.600744,4.13,4.18,4.12,4.16,12115554,50387746.34
2023-04-17,sh.600744,4.18,4.27,4.17,4.21,15090714,63797850.65
2023-04-18,sh.600744,4.25,4.25,4.17,4.18,9720247,40768251.46
2023-04-19,sh.600744,4.16,4.18,4.13,4.14,7879373,32736207.22
2023-04-20,sh.600744,4.15,4.16,4.07,4.1,7574735,31010819.4
2023-04-21,sh.600744,4.1,4.11,4.04,4.04,7618606,30987317.2
2023-04-24,sh.600744,4.04,4.07,3.97,4.04,7944608,31917258.4
2023-04-25,sh.600744,4.04,4.04,3.92,3.97,8206423,32605243.03
2023-04-26,sh.600744,3.95,4.04,3.93,4.03,6857480,27508137.6
2023-04-27,sh.600744,4.03,4.07,3.99,4.04,7441495,30022156.73
2023-04-28,sh.600744,4.05,4.12,4.03,4.11,9130784,37216848.74
2023-05-04,sh.600744,4.05,4.14,4.03,4.13,11637999,47802644.89
2023-05-05,sh.600744,4.13,4.14,4.07,4.12,7530907,30863774.49
2023-05-08,sh.600744,4.12,4.18,4.1,4.14,10200004,42282257.0
2023-05-09,sh.600744,4.13,4.16,4.08,4.09,9444663,38985810.82
2023-05-10,sh.600744,4.1,4.13,4.07,4.1,5900499,24168646.77
2023-05-11,sh.600744,4.1,4.17,4.07,4.14,9185743,37955395.59
2023-05-12,sh.600744,4.14,4.2,4.11,4.17,14312632,59617901.12
2023-05-15,sh.600744,4.18,4.24,4.15,4.17,19562332,82032676.8
2023-05-16,sh.600744,4.12,4.19,4.11,4.17,13508348,56077898.54
2023-05-17,sh.600744,4.17,4.2,4.1,4.2,14923732,62207526.9
2023-05-18,sh.600744,4.17,4.23,4.14,4.15,10500205,43763819.75
2023-05-19,sh.600744,4.13,4.14,4.08,4.08,10699847,43810096.76
2023-05-22,sh.600744,4.08,4.2,4.07,4.2,20195500,84260778.81
2023-05-23,sh.600744,4.19,4.19,4.07,4.08,18128800,74695028.0
2023-05-24,sh.600744,4.08,4.17,4.05,4.08,12417005,51046318.5
2023-05-25,sh.600744,4.07,4.19,4.05,4.16,22774029,94552904.56
2023-05-26,sh.600744,4.15,4.22,4.12,4.15,13557177,56305123.34
2023-05-29,sh.600744,4.14,4.25,4.12,4.25,30991305,130494818.23
2023-05-30,sh.600744,4.23,4.3,4.16,4.22,23320300,98307948.0
2023-05-31,sh.600744,4.22,4.22,4.13,4.15,16999877,70615937.29
