date,code,open,high,low,close,volume,amount
2023-03-21,sz.301345,54.89094,62.09995012,52.5123326,53.66504234,8653384,517950248.38
2023-03-22,sz.301345,51.73471095,53.65589385,51.40536531,52.48488713,5795913,332153700.47
2023-03-23,sz.301345,51.89938377,51.89938377,50.57285272,50.60944668,4918629,274324450.71
2023-03-24,sz.301345,50.71922856,51.22239551,50.45392235,50.62774366,2910187,161709072.57
2023-03-27,sz.301345,50.81986195,50.81986195,49.3103611,49.57566731,3056146,166213664.55
2023-03-28,sz.301345,49.52992486,49.52992486,48.49614549,48.50529398,2622880,139945205.95
2023-03-29,sz.301345,48.6699668,48.77974868,47.2062084,47.43492065,2705903,141440956.11
2023-03-30,sz.301345,47.33428726,48.02042401,46.9317537,47.572148,2007641,104401115.29
2023-03-31,sz.301345,47.53555404,47.70022686,47.0232386,47.56299951,1618848,83881851.3
2023-04-03,sz.301345,47.572148,48.01127552,47.49896008,47.70937535,1429626,74552497.3
2023-04-04,sz.301345,47.59044498,47.70937535,46.31880487,46.45603222,2138131,109394601.66
2023-04-06,sz.301345,46.21817148,46.8402688,45.93456829,46.657299,1300158,65953927.64
2023-04-07,sz.301345,46.61155655,46.8402688,46.39199279,46.75793239,1025370,52236314.54
2023-04-10,sz.301345,47.2976933,47.35258424,46.43773524,46.61155655,1352280,69230863.72
2023-04-11,sz.301345,46.3828443,46.45603222,45.93456829,45.95286527,968281,48780614.94
2023-04-12,sz.301345,45.88882584,46.27306242,45.77904396,46.0169047,890859,44802841.71
2023-04-13,sz.301345,46.0169047,46.91345672,45.78819245,46.1998745,1252464,63418667.46
2023-04-14,sz.301345,46.1083896,46.41028977,46.07179564,46.1083896,893673,45138350.06
2023-04-17,sz.301345,45.98945923,46.59325957,45.98945923,46.1083896,788874,39878893.95
2023-04-18,sz.301345,46.09924111,46.53836863,46.05349866,46.41943826,768708,38880020.93
2023-04-19,sz.301345,46.41028977,46.41028977,45.66011359,45.68755906,1099582,55184517.75
2023-04-20,sz.301345,45.70585604,45.8339349,44.53484932,44.57144328,1290385,63310375.21
