date,code,open,high,low,close,volume,amount
2023-01-03,sh.600710,5.16921031,5.31107543,5.16921031,5.28447572,8613468,51191177.6
2023-01-04,sh.600710,5.29334229,5.31107543,5.24900944,5.27560915,7478214,44506763.92
2023-01-05,sh.600710,5.29334229,5.29334229,5.24900944,5.27560915,6027600,35834240.0
2023-01-06,sh.600710,5.27560915,5.31107543,5.24900944,5.27560915,7623546,45427477.24
2023-01-09,sh.600710,5.27560915,5.33767514,5.24900944,5.28447572,8306446,49417479.24
2023-01-10,sh.600710,5.26674258,5.27560915,5.18694345,5.19581002,8155210,48032938.7
2023-01-11,sh.600710,5.21354316,5.2312763,5.15147717,5.16921031,6365609,37263611.52
2023-01-12,sh.600710,5.16921031,5.19581002,5.11601089,5.1426106,6173241,35872722.11
2023-01-13,sh.600710,5.2312763,5.28447572,5.16921031,5.19581002,15534937,91322332.53
2023-01-16,sh.600710,5.19581002,5.26674258,5.18694345,5.26674258,10118361,59807652.91
2023-01-17,sh.600710,5.24900944,5.27560915,5.21354316,5.24014287,6105900,36102574.28
2023-01-18,sh.600710,5.25787601,5.4086077,5.24014287,5.33767514,11855734,71053561.0
2023-01-19,sh.600710,5.31107543,5.32880857,5.26674258,5.30220886,8304248,49583194.07
2023-01-20,sh.600710,5.32880857,5.39974113,5.31107543,5.39087456,8752782,52942759.96
2023-01-30,sh.600710,5.47067369,5.47954026,5.39974113,5.41747427,10981334,67176673.37
2023-01-31,sh.600710,5.41747427,5.50613997,5.38200799,5.4972734,9989290,61609782.95
2023-02-01,sh.600710,5.47067369,5.52387311,5.46180712,5.52387311,11767858,72933611.01
2023-02-02,sh.600710,5.51500654,5.52387311,5.47067369,5.47954026,8937959,55384931.29
2023-02-03,sh.600710,5.47954026,5.52387311,5.42634084,5.4972734,10302814,63544605.57
2023-02-06,sh.600710,5.47067369,5.55047282,5.42634084,5.54160625,11071715,68992277.62
2023-02-07,sh.600710,5.51500654,5.59480567,5.51500654,5.56820596,10608308,66521267.06
2023-02-08,sh.600710,5.57707253,5.5859391,5.53273968,5.55933939,7395160,46357795.59
2023-02-09,sh.600710,5.53273968,5.60367224,5.51500654,5.59480567,8270500,52014029.07
2023-02-10,sh.600710,5.5859391,5.64800509,5.55933939,5.63913852,9317321,58884176.0
2023-02-13,sh.600710,5.63913852,5.64800509,5.57707253,5.63027195,8318125,52656613.52
2023-02-14,sh.600710,5.63027195,5.65687166,5.61253881,5.64800509,7640996,48576777.92
2023-02-15,sh.600710,5.63027195,5.64800509,5.57707253,5.59480567,7387417,46727619.04
2023-02-16,sh.600710,5.60367224,5.66573823,5.47954026,5.51500654,12265946,77380050.27
2023-02-17,sh.600710,5.52387311,5.5859391,5.48840683,5.51500654,7711500,48162569.0
2023-02-20,sh.600710,5.50613997,5.66573823,5.50613997,5.65687166,11457173,72563442.79
2023-02-21,sh.600710,5.6746048,5.6746048,5.61253881,5.64800509,7629500,48512536.0
2023-02-22,sh.600710,5.63027195,5.63913852,5.59480567,5.62140538,6110600,38707250.0
2023-02-23,sh.600710,5.62140538,5.64800509,5.55047282,5.5859391,6412201,40452771.32
2023-02-24,sh.600710,5.60367224,5.62140538,5.55933939,5.59480567,4583200,28905028.0
2023-02-27,sh.600710,5.5859391,5.62140538,5.55933939,5.57707253,6418655,40458229.4
2023-02-28,sh.600710,5.60367224,5.66573823,5.5859391,5.64800509,9888309,62818040.39
2023-03-01,sh.600710,5.64800509,5.66573823,5.61253881,5.63913852,9478054,60202458.46
2023-03-02,sh.600710,5.63913852,5.66573823,5.62140538,5.63027195,8821840,56110464.2
2023-03-03,sh.600710,5.64800509,5.68347137,5.63027195,5.6746048,9809006,62626790.01
2023-03-06,sh.600710,5.70120451,5.78100364,5.6746048,5.72780422,14234381,91819595.55
2023-03-07,sh.600710,5.71893765,5.7632705,5.62140538,5.63913852,12834758,82424207.22
2023-03-08,sh.600710,5.61253881,5.63913852,5.57707253,5.63027195,9017175,57034073.75
2023-03-09,sh.600710,5.64800509,5.65687166,5.53273968,5.59480567,8547960,53784340.7
2023-03-10,sh.600710,5.55047282,5.56820596,5.45294055,5.45294055,7576200,46958396.0
2023-03-13,sh.600710,5.46180712,5.63913852,5.45294055,5.62140538,12299745,76925948.45
2023-03-14,sh.600710,5.59480567,5.71007108,5.56820596,5.64800509,16482180,104704836.6
2023-03-15,sh.600710,5.63027195,5.72780422,5.63027195,5.70120451,13808565,88735885.52
2023-03-16,sh.600710,5.71007108,5.74553736,5.60367224,5.60367224,10727578,68715348.11
