date,code,open,high,low,close,volume,amount
2023-01-03,sz.000657,11.66774264,12.19338333,11.55669179,12.12675282,11395944.0,184613698.96
2023-01-04,sz.000657,12.17117316,12.18597994,11.63072569,11.68995281,7357706.0,117180173.9
2023-01-05,sz.000657,11.68995281,11.94907146,11.61591891,11.82321383,6694846.0,106574995.67
2023-01-06,sz.000657,11.73437315,12.08233248,11.71216298,11.94907146,8428607.0,136069500.57
2023-01-09,sz.000657,12.00089519,12.34145113,11.92686129,12.0675257,10576355.0,173334219.57
2023-01-10,sz.000657,12.0675257,12.10454265,11.73437315,11.83061722,7532470.0,120890242.99
2023-01-11,sz.000657,11.81581044,11.86763417,11.46044772,11.5492884,14897076.0,233916867.98
2023-01-12,sz.000657,11.56409518,11.82321383,11.51227145,11.60851552,6805059.0,107218327.9
2023-01-13,sz.000657,11.68254942,11.6973562,11.20873246,11.44564094,11310120.0,173512035.0
2023-01-16,sz.000657,11.43823755,11.6233223,11.35680026,11.48265789,8418801.0,131107917.44
2023-01-17,sz.000657,11.48265789,11.53448162,11.27536297,11.38641382,6823432.0,105150663.8
2023-01-18,sz.000657,11.43823755,11.95647485,11.37160704,11.81581044,13510972.0,214596074.63
2023-01-19,sz.000657,11.7713901,11.79360027,11.49006128,11.61591891,9903157.0,155049707.93
2023-01-20,sz.000657,11.68995281,12.04531553,11.68995281,12.03050875,12559174.0,202443827.58
2023-01-30,sz.000657,12.20819011,12.45990537,12.11194604,12.23040028,13199049.0,218592932.56
2023-01-31,sz.000657,12.11194604,12.2896274,12.07492909,12.1415596,9216990.0,151391297.84
2023-02-01,sz.000657,12.2155935,12.94852911,12.10454265,12.76344436,23174368.0,396714684.03
2023-02-02,sz.000657,12.78565453,13.01515962,12.64499012,12.77084775,16782844.0,290658875.8
2023-02-03,sz.000657,12.76344436,13.00035284,12.47471215,12.85228504,14274626.0,245122448.35
2023-02-06,sz.000657,12.71162063,12.72642741,12.20078672,12.34885452,16534945.0,276383058.81
2023-02-07,sz.000657,12.45990537,12.77084775,12.28222401,12.7338308,14272815.0,242200082.3
2023-02-08,sz.000657,12.74123419,12.84488165,12.41548503,12.44509859,11474444.0,195237205.06
2023-02-09,sz.000657,12.57835961,12.585763,12.37846808,12.5117291,8263748.0,139379555.04
2023-02-10,sz.000657,12.45990537,12.49692232,12.13415621,12.24520706,9448004.0,156490569.32
2023-02-13,sz.000657,12.26001384,12.57095622,12.17117316,12.46730876,12232214.0,205411889.66
2023-02-14,sz.000657,12.46730876,12.62277995,12.35625791,12.44509859,9394784.0,158418606.93
2023-02-15,sz.000657,12.48211554,12.54134266,11.90465112,11.97128163,15049965.0,245491558.74
2023-02-16,sz.000657,11.95647485,12.02310536,11.46044772,11.53448162,12631585.0,201084161.28
2023-02-17,sz.000657,11.54188501,11.64553247,11.34939687,11.36420365,9789659.0,151413491.86
2023-02-20,sz.000657,11.36420365,11.42343077,11.22353924,11.4012206,9948929.0,152426539.26
2023-02-21,sz.000657,11.48265789,11.66774264,11.37160704,11.66774264,10973422.0,171456588.22
2023-02-22,sz.000657,11.66033925,11.66033925,11.43823755,11.51227145,7004953.0,109079909.53
2023-02-23,sz.000657,11.5492884,11.55669179,11.29016975,11.4012206,9989676.0,153637395.26
2023-02-24,sz.000657,11.41602738,11.43083416,11.29016975,11.4012206,4306543.0,66130953.23
2023-02-27,sz.000657,11.37160704,11.39381721,11.01624432,11.04585788,11776675.0,177383030.83
2023-02-28,sz.000657,11.07547144,11.23834602,11.06806805,11.22353924,6086178.0,91732450.02
2023-03-01,sz.000657,11.22353924,11.2531528,11.11248839,11.21613585,9434388.0,142574124.02
2023-03-02,sz.000657,11.23094263,11.33459009,11.05326127,11.12729517,10660035.0,160683924.14
2023-03-03,sz.000657,11.14950534,11.1791189,10.94961381,11.09027822,10710415.0,160064703.02
2023-03-06,sz.000657,11.09027822,11.53448162,11.00884093,11.48265789,21245606.0,325006147.96
2023-03-07,sz.000657,11.49746467,11.52707823,11.06806805,11.11989178,13135418.0,199981228.34
