date,code,open,high,low,close,volume,amount
2023-01-03,sh.601519,5.74,5.83,5.64,5.81,10325160.0,59463713.36
2023-01-04,sh.601519,5.82,5.96,5.78,5.9,11920500.0,70192951.0
2023-01-05,sh.601519,5.95,6.28,5.91,6.14,37456053.0,229521409.38
2023-01-06,sh.601519,6.1,6.75,6.07,6.36,95362617.0,621415212.87
2023-01-09,sh.601519,6.38,7.0,6.31,7.0,94705145.0,643206583.87
2023-01-10,sh.601519,7.2,7.2,6.7,6.75,129645000.0,892650111.71
2023-01-11,sh.601519,6.8,6.84,6.61,6.65,61068151.0,410750649.57
2023-01-12,sh.601519,6.72,7.32,6.66,7.32,105975438.0,748495419.58
2023-01-13,sh.601519,7.8,8.01,7.35,7.72,177084944.0,1359683586.34
2023-01-16,sh.601519,7.71,8.49,7.54,8.29,219466614.0,1764916871.24
2023-01-17,sh.601519,7.86,7.96,7.46,7.46,159526909.0,1220596080.69
2023-01-18,sh.601519,7.48,7.7,7.43,7.52,88385418.0,669017830.67
2023-01-19,sh.601519,7.4,7.67,7.33,7.64,67546339.0,508473520.32
2023-01-20,sh.601519,7.54,7.58,7.33,7.49,58158292.0,432350541.54
2023-01-30,sh.601519,7.64,7.67,7.34,7.36,50729268.0,376932788.66
2023-01-31,sh.601519,7.34,7.5,7.2,7.35,46836919.0,343326695.14
2023-02-01,sh.601519,7.36,7.52,7.26,7.5,51081158.0,378802542.57
2023-02-02,sh.601519,7.6,7.6,7.27,7.42,62310233.0,462338383.48
2023-02-03,sh.601519,7.42,7.61,7.38,7.45,48752169.0,364447277.72
2023-02-06,sh.601519,7.33,7.45,7.11,7.34,43310611.0,316226300.94
2023-02-07,sh.601519,7.27,7.44,7.25,7.35,33382924.0,245048505.69
2023-02-08,sh.601519,7.36,7.38,7.17,7.21,32481280.0,234854629.74
2023-02-09,sh.601519,7.13,7.29,7.12,7.26,25689106.0,185319121.66
2023-02-10,sh.601519,7.24,7.24,7.11,7.15,22051710.0,158197627.22
2023-02-13,sh.601519,7.17,7.22,7.13,7.2,17643490.0,126698510.78
2023-02-14,sh.601519,7.21,7.22,7.06,7.09,20312358.0,144479950.06
2023-02-15,sh.601519,7.05,7.14,7.05,7.09,17054966.0,120893672.28
2023-02-16,sh.601519,7.09,7.34,6.98,7.05,50367733.0,362317921.65
2023-02-17,sh.601519,7.0,7.07,6.8,6.81,36306000.0,250364174.54
2023-02-20,sh.601519,6.9,7.22,6.9,7.18,38548416.0,272442374.08
2023-02-21,sh.601519,7.18,7.18,6.98,7.06,30025502.0,211962133.2
2023-02-22,sh.601519,7.0,7.05,6.96,6.99,13950649.0,97644820.6
2023-02-23,sh.601519,6.98,7.15,6.93,7.0,25793000.0,181262652.9
2023-02-24,sh.601519,6.96,6.98,6.82,6.9,18441590.0,127117992.9
2023-02-27,sh.601519,6.83,6.89,6.76,6.78,14311631.0,97584893.8
2023-02-28,sh.601519,6.82,6.9,6.78,6.87,12291573.0,84075966.47
2023-03-01,sh.601519,6.88,7.05,6.84,7.03,21937688.0,152927490.34
2023-03-02,sh.601519,7.0,7.06,6.98,7.01,15362710.0,107828532.16
2023-03-03,sh.601519,7.05,7.06,6.95,7.0,14143641.0,99060354.78
2023-03-06,sh.601519,7.0,7.05,6.93,6.96,14153727.0,98929017.27
2023-03-07,sh.601519,6.93,6.98,6.73,6.76,18251306.0,124738552.12
2023-03-08,sh.601519,6.79,6.82,6.73,6.8,9213471.0,62374065.64
2023-03-09,sh.601519,6.79,6.83,6.68,6.78,10364975.0,70017951.61
2023-03-10,sh.601519,6.75,6.85,6.7,6.72,11856976.0,80122241.37
2023-03-13,sh.601519,6.6,6.75,6.58,6.73,11081780.0,74060403.92
2023-03-14,sh.601519,6.68,6.72,6.56,6.63,12538730.0,83372872.3
2023-03-15,sh.601519,6.68,6.79,6.65,6.67,14374381.0,96554453.15
2023-03-16,sh.601519,6.64,6.68,6.55,6.56,12480343.0,82520071.95
2023-03-17,sh.601519,6.63,6.85,6.63,6.74,28791092.0,194511983.35
2023-03-20,sh.601519,6.75,6.89,6.65,6.67,22569198.0,152519634.27
2023-03-21,sh.601519,6.73,7.33,6.65,7.04,54089544.0,378397612.8
2023-03-22,sh.601519,7.03,7.04,6.86,7.0,34865561.0,241904148.01
2023-03-23,sh.601519,6.93,7.33,6.93,7.26,61253691.0,438294933.92
2023-03-24,sh.601519,7.2,7.46,7.15,7.33,60765170.0,445786327.18
2023-03-27,sh.601519,7.3,7.75,7.26,7.44,79146905.0,593490120.16
2023-03-28,sh.601519,7.32,7.62,7.15,7.39,66998390.0,493978929.14
2023-03-29,sh.601519,7.34,7.55,7.27,7.34,36577267.0,269973448.39
2023-03-30,sh.601519,7.3,7.38,7.1,7.26,34307412.0,248399573.44
2023-03-31,sh.601519,7.22,7.43,7.14,7.39,35863846.0,262277779.73
2023-04-03,sh.601519,7.39,7.91,7.32,7.8,105376045.0,811438173.39
2023-04-04,sh.601519,7.75,8.58,7.73,8.58,157566851.0,1307633537.41
2023-04-06,sh.601519,8.5,8.66,8.07,8.27,153539336.0,1278745856.78
2023-04-07,sh.601519,8.25,8.76,8.03,8.62,145027205.0,1228482472.39
2023-04-10,sh.601519,8.75,9.08,7.93,7.95,152167541.0,1293375541.29
2023-04-11,sh.601519,7.9,8.32,7.9,8.04,92985784.0,752635656.55
2023-04-12,sh.601519,8.61,8.84,8.47,8.84,203931925.0,1784867685.46
2023-04-13,sh.601519,8.75,9.07,8.28,8.32,174970464.0,1517037059.99
2023-04-14,sh.601519,8.36,8.64,8.21,8.35,82081046.0,691417044.47
2023-04-17,sh.601519,8.26,8.42,7.95,8.22,59942600.0,491606794.84
2023-04-18,sh.601519,8.19,8.34,7.98,8.08,51333887.0,416968368.36
2023-04-19,sh.601519,8.02,8.1,7.83,7.91,49429945.0,393531890.23
2023-04-20,sh.601519,7.8,8.18,7.68,8.07,76246804.0,606952878.82
2023-04-21,sh.601519,8.0,8.08,7.45,7.47,74474239.0,572676168.34
2023-04-24,sh.601519,7.47,7.68,7.29,7.34,46811255.0,348386838.22
2023-04-25,sh.601519,7.35,7.36,7.06,7.15,47918239.0,345734305.46
2023-04-26,sh.601519,7.15,7.21,6.88,6.93,39815853.0,278705607.33
2023-04-27,sh.601519,6.87,6.91,6.75,6.8,37837903.0,258378391.63
2023-04-28,sh.601519,7.2,7.48,7.2,7.48,43338696.0,320776349.67
2023-05-04,sh.601519,7.6,7.97,7.55,7.82,106325219.0,824140224.59
2023-05-05,sh.601519,7.83,8.28,7.77,7.93,87049405.0,696845879.0
2023-05-08,sh.601519,7.94,8.04,7.74,7.98,65999995.0,520170627.0
2023-05-09,sh.601519,7.85,8.55,7.85,8.17,112705110.0,929642225.34
2023-05-10,sh.601519,8.08,8.23,7.83,7.96,66826025.0,534372005.98
2023-05-11,sh.601519,7.97,8.05,7.83,8.01,42487468.0,338178400.46
2023-05-12,sh.601519,7.96,8.44,7.91,8.22,82581086.0,678770887.73
2023-05-15,sh.601519,8.23,8.24,7.82,8.15,54410072.0,435666497.8
2023-05-16,sh.601519,8.07,8.17,7.78,7.82,39982259.0,315613735.01
2023-05-17,sh.601519,7.84,7.89,7.63,7.69,36401226.0,281393314.9
2023-05-18,sh.601519,7.68,7.82,7.64,7.74,33369614.0,257566095.62
2023-05-19,sh.601519,7.74,7.77,7.55,7.59,30841495.0,235529483.12
2023-05-22,sh.601519,7.55,7.63,7.21,7.3,47520647.0,349639181.99
