date,code,open,high,low,close,volume,amount
2023-01-03,sz.000676,5.34,5.5,5.33,5.48,18247643,98910664.65
2023-01-04,sz.000676,5.51,5.63,5.46,5.6,23257871,129478501.79
2023-01-05,sz.000676,5.57,5.62,5.52,5.53,12591283,70060583.74
2023-01-06,sz.000676,5.52,5.61,5.42,5.43,13556204,74323003.1
2023-01-09,sz.000676,5.45,5.5,5.4,5.44,10774226,58800768.78
2023-01-10,sz.000676,5.46,5.52,5.39,5.5,12190840,66758572.8
2023-01-11,sz.000676,5.48,5.55,5.43,5.46,13580178,74606322.84
2023-01-12,sz.000676,5.43,5.53,5.4,5.52,14744102,80778457.34
2023-01-13,sz.000676,5.51,5.53,5.45,5.51,11217548,61512113.52
2023-01-16,sz.000676,5.5,5.57,5.48,5.5,14896403,82327080.98
2023-01-17,sz.000676,5.5,5.59,5.45,5.46,17044700,93880007.0
2023-01-18,sz.000676,5.48,5.54,5.44,5.54,14863227,81930047.71
2023-01-19,sz.000676,5.49,5.58,5.48,5.57,16083054,89153809.12
2023-01-20,sz.000676,5.59,5.62,5.53,5.61,17291993,96468142.43
2023-01-30,sz.000676,5.64,5.75,5.61,5.69,24316131,138060968.34
2023-01-31,sz.000676,5.61,5.65,5.54,5.63,21174038,118546631.14
2023-02-01,sz.000676,5.68,5.83,5.6,5.8,29517424,169080141.12
2023-02-02,sz.000676,5.79,5.92,5.76,5.85,32835743,192297595.41
2023-02-03,sz.000676,5.87,6.03,5.84,5.98,50464289,300847322.17
2023-02-06,sz.000676,5.97,6.02,5.88,5.97,33695837,200165129.38
2023-02-07,sz.000676,5.94,6.24,5.9,6.13,57010113,346741362.45
2023-02-08,sz.000676,6.08,6.14,5.92,5.93,38205734,228383524.07
2023-02-09,sz.000676,5.95,6.52,5.87,6.19,86048023,535951131.14
2023-02-10,sz.000676,6.1,6.18,6.0,6.06,54789294,333773542.21
2023-02-13,sz.000676,6.09,6.51,6.02,6.3,86999339,543857878.89
2023-02-14,sz.000676,6.38,6.46,6.13,6.17,59946124,373732154.37
2023-02-15,sz.000676,6.18,6.79,6.18,6.53,104468381,678066985.31
2023-02-16,sz.000676,6.65,6.86,6.3,6.45,126545136,830485077.34
2023-02-17,sz.000676,6.51,6.64,6.16,6.57,112303095,724751043.76
2023-02-20,sz.000676,6.51,6.79,6.41,6.61,91471595,605516850.95
2023-02-21,sz.000676,6.65,6.69,6.41,6.54,82023258,537153186.96
2023-02-22,sz.000676,6.39,6.48,6.23,6.31,65205137,413518183.36
2023-02-23,sz.000676,6.32,6.39,6.1,6.12,51349912,318476280.04
2023-02-24,sz.000676,6.12,6.16,6.01,6.1,32232841,195932182.14
2023-02-27,sz.000676,6.07,6.13,5.95,5.96,30265187,182464598.05
2023-02-28,sz.000676,6.02,6.08,5.94,6.05,24847620,149509518.0
2023-03-01,sz.000676,6.05,6.25,6.02,6.24,48366707,298493217.28
2023-03-02,sz.000676,6.21,6.3,6.2,6.25,40036870,250402894.29
2023-03-03,sz.000676,6.25,6.55,6.21,6.33,53451387,340421985.93
2023-03-06,sz.000676,6.39,6.47,6.29,6.31,35390788,225113875.46
2023-03-07,sz.000676,6.28,6.33,6.12,6.13,27219439,169106992.21
2023-03-08,sz.000676,6.16,6.26,6.15,6.22,19942794,123774517.41
2023-03-09,sz.000676,6.23,6.25,6.08,6.21,20317186,125092796.69
2023-03-10,sz.000676,6.15,6.2,6.09,6.09,16570155,101678899.05
