date,code,open,high,low,close,volume,amount
2024-12-23,sh.000026,3637.0832,3698.8128,3637.0307,3674.2397,1353050000,17575161856.0
2024-12-24,sh.000026,3665.7009,3704.2358,3651.6282,3700.054,1134033800,14486258849.0
2024-12-25,sh.000026,3701.6677,3728.0407,3691.683,3723.6769,1060361700,13770487683.0
2024-12-26,sh.000026,3718.5055,3724.8715,3698.9346,3707.2712,914753200,11710128978.0
2024-12-27,sh.000026,3707.2764,3722.5069,3671.9312,3680.9944,1008355200,12573722070.0
2024-12-30,sh.000026,3680.9223,3732.4961,3680.9223,3724.5701,1084872300,14268322712.0
2024-12-31,sh.000026,3719.3924,3733.5931,3688.5378,3688.6258,1134570700,15040986003.0
2025-01-02,sh.000026,3691.0924,3709.4909,3622.2396,3640.0624,1367809200,17939936576.0
2025-01-03,sh.000026,3657.8913,3726.6035,3657.8913,3671.0572,1661866100,21221422082.0
2025-01-06,sh.000026,3679.65,3703.6476,3623.653,3663.7258,1276616800,16733158508.0
2025-01-07,sh.000026,3661.4443,3706.5399,3640.2115,3683.834,1216473500,16055055675.0
2025-01-08,sh.000026,3680.3292,3702.2786,3640.0345,3673.2052,1249620200,16010721740.0
2025-01-09,sh.000026,3662.0186,3663.0377,3621.8969,3634.4155,1037051700,13326772067.0
2025-01-10,sh.000026,3649.6433,3670.5828,3598.6996,3624.2653,1135474900,14423528146.0
2025-01-13,sh.000026,3626.4898,3682.535,3622.1028,3649.6291,1347129600,17475061611.0
2025-01-14,sh.000026,3643.4657,3689.375,3617.3166,3689.375,1253087000,16688946181.0
2025-01-15,sh.000026,3675.2422,3682.2911,3635.9733,3641.6337,1317193800,17548404956.0
2025-01-16,sh.000026,3672.757,3726.4542,3672.757,3705.362,1516255200,19505848363.0
2025-01-17,sh.000026,3706.8631,3717.6809,3687.4459,3692.2536,1018286500,13393808768.0
2025-01-20,sh.000026,3693.1522,3693.1522,3634.3599,3641.5576,1223567500,16234068310.0
2025-01-21,sh.000026,3644.5673,3647.1536,3596.7088,3607.2908,978205000,12526632909.0
2025-01-22,sh.000026,3610.6928,3611.4883,3574.1142,3591.217,1039475000,13163052052.0
2025-01-23,sh.000026,3604.9578,3642.6946,3581.7508,3583.7007,1226286300,15382651492.0
2025-01-24,sh.000026,3589.2839,3623.1063,3581.2659,3613.293,1081180500,14245021467.0
