date,code,open,high,low,close,volume,amount
2023-01-03,sz.301095,87.41926924,91.808398,87.11487776,91.01305252,1703249,155513922.81
2023-01-04,sz.301095,90.64974656,93.65438504,90.335536,91.62183548,1987985,186602002.45
2023-01-05,sz.301095,91.13088148,93.48746068,90.82649,91.30762492,1519000,142397185.97
2023-01-06,sz.301095,91.01305252,91.59237824,87.50764096,88.9117694,2607639,237188287.53
2023-01-09,sz.301095,89.1572464,91.2192532,88.53864436,89.21616088,1489484,136115459.49
2023-01-10,sz.301095,89.28489444,93.12415472,89.00014112,91.7593026,2490291,232074686.54
2023-01-11,sz.301095,94.76394108,98.7799448,91.317444,91.3665394,3300069,319165353.59
2023-01-12,sz.301095,91.317444,91.317444,87.5861936,88.67611148,1898924,171789700.49
2023-01-13,sz.301095,88.67611148,89.34380892,86.90867708,87.93968048,1164991,104164877.11
2023-01-16,sz.301095,86.58464744,91.10142424,86.39808492,90.25698336,1757700,160582634.48
2023-01-17,sz.301095,89.57946684,92.4957336,89.57946684,91.08178608,1530079,141900907.3
2023-01-18,sz.301095,91.09160516,91.6120164,90.03114452,91.071967,1126500,104255295.02
2023-01-19,sz.301095,90.4828222,94.6559312,90.4828222,94.0667864,1857870,176165886.11
2023-01-20,sz.301095,93.85076664,97.46418808,93.81149032,96.06005964,1807262,176793978.7
2023-01-30,sz.301095,97.9944184,98.18098092,92.72157244,92.97686852,3194774,306304370.65
2023-01-31,sz.301095,93.45800344,93.45800344,91.00323344,91.9556842,2077938,194298751.86
2023-02-01,sz.301095,91.99496052,94.28280616,91.99496052,94.27298708,2042971,194526938.36
2023-02-02,sz.301095,94.754122,98.15152368,93.00632576,96.4233656,2604797,255058919.08
2023-02-03,sz.301095,95.76548724,99.3199942,94.754122,98.70139216,2913738,288906322.74
2023-02-06,sz.301095,97.19907292,97.87658944,93.50709884,94.12570088,3423455,332412869.23
2023-02-07,sz.301095,93.772214,96.19752676,92.8884968,95.05851348,2237440,215115962.39
2023-02-08,sz.301095,95.4414576,97.7489414,93.95877652,94.9505036,2344565,227905711.87
2023-02-09,sz.301095,93.92931928,99.6145666,93.3303554,99.418185,3893075,386538690.15
2023-02-10,sz.301095,98.7799448,100.3019022,97.2579874,98.0926092,2296696,229840215.24
2023-02-13,sz.301095,98.72103032,100.4491884,97.59183612,99.0745172,2372602,238808288.14
2023-02-14,sz.301095,99.4672804,102.3148136,98.12206644,98.13188552,4300184,439192695.87
2023-02-15,sz.301095,97.88640852,101.32308652,96.90450052,101.31326744,2946654,298226100.41
2023-02-16,sz.301095,101.04815228,101.0874286,96.226984,97.04196764,2658295,268959885.78
2023-02-17,sz.301095,97.19907292,97.8471322,94.14533904,94.9505036,1909219,186150584.32
2023-02-20,sz.301095,94.999599,95.36290496,91.317444,94.56755948,2234719,211445717.68
2023-02-21,sz.301095,94.42027328,95.4414576,91.32726308,92.2011612,1837002,173602683.67
2023-02-22,sz.301095,91.77894076,96.60010904,91.37635848,95.15670428,2847344,273479386.58
2023-02-23,sz.301095,94.69520752,95.10760888,92.65283888,93.29107908,1499608,143083276.24
2023-02-24,sz.301095,93.29107908,94.84249372,92.73139152,92.80994416,1054036,100255855.89
2023-02-27,sz.301095,92.19134212,93.09469748,90.22752612,90.35517416,1277531,118771337.95
2023-02-28,sz.301095,90.89522356,92.36808556,90.12933532,91.50400652,1032456,95975152.15
2023-03-01,sz.301095,91.27816768,92.72157244,90.99341436,91.94586512,1367189,128052369.15
2023-03-02,sz.301095,92.27971384,94.05696732,91.78875984,92.4957336,1541722,145932581.54
2023-03-03,sz.301095,94.14533904,97.58201704,93.30089816,96.226984,3258513,318077432.45
2023-03-06,sz.301095,95.245076,97.93550392,92.8884968,97.1597966,2920031,283597491.02
2023-03-07,sz.301095,96.54119456,97.0125104,94.64611212,94.74430292,1558341,151458919.94
2023-03-08,sz.301095,94.74430292,96.40372744,94.0667864,95.62802012,1369705,133046470.44
2023-03-09,sz.301095,96.1287932,97.7489414,95.245076,95.6869346,2204496,217213339.2
2023-03-10,sz.301095,94.22389168,101.78458328,93.28126,97.5525598,3594301,358683528.96
2023-03-13,sz.301095,97.208892,100.400093,97.208892,99.28071788,2482639,250199967.28
2023-03-14,sz.301095,98.22025724,102.4620998,98.22025724,101.12670492,3335313,343688463.6
2023-03-15,sz.301095,100.64557,102.00060304,99.52619488,99.78149096,2318043,237084621.72
2023-03-16,sz.301095,99.16288892,100.94996148,96.58047088,96.9143196,2114877,211448511.02
2023-03-17,sz.301095,98.1908,100.13497784,97.29726372,98.5835632,2271277,229009758.09
2023-03-20,sz.301095,98.18098092,101.98096488,97.208892,100.06624428,2964349,303611599.5
2023-03-21,sz.301095,99.172708,101.382001,96.77685248,98.0926092,3083162,309585040.57
2023-03-22,sz.301095,98.6326586,100.71430356,97.28744464,98.89777376,2401780,241866034.74
2023-03-23,sz.301095,97.208892,103.6894848,97.0125104,103.63057032,4535883,464866748.99
2023-03-24,sz.301095,108.00988,112.91942,106.47810352,109.7773144,7148029,798134316.46
2023-03-27,sz.301095,114.51011096,114.6868544,105.41764288,107.25381084,5367198,600190173.48
2023-03-28,sz.301095,105.064156,106.291541,101.90241224,102.0202412,3946254,416087765.28
2023-03-29,sz.301095,102.03006028,109.95405784,100.92050424,106.00678768,4413301,475385137.69
2023-03-30,sz.301095,106.046064,108.00988,103.8858664,105.1132514,3036227,327774995.08
2023-03-31,sz.301095,105.07397508,107.48946876,103.66984664,107.1261628,2529494,273578502.79
2023-04-03,sz.301095,108.58920572,109.88532428,106.05588308,108.65793928,4124658,453460286.26
2023-04-04,sz.301095,108.00988,115.29563736,107.69566944,110.8574132,5094200,580996205.65
2023-04-06,sz.301095,109.50238016,116.2579072,108.991788,113.63621284,5176511,595295986.5
2023-04-07,sz.301095,116.0615256,118.54575284,112.04552188,113.56747928,4468512,521899499.36
2023-04-10,sz.301095,113.58711744,113.89150892,106.66466604,106.782495,3947379,443069960.06
2023-04-11,sz.301095,107.57784048,109.3354558,105.34890932,107.83313656,2439285,267226758.32
2023-04-12,sz.301095,107.78404116,109.47292292,104.92668888,108.97214984,2569258,282226734.21
2023-04-13,sz.301095,107.8134984,108.8445018,104.25899144,104.68121188,2677632,289276016.34
2023-04-14,sz.301095,106.2424456,112.1338936,103.30654068,111.1028902,4854935,535121426.93
2023-04-17,sz.301095,111.446558,118.7126772,110.46465,111.17162376,5932501,691237577.05
2023-04-18,sz.301095,110.98506124,112.2320844,106.65484696,110.1700776,3336475,371089251.83
2023-04-19,sz.301095,109.7773144,115.05997944,109.482742,112.51683772,3973537,455004016.61
2023-04-20,sz.301095,111.61348236,117.75040736,111.56438696,116.28736444,4735376,555024940.62
2023-04-21,sz.301095,115.1778084,115.30545644,109.26672224,109.46310384,3885263,442955858.28
2023-04-24,sz.301095,109.76749532,110.4155546,104.74012636,105.8496824,3050697,331838382.1
2023-04-25,sz.301095,106.36027456,107.9607846,102.609386,104.1804388,2520106,270056179.51
2023-04-26,sz.301095,101.627478,103.58147492,94.7050266,97.14997752,3755086,376318719.08
2023-04-27,sz.301095,97.0125104,101.0383332,95.79494448,96.82594788,2913788,292069815.84
2023-04-28,sz.301095,98.10242828,98.86831652,95.35308588,96.82594788,2369518,234398287.4
2023-05-04,sz.301095,95.00209488,96.11617092,89.717628,91.18663092,2699365,252141406.2
2023-05-05,sz.301095,91.79789388,92.11338444,87.65708028,88.0908798,2488761,225835864.94
2023-05-08,sz.301095,88.77115632,89.58945996,87.3514488,87.67679844,2612870,233818121.01
2023-05-09,sz.301095,86.77962216,88.31763864,84.99512868,85.34019648,3241675,284681867.04
2023-05-10,sz.301095,85.281042,85.8725868,83.37823956,84.52189284,2458280,210209663.95
2023-05-11,sz.301095,85.01484684,86.22751368,83.9500662,85.24160568,2392500,206531996.41
2023-05-12,sz.301095,84.80780616,86.52328608,83.68387104,83.94020712,2075040,178859236.88
2023-05-15,sz.301095,83.38809864,83.39795772,80.65713348,82.2247272,2568798,213045420.47
2023-05-16,sz.301095,82.11627732,85.281042,81.2388192,83.47683036,2601152,220091356.32
2023-05-17,sz.301095,82.82613108,86.33596356,82.816272,86.25709092,2813649,244170403.9
2023-05-18,sz.301095,85.3796328,87.24299892,85.12329672,85.281042,2178717,189890300.47
2023-05-19,sz.301095,85.22188752,88.05144348,84.9852696,87.78524832,2583584,228198573.81
2023-05-22,sz.301095,88.00214808,88.91904252,86.26695,87.19370352,1747194,154731944.95
2023-05-23,sz.301095,86.759904,88.3373568,85.8725868,86.89793112,1511514,133748750.49
2023-05-24,sz.301095,86.3655408,89.8162188,85.9711776,88.76129724,2400062,215056700.81
2023-05-25,sz.301095,88.8303108,89.41199652,85.88244588,87.07539456,1815454,160752695.15
