date,code,open,high,low,close,volume,amount
2023-01-03,sz.300841,80.3308564,82.7725813,79.6683729,81.958673,1050930.0,90765570.08
2023-01-04,sz.300841,81.8640325,83.0186466,81.53279075,82.23313045,616629.0,53543001.16
2023-01-05,sz.300841,81.958673,85.05341735,81.81671225,84.73163965,1501062.0,133413129.12
2023-01-06,sz.300841,85.17645,85.3468029,82.57383625,83.0186466,1621350.0,142754679.75
2023-01-09,sz.300841,82.9429342,84.7032475,82.00599325,82.66847675,1171400.0,102919524.25
2023-01-10,sz.300841,82.147954,83.14167925,81.28672545,82.3561631,1301975.0,113029510.0
2023-01-11,sz.300841,82.32777095,85.16698595,80.92709155,82.905078,3368438.0,295954318.86
2023-01-12,sz.300841,82.5454441,83.1889995,80.1226473,81.40029405,1264733.0,108780613.94
2023-01-13,sz.300841,82.0533135,86.3310641,81.8640325,83.70952225,3840266.0,340320627.72
2023-01-16,sz.300841,84.0975483,86.2932079,83.76630655,84.52343055,2912824.0,262137952.54
2023-01-17,sz.300841,84.7032475,85.14805785,83.5675615,84.040764,1338375.0,119069342.25
2023-01-18,sz.300841,84.1543326,84.419326,82.87668585,84.1543326,1149307.0,101681486.55
2023-01-19,sz.300841,83.72845035,86.9178352,83.3593524,85.82946945,1660404.0,150720411.76
2023-01-20,sz.300841,85.39412315,87.04086785,85.39412315,86.7474823,1337112.0,121829171.69
2023-01-30,sz.300841,86.85158685,88.6024361,86.15124715,86.49195295,2417420.0,222535188.96
2023-01-31,sz.300841,86.58659345,86.7474823,83.5675615,85.16698595,2115576.0,191013307.91
2023-02-01,sz.300841,86.2364236,94.5269314,86.2364236,94.1483694,6461945.0,622107630.24
2023-02-02,sz.300841,94.15783345,96.31563685,92.11359865,95.2651273,2789333.0,278987073.83
2023-02-03,sz.300841,94.66889215,96.6090224,93.4291016,95.9276108,2254104.0,227287968.61
2023-02-06,sz.300841,95.397624,95.9276108,91.6877164,92.6530495,1766875.0,173709349.48
2023-02-07,sz.300841,92.936971,93.4669578,91.52682755,92.4826966,979704.0,95494004.18
2023-02-08,sz.300841,92.3501999,92.71929785,89.6245535,89.9652593,1524150.0,146011996.44
2023-02-09,sz.300841,89.908475,91.01576885,88.583508,90.63720685,1422244.0,135264397.14
2023-02-10,sz.300841,90.67506305,90.86434405,88.74439685,89.6245535,1155831.0,109562961.69
2023-02-13,sz.300841,89.61508945,93.5615983,88.80118115,92.4637685,1999361.0,193170527.74
2023-02-14,sz.300841,92.4637685,93.2966049,91.044161,91.22397795,1472805.0,142861136.9
2023-02-15,sz.300841,91.22397795,97.479715,91.16719365,96.2683166,2988510.0,300294824.12
2023-02-16,sz.300841,96.2683166,97.2147216,93.93069625,94.10104915,1876463.0,190053929.97
2023-02-17,sz.300841,94.7162124,94.7162124,91.7823569,91.8769974,1408961.0,138466444.71
2023-02-20,sz.300841,92.369128,92.88965075,89.719194,91.8959255,1277073.0,122993214.58
2023-02-21,sz.300841,91.8959255,92.1230627,90.31542915,91.0820172,1240753.0,119289888.0
2023-02-22,sz.300841,90.85488,93.1073239,90.4195337,91.1388015,1038481.0,100555533.68
2023-02-23,sz.300841,90.85488,92.5205528,89.76651425,90.01257955,784691.0,75268667.04
2023-02-24,sz.300841,89.99365145,91.612004,89.0567105,91.5173635,1090238.0,104240417.49
2023-02-27,sz.300841,91.233442,91.801285,89.5866973,90.1545403,890770.0,85056186.97
2023-02-28,sz.300841,90.69399115,92.13252675,89.53937705,90.7413114,778622.0,74416647.89
2023-03-01,sz.300841,93.0883958,95.57744095,92.01895815,93.9780165,2004911.0,198650135.57
2023-03-02,sz.300841,93.694095,93.96855245,91.33754655,91.56468375,1324171.0,128993959.27
2023-03-03,sz.300841,91.75396475,93.68463095,90.9684486,92.56787305,932106.0,90931287.44
2023-03-06,sz.300841,92.03788625,92.56787305,90.41006965,92.15145485,1134043.0,109384838.19
2023-03-07,sz.300841,91.88646145,93.4101735,90.99684075,91.422723,879654.0,85454044.06
2023-03-08,sz.300841,91.28076225,91.801285,89.2459915,91.6687883,1126728.0,108002684.64
2023-03-09,sz.300841,91.39433085,93.2966049,90.9116643,92.7855462,980329.0,95690658.52
2023-03-10,sz.300841,92.26502345,94.34711445,91.45111515,92.41644825,1233230.0,120656501.1
2023-03-13,sz.300841,92.37859205,92.7287619,89.4352725,91.801285,1216201.0,116930795.8
2023-03-14,sz.300841,91.52682755,92.11359865,89.82329855,91.01576885,833439.0,80030574.77
