date,code,open,high,low,close,volume,amount
2021-08-23,sh.601991,2.48734078,2.6815198,2.47809416,2.59830022,94866783,266379301.94
2021-08-24,sh.601991,2.64453332,2.64453332,2.51508064,2.55206712,80667083,223806913.42
2021-08-25,sh.601991,2.52432726,2.66302656,2.4965874,2.62604008,79409576,223459340.35
2021-08-26,sh.601991,2.60754684,2.66302656,2.57980698,2.62604008,57195820,162007353.4
2021-08-27,sh.601991,2.64513948,2.64513948,2.54964708,2.58784404,67806672,183216178.03
2021-08-30,sh.601991,2.59739328,2.66423796,2.55919632,2.626041,59113504,161755778.58
2021-08-31,sh.601991,2.5782948,2.61649176,2.5305486,2.59739328,58785510,158080345.9
2021-09-01,sh.601991,2.59739328,2.69288568,2.58784404,2.61649176,77749507,215055486.34
2021-09-02,sh.601991,2.626041,2.79792732,2.59739328,2.77882884,119426056,342436030.41
2021-09-03,sh.601991,2.78837808,2.89341972,2.74063188,2.77882884,121095256,355962573.65
2021-09-06,sh.601991,2.82657504,2.92206744,2.7692796,2.78837808,205980966,611958295.38
2021-09-07,sh.601991,2.78837808,2.82657504,2.75018112,2.77882884,93457142,272321285.85
2021-09-08,sh.601991,2.80747656,2.98891212,2.79792732,2.95071516,159801335,484453870.07
2021-09-09,sh.601991,2.87432124,2.92206744,2.8170258,2.90296896,114849837,344683332.35
2021-09-10,sh.601991,2.87432124,2.94116592,2.79792732,2.80747656,82516778,246951365.33
2021-09-13,sh.601991,2.80747656,2.92206744,2.7692796,2.92206744,82256223,246596654.87
2021-09-14,sh.601991,2.9125182,2.92206744,2.77882884,2.79792732,75932883,225629774.11
2021-09-15,sh.601991,2.77882884,2.85522276,2.7692796,2.82657504,49188675,144805409.14
2021-09-16,sh.601991,2.8170258,2.864772,2.7215334,2.7215334,75346160,220100230.44
2021-09-17,sh.601991,2.74063188,2.85522276,2.7215334,2.80747656,76071911,223077580.45
2021-09-22,sh.601991,2.78837808,3.08440452,2.7692796,3.08440452,124382555,390913278.81
2021-09-23,sh.601991,3.2944878,3.3899802,3.1512492,3.3899802,355847072,1238069280.95
2021-09-24,sh.601991,3.47592336,3.70510512,3.36133248,3.41862792,317548160,1153391417.58
2021-09-27,sh.601991,3.45682488,3.580965,3.17034768,3.20854464,179787238,620750343.95
2021-09-28,sh.601991,3.18944616,3.5332188,3.12260148,3.5332188,180698439,637309180.24
2021-09-29,sh.601991,3.40907868,3.49502184,3.27538932,3.33268476,156824098,552889071.41
2021-09-30,sh.601991,3.32313552,3.49502184,3.21809388,3.42817716,150965674,533274800.19
2021-10-08,sh.601991,3.47592336,3.47592336,3.16079844,3.20854464,130590993,444067970.4
2021-10-11,sh.601991,3.26584008,3.31358628,3.0080106,3.09395376,146109098,476938998.62
2021-10-12,sh.601991,3.0557568,3.14169996,2.88387048,2.97936288,118036991,368381560.54
2021-10-13,sh.601991,2.97936288,2.98891212,2.7692796,2.83612428,95697031,283919995.49
2021-10-14,sh.601991,2.80747656,2.85522276,2.75018112,2.78837808,63087786,184967890.18
2021-10-15,sh.601991,2.80747656,2.8170258,2.71198416,2.75018112,94716139,272433610.82
2021-10-18,sh.601991,2.73108264,2.80747656,2.69288568,2.75973036,129179241,372029632.53
2021-10-19,sh.601991,2.74063188,2.74063188,2.65468872,2.69288568,127087002,360006196.84
2021-10-20,sh.601991,2.74063188,2.9602644,2.71198416,2.9602644,216698360,654410867.52
2021-10-21,sh.601991,2.9602644,2.9602644,2.7692796,2.83612428,200150969,595918836.34
2021-10-22,sh.601991,2.85522276,2.85522276,2.6737872,2.68333644,147972489,425332391.44
2021-10-25,sh.601991,2.69288568,2.77882884,2.66423796,2.73108264,113539170,325001890.96
2021-10-26,sh.601991,2.73108264,2.82657504,2.69288568,2.73108264,115839203,335436631.56
2021-10-27,sh.601991,2.69288568,2.864772,2.6737872,2.78837808,135466988,395951097.92
2021-10-28,sh.601991,2.78837808,2.9125182,2.68333644,2.71198416,165952662,484627854.62
2021-10-29,sh.601991,2.69288568,2.71198416,2.45415468,2.59739328,175114896,467660312.75
2021-11-01,sh.601991,2.55919632,2.69288568,2.51145012,2.626041,120819756,333006005.0
2021-11-02,sh.601991,2.61649176,2.626041,2.46370392,2.51145012,101133078,268172566.29
2021-11-03,sh.601991,2.51145012,2.54009784,2.45415468,2.50190088,69198712,180941436.1
2021-11-04,sh.601991,2.52099936,2.59739328,2.4828024,2.54964708,71280838,189799285.56
2021-11-05,sh.601991,2.54009784,2.54964708,2.41595772,2.41595772,82861082,212976965.74
2021-11-08,sh.601991,2.41595772,2.44460544,2.36821152,2.41595772,54947104,138787574.6
2021-11-09,sh.601991,2.41595772,2.52099936,2.40640848,2.44460544,72229222,187270312.65
2021-11-10,sh.601991,2.42550696,2.45415468,2.38731,2.4350562,60479150,152481825.5
2021-11-11,sh.601991,2.42550696,2.4350562,2.39685924,2.42550696,48197241,122053748.32
2021-11-12,sh.601991,2.41595772,2.44460544,2.39685924,2.40640848,55256609,139738182.44
