date,code,open,high,low,close,volume,amount
2023-01-03,sz.300080,4.7,4.85,4.69,4.83,11812992,56547754.74
2023-01-04,sz.300080,4.82,4.89,4.79,4.83,9360718,45262789.78
2023-01-05,sz.300080,4.84,4.91,4.82,4.89,8976744,43781627.16
2023-01-06,sz.300080,4.9,5.05,4.86,4.96,16171905,80519639.18
2023-01-09,sz.300080,4.99,5.06,4.95,4.99,12427291,62263366.09
2023-01-10,sz.300080,5.0,5.07,4.97,5.05,15269401,76794828.06
2023-01-11,sz.300080,5.06,5.2,5.02,5.09,18410687,94182677.0
2023-01-12,sz.300080,5.09,5.7,5.07,5.47,73362269,400806400.78
2023-01-13,sz.300080,5.42,5.6,5.36,5.48,57946252,317973647.58
2023-01-16,sz.300080,5.49,5.55,5.36,5.44,27358290,149175588.53
2023-01-17,sz.300080,5.45,5.59,5.41,5.51,23704277,130262310.84
2023-01-18,sz.300080,5.55,5.56,5.43,5.49,17639224,96867304.38
2023-01-19,sz.300080,5.45,5.59,5.45,5.5,18797736,103675228.06
2023-01-20,sz.300080,5.49,5.83,5.45,5.69,40214693,227334334.28
2023-01-30,sz.300080,5.76,6.06,5.69,5.98,57984123,342395439.38
2023-01-31,sz.300080,6.2,6.27,5.79,5.99,59038080,353581645.86
2023-02-01,sz.300080,6.02,6.26,5.99,6.15,47025741,288165951.11
2023-02-02,sz.300080,6.11,6.16,5.97,6.1,34131101,206631126.98
2023-02-03,sz.300080,6.08,6.09,5.93,5.99,24282373,145317455.99
2023-02-06,sz.300080,5.99,6.04,5.88,5.97,20722800,123553120.94
2023-02-07,sz.300080,6.0,6.06,5.94,6.03,14230748,85543982.76
2023-02-08,sz.300080,6.01,6.09,5.99,6.02,15697262,94836928.42
2023-02-09,sz.300080,6.02,6.14,5.93,6.07,19586556,118528337.73
2023-02-10,sz.300080,6.05,6.11,6.0,6.03,17288610,104538255.7
2023-02-13,sz.300080,6.0,6.09,5.95,5.98,17918208,107416281.18
2023-02-14,sz.300080,6.02,6.12,5.95,6.0,17410562,104931923.04
2023-02-15,sz.300080,6.02,6.03,5.93,5.97,12473769,74436435.64
2023-02-16,sz.300080,5.97,6.0,5.75,5.85,20551910,121246143.42
2023-02-17,sz.300080,5.8,5.91,5.78,5.82,11866140,69349354.14
2023-02-20,sz.300080,5.85,5.92,5.75,5.91,11889299,69469770.03
2023-02-21,sz.300080,5.88,6.01,5.86,5.94,12118482,71993554.84
2023-02-22,sz.300080,5.92,6.0,5.88,5.91,10671100,63163475.0
2023-02-23,sz.300080,5.94,5.96,5.85,5.91,10380859,61208348.15
2023-02-24,sz.300080,5.9,5.94,5.85,5.88,9416130,55446657.4
