date,code,open,high,low,close,volume,amount
2021-08-23,sh.600177,4.70528968,4.74960952,4.70528968,4.7274496,6453420,41321449.71
2021-08-24,sh.600177,4.7274496,4.79392936,4.7274496,4.77176944,7711709,49657993.24
2021-08-25,sh.600177,4.78654272,4.78654272,4.75699616,4.77176944,6005694,38816447.25
2021-08-26,sh.600177,4.7643828,4.79392936,4.74222288,4.75699616,6882698,44440061.37
2021-08-27,sh.600177,4.77915608,4.77915608,4.74222288,4.75699616,6110746,39350904.71
2021-08-30,sh.600177,4.74960952,4.79392936,4.7274496,4.77915608,7051087,45551233.22
2021-08-31,sh.600177,4.7643828,4.77176944,4.69790304,4.77176944,11342385,72685794.61
2021-09-01,sh.600177,4.77176944,4.84563584,4.74222288,4.83086256,14216134,92459887.92
2021-09-02,sh.600177,4.8382492,4.84563584,4.801316,4.83086256,8629946,56371621.79
2021-09-03,sh.600177,4.85302248,4.93427552,4.84563584,4.89734232,14437401,95716377.93
2021-09-06,sh.600177,4.9121156,4.92688888,4.8751824,4.90472896,9169817,60868770.8
2021-09-07,sh.600177,4.91950224,4.92688888,4.88995568,4.91950224,9126931,60688406.84
2021-09-08,sh.600177,4.91950224,4.97859536,4.9121156,4.93427552,10340618,69184680.05
2021-09-09,sh.600177,4.91950224,4.985982,4.91950224,4.97120872,9232851,61957765.63
2021-09-10,sh.600177,4.97859536,5.0598484,4.96382208,5.01552856,15794840,107432038.36
2021-09-13,sh.600177,5.07462168,5.0967816,5.00814192,5.06723504,14077050,96163454.73
2021-09-14,sh.600177,5.07462168,5.08200832,4.94166216,4.9490488,12679434,85838497.38
2021-09-15,sh.600177,4.9490488,4.985982,4.88995568,4.89734232,8059691,53685962.76
2021-09-16,sh.600177,4.89734232,4.9490488,4.8751824,4.8751824,7964274,52951800.02
2021-09-17,sh.600177,4.8751824,4.91950224,4.86779576,4.91950224,6622316,43903387.6
2021-09-22,sh.600177,4.88995568,4.88995568,4.81608928,4.86040912,8488033,55709533.53
2021-09-23,sh.600177,4.86040912,4.93427552,4.85302248,4.88995568,10044958,66536694.52
2021-09-24,sh.600177,4.88995568,4.90472896,4.83086256,4.86779576,8290321,54510698.34
2021-09-27,sh.600177,4.84563584,4.8751824,4.74960952,4.78654272,11286942,73110970.47
2021-09-28,sh.600177,4.7643828,4.79392936,4.74960952,4.7643828,5938171,38338654.94
2021-09-29,sh.600177,4.74222288,4.77176944,4.69790304,4.7643828,11498198,73541291.1
2021-09-30,sh.600177,4.7643828,4.77915608,4.72006296,4.73483624,7674984,49269110.4
2021-10-08,sh.600177,4.73483624,4.78654272,4.73483624,4.75699616,8638120,55626550.06
2021-10-11,sh.600177,4.7643828,4.81608928,4.75699616,4.79392936,7197569,46611113.14
2021-10-12,sh.600177,4.78654272,4.78654272,4.73483624,4.74960952,8386575,54016056.38
2021-10-13,sh.600177,4.74222288,4.77176944,4.73483624,4.75699616,6447327,41515208.78
2021-10-14,sh.600177,4.77915608,4.77915608,4.72006296,4.7274496,5169024,33149151.93
2021-10-15,sh.600177,4.73483624,4.74960952,4.71267632,4.73483624,5284015,33804944.69
2021-10-18,sh.600177,4.73483624,4.74960952,4.69790304,4.70528968,6893351,43991216.33
2021-10-19,sh.600177,4.71267632,4.74222288,4.6905164,4.72006296,5242743,33490496.71
2021-10-20,sh.600177,4.71267632,4.77915608,4.71267632,4.74960952,7986212,51357975.15
