date,code,open,high,low,close,volume,amount
2024-09-11,sz.301600,44.119835,50.04638,40.0897844,40.32026115,12494715,831223505.17
2024-09-12,sz.301600,39.00325115,43.0003765,38.1274395,39.4049392,9239709,563529762.1
2024-09-13,sz.301600,38.7991146,38.80569965,35.93461785,36.0729039,8117828,456755699.97
2024-09-18,sz.301600,34.42005635,35.0588062,32.95817525,33.0964613,6084462,313206990.97
2024-09-19,sz.301600,33.88008225,34.65711815,32.56307225,32.56307225,5662842,288304468.19
2024-09-20,sz.301600,32.266745,33.0964613,31.1867968,31.2658174,5479348,265988045.83
2024-09-23,sz.301600,30.8970546,34.16982445,30.64023765,32.93183505,7118839,349627370.37
2024-09-24,sz.301600,32.6355078,34.57809755,31.9770028,33.5047344,7142986,361276221.96
2024-09-25,sz.301600,32.81330415,34.3607909,32.793549,32.90549485,6576263,335108759.91
2024-09-26,sz.301600,32.7013583,33.8998374,32.5038068,33.68253075,5040876,253963978.81
2024-09-27,sz.301600,34.637363,38.0220787,34.3081105,37.2582129,6946764,378459712.78
2024-09-30,sz.301600,39.5103,44.7124895,38.39742655,44.7124895,7806056,494794033.04
2024-10-08,sz.301600,53.6549874,53.6549874,49.78956305,53.6549874,6262579,505970670.35
2024-10-09,sz.301600,52.021895,62.4789544,51.4292405,53.47719105,8985758,787231831.77
2024-10-10,sz.301600,54.3266625,55.12345355,49.256174,49.3088544,6177007,488332899.04
2024-10-11,sz.301600,47.4387002,49.387875,45.305144,45.77268255,4019370,286143649.38
2024-10-14,sz.301600,44.81126525,48.80180555,44.46884265,48.2552464,3744581,265160862.42
2024-10-15,sz.301600,47.40577495,48.4527979,46.1612005,46.2929015,3295572,236982223.38
2024-10-16,sz.301600,45.1075925,48.44621285,45.1075925,46.40484735,2546729,181168156.77
2024-10-17,sz.301600,47.30041415,49.1771534,46.358752,46.5036231,2937519,212419373.71
2024-10-18,sz.301600,46.08876495,51.1131581,45.89121345,49.3220245,3958883,292065286.36
2024-10-21,sz.301600,49.387875,51.36339,48.14330055,48.334267,4916967,371543556.66
2024-10-22,sz.301600,48.3210969,49.67103215,47.544061,49.02569725,3066155,226317946.69
2024-10-23,sz.301600,48.7030298,52.8779515,47.7942929,51.19876375,5043044,385798739.94
2024-10-24,sz.301600,53.734008,57.94185495,51.890194,52.23920165,5904786,487814862.66
2024-10-25,sz.301600,52.21286145,53.7735183,50.72464015,51.758493,4182548,329969234.06
2024-10-28,sz.301600,51.35680495,53.46402095,51.099988,51.3502199,3296980,260030817.32
2024-10-29,sz.301600,51.25144415,51.6794724,50.02662485,50.84317105,2537699,195521735.69
2024-10-30,sz.301600,50.4941634,51.98896975,49.0586225,51.98896975,2850535,218709792.69
2024-10-31,sz.301600,51.36339,52.9701422,51.099988,51.35680495,2550059,201012365.28
2024-11-01,sz.301600,50.72464015,51.19876375,47.08969255,47.11603275,2828377,209581738.3
2024-11-04,sz.301600,47.4387002,50.6258644,47.4387002,49.914679,2311436,174087874.04
2024-11-05,sz.301600,49.8883388,53.25329935,49.47348065,52.88453655,2868205,225007872.82
2024-11-06,sz.301600,52.67381495,53.1676937,51.0341375,51.5872817,2620412,206675135.69
