date,code,open,high,low,close,volume,amount
2023-01-03,sz.002837,14.87556096,15.81869298,14.6610096,15.61755108,8216329,282538586.34
2023-01-04,sz.002837,15.54603396,16.0019556,15.38065062,15.59073216,7711907,271054053.68
2023-01-05,sz.002837,15.59520198,16.0690029,15.3761808,15.85445154,6046744,213935035.33
2023-01-06,sz.002837,15.78740424,16.39976958,15.7337664,16.1360502,8264381,298610833.95
2023-01-09,sz.002837,16.12264074,16.4042394,15.867861,15.97066686,9011090,325281208.23
2023-01-10,sz.002837,15.97066686,16.54280382,15.8902101,16.12264074,6316591,229224678.02
2023-01-11,sz.002837,16.12711056,16.26120516,15.8008137,15.92149884,6328100,226792649.18
2023-01-12,sz.002837,16.03771416,16.45340742,15.99748578,16.1137011,4514422,163899050.12
2023-01-13,sz.002837,16.2701448,16.33272228,15.7337664,15.8902101,4206478,149767079.96
2023-01-16,sz.002837,15.89467992,16.16733894,15.8231628,15.9349083,4364196,155715355.18
2023-01-17,sz.002837,16.0243047,16.71265698,15.8455119,15.89914974,6919561,250866945.04
2023-01-18,sz.002837,15.89914974,16.08241236,15.5549736,15.7114173,3907463,137371519.78
2023-01-19,sz.002837,15.78293442,15.84104208,15.41193936,15.42534882,4351385,151223792.87
2023-01-20,sz.002837,15.63543036,16.1360502,15.43875828,15.88127046,5001695,176984319.03
2023-01-30,sz.002837,16.1807484,16.38636012,15.5549736,15.59520198,5777234,205576267.19
2023-01-31,sz.002837,15.59520198,16.2254466,15.5102754,15.9796065,4733468,169219158.44
2023-02-01,sz.002837,15.97066686,16.0019556,15.4655772,15.7114173,5990395,209321799.11
2023-02-02,sz.002837,15.6890682,16.1137011,15.5326245,15.8231628,7526217,266655064.13
2023-02-03,sz.002837,15.8455119,16.2030975,15.59073216,15.88574028,6115071,216689945.15
2023-02-06,sz.002837,15.94831776,16.4265885,15.49239612,15.67118892,6617074,235133074.0
2023-02-07,sz.002837,15.74270604,16.03324434,15.197388,15.41640918,6909717,239361431.71
2023-02-08,sz.002837,15.52368486,15.79634388,15.22420692,15.31360332,5178218,178683169.29
2023-02-09,sz.002837,15.2420862,16.17627858,14.91131952,15.99748578,10830318,381549212.72
2023-02-10,sz.002837,16.0690029,16.07794254,15.47898666,15.6220209,5793354,202733955.66
2023-02-13,sz.002837,15.5773227,16.7171268,15.54156414,16.24332588,9913397,360564643.56
2023-02-14,sz.002837,16.314843,16.36848084,15.6667191,15.88127046,7166398,253855987.86
2023-02-15,sz.002837,15.7784646,16.2030975,15.6220209,16.19862768,9132380,326160107.21
2023-02-16,sz.002837,16.80205338,17.81670252,15.31360332,15.420879,15660630,552986449.97
2023-02-17,sz.002837,15.197388,15.23314656,14.16038976,14.1916785,15213736,492719872.76
2023-02-20,sz.002837,14.19614832,15.25102584,14.0575839,15.1303407,10728146,353852441.15
2023-02-21,sz.002837,15.13481052,15.14375016,14.62525104,14.7280569,6500408,214638122.38
