date,code,open,high,low,close,volume,amount
2023-01-03,sz.300454,111.824384,124.804,110.4265792,124.804,5869209,697123493.47
2023-01-04,sz.300454,124.055176,124.79401568,120.63055424,122.30792,4083911,499849560.98
2023-01-05,sz.300454,121.99840608,126.81084832,121.4093312,124.804,3414337,424735996.96
2023-01-06,sz.300454,124.81398432,129.3967872,122.1082336,129.00739872,3107346,389394769.52
2023-01-09,sz.300454,127.30008,136.36584256,125.9022752,134.34900992,4481021,589222477.71
2023-01-10,sz.300454,132.77148736,138.282832,130.295376,135.9864384,3277354,437267522.6
2023-01-11,sz.300454,134.77833568,135.71686176,124.09511328,125.51288672,4412148,564647369.63
2023-01-12,sz.300454,125.5029024,129.296944,124.1050976,128.298512,2528871,322050368.56
2023-01-13,sz.300454,128.797728,131.3936512,127.17028384,129.27697536,2244006,290451481.02
2023-01-16,sz.300454,130.045768,140.31963328,130.045768,135.01795936,4161208,567500707.35
2023-01-17,sz.300454,140.778912,142.3764032,134.8881632,136.785184,2845620,394049987.91
2023-01-18,sz.300454,136.95491744,153.41906112,136.785184,153.3591552,6468593,954706762.88
2023-01-19,sz.300454,149.7648,160.747552,148.267152,154.75696,5353133,833382091.64
2023-01-20,sz.300454,155.755392,157.752256,146.53986464,153.32920224,5986973,904013376.13
2023-01-30,sz.300454,151.77164832,163.3933968,144.98231072,160.75753632,6214354,942630595.13
2023-01-31,sz.300454,156.64399648,156.9535104,148.32705792,150.763232,4573014,696585029.92
2023-02-01,sz.300454,151.12266752,155.62559584,146.99914336,153.73855936,4011921,609779866.96
2023-02-02,sz.300454,151.761664,153.94823008,143.8740512,145.28184032,5825600,857512640.21
2023-02-03,sz.300454,143.9738944,148.766368,143.3249136,148.766368,3705552,543233534.55
2023-02-06,sz.300454,146.270288,148.18727744,142.93552512,145.38168352,4272592,622083078.16
2023-02-07,sz.300454,146.23035072,146.38011552,142.03693632,143.45470976,3298047,473221839.08
2023-02-08,sz.300454,142.775776,144.40322016,141.48779872,141.8771872,1796561,256505734.16
2023-02-09,sz.300454,141.76735968,145.35173056,139.281264,144.0737376,2898100,415796937.11
2023-02-10,sz.300454,143.4247568,144.9723264,139.6806368,141.278128,2929102,415106858.45
2023-02-13,sz.300454,141.5776576,142.76579168,139.60076224,142.05690496,3050004,430122773.97
2023-02-14,sz.300454,141.18826912,142.60604256,139.78048,141.16830048,2084966,295011179.19
2023-02-15,sz.300454,140.58920992,146.769504,140.5792256,144.273424,3660187,528767388.63
2023-02-16,sz.300454,143.75423936,149.72486272,142.1267952,145.2219344,4631022,680602001.01
2023-02-17,sz.300454,143.79417664,145.19198144,135.786752,135.786752,4491549,621832761.77
2023-02-20,sz.300454,136.785184,141.3779712,136.285968,140.43944512,3507133,488534605.94
2023-02-21,sz.300454,140.41947648,142.03693632,137.36427456,138.782048,2326283,324724344.07
2023-02-22,sz.300454,138.77206368,141.65753216,135.6869088,139.78048,2459946,342412537.91
2023-02-23,sz.300454,138.92182848,140.9286768,137.2844,139.4809504,1575002,220309200.55
2023-02-24,sz.300454,139.75052704,143.0753056,138.16302016,139.3811072,1884340,264439773.58
2023-02-27,sz.300454,137.783616,139.69062112,136.36584256,136.99485472,2371835,326774002.08
2023-02-28,sz.300454,139.66066816,143.274992,138.282832,142.59605824,3629604,515196275.69
2023-03-01,sz.300454,143.1252272,146.83939424,140.030088,146.05063296,4041476,584585210.5
2023-03-02,sz.300454,145.94080544,146.74953536,141.43787712,142.6260112,2844864,409824779.4
2023-03-03,sz.300454,142.13677952,143.36485088,137.3842432,138.36270656,3339512,466114169.21
2023-03-06,sz.300454,138.3826752,144.023816,136.69532512,140.31963328,3460997,487083172.99
2023-03-07,sz.300454,139.32120128,143.25502336,139.32120128,140.39950784,2615444,371811973.16
2023-03-08,sz.300454,141.26814368,141.777344,138.782048,139.78048,1640212,229806750.89
2023-03-09,sz.300454,139.4809504,143.55455296,137.783616,142.68591712,2090676,295945426.73
2023-03-10,sz.300454,141.88717152,148.34702656,140.8787552,143.79417664,3823036,555239261.83
2023-03-13,sz.300454,142.775776,149.5651136,140.88873952,147.3685632,4571981,671535686.57
2023-03-14,sz.300454,147.24875136,148.267152,144.21351808,145.50149536,2511715,367231824.0
2023-03-15,sz.300454,147.1688768,147.64812416,140.5792256,141.9770304,2723439,391419027.91
2023-03-16,sz.300454,140.778912,144.08372192,138.79203232,139.78048,2718192,384425217.28
2023-03-17,sz.300454,140.50933536,145.26187168,138.5823616,143.39480384,5178436,736186679.51
2023-03-20,sz.300454,143.274992,144.1735808,131.793024,132.8413776,6902720,946282720.9
2023-03-21,sz.300454,132.5917696,138.66223616,132.5917696,137.60389824,3643791,498253685.89
2023-03-22,sz.300454,137.2844,137.60389824,133.60018592,134.78832,2588097,348989277.18
2023-03-23,sz.300454,133.789888,139.3811072,132.90128352,138.47253408,3250543,447666532.38
2023-03-24,sz.300454,140.279696,140.279696,132.4919264,136.90499584,4346174,588790563.03
2023-03-27,sz.300454,136.785184,146.270288,136.285968,140.46939808,8089428,1142223361.49
2023-03-28,sz.300454,140.49935104,154.75696,140.49935104,148.48680704,8093284,1208553116.51
2023-03-29,sz.300454,145.75110336,151.761664,142.775776,148.47682272,6877073,1016461164.87
2023-03-30,sz.300454,147.767936,150.35387488,141.88717152,143.90400416,4299270,625574102.88
2023-03-31,sz.300454,143.90400416,148.65654048,141.3779712,147.72799872,3849602,561788671.99
2023-04-03,sz.300454,150.10426688,154.257744,142.90557216,148.8662112,7135547,1058004099.57
2023-04-04,sz.300454,147.27870432,163.243632,146.769504,162.62460416,12856414,2038446979.23
2023-04-06,sz.300454,160.5977872,167.23736,156.36443552,165.70975904,7303421,1184578234.55
2023-04-07,sz.300454,163.243632,164.23207968,156.753824,158.9503744,5947702,945672009.12
2023-04-10,sz.300454,158.97034304,162.48482368,146.83939424,146.97917472,6421809,974599098.66
2023-04-11,sz.300454,145.93082112,147.74796736,142.775776,145.91085248,4020965,586311137.69
2023-04-12,sz.300454,145.76108768,149.74483136,141.80729696,145.771072,5603099,820999094.92
2023-04-13,sz.300454,144.77264,148.27713632,139.36113856,139.9801664,7145677,1022276472.54
2023-04-14,sz.300454,140.5792256,140.91869248,133.25073472,137.3842432,7148441,980272934.9
2023-04-17,sz.300454,137.77363168,138.66223616,134.69846112,136.4856544,3840824,524378647.2
2023-04-18,sz.300454,136.06631296,136.1861248,132.9911424,133.84979392,3311441,445229919.69
2023-04-19,sz.300454,133.40049952,134.5886336,129.79616,131.71314944,5973532,790123030.77
2023-04-20,sz.300454,132.35214592,135.37739488,131.3936512,133.92966848,4774575,639514556.53
2023-04-21,sz.300454,134.50875904,134.50875904,124.804,125.32318464,6655333,853699895.54
2023-04-24,sz.300454,125.32318464,125.84236928,120.97002112,123.19652448,4622153,568730927.84
2023-04-25,sz.300454,122.16813952,126.16186752,121.28951936,122.7572144,3792360,469131285.26
2023-04-26,sz.300454,121.9085472,123.59589728,117.8648976,119.57221632,5883313,707654919.18
2023-04-27,sz.300454,119.81184,121.78873536,117.84492896,118.80342368,3733188,445448018.99
2023-04-28,sz.300454,120.42088352,121.6090176,117.94477216,118.95318848,4255803,507317114.44
2023-05-04,sz.300454,118.813408,118.97315712,115.38878624,117.70514848,2755899,323258947.11
2023-05-05,sz.300454,117.53541504,119.7119968,116.54696736,117.9148192,2096976,247471972.23
2023-05-08,sz.300454,117.9148192,119.312624,116.816544,118.19438016,2239688,264800895.36
2023-05-09,sz.300454,118.813408,118.83337664,115.49861376,115.84806496,2540673,297083306.02
2023-05-10,sz.300454,116.1176416,116.816544,113.8711696,114.8696016,2404548,277464492.67
2023-05-11,sz.300454,115.1192096,119.75193408,114.6199936,114.6199936,2472369,288098672.97
2023-05-12,sz.300454,113.821248,115.69830016,112.59317664,113.00253376,1987494,226517348.92
2023-05-15,sz.300454,113.01251808,120.22119712,113.01251808,119.38251424,3797077,444453186.22
2023-05-16,sz.300454,118.813408,121.96845312,117.59532096,119.54226336,4186068,501468527.11
2023-05-17,sz.300454,118.63369024,121.309488,118.19438016,119.1628592,2369834,283355664.54
2023-05-18,sz.300454,118.87331392,124.42459584,117.64524256,121.98842176,3919695,474917602.76
