date,code,open,high,low,close,volume,amount
2023-01-03,sz.002458,13.3773372,13.41501984,12.44469186,12.5765811,22510620,303197015.0
2023-01-04,sz.002458,12.5765811,12.64252572,12.35990592,12.4823745,13199158,174689899.73
2023-01-05,sz.002458,12.61426374,12.6236844,12.18091338,12.49179516,15864586,208946614.25
2023-01-06,sz.002458,12.4823745,12.4823745,12.14323074,12.28454064,15851478,206427729.97
2023-01-09,sz.002458,12.28454064,13.38675786,12.13381008,13.02877278,41545311,565544136.49
2023-01-10,sz.002458,13.16066202,13.659957,12.9534075,13.41501984,33255415,470052542.55
2023-01-11,sz.002458,13.45270248,13.45270248,13.0005108,13.188924,20161481,282639795.07
2023-01-12,sz.002458,13.13240004,13.34907522,12.82151826,12.87804222,14484520,199447812.93
2023-01-13,sz.002458,13.01935212,13.3773372,12.78383562,13.20776532,18017218,251432178.36
2023-01-16,sz.002458,13.4715438,13.88605284,13.31139258,13.78242558,28382673,409835039.06
2023-01-17,sz.002458,13.60343304,13.77300492,13.24544796,13.41501984,19604403,279020606.43
2023-01-18,sz.002458,13.38675786,13.68821898,13.21718598,13.6128537,13412814,192396258.65
2023-01-19,sz.002458,13.4715438,13.5186471,13.03819344,13.0947174,18285322,256967065.9
2023-01-20,sz.002458,13.03819344,13.45270248,12.96282816,13.4244405,17206561,243675696.87
2023-01-30,sz.002458,14.09330736,14.45129244,13.72590162,14.2251966,25758888,384436100.51
2023-01-31,sz.002458,14.24403792,14.98827006,14.23461726,14.5078164,30897538,480941383.81
2023-02-01,sz.002458,14.47955442,14.63970564,14.07446604,14.13099,23389563,354274329.09
2023-02-02,sz.002458,14.2722999,14.67738828,14.0367834,14.29114122,20919789,317567653.41
2023-02-03,sz.002458,14.1780933,14.33824452,13.90489416,14.10272802,15525106,232104958.69
2023-02-06,sz.002458,14.0838867,14.3194032,13.8012669,14.20635528,18791892,280788201.3
2023-02-07,sz.002458,14.13099,14.3194032,13.8012669,13.83894954,16241011,240447574.19
2023-02-08,sz.002458,13.7541636,13.8012669,13.54690908,13.659957,9739242,141335813.87
2023-02-09,sz.002458,13.659957,13.72590162,13.50922644,13.62227436,12029033,173738615.2
2023-02-10,sz.002458,13.8954735,14.24403792,13.67879832,13.98025944,23572223,350674076.52
2023-02-13,sz.002458,13.9896801,14.13099,12.91572486,13.188924,41323993,582454213.34
2023-02-14,sz.002458,13.17950334,13.27370994,12.8592009,13.06645542,16508570,228809429.4
2023-02-15,sz.002458,13.06645542,13.2360273,12.9534075,13.11355872,13991920,194282554.37
2023-02-16,sz.002458,13.17950334,13.54690908,13.06645542,13.1418207,23094129,326969698.35
2023-02-17,sz.002458,13.19834466,13.68821898,13.188924,13.2831306,19317819,275758284.65
2023-02-20,sz.002458,14.34766518,14.58318168,13.659957,14.21577594,44962423,669241244.2
