date,code,open,high,low,close,volume,amount
2023-01-03,sz.002597,30.18722552,30.38222144,29.481526,30.28936624,6818959,219745127.23
2023-01-04,sz.002597,30.28936624,30.40079248,28.71082784,29.02653552,13047639,411396644.62
2023-01-05,sz.002597,28.9708224,29.50009704,28.6458292,29.35152872,9448505,296967212.79
2023-01-06,sz.002597,30.48436216,31.35720104,30.15936896,30.52150424,18431007,609093381.48
2023-01-09,sz.002597,30.62364496,30.91149608,30.38222144,30.4565056,9363734,308306621.45
2023-01-10,sz.002597,30.43793456,30.52150424,29.60223776,30.2707952,7504294,243207190.99
2023-01-11,sz.002597,30.3636504,30.6886436,29.91794544,30.0386572,6306008,205799297.27
2023-01-12,sz.002597,30.07579928,30.30793728,29.713664,29.8993744,5899701,190309253.78
2023-01-13,sz.002597,29.9922296,31.14363408,29.91794544,30.874354,10753924,356042672.7
2023-01-16,sz.002597,30.95792368,31.25506032,30.63293048,30.7814988,10440027,347665736.57
2023-01-17,sz.002597,30.874354,30.93935264,30.51221872,30.642216,4258391,140464514.76
2023-01-18,sz.002597,30.57721736,30.95792368,30.56793184,30.642216,4332103,143403003.12
2023-01-19,sz.002597,30.52150424,30.63293048,30.2243676,30.55864632,6188128,202358608.28
2023-01-20,sz.002597,30.5493608,30.70721464,30.21508208,30.69792912,8704782,285296536.93
2023-01-30,sz.002597,31.08792096,31.3850576,30.84649744,31.106492,11183685,375027651.08
2023-01-31,sz.002597,31.21791824,31.32005896,30.74435672,30.9207816,7450845,248596737.62
2023-02-01,sz.002597,30.97649472,31.16220512,30.76292776,31.16220512,7502771,250261373.45
2023-02-02,sz.002597,31.22720376,32.267182,30.89292504,31.79362048,13514553,461379670.22
2023-02-03,sz.002597,31.79362048,31.79362048,30.60507392,31.0136368,12242886,408965180.2
2023-02-06,sz.002597,30.642216,31.05077888,30.39150696,30.72578568,8691054,287159624.96
2023-02-07,sz.002597,30.80935536,30.90221056,30.41936352,30.642216,5307340,174916804.96
2023-02-08,sz.002597,30.67935808,31.05077888,30.5493608,30.69792912,6034988,200087402.91
2023-02-09,sz.002597,30.46579112,30.9672092,30.46579112,30.9672092,5277930,175087415.64
2023-02-10,sz.002597,30.90221056,31.2457748,30.72578568,30.93935264,5732352,191158851.25
2023-02-13,sz.002597,30.8279264,30.89292504,30.55864632,30.80935536,7471999,247204791.5
2023-02-14,sz.002597,30.9207816,32.1278992,30.874354,31.4779128,16267925,552481313.15
2023-02-15,sz.002597,31.4779128,31.802906,31.21791824,31.68219424,8244139,279762653.03
2023-02-16,sz.002597,31.63576664,32.10004264,30.74435672,31.106492,13202201,448974858.66
2023-02-17,sz.002597,31.1529196,32.11861368,30.99506576,31.9421888,14939199,511451309.15
2023-02-20,sz.002597,32.035044,32.10004264,31.25506032,31.96075984,14023391,478300593.58
2023-02-21,sz.002597,31.8493336,32.035044,31.45934176,31.7100508,9393341,320732875.18
