date,code,open,high,low,close,volume,amount
2023-01-03,sh.688192,38.94,39.8,38.94,39.35,219041,8620050.85
2023-01-04,sh.688192,39.03,40.16,39.03,40.05,524779,20898358.26
2023-01-05,sh.688192,40.2,40.49,39.53,39.73,346053,13808739.58
2023-01-06,sh.688192,39.73,39.9,39.37,39.44,230284,9109253.19
2023-01-09,sh.688192,39.31,41.48,39.31,41.18,918160,37501623.31
2023-01-10,sh.688192,41.18,41.2,40.39,40.51,483621,19683711.97
2023-01-11,sh.688192,40.87,43.47,40.87,43.09,1781598,76240578.16
2023-01-12,sh.688192,43.08,47.5,43.08,47.39,2814423,129614314.11
2023-01-13,sh.688192,47.49,49.66,47.0,48.69,1639500,79533853.56
2023-01-16,sh.688192,49.42,49.5,45.87,46.0,2870852,136088647.98
2023-01-17,sh.688192,45.92,47.95,45.89,47.59,1507945,71444168.72
2023-01-18,sh.688192,48.88,49.85,47.08,49.0,1485117,72146209.3
2023-01-19,sh.688192,49.58,51.7,48.4,50.97,1265042,64197770.75
2023-01-20,sh.688192,50.6,52.02,50.06,50.52,910055,46570856.5
2023-01-30,sh.688192,50.11,50.82,49.1,50.27,1475167,73459517.02
2023-01-31,sh.688192,50.0,50.5,48.9,49.29,809550,40040605.4
2023-02-01,sh.688192,49.06,51.88,49.06,51.78,1204557,61511781.84
2023-02-02,sh.688192,51.88,53.91,51.25,52.81,1398161,74058317.01
2023-02-03,sh.688192,52.5,53.21,51.57,52.65,769362,40308450.59
2023-02-06,sh.688192,52.37,53.88,51.6,52.97,618898,32791265.6
2023-02-07,sh.688192,52.97,54.42,51.55,51.88,1247140,65437720.31
2023-02-08,sh.688192,51.88,52.29,51.01,51.24,1120553,57707850.61
2023-02-09,sh.688192,51.24,51.87,50.66,51.35,1198624,61429400.06
2023-02-10,sh.688192,51.21,51.95,49.8,50.71,1680002,85119903.15
2023-02-13,sh.688192,50.5,53.14,50.05,51.64,1196294,62464559.75
2023-02-14,sh.688192,51.4,53.98,50.74,53.8,1183586,62329885.03
2023-02-15,sh.688192,53.8,54.62,52.85,53.16,698062,37447825.38
2023-02-16,sh.688192,52.7,53.6,51.27,51.52,612752,32151163.48
2023-02-17,sh.688192,51.53,52.42,50.85,51.0,695811,35755580.16
2023-02-20,sh.688192,51.97,51.97,49.7,51.3,625320,31684519.04
2023-02-21,sh.688192,51.0,51.6,49.75,49.8,588118,29519342.03
2023-02-22,sh.688192,49.4,50.6,49.2,49.78,465948,23188936.19
2023-02-23,sh.688192,49.58,50.47,49.05,49.49,484027,24054201.89
2023-02-24,sh.688192,49.59,49.82,48.13,48.25,727995,35430552.67
2023-02-27,sh.688192,48.05,48.4,46.89,47.35,760253,36023259.2
2023-02-28,sh.688192,48.2,49.99,47.52,48.7,959107,46881865.22
2023-03-01,sh.688192,48.15,48.97,48.0,48.34,538188,26044246.13
2023-03-02,sh.688192,48.36,48.95,47.53,47.9,402235,19341772.3
2023-03-03,sh.688192,47.9,48.1,46.81,47.28,658587,31160992.88
2023-03-06,sh.688192,46.92,48.2,46.88,47.8,741375,35346011.46
2023-03-07,sh.688192,47.74,47.74,46.81,47.1,702739,33211588.99
2023-03-08,sh.688192,46.67,47.1,45.9,46.2,488589,22607185.31
2023-03-09,sh.688192,46.55,49.1,46.2,48.15,874679,41773958.83
2023-03-10,sh.688192,47.1,48.3,47.1,47.25,505857,23981021.0
2023-03-13,sh.688192,47.25,47.32,45.99,47.32,527920,24594515.91
2023-03-14,sh.688192,47.01,51.39,47.01,49.73,1524550,75831983.39
2023-03-15,sh.688192,49.78,50.88,49.37,49.81,547195,27451287.83
2023-03-16,sh.688192,49.88,51.13,48.66,49.12,634644,31621068.69
2023-03-17,sh.688192,49.58,49.65,47.51,47.86,721971,34995835.59
2023-03-20,sh.688192,47.96,47.96,46.1,46.66,708864,33046342.1
2023-03-21,sh.688192,46.99,48.8,46.56,47.85,765294,36725940.42
2023-03-22,sh.688192,48.49,49.1,47.36,48.07,735600,35571144.79
2023-03-23,sh.688192,47.88,48.05,46.88,47.19,371052,17556520.85
2023-03-24,sh.688192,47.6,48.1,46.12,46.34,658942,30812244.5
2023-03-27,sh.688192,45.75,46.6,42.57,42.7,2331538,101470815.61
2023-03-28,sh.688192,42.5,44.49,42.44,43.8,1325148,58117689.52
2023-03-29,sh.688192,43.54,43.89,42.5,43.15,835778,35959458.94
2023-03-30,sh.688192,43.15,43.76,42.52,42.73,632730,27183300.36
2023-03-31,sh.688192,42.91,43.36,42.06,42.37,649137,27655237.23
2023-04-03,sh.688192,42.6,43.54,42.4,42.82,743635,31847096.86
2023-04-04,sh.688192,42.76,43.8,42.5,43.15,847563,36558304.33
2023-04-06,sh.688192,43.47,46.4,42.7,44.96,1397113,62712592.56
2023-04-07,sh.688192,45.74,52.52,45.39,50.5,2026400,101371965.64
2023-04-10,sh.688192,50.4,52.76,48.55,50.49,2206116,112618859.45
2023-04-11,sh.688192,51.0,51.0,48.83,49.19,1382856,68667750.79
