date,code,open,high,low,close,volume,amount
2021-08-23,sh.601997,5.493447,5.54227764,5.48530856,5.50158544,14271855,96533294.96
2021-08-24,sh.601997,5.493447,5.52600076,5.47717012,5.51786232,11042366,74670641.19
2021-08-25,sh.601997,5.50972388,5.54227764,5.493447,5.50972388,10613434,71899940.07
2021-08-26,sh.601997,5.50158544,5.51786232,5.46089324,5.46903168,14693972,98970361.18
2021-08-27,sh.601997,5.4527548,5.51786232,5.4527548,5.50972388,13864852,93627009.38
2021-08-30,sh.601997,5.43647792,5.44461636,5.33881664,5.35509352,37183742,245607131.86
2021-08-31,sh.601997,5.33881664,5.38764728,5.3306782,5.37950884,17269039,113661521.02
2021-09-01,sh.601997,5.37950884,5.50972388,5.35509352,5.48530856,31723401,212153082.56
2021-09-02,sh.601997,5.48530856,5.5341392,5.46089324,5.51786232,21020628,142002472.95
2021-09-03,sh.601997,5.51786232,5.5748314,5.48530856,5.5341392,22312141,151861760.4
2021-09-06,sh.601997,5.5341392,5.56669296,5.51786232,5.55855452,18462153,125777556.88
2021-09-07,sh.601997,5.55855452,5.59924672,5.5341392,5.58296984,21114812,144430940.1
2021-09-08,sh.601997,5.58296984,5.64807736,5.5748314,5.62366204,25214138,173999498.93
2021-09-09,sh.601997,5.62366204,5.63993892,5.59110828,5.6155236,18053893,124507628.62
2021-09-10,sh.601997,5.60738516,5.74573864,5.60738516,5.67249268,29622796,207019923.4
2021-09-13,sh.601997,5.66435424,5.67249268,5.62366204,5.66435424,18326491,127239946.72
2021-09-14,sh.601997,5.67249268,5.67249268,5.55041608,5.55855452,20273210,139621006.22
2021-09-15,sh.601997,5.5341392,5.56669296,5.52600076,5.54227764,14662800,99837763.9
2021-09-16,sh.601997,5.5341392,5.56669296,5.47717012,5.50972388,16253648,110449203.48
2021-09-17,sh.601997,5.50158544,5.50972388,5.44461636,5.47717012,13673435,92021715.35
2021-09-22,sh.601997,5.39578572,5.4120626,5.36323196,5.40392416,19798914,131099960.61
2021-09-23,sh.601997,5.42833948,5.48530856,5.42020104,5.42020104,15140200,101311987.22
2021-09-24,sh.601997,5.42833948,5.44461636,5.39578572,5.4120626,15243754,101384217.53
2021-09-27,sh.601997,5.4120626,5.4527548,5.3306782,5.39578572,21272980,140353629.03
2021-09-28,sh.601997,5.37950884,5.50972388,5.37950884,5.48530856,25744487,172491704.12
2021-09-29,sh.601997,5.4527548,5.58296984,5.44461636,5.56669296,34065600,231125901.96
2021-09-30,sh.601997,5.56669296,5.5748314,5.48530856,5.48530856,15884017,107512603.51
2021-10-08,sh.601997,5.50158544,5.55855452,5.50158544,5.52600076,14447043,98104727.08
2021-10-11,sh.601997,5.52600076,5.6155236,5.52600076,5.58296984,15035451,102959667.86
2021-10-12,sh.601997,5.55041608,5.59924672,5.51786232,5.55041608,15782468,107805826.29
2021-10-13,sh.601997,5.55855452,5.5748314,5.493447,5.55855452,14480182,98628575.54
2021-10-14,sh.601997,5.54227764,5.55041608,5.48530856,5.48530856,13127170,88786922.82
2021-10-15,sh.601997,5.48530856,5.50972388,5.46903168,5.493447,10789375,72762273.33
2021-10-18,sh.601997,5.493447,5.50158544,5.46089324,5.46089324,10810389,72702114.98
2021-10-19,sh.601997,5.46089324,5.493447,5.4527548,5.48530856,9278744,62488628.88
2021-10-20,sh.601997,5.48530856,5.50158544,5.4527548,5.46089324,6627811,44585793.43
2021-10-21,sh.601997,5.48530856,5.5748314,5.47717012,5.5748314,25114914,171249843.23
2021-10-22,sh.601997,5.59110828,5.62366204,5.54227764,5.59924672,18719803,128475092.9
2021-10-25,sh.601997,5.56669296,5.59924672,5.5341392,5.55855452,13569870,92716046.67
2021-10-26,sh.601997,5.55041608,5.60738516,5.54227764,5.59110828,14947302,102540004.98
2021-10-27,sh.601997,5.59110828,5.59110828,5.493447,5.50972388,15905391,107900811.74
2021-10-28,sh.601997,5.48530856,5.5341392,5.46903168,5.48530856,13728858,92595521.39
2021-10-29,sh.601997,5.48530856,5.50972388,5.46903168,5.493447,12710177,85728627.11
2021-11-01,sh.601997,5.42833948,5.42833948,5.33881664,5.39578572,27513640,182178114.48
2021-11-02,sh.601997,5.38764728,5.40392416,5.289986,5.30626288,24037678,157594542.69
2021-11-03,sh.601997,5.31440132,5.33881664,5.289986,5.31440132,11539223,75386878.04
2021-11-04,sh.601997,5.32253976,5.3306782,5.28184756,5.30626288,13800198,89773988.61
2021-11-05,sh.601997,5.29812444,5.30626288,5.27370912,5.289986,9865034,64087477.14
2021-11-08,sh.601997,5.289986,5.30626288,5.26557068,5.289986,8036679,52203299.45
2021-11-09,sh.601997,5.28184756,5.30626288,5.27370912,5.289986,8332337,54169930.3
2021-11-10,sh.601997,5.28184756,5.29812444,5.25743224,5.289986,9695384,62860716.72
2021-11-11,sh.601997,5.28184756,5.33881664,5.27370912,5.33881664,12716404,83177779.75
2021-11-12,sh.601997,5.33881664,5.33881664,5.30626288,5.31440132,7156948,46761632.8
2021-11-15,sh.601997,5.31440132,5.33881664,5.29812444,5.33881664,6617365,43300542.31
2021-11-16,sh.601997,5.3306782,5.34695508,5.29812444,5.30626288,8404711,54967302.44
2021-11-17,sh.601997,5.31440132,5.32253976,5.289986,5.29812444,7277928,47446182.08
2021-11-18,sh.601997,5.289986,5.30626288,5.28184756,5.289986,7412264,48157745.65
2021-11-19,sh.601997,5.28184756,5.33881664,5.27370912,5.32253976,9093920,59341038.17
2021-11-22,sh.601997,5.31440132,5.32253976,5.29812444,5.29812444,7431404,48435238.64
2021-11-23,sh.601997,5.289986,5.31440132,5.289986,5.30626288,6808501,44372161.59
2021-11-24,sh.601997,5.29812444,5.3306782,5.289986,5.32253976,8127743,53010761.51
2021-11-25,sh.601997,5.32253976,5.32253976,5.29812444,5.31440132,5897241,38500842.44
2021-11-26,sh.601997,5.31440132,5.31440132,5.28184756,5.289986,7745555,50391974.95
2021-11-29,sh.601997,5.27370912,5.29812444,5.26557068,5.28184756,7624062,49465769.14
2021-11-30,sh.601997,5.28184756,5.29812444,5.27370912,5.27370912,6230584,40457347.86
2021-12-01,sh.601997,5.27370912,5.29812444,5.26557068,5.289986,8874469,57656920.16
2021-12-02,sh.601997,5.289986,5.31440132,5.28184756,5.29812444,10070611,65574391.22
2021-12-03,sh.601997,5.30626288,5.32253976,5.28184756,5.31440132,9115947,59441581.92
2021-12-06,sh.601997,5.32253976,5.36323196,5.30626288,5.30626288,15819543,103620704.26
2021-12-07,sh.601997,5.3306782,5.34695508,5.29812444,5.3306782,15021949,98223922.47
2021-12-08,sh.601997,5.33881664,5.33881664,5.30626288,5.32253976,9829975,64221809.11
2021-12-09,sh.601997,5.32253976,5.38764728,5.31440132,5.35509352,18899373,124224349.67
2021-12-10,sh.601997,5.33881664,5.35509352,5.31440132,5.3306782,16935552,110870085.99
2021-12-13,sh.601997,5.3306782,5.35509352,5.31440132,5.31440132,12965223,84914656.68
2021-12-14,sh.601997,5.32253976,5.32253976,5.28184756,5.28184756,12300527,80035436.23
2021-12-15,sh.601997,5.289986,5.29812444,5.27370912,5.28184756,10334997,67114128.9
2021-12-16,sh.601997,5.28184756,5.29812444,5.27370912,5.289986,9792480,63644684.44
2021-12-17,sh.601997,5.289986,5.30626288,5.27370912,5.28184756,12311924,80021722.2
2021-12-20,sh.601997,5.28184756,5.289986,5.26557068,5.27370912,14458732,93751466.69
2021-12-21,sh.601997,5.27370912,5.34695508,5.27370912,5.3306782,23856780,155895748.8
2021-12-22,sh.601997,5.33881664,5.34695508,5.30626288,5.31440132,11484720,75058224.2
2021-12-23,sh.601997,5.32253976,5.3306782,5.30626288,5.31440132,8888346,58044999.72
2021-12-24,sh.601997,5.30626288,5.31440132,5.28184756,5.29812444,11949911,77755474.7
2021-12-27,sh.601997,5.29812444,5.31440132,5.28184756,5.29812444,9988811,64990914.03
2021-12-28,sh.601997,5.30626288,5.30626288,5.28184756,5.289986,8303838,54013548.6
2021-12-29,sh.601997,5.289986,5.29812444,5.28184756,5.28184756,9961259,64750846.5
2021-12-30,sh.601997,5.289986,5.30626288,5.28184756,5.30626288,8299189,54049485.39
2021-12-31,sh.601997,5.30626288,5.31440132,5.289986,5.29812444,8040145,52401449.2
2022-01-04,sh.601997,5.30626288,5.34695508,5.29812444,5.33881664,16320053,106749961.0
2022-01-05,sh.601997,5.33881664,5.40392416,5.3306782,5.35509352,28902349,190787903.9
2022-01-06,sh.601997,5.34695508,5.37950884,5.33881664,5.35509352,15160916,99895750.5
2022-01-07,sh.601997,5.35509352,5.46903168,5.35509352,5.46089324,34212574,228165908.81
2022-01-10,sh.601997,5.47717012,5.5341392,5.46089324,5.50158544,28360829,191491668.71
2022-01-11,sh.601997,5.48530856,5.5748314,5.48530856,5.50972388,23746293,161349558.83
2022-01-12,sh.601997,5.51786232,5.52600076,5.4527548,5.50972388,20895954,140973963.4
2022-01-13,sh.601997,5.50158544,5.5748314,5.48530856,5.50972388,22267831,151396685.82
2022-01-14,sh.601997,5.50158544,5.51786232,5.40392416,5.42020104,23480766,157134507.02
2022-01-17,sh.601997,5.4120626,5.46903168,5.4120626,5.4120626,12574145,83878563.81
2022-01-18,sh.601997,5.42833948,5.46903168,5.39578572,5.4527548,18177316,121477985.91
2022-01-19,sh.601997,5.43647792,5.51786232,5.42833948,5.493447,21734658,146616987.28
2022-01-20,sh.601997,5.47717012,5.55855452,5.47717012,5.52600076,25141681,170508159.04
2022-01-21,sh.601997,5.50158544,5.54227764,5.48530856,5.50972388,17625928,119262309.59
2022-01-24,sh.601997,5.493447,5.51786232,5.44461636,5.46903168,13601159,91583226.06
2022-01-25,sh.601997,5.48530856,5.48530856,5.3306782,5.3306782,20001286,132745669.83
2022-01-26,sh.601997,5.33881664,5.38764728,5.33881664,5.35509352,14169621,93284655.57
2022-01-27,sh.601997,5.37950884,5.39578572,5.29812444,5.31440132,19959944,131078592.25
2022-01-28,sh.601997,5.36323196,5.36323196,5.29812444,5.30626288,16418033,107482292.44
2022-02-07,sh.601997,5.33881664,5.42020104,5.32253976,5.39578572,20693659,136706337.01
2022-02-08,sh.601997,5.39578572,5.5341392,5.38764728,5.51786232,26608159,179268020.43
2022-02-09,sh.601997,5.51786232,5.55855452,5.493447,5.50972388,24416195,165793078.38
2022-02-10,sh.601997,5.50158544,5.54227764,5.48530856,5.5341392,14115683,95712890.95
2022-02-11,sh.601997,5.51786232,5.63993892,5.51786232,5.58296984,33162135,227417304.27
2022-02-14,sh.601997,5.5748314,5.58296984,5.46903168,5.48530856,23521772,159305424.13
2022-02-15,sh.601997,5.48530856,5.50158544,5.43647792,5.46903168,17751319,119334989.77
2022-02-16,sh.601997,5.48530856,5.52600076,5.47717012,5.493447,14381835,97176919.74
2022-02-17,sh.601997,5.50158544,5.50972388,5.44461636,5.46089324,13171093,88569022.83
2022-02-18,sh.601997,5.44461636,5.51786232,5.44461636,5.51786232,14261508,96103526.2
2022-02-21,sh.601997,5.50972388,5.52600076,5.46089324,5.50972388,14224776,96025274.72
2022-02-22,sh.601997,5.493447,5.51786232,5.42833948,5.4527548,17094498,114881390.66
2022-02-23,sh.601997,5.4527548,5.46089324,5.42020104,5.43647792,15139050,101172795.8
2022-02-24,sh.601997,5.42833948,5.43647792,5.32253976,5.34695508,22700016,150088755.52
2022-02-25,sh.601997,5.36323196,5.38764728,5.3306782,5.33881664,14615420,96176546.6
2022-02-28,sh.601997,5.33881664,5.34695508,5.30626288,5.3306782,15141549,99033243.0
2022-03-01,sh.601997,5.3306782,5.37950884,5.32253976,5.35509352,16579116,108846264.0
2022-03-02,sh.601997,5.33881664,5.37950884,5.3306782,5.35509352,10919963,71871046.0
2022-03-03,sh.601997,5.3713704,5.40392416,5.36323196,5.38764728,12005831,79387761.0
2022-03-04,sh.601997,5.37950884,5.37950884,5.31440132,5.3306782,18116885,118799253.0
2022-03-07,sh.601997,5.32253976,5.33881664,5.28184756,5.289986,16723328,109039027.0
2022-03-08,sh.601997,5.289986,5.30626288,5.14349408,5.15977096,27718150,178177762.0
2022-03-09,sh.601997,5.18418628,5.18418628,4.9237562,5.01327904,32999016,205131545.0
2022-03-10,sh.601997,5.07024812,5.10280188,5.02141748,5.02955592,21816507,135412908.0
2022-03-11,sh.601997,4.98072528,5.086525,4.9237562,5.07838656,22712599,139052386.0
2022-03-14,sh.601997,5.02141748,5.07838656,4.98072528,4.98886372,16373747,101328877.0
2022-03-15,sh.601997,4.98072528,4.98072528,4.81795648,4.82609492,28290836,170162054.0
2022-03-16,sh.601997,4.86678712,4.9644484,4.79354116,4.94817152,25426247,152335379.0
2022-03-17,sh.601997,4.9644484,5.0051406,4.93189464,4.94817152,20574989,125486309.0
2022-03-18,sh.601997,4.94003308,5.02955592,4.90747932,4.98886372,20312729,124243107.17
2022-03-21,sh.601997,4.98886372,4.99700216,4.9237562,4.94003308,17982980,109444956.4
2022-03-22,sh.601997,4.94003308,5.02955592,4.93189464,4.98886372,24709441,151387136.34
2022-03-23,sh.601997,4.99700216,5.02141748,4.9644484,4.99700216,16236994,99555158.44
2022-03-24,sh.601997,4.98886372,5.0458328,4.9644484,4.98072528,18990489,116786065.64
2022-03-25,sh.601997,4.98886372,5.02141748,4.95630996,4.98072528,10333155,63302699.71
2022-03-28,sh.601997,4.97258684,5.086525,4.9237562,5.02955592,21265350,130583922.89
2022-03-29,sh.601997,5.02141748,5.05397124,5.01327904,5.02955592,13993081,86498037.2
2022-03-30,sh.601997,5.03769436,5.10280188,5.01327904,5.09466344,18708559,116361337.88
2022-03-31,sh.601997,5.07024812,5.21674004,5.06210968,5.17604784,28126162,178142095.44
2022-04-01,sh.601997,5.15163252,5.28184756,5.15163252,5.28184756,32801032,210878731.96
2022-04-06,sh.601997,5.25743224,5.3713704,5.24115536,5.36323196,38672648,253218253.97
2022-04-07,sh.601997,5.36323196,5.38764728,5.24115536,5.25743224,36390462,237461222.72
2022-04-08,sh.601997,5.25743224,5.30626288,5.20046316,5.289986,26668099,172153170.6
2022-04-11,sh.601997,5.28184756,5.28184756,5.15163252,5.1679094,20510914,131418291.45
2022-04-12,sh.601997,5.1679094,5.2492938,5.11094032,5.23301692,21619187,137886470.07
2022-04-13,sh.601997,5.2086016,5.23301692,5.1679094,5.19232472,18367802,117400198.69
2022-04-14,sh.601997,5.2086016,5.24115536,5.18418628,5.19232472,14720579,94137146.34
2022-04-15,sh.601997,5.19232472,5.26557068,5.1679094,5.24115536,19569274,125582766.11
2022-04-18,sh.601997,5.2086016,5.2086016,5.11094032,5.11907876,18742580,118344871.62
2022-04-19,sh.601997,5.10280188,5.22487848,5.09466344,5.21674004,18995716,120594224.95
2022-04-20,sh.601997,5.2086016,5.24115536,5.10280188,5.11094032,16898671,107210915.28
2022-04-21,sh.601997,5.11907876,5.1679094,5.0458328,5.06210968,23351319,146832069.78
2022-04-22,sh.601997,5.03769436,5.1679094,5.02955592,5.13535564,18947749,119121018.43
2022-04-25,sh.601997,5.10280188,5.14349408,4.94003308,4.94817152,26606984,165082619.11
2022-04-26,sh.601997,4.9644484,5.02955592,4.89934088,4.9237562,19762605,120614535.43
2022-04-27,sh.601997,4.89934088,4.93189464,4.83423336,4.91561776,26051672,156432964.87
2022-04-28,sh.601997,4.91561776,5.01327904,4.87492556,4.95630996,23460679,142263620.45
2022-04-29,sh.601997,4.94817152,5.02955592,4.90747932,5.0051406,34004947,207605939.02
2022-05-05,sh.601997,4.99700216,5.02955592,4.95630996,4.98886372,24369513,149456583.78
2022-05-06,sh.601997,4.94817152,4.94817152,4.87492556,4.87492556,19443462,117156796.0
2022-05-09,sh.601997,4.87492556,4.89934088,4.85051024,4.883064,10612861,63644538.61
2022-05-10,sh.601997,4.86678712,4.94003308,4.83423336,4.93189464,19158863,115051657.53
2022-05-11,sh.601997,4.90747932,4.97258684,4.90747932,4.90747932,18293825,111085312.87
2022-05-12,sh.601997,4.89934088,4.94003308,4.883064,4.89934088,11317677,68194961.3
2022-05-13,sh.601997,4.90747932,4.9644484,4.90747932,4.94003308,12237232,74250440.24
2022-05-16,sh.601997,4.95630996,4.9644484,4.89934088,4.93189464,13892679,84015646.68
2022-05-17,sh.601997,4.9237562,4.94003308,4.883064,4.9237562,11494880,69343361.39
2022-05-18,sh.601997,4.91561776,4.9237562,4.89120244,4.89934088,11018431,66431878.12
2022-05-19,sh.601997,4.85864868,4.89934088,4.8423718,4.89120244,13867488,82930710.57
2022-05-20,sh.601997,4.89120244,4.94003308,4.883064,4.93189464,15815896,95673657.12
2022-05-23,sh.601997,4.93189464,4.94817152,4.91561776,4.93189464,11659980,70684710.0
2022-05-24,sh.601997,4.94003308,4.9644484,4.85864868,4.85864868,20036377,120920387.74
2022-05-25,sh.601997,4.85051024,4.89120244,4.85051024,4.883064,11460466,68651765.14
2022-05-26,sh.601997,4.883064,4.91561776,4.86678712,4.89934088,14422026,86683422.34
2022-05-27,sh.601997,4.90747932,4.91561776,4.87492556,4.883064,10563685,63524444.36
2022-05-30,sh.601997,4.89120244,4.91561776,4.87492556,4.89934088,15528815,93351329.84
2022-05-31,sh.601997,4.89934088,4.93189464,4.883064,4.9237562,12551008,75668143.13
2022-06-01,sh.601997,4.94003308,4.94003308,4.91561776,4.93189464,12077130,73154392.56
2022-06-02,sh.601997,4.9237562,4.94817152,4.90747932,4.94817152,9681738,58668674.32
2022-06-06,sh.601997,4.94817152,4.98072528,4.91561776,4.97258684,17450315,106084306.5
2022-06-07,sh.601997,4.9644484,4.99700216,4.94817152,4.97258684,14947538,91366140.3
2022-06-08,sh.601997,4.97258684,4.98886372,4.94817152,4.98072528,24171306,147706580.19
2022-06-09,sh.601997,4.98928485,5.04063255,4.9807269,4.98928485,26930370,157452005.98
2022-06-10,sh.601997,4.9807269,5.07486435,4.963611,5.07486435,23952022,140456088.1
2022-06-13,sh.601997,5.04063255,5.0491905,4.97216895,5.0149587,16396470,95902028.96
2022-06-14,sh.601997,4.9807269,5.1005382,4.95505305,5.09198025,21460858,125703006.21
2022-06-15,sh.601997,5.0663064,5.28025515,5.0491905,5.1690018,57284092,346094473.18
2022-06-16,sh.601997,5.16044385,5.1690018,5.07486435,5.0834223,28434384,169797092.94
2022-06-17,sh.601997,5.05774845,5.10909615,4.9978428,5.07486435,20524609,121316256.59
2022-06-20,sh.601997,5.0834223,5.0834223,5.02351665,5.0320746,12845268,75772616.79
2022-06-21,sh.601997,5.0320746,5.05774845,4.98928485,5.02351665,17180424,101056723.18
2022-06-22,sh.601997,5.02351665,5.0320746,4.97216895,4.9807269,14825511,86605598.35
2022-06-23,sh.601997,4.9807269,5.0149587,4.97216895,4.98928485,35946832,209451536.28
2022-06-24,sh.601997,4.9807269,4.9978428,4.963611,4.97216895,19928157,115853428.47
2022-06-27,sh.601997,4.9807269,4.98928485,4.95505305,4.97216895,30120738,175027394.04
2022-06-28,sh.601997,4.963611,4.9978428,4.95505305,4.9978428,18929130,109978454.64
