date,code,open,high,low,close,volume,amount
2024-12-23,sh.688262,31.3,32.28,30.15,30.37,15519588,484162388.99
2024-12-24,sh.688262,30.5,30.66,28.66,29.78,15283211,449520018.87
2024-12-25,sh.688262,29.48,30.09,28.88,29.41,8031015,236099803.31
2024-12-26,sh.688262,29.4,30.09,29.01,29.64,8990622,267237589.03
2024-12-27,sh.688262,29.91,30.87,29.43,29.54,12726873,384174449.68
2024-12-30,sh.688262,29.5,29.92,28.6,29.26,8457459,247641067.55
2024-12-31,sh.688262,29.4,29.55,27.68,27.7,8923287,252986532.85
2025-01-02,sh.688262,27.35,27.59,25.9,26.3,9839449,263663503.94
2025-01-03,sh.688262,26.3,26.58,24.88,25.06,8920907,228737700.97
2025-01-06,sh.688262,25.56,25.58,24.71,25.08,7255143,181930657.07
2025-01-07,sh.688262,25.4,26.46,25.15,26.41,9195356,237276577.22
2025-01-08,sh.688262,26.1,26.66,24.98,26.16,9601357,248620977.11
2025-01-09,sh.688262,25.8,26.86,25.79,26.17,8036155,212470978.02
2025-01-10,sh.688262,26.0,27.18,25.38,25.45,9824557,259374789.01
2025-01-13,sh.688262,25.0,26.12,24.82,25.76,7109460,181308433.72
2025-01-14,sh.688262,25.9,27.65,25.66,27.56,11743363,315595442.43
2025-01-15,sh.688262,27.69,27.76,27.04,27.39,8428432,230848004.34
2025-01-16,sh.688262,27.56,28.3,26.65,26.89,10289703,281324539.49
2025-01-17,sh.688262,26.9,28.04,26.48,27.29,11426826,311792631.78
2025-01-20,sh.688262,27.6,27.72,26.78,26.99,7309553,198552622.93
2025-01-21,sh.688262,27.3,27.52,26.49,27.3,7639888,206511946.38
2025-01-22,sh.688262,27.18,27.27,26.3,26.55,7642136,204141887.06
2025-01-23,sh.688262,26.5,27.57,26.05,26.05,10640912,284855187.01
2025-01-24,sh.688262,25.97,26.99,25.9,26.91,8459517,225873800.07
2025-01-27,sh.688262,27.17,27.25,25.88,25.88,6549504,172775810.59
2025-02-05,sh.688262,26.6,27.68,26.48,27.21,10787634,293431332.48
2025-02-06,sh.688262,27.0,28.72,26.83,28.66,13075167,368157260.81
2025-02-07,sh.688262,28.68,29.88,28.4,29.09,17009039,497063636.46
2025-02-10,sh.688262,28.99,30.8,28.92,30.51,20018376,604623362.06
2025-02-11,sh.688262,30.48,30.48,29.18,29.33,12141332,358786861.72
2025-02-12,sh.688262,29.12,29.97,28.79,29.88,11839965,347828837.96
2025-02-13,sh.688262,29.99,30.16,28.88,28.99,9932698,291620911.11
2025-02-14,sh.688262,28.72,29.63,28.26,29.2,8820098,255088021.32
2025-02-17,sh.688262,29.22,29.74,28.42,28.81,10336799,298612418.64
2025-02-18,sh.688262,28.68,29.04,27.37,27.43,9897098,278754794.33
2025-02-19,sh.688262,27.36,29.06,27.27,28.9,13492205,386041379.63
2025-02-20,sh.688262,29.37,29.51,28.3,28.43,10310663,297063480.98
2025-02-21,sh.688262,28.6,30.2,28.42,30.08,18916435,557824229.63
2025-02-24,sh.688262,29.89,30.45,29.48,30.02,14260359,427617879.36
2025-02-25,sh.688262,29.58,31.05,29.32,30.38,19969200,607144111.4
2025-02-26,sh.688262,30.53,31.8,29.66,31.5,23697825,729637150.05
2025-02-27,sh.688262,32.4,33.41,31.01,31.7,31582150,1019505355.34
2025-02-28,sh.688262,31.01,31.24,28.38,28.47,23002193,676511892.2
2025-03-03,sh.688262,29.29,29.4,27.61,28.06,13812555,393352833.95
2025-03-04,sh.688262,27.33,32.99,27.33,32.41,34861911,1084187358.49
2025-03-05,sh.688262,33.55,35.56,32.29,32.5,50691572,1710145073.59
2025-03-06,sh.688262,32.29,33.45,31.97,32.05,29895133,969131584.36
2025-03-07,sh.688262,31.53,31.77,30.4,30.76,22714770,705411437.39
2025-03-10,sh.688262,30.73,31.94,30.45,31.13,18159199,565341511.99
2025-03-11,sh.688262,30.3,31.55,30.27,30.96,11853861,365019433.95
2025-03-12,sh.688262,31.15,31.31,30.63,30.74,13806251,427548748.5
2025-03-13,sh.688262,30.59,30.88,29.14,29.6,12588351,375101739.13
2025-03-14,sh.688262,29.61,30.39,29.31,30.16,9910441,296331150.14
2025-03-17,sh.688262,30.52,31.51,30.13,31.21,14014431,435104072.85
2025-03-18,sh.688262,31.22,31.65,30.9,31.04,10334739,322901226.96
2025-03-19,sh.688262,30.8,31.1,29.9,30.12,9846453,298277445.87
2025-03-20,sh.688262,30.03,30.48,29.51,29.6,7809834,234202752.27
2025-03-21,sh.688262,29.48,30.5,28.13,29.27,11609316,336727138.94
2025-03-24,sh.688262,29.29,29.43,27.92,28.7,7363248,210842462.18
2025-03-25,sh.688262,28.76,28.9,28.25,28.35,4822852,137601810.97
2025-03-26,sh.688262,28.3,29.09,28.23,28.23,4790377,137374761.19
2025-03-27,sh.688262,28.5,29.85,28.33,28.92,9401141,274512921.93
2025-03-28,sh.688262,28.89,29.38,28.73,28.95,5884895,170705103.28
2025-03-31,sh.688262,28.68,29.46,28.51,29.35,6999686,203270924.66
2025-04-01,sh.688262,29.36,29.63,28.88,28.95,5453636,159133102.05
2025-04-02,sh.688262,28.75,29.13,28.57,28.7,3751163,108088453.03
2025-04-03,sh.688262,28.32,28.95,27.8,27.86,5789712,163903850.33
2025-04-07,sh.688262,25.84,26.4,22.29,22.71,12999723,314865196.04
2025-04-08,sh.688262,22.89,24.47,22.89,23.89,11362568,270175895.97
2025-04-09,sh.688262,23.74,25.5,22.66,25.28,13188958,323383046.54
2025-04-10,sh.688262,26.69,26.98,25.94,25.95,10922114,289582200.16
2025-04-11,sh.688262,25.6,28.2,25.55,27.59,15466241,420881826.24
2025-04-14,sh.688262,27.6,27.97,27.4,27.59,9877016,273446201.38
2025-04-15,sh.688262,27.87,27.87,27.07,27.32,6121347,167666792.97
2025-04-16,sh.688262,27.1,27.66,26.4,26.93,6319053,170302599.43
2025-04-17,sh.688262,26.7,27.65,26.5,27.1,6207979,169758226.81
2025-04-18,sh.688262,26.98,27.19,26.61,26.7,3994966,107087455.56
2025-04-21,sh.688262,26.68,27.2,26.41,27.07,3594470,96570757.65
2025-04-22,sh.688262,26.88,27.5,26.73,27.15,4866087,132152998.81
2025-04-23,sh.688262,27.2,27.59,26.99,27.2,4604353,125279229.79
2025-04-24,sh.688262,27.1,27.18,26.18,26.28,6026851,159871878.28
2025-04-25,sh.688262,26.26,26.66,25.98,26.22,4087882,107446276.06
2025-04-28,sh.688262,26.1,26.48,25.91,25.91,3559744,92871600.18
2025-04-29,sh.688262,25.73,25.98,25.51,25.72,5005622,128803061.64
2025-04-30,sh.688262,25.87,26.57,25.73,26.32,4543050,119693862.78
2025-05-06,sh.688262,26.52,27.31,26.5,27.31,5014945,135412516.67
2025-05-07,sh.688262,29.3,29.58,27.86,28.12,14323279,411819339.72
2025-05-08,sh.688262,27.86,28.23,27.8,28.06,6361633,178301991.78
2025-05-09,sh.688262,28.0,28.09,26.96,27.04,6897559,188048885.68
2025-05-12,sh.688262,27.24,27.66,26.98,27.64,5950547,162724622.16
