date,code,open,high,low,close,volume,amount
2023-03-01,sh.688522,27.93715045,32.61429715,27.660545,30.3763076,25310364.0,1456401085.58
2023-03-02,sh.688522,30.43162869,31.99570678,29.2195939,30.36624922,16762644.0,1024706770.18
2023-03-03,sh.688522,29.78286318,31.16589043,29.4710534,30.81887632,10697394.0,647351206.71
2023-03-06,sh.688522,31.683897,32.72996852,30.71829252,31.180978,11284833.0,712778494.15
2023-03-07,sh.688522,30.5271833,31.07536501,30.00414754,30.2254319,7217395.0,437151531.56
2023-03-08,sh.688522,30.4768914,31.96050245,30.25057785,30.9798104,7573063.0,469149400.26
2023-03-09,sh.688522,31.0803942,34.99310402,30.76858442,34.64106072,11713732.0,774157641.58
2023-03-10,sh.688522,35.707249,41.5411094,34.75673209,38.8253468,11254946.0,840113385.53
2023-03-13,sh.688522,38.08102668,39.46908312,37.5177574,39.2779739,7097095.0,543087279.73
2023-03-14,sh.688522,38.60909163,39.3282658,37.216006,38.31236942,5809546.0,442295984.34
2023-03-15,sh.688522,38.724763,39.15727334,35.20433,35.70221981,8791228.0,639088649.67
2023-03-16,sh.688522,35.20433,36.0090004,34.70644019,35.14397972,4963204.0,347929794.41
2023-03-17,sh.688522,35.4054976,36.43648155,34.10293739,36.03917554,7030417.0,491819688.15
2023-03-20,sh.688522,35.2546219,35.41555598,33.48434702,33.8464487,5951547.0,405583509.6
2023-03-21,sh.688522,34.28901742,34.89252022,33.25803347,33.94200331,4369422.0,296754144.67
2023-03-22,sh.688522,33.71066057,34.0979082,32.24213709,32.62938472,5649191.0,371047733.92
2023-03-23,sh.688522,32.4382755,33.13733291,32.04096949,32.7400269,4380496.0,283407931.46
2023-03-24,sh.688522,32.6394431,33.63522272,32.40810036,32.87581503,4772426.0,313240560.14
2023-03-27,sh.688522,32.53383011,33.06189506,31.52799211,31.7341889,4126758.0,262819161.99
2023-03-28,sh.688522,31.9856484,32.46845064,31.180978,31.67886781,2983874.0,189008021.73
2023-03-29,sh.688522,31.77945161,32.62435553,30.84905146,32.42318793,4275579.0,270527002.96
2023-03-30,sh.688522,32.41815874,32.53383011,31.49278778,31.52296292,2774628.0,175766647.8
2023-03-31,sh.688522,31.9353565,33.52960973,31.683897,32.89593179,5022308.0,328474988.01
2023-04-03,sh.688522,32.46342145,33.79112761,32.46342145,33.192654,4137490.0,272649296.67
2023-04-04,sh.688522,32.86575665,33.0920702,31.4324375,31.97559002,4671410.0,297045097.64
2023-04-06,sh.688522,31.93032731,33.4944054,31.72413052,32.9914864,4199472.0,274412942.85
2023-04-07,sh.688522,33.01663235,33.01663235,31.95044407,32.5388593,2794335.0,179943080.02
2023-04-10,sh.688522,32.53383011,32.83558151,31.24132828,31.25641585,2830087.0,180388939.82
2023-04-11,sh.688522,31.4324375,31.5330213,30.3260157,30.33104489,2803662.0,171127099.51
2023-04-12,sh.688522,30.5774752,30.6277671,30.2254319,30.34110327,2361881.0,142862009.92
2023-04-13,sh.688522,30.62273791,30.91946012,29.169302,29.33023608,3785898.0,224208809.13
2023-04-14,sh.688522,29.169302,30.678059,28.163464,30.11478972,4452052.0,259647284.28
