date,code,open,high,low,close,volume,amount
2023-01-03,sz.301363,29.31590459,29.83328521,29.1550971,29.30192133,1079072,45304850.3
2023-01-04,sz.301363,29.30192133,30.45554028,29.0851808,30.10595878,2073296,88642605.91
2023-01-05,sz.301363,29.8542601,30.42058213,29.51167023,29.95913455,1459238,62467377.09
2023-01-06,sz.301363,29.95913455,30.12693367,29.30192133,29.53963675,1328852,56326391.81
2023-01-09,sz.301363,29.364846,29.7144275,28.81250723,28.95233983,1257586,52397549.34
2023-01-10,sz.301363,28.95933146,30.32969094,28.69364952,29.58158653,2392621,101161989.0
2023-01-11,sz.301363,29.39980415,29.58158653,28.60275833,29.0152645,1006839,41723564.04
2023-01-12,sz.301363,28.86844027,29.09916406,28.33707639,28.8754319,795717,32805892.46
2023-01-13,sz.301363,28.88242353,29.9241764,28.7355993,28.93835657,1416053,59215155.15
2023-01-16,sz.301363,28.70064115,31.45534337,28.70064115,30.6932557,2765818,121518227.02
2023-01-17,sz.301363,30.70024733,31.45534337,30.23879975,31.01487068,1673942,74156905.96
2023-01-18,sz.301363,31.01487068,31.8119165,30.5534231,30.65130592,1170286,52279780.94
2023-01-19,sz.301363,30.71423059,31.58818434,30.02905085,31.23860284,1019604,45278819.84
2023-01-20,sz.301363,30.98690416,31.30851914,30.21083323,30.3436742,984602,43140044.25
2023-01-30,sz.301363,30.3436742,30.95893764,29.91019314,30.763172,1428956,62320070.53
2023-01-31,sz.301363,30.42058213,30.5534231,29.45573719,29.7144275,1220905,51985414.2
2023-02-01,sz.301363,29.7144275,29.9940927,29.58857816,29.9241764,905149,38517020.2
2023-02-02,sz.301363,29.67946935,32.82570285,29.67946935,32.28734734,3045020,137561837.16
2023-02-03,sz.301363,32.67188699,32.69286188,31.45534337,31.50428478,1093602,49897262.56
2023-02-06,sz.301363,31.39941033,31.57420108,30.88902134,31.10576187,833127,37059038.76
2023-02-07,sz.301363,30.79813015,32.0216654,30.79813015,31.64411738,990208,44806000.79
2023-02-08,sz.301363,31.64411738,32.7208284,31.3225024,31.48330989,710910,32425394.89
2023-02-09,sz.301363,31.2525861,32.14751474,31.02885394,31.93776584,922139,41632039.31
2023-02-10,sz.301363,31.8818328,32.4411632,31.3225024,32.14751474,696334,31711616.08
2023-02-13,sz.301363,31.86784954,32.85366937,31.63013412,32.62993721,1139269,52994047.24
2023-02-14,sz.301363,32.5809958,34.17508744,32.28035571,33.38503325,1555646,74653162.8
2023-02-15,sz.301363,33.2102425,33.50389096,32.0216654,32.75578655,1031536,48033801.2
2023-02-16,sz.301363,32.31531386,32.70684514,31.29453588,31.54623456,1007135,45950376.15
2023-02-17,sz.301363,31.5322513,31.95874073,31.32949403,31.55322619,610743,27642287.9
2023-02-20,sz.301363,31.57420108,34.1191544,31.56720945,33.44096629,1627134,77017892.54
2023-02-21,sz.301363,33.57380726,34.02826321,32.6509121,33.19625924,667555,31499500.16
2023-02-22,sz.301363,32.97951871,33.43397466,32.58798743,33.39901651,905608,42840512.5
2023-02-23,sz.301363,33.3500751,33.81851431,32.86765263,32.87464426,709270,33634545.8
2023-02-24,sz.301363,33.2102425,33.2102425,32.00768214,32.14751474,686304,31756690.72
2023-02-27,sz.301363,32.161498,33.10536805,32.161498,32.7208284,824808,38611243.87
2023-02-28,sz.301363,32.56002091,33.03545175,32.26637245,32.75578655,487839,22745696.69
2023-03-01,sz.301363,32.75578655,32.75578655,30.763172,31.7420002,1324665,59763301.43
2023-03-02,sz.301363,31.61615086,31.61615086,30.6233394,30.71423059,579081,25646568.42
2023-03-03,sz.301363,30.763172,31.08478698,30.64431429,30.88902134,342916,15142903.2
2023-03-06,sz.301363,30.89601297,31.28754425,30.6932557,31.13372839,337026,14908860.34
2023-03-07,sz.301363,31.0428372,31.24559447,29.7843438,30.42757376,891190,38668335.6
2023-03-08,sz.301363,30.44854865,30.65829755,30.16888345,30.53244821,313103,13637486.98
2023-03-09,sz.301363,30.58838125,31.24559447,30.32969094,30.96592927,298019,13151965.04
2023-03-10,sz.301363,30.96592927,30.96592927,30.064009,30.5534231,292465,12727565.9
2023-03-13,sz.301363,30.21083323,30.4135905,29.41378741,29.51866186,477442,20342757.36
2023-03-14,sz.301363,29.51866186,29.84726847,28.665683,28.67267463,458342,18973087.4
2023-03-15,sz.301363,28.70064115,29.23899666,28.1762689,28.35805128,630826,25836039.0
2023-03-16,sz.301363,28.1063526,29.20403851,28.09236934,28.72161604,580700,23855223.72
2023-03-17,sz.301363,28.82649049,29.44874556,27.91058696,27.96652,605425,24599146.75
2023-03-20,sz.301363,27.80571251,28.30211824,27.20443233,28.11334423,453659,18027161.77
2023-03-21,sz.301363,27.97351163,28.72860767,27.97351163,28.57479181,305093,12419227.33
2023-03-22,sz.301363,28.55381692,29.00827287,28.42097595,28.51186714,334500,13686521.0
2023-03-23,sz.301363,28.65169974,28.71462441,28.05741119,28.19724379,294199,11899680.75
2023-03-24,sz.301363,28.40000106,28.40000106,27.32329004,27.4771059,568625,22507935.97
