date,code,open,high,low,close,volume,amount
2021-08-23,sh.600867,9.054864,9.1593432,9.0026244,9.14193,16772091,174555928.91
2021-08-24,sh.600867,9.14193,9.2899422,9.0896904,9.228996,18231312,192945995.55
2021-08-25,sh.600867,9.446661,9.4989006,9.2377026,9.3508884,22512401,241264773.22
2021-08-26,sh.600867,9.359595,9.490194,9.2464092,9.3421818,19436940,209246287.09
2021-08-27,sh.600867,9.316062,9.403128,9.1941696,9.3073554,16155626,172331380.8
2021-08-30,sh.600867,9.3073554,9.316062,9.054864,9.098397,18638406,195657589.44
2021-08-31,sh.600867,9.1158102,9.185463,9.011331,9.1245168,10369153,108125701.71
2021-09-01,sh.600867,9.1158102,9.272529,9.0200376,9.2464092,17303414,182371941.23
2021-09-02,sh.600867,9.228996,9.2551158,9.1158102,9.2464092,15627078,164604227.63
2021-09-03,sh.600867,9.2202894,9.359595,9.1593432,9.3073554,19951401,213016042.68
2021-09-06,sh.600867,9.2812356,9.4553676,9.2812356,9.4292478,20675137,223296819.19
2021-09-07,sh.600867,9.490194,9.533727,9.3857148,9.4640742,15654809,170193049.59
2021-09-08,sh.600867,9.4640742,9.5946732,9.403128,9.5511402,19932145,217653246.42
2021-09-09,sh.600867,9.533727,9.5685534,9.4814874,9.5250204,11344093,123962579.62
2021-09-10,sh.600867,9.533727,9.5598468,9.3683016,9.4205412,22414986,243372174.9
2021-09-13,sh.600867,9.4292478,9.5946732,9.4118346,9.4553676,14588196,158886316.96
2021-09-14,sh.600867,9.4727808,9.8645778,9.4292478,9.4989006,37944164,419838850.55
2021-09-15,sh.600867,9.4379544,9.4727808,9.1680498,9.2899422,23615273,251606499.71
2021-09-16,sh.600867,9.2899422,9.403128,9.2115828,9.2551158,18328009,195922267.33
2021-09-17,sh.600867,9.2028762,9.3334752,9.1767564,9.3247686,15491344,164830288.83
2021-09-22,sh.600867,9.2202894,9.4205412,9.1593432,9.3857148,15564152,166550664.4
2021-09-23,sh.600867,9.359595,9.4727808,9.3334752,9.3770082,17020088,183441240.42
2021-09-24,sh.600867,9.3944214,9.403128,9.2202894,9.2377026,16766572,178654457.98
2021-09-27,sh.600867,9.2115828,9.490194,9.1593432,9.3683016,26269454,281926117.97
2021-09-28,sh.600867,9.3944214,9.403128,9.228996,9.3073554,11880647,126895271.0
2021-09-29,sh.600867,9.272529,9.2986488,9.0809838,9.1506366,15404197,162041825.62
2021-09-30,sh.600867,9.1506366,9.2899422,9.1506366,9.1593432,10948286,115919304.0
2021-10-08,sh.600867,9.2028762,9.4814874,9.1941696,9.403128,25319102,273092031.36
2021-10-11,sh.600867,9.5946732,9.6556194,9.4292478,9.5598468,22159808,242838720.93
2021-10-12,sh.600867,9.5424336,9.6033798,9.403128,9.490194,19082882,208149356.03
2021-10-13,sh.600867,9.5250204,9.7688052,9.4727808,9.6991524,21941165,244202591.47
2021-10-14,sh.600867,9.751392,9.8123382,9.6469128,9.7339788,13436849,150063510.64
2021-10-15,sh.600867,9.6730326,9.7252722,9.6120864,9.6730326,12984432,144080004.34
2021-10-18,sh.600867,9.6904458,9.6904458,9.3421818,9.446661,20102380,218116150.72
2021-10-19,sh.600867,9.4553676,9.5598468,9.446661,9.4727808,9606269,104731337.44
2021-10-20,sh.600867,9.5076072,9.5250204,9.4205412,9.4814874,9701660,105506062.0
2021-10-21,sh.600867,9.620793,9.7339788,9.490194,9.5511402,15606485,171556133.77
2021-10-22,sh.600867,9.5424336,9.6817392,9.490194,9.620793,11203139,123709808.89
2021-10-25,sh.600867,9.6382062,9.6730326,9.4989006,9.533727,9006242,98928525.6
2021-10-26,sh.600867,9.533727,9.5946732,9.446661,9.5163138,9900639,108293792.18
2021-10-27,sh.600867,9.4989006,9.5163138,9.3334752,9.359595,12489258,134499832.65
2021-10-28,sh.600867,9.5076072,10.2650814,9.5076072,10.0735362,76756667,883887398.73
2021-10-29,sh.600867,10.1170692,10.6481718,9.9516438,10.6133454,66593897,798103768.99
2021-11-01,sh.600867,10.6133454,10.6917048,10.3347342,10.6133454,41357600,501777298.44
2021-11-02,sh.600867,10.534986,10.6917048,10.4740398,10.6133454,30140323,367201700.76
2021-11-03,sh.600867,10.6133454,10.6742916,10.4218002,10.5175728,19468573,235373228.11
2021-11-04,sh.600867,10.5175728,10.5959322,10.4305068,10.4740398,18558402,224149920.06
2021-11-05,sh.600867,10.5175728,10.5872256,10.4566266,10.4740398,15420393,186158828.26
2021-11-08,sh.600867,10.4740398,10.4740398,9.9777636,10.230255,31435600,366847662.01
2021-11-09,sh.600867,10.2128418,10.5611058,10.1954286,10.2563748,19589583,233550511.03
2021-11-10,sh.600867,10.2563748,10.6133454,10.1606022,10.3521474,22461519,267912467.5
2021-11-11,sh.600867,10.2650814,10.3869738,10.2476682,10.2999078,11269381,133487841.97
2021-11-12,sh.600867,10.2999078,10.4218002,10.273788,10.3434408,10859001,129160827.8
2021-11-15,sh.600867,10.3521474,10.4827464,10.2128418,10.3434408,16685553,198416050.16
2021-11-16,sh.600867,10.404387,10.6046388,10.3347342,10.5088662,20376665,245839839.01
2021-11-17,sh.600867,10.5175728,10.534986,10.2389616,10.2389616,18545001,219233103.06
2021-11-18,sh.600867,10.186722,10.317321,10.0909494,10.1606022,14755236,172670934.78
2021-11-19,sh.600867,10.1344824,10.3521474,10.1257758,10.3260276,12688444,149853938.38
