date,code,open,high,low,close,volume,amount
2022-01-17,sz.001227,3.61899252,4.34617326,3.61899252,4.34617326,106215711,537479078.08
2022-01-18,sz.001227,4.77740835,4.77740835,4.77740835,4.77740835,10711459,60519743.35
2022-01-19,sz.001227,5.25937698,5.25937698,4.91269779,5.25937698,146142676,905467137.01
2022-01-20,sz.001227,5.48767791,5.78362356,4.86196425,5.78362356,334730720,2163390045.28
2022-01-21,sz.001227,5.81744592,6.35860368,5.69906766,6.0880248,401745824,2940120064.3
2022-01-24,sz.001227,5.47922232,5.73289002,5.47922232,5.47922232,67579298,439198815.25
2022-01-25,sz.001227,4.92960897,5.22555462,4.92960897,4.92960897,291965584,1721411861.42
2022-01-26,sz.001227,4.75204158,4.89578661,4.43918475,4.4814627,259535837,1397912617.82
2022-01-27,sz.001227,4.28698413,4.92960897,4.16860587,4.92960897,218980992,1187870596.57
2022-01-28,sz.001227,4.77740835,5.10717636,4.43918475,4.4814627,239593722,1346306020.1
2022-02-07,sz.001227,4.4814627,4.88733102,4.3123509,4.62520773,198613581,1074829900.09
2022-02-08,sz.001227,4.5660186,5.09026518,4.48991829,5.09026518,267967800,1576883389.86
2022-02-09,sz.001227,5.3270217,5.59760058,5.08180959,5.34393288,377034416,2410052801.53
2022-02-10,sz.001227,5.14099872,5.35238847,4.94652015,5.26783257,249417790,1520715338.49
2022-02-11,sz.001227,5.21709903,5.79207915,5.20018785,5.79207915,328499152,2159573913.09
2022-02-14,sz.001227,5.4961335,5.72443443,5.21709903,5.28474375,258657325,1675045987.03
2022-02-15,sz.001227,5.20864344,5.51304468,5.20864344,5.40312201,185153294,1172120406.84
2022-02-16,sz.001227,5.39466642,5.47076673,5.1579099,5.36084406,148992927,936069593.86
2022-02-17,sz.001227,5.2424658,5.28474375,4.92115338,4.97188692,197014955,1179559731.77
2022-02-18,sz.001227,4.91269779,5.073354,4.76049717,5.00570928,139620126,815126296.09
2022-02-21,sz.001227,4.91269779,4.99725369,4.84505307,4.91269779,114083020,660645255.78
2022-02-22,sz.001227,4.8196863,4.97188692,4.7351304,4.77740835,112479708,641622851.97
2022-02-23,sz.001227,4.76895276,4.86196425,4.65903009,4.82814189,116843907,655507598.9
2022-02-24,sz.001227,4.7351304,4.92115338,4.65903009,4.78586394,137234889,779059736.69
2022-02-25,sz.001227,4.77740835,4.84505307,4.70976363,4.72667481,73940232,415597721.21
2022-02-28,sz.001227,4.71821922,4.75204158,4.54910742,4.59138537,70623962,385066752.0
2022-03-01,sz.001227,4.58292978,4.75204158,4.55756301,4.74358599,91802044,503830016.0
2022-03-02,sz.001227,4.66748568,4.74358599,4.63366332,4.68439686,62541072,346311728.0
2022-03-03,sz.001227,4.70976363,4.75204158,4.62520773,4.62520773,61420978,339690928.0
2022-03-04,sz.001227,4.57447419,4.59138537,4.41381798,4.43072916,77179298,408033632.0
2022-03-07,sz.001227,4.37999562,4.52374065,4.36308444,4.43918475,58971355,309160048.0
2022-03-08,sz.001227,4.41381798,4.61675214,4.3123509,4.51528506,97581379,514427504.0
2022-03-09,sz.001227,4.49837388,4.96343133,4.40536239,4.96343133,298598992,1705075744.0
2022-03-10,sz.001227,4.76895276,4.8196863,4.65903009,4.70130804,224408733,1253828528.0
2022-03-11,sz.001227,4.58292978,4.88733102,4.48991829,4.76049717,182646519,1008780528.0
2022-03-14,sz.001227,4.59138537,4.70976363,4.54065183,4.54065183,104425454,570830544.0
2022-03-15,sz.001227,4.48991829,4.85350866,4.43072916,4.54910742,141692324,777779312.0
2022-03-16,sz.001227,4.48991829,5.00570928,4.48991829,5.00570928,299838544,1722356480.0
2022-03-17,sz.001227,4.87887543,5.03953164,4.76895276,4.91269779,287574896,1667071664.0
2022-03-18,sz.001227,5.00570928,5.39466642,4.92115338,5.14945431,286618080,1726520482.54
2022-03-21,sz.001227,4.95497574,5.05644282,4.91269779,5.01416487,179870486,1060269409.92
2022-03-22,sz.001227,5.03953164,5.4961335,4.9887981,5.17482108,264350451,1619319569.03
2022-03-23,sz.001227,5.03953164,5.12408754,4.95497574,4.9887981,185466781,1101448570.62
2022-03-24,sz.001227,5.02262046,5.073354,4.86196425,4.86196425,143635326,844965140.51
2022-03-25,sz.001227,4.80277512,4.97188692,4.77740835,4.84505307,104896088,603312086.6
2022-03-28,sz.001227,4.77740835,4.96343133,4.61675214,4.84505307,114558131,650132712.61
2022-03-29,sz.001227,4.81123071,4.92115338,4.7351304,4.87041984,92767214,531824271.28
2022-03-30,sz.001227,4.87041984,5.16636549,4.83659748,5.02262046,174606116,1033002642.62
2022-03-31,sz.001227,4.94652015,5.31011052,4.92115338,5.11563195,203233749,1235501569.23
2022-04-01,sz.001227,5.073354,5.46231114,5.03107605,5.26783257,210749574,1318850570.47
2022-04-06,sz.001227,5.28474375,5.4961335,5.19173226,5.2424658,214612324,1353727748.0
2022-04-07,sz.001227,5.25092139,5.39466642,5.09026518,5.14945431,167685669,1039783652.43
2022-04-08,sz.001227,5.073354,5.36929965,5.03107605,5.25092139,155346104,954834001.0
2022-04-11,sz.001227,5.073354,5.09872077,4.7351304,4.79431953,138806638,800393830.1
