date,code,open,high,low,close,volume,amount
2023-01-03,sh.600163,5.14074602,5.27452008,5.13119073,5.24585421,12754707,69526711.02
2023-01-04,sh.600163,5.24585421,5.28407537,5.21718834,5.24585421,9231165,50755824.1
2023-01-05,sh.600163,5.21718834,5.27452008,5.19807776,5.20763305,11297550,61891153.42
2023-01-06,sh.600163,5.21718834,5.30318595,5.19807776,5.21718834,12843263,70537722.7
2023-01-09,sh.600163,5.23629892,5.24585421,5.17896718,5.17896718,8388220,45686145.4
2023-01-10,sh.600163,5.19807776,5.21718834,5.11208015,5.12163544,8526300,45949618.14
2023-01-11,sh.600163,5.15030131,5.15030131,5.03563783,5.03563783,8137200,43312043.0
2023-01-12,sh.600163,5.05474841,5.13119073,5.05474841,5.0643037,6855651,36515432.36
2023-01-13,sh.600163,5.10252486,5.10252486,4.97830609,5.02608254,9296110,48777755.6
2023-01-16,sh.600163,5.01652725,5.19807776,5.00697196,5.1598566,20917100,112639136.0
2023-01-17,sh.600163,5.15030131,5.17896718,5.08341428,5.10252486,8515600,45567947.0
2023-01-18,sh.600163,5.11208015,5.17896718,5.0643037,5.09296957,8550300,45794225.9
2023-01-19,sh.600163,5.09296957,5.09296957,5.05474841,5.07385899,6953500,36886029.0
2023-01-20,sh.600163,5.07385899,5.15030131,5.07385899,5.15030131,7393696,39630955.94
2023-01-30,sh.600163,5.17896718,5.24585421,5.1598566,5.17896718,17027200,92543659.99
2023-01-31,sh.600163,5.1598566,5.2554095,5.1598566,5.2554095,12007227,65638681.97
2023-02-01,sh.600163,5.2554095,5.30318595,5.20763305,5.29363066,12446917,68544731.39
2023-02-02,sh.600163,5.30318595,5.33185182,5.26496479,5.27452008,10653520,58917585.6
2023-02-03,sh.600163,5.26496479,5.26496479,5.16941189,5.22674363,10503676,57281516.66
2023-02-06,sh.600163,5.19807776,5.26496479,5.17896718,5.22674363,7343079,40125321.28
2023-02-07,sh.600163,5.22674363,5.28407537,5.21718834,5.28407537,9478274,52105312.76
2023-02-08,sh.600163,5.30318595,5.30318595,5.22674363,5.22674363,7872657,43310938.79
