date,code,open,high,low,close,volume,amount
2021-08-23,sh.688256,100.05,100.88,98.33,100.48,2074689,207301009.79
2021-08-24,sh.688256,100.9,100.9,98.58,98.7,2392136,237314635.91
2021-08-25,sh.688256,99.5,99.53,97.6,98.25,1526154,150285796.65
2021-08-26,sh.688256,98.2,98.88,91.6,91.6,4150295,392202978.7
2021-08-27,sh.688256,91.41,92.5,90.8,91.41,1431774,131028574.39
2021-08-30,sh.688256,91.28,94.78,91.02,92.86,1722145,160415125.02
2021-08-31,sh.688256,92.06,92.75,87.29,88.66,2368733,210334574.18
2021-09-01,sh.688256,88.66,89.82,86.89,89.6,1622639,143529622.87
2021-09-02,sh.688256,89.26,89.85,87.63,88.18,1262185,111536072.39
2021-09-03,sh.688256,88.4,94.35,88.19,91.41,2077652,189801846.89
2021-09-06,sh.688256,90.89,93.22,90.01,91.6,1711109,157089393.48
2021-09-07,sh.688256,91.32,92.3,90.04,90.64,1453677,131912025.11
2021-09-08,sh.688256,90.65,92.96,90.48,92.61,1723207,158473095.67
2021-09-09,sh.688256,92.55,92.55,90.18,90.3,1406485,127866796.77
2021-09-10,sh.688256,90.3,92.69,89.51,91.74,2027023,185152143.72
2021-09-13,sh.688256,91.5,91.5,89.35,89.62,1509806,135913164.55
2021-09-14,sh.688256,89.6,90.36,88.36,88.5,1311831,117231600.07
2021-09-15,sh.688256,88.31,89.03,85.81,86.16,1888885,163894406.65
2021-09-16,sh.688256,86.2,86.88,85.02,85.06,1285868,110162933.64
2021-09-17,sh.688256,85.8,86.14,84.63,85.88,1202397,102704147.71
2021-09-22,sh.688256,84.77,84.92,82.35,82.83,1757517,146705768.75
2021-09-23,sh.688256,82.68,84.45,82.36,83.4,1136970,95224454.03
2021-09-24,sh.688256,83.45,84.3,81.87,81.99,1224907,101552249.06
2021-09-27,sh.688256,82.64,83.5,79.3,79.71,1779415,143727698.29
2021-09-28,sh.688256,79.91,81.75,78.82,80.13,1179351,94785500.94
2021-09-29,sh.688256,79.52,80.0,77.88,78.15,1495766,117934274.1
2021-09-30,sh.688256,78.79,80.6,78.19,79.62,1138408,90722721.73
2021-10-08,sh.688256,79.5,82.77,79.5,81.47,1176755,95694023.74
2021-10-11,sh.688256,81.99,82.37,81.21,82.0,889807,72830851.87
2021-10-12,sh.688256,81.1,81.81,78.79,79.71,1274026,101726011.49
2021-10-13,sh.688256,79.9,82.13,79.5,80.35,1558030,125525306.6
2021-10-14,sh.688256,79.65,80.2,79.03,79.13,1146078,90896322.23
2021-10-15,sh.688256,79.14,80.7,78.54,79.75,1340769,106842754.54
2021-10-18,sh.688256,79.75,79.75,76.5,77.25,2012742,155715189.52
2021-10-19,sh.688256,77.18,77.68,76.31,76.95,1319550,101624683.56
2021-10-20,sh.688256,77.4,78.75,77.11,77.43,1634745,127425722.75
2021-10-21,sh.688256,77.3,77.47,75.51,75.61,1829592,139540422.56
2021-10-22,sh.688256,76.46,76.93,75.61,75.78,1623772,123859897.62
2021-10-25,sh.688256,75.45,76.23,73.88,76.1,1764031,132053202.88
2021-10-26,sh.688256,76.0,81.18,75.72,79.02,3989487,317375716.57
2021-10-27,sh.688256,78.2,79.59,74.35,74.97,2654103,201839320.36
2021-10-28,sh.688256,74.79,76.33,73.9,74.33,1374779,103186037.64
2021-10-29,sh.688256,74.42,77.89,74.34,76.61,1938323,148050389.25
2021-11-01,sh.688256,76.0,80.2,74.87,79.88,2536330,198817919.44
2021-11-02,sh.688256,79.86,81.0,78.15,78.75,1944040,154713773.79
2021-11-03,sh.688256,78.61,80.48,78.21,78.81,1406502,111343666.07
2021-11-04,sh.688256,83.0,86.88,81.7,84.38,5233719,444335842.91
2021-11-05,sh.688256,85.89,90.9,84.59,85.1,7834570,685203545.63
2021-11-08,sh.688256,83.98,84.67,81.63,81.89,3303032,272172512.13
2021-11-09,sh.688256,81.5,86.5,81.35,85.0,3101708,262039248.5
2021-11-10,sh.688256,84.51,86.0,82.97,83.95,2251433,189658978.99
2021-11-11,sh.688256,83.98,85.65,82.77,84.22,2745878,231121307.28
2021-11-12,sh.688256,85.5,88.7,84.5,85.67,3500745,301867156.59
2021-11-15,sh.688256,85.68,88.13,85.56,86.4,2503711,217359712.24
2021-11-16,sh.688256,86.1,86.7,82.85,82.96,2334553,196503655.06
2021-11-17,sh.688256,82.7,84.09,82.62,83.02,1437806,119733615.94
2021-11-18,sh.688256,83.98,85.77,82.8,83.2,2249203,188424638.06
2021-11-19,sh.688256,83.35,84.74,82.5,83.75,1785711,148973305.03
2021-11-22,sh.688256,83.61,86.83,83.02,86.67,2933463,250700791.73
2021-11-23,sh.688256,85.99,87.27,85.5,85.98,2077620,179110725.98
2021-11-24,sh.688256,85.7,95.81,85.41,95.54,9747261,896049910.43
2021-11-25,sh.688256,95.0,103.58,94.1,100.94,11396853,1142696704.11
2021-11-26,sh.688256,99.49,102.0,97.55,97.58,5393858,533663459.05
2021-11-29,sh.688256,96.61,96.8,93.66,95.6,4278274,407775966.07
2021-11-30,sh.688256,96.65,100.5,96.6,96.6,5673424,556422639.67
2021-12-01,sh.688256,98.33,99.1,94.49,94.8,4377410,420481365.91
2021-12-02,sh.688256,94.46,95.58,90.8,90.99,3801334,351487698.27
2021-12-03,sh.688256,90.97,95.97,90.61,94.03,3766481,350494523.4
2021-12-06,sh.688256,93.65,93.95,91.02,91.2,2235704,206035174.62
2021-12-07,sh.688256,91.2,92.4,89.4,91.78,2516691,227778324.55
2021-12-08,sh.688256,92.26,97.1,92.26,97.0,4110122,390187953.95
2021-12-09,sh.688256,96.34,98.25,95.49,97.01,3563157,345953397.87
2021-12-10,sh.688256,97.0,102.68,96.5,102.0,7757066,780317452.95
2021-12-13,sh.688256,102.0,106.7,101.01,105.87,6801923,712656982.37
2021-12-14,sh.688256,105.87,105.97,98.82,98.9,5595836,565598395.89
2021-12-15,sh.688256,99.5,100.0,96.28,96.5,3333211,325383010.28
2021-12-16,sh.688256,97.88,98.46,96.11,97.0,2559880,248993883.51
2021-12-17,sh.688256,96.6,96.8,93.56,93.76,2906074,274431059.67
2021-12-20,sh.688256,93.0,94.7,89.35,89.68,3729491,339268779.26
2021-12-21,sh.688256,90.1,91.43,89.7,91.0,1855193,168302681.88
2021-12-22,sh.688256,91.1,91.35,90.01,90.71,1803377,163895743.21
2021-12-23,sh.688256,90.02,90.69,88.5,88.89,2058715,183435725.84
2021-12-24,sh.688256,89.2,91.7,88.3,91.06,2341013,210847074.12
2021-12-27,sh.688256,90.77,92.22,89.45,91.39,1595151,144945821.34
2021-12-28,sh.688256,91.49,92.65,89.99,92.1,1545364,141919147.42
2021-12-29,sh.688256,91.1,91.68,89.82,89.97,1159302,104560284.86
2021-12-30,sh.688256,89.88,92.5,89.58,92.0,2128201,193792283.55
2021-12-31,sh.688256,91.57,96.6,91.57,95.1,2856528,270323768.05
2022-01-04,sh.688256,102.0,105.5,98.15,98.58,6934493,704829802.63
2022-01-05,sh.688256,97.0,99.44,95.13,97.3,2937530,285071079.63
2022-01-06,sh.688256,96.95,96.95,93.6,94.3,2175079,206732816.64
2022-01-07,sh.688256,95.57,97.38,90.9,91.06,3039483,284794256.98
2022-01-10,sh.688256,90.98,92.15,89.01,91.24,1549395,140573237.95
