date,code,open,high,low,close,volume,amount
2021-08-23,sh.600376,4.782025,4.81071715,4.7437688,4.75333285,4631949,23138934.65
2021-08-24,sh.600376,4.79158905,4.82984525,4.7628969,4.8011531,5954639,29920533.28
2021-08-25,sh.600376,4.8011531,4.9350498,4.7628969,4.86810145,5902261,29966332.51
2021-08-26,sh.600376,4.8394093,5.00199815,4.8394093,4.8967936,7380855,38053863.98
2021-08-27,sh.600376,4.88722955,4.94461385,4.86810145,4.92548575,5085589,26153852.47
2021-08-30,sh.600376,4.94461385,4.9541779,4.79158905,4.8011531,6929792,35241600.42
2021-08-31,sh.600376,4.8394093,4.973306,4.8394093,4.96374195,9693854,49736536.67
2021-09-01,sh.600376,4.973306,5.07851055,4.94461385,5.05938245,7417100,39043843.08
2021-09-02,sh.600376,5.0498184,5.07851055,5.0115622,5.04025435,6045980,31888515.66
2021-09-03,sh.600376,5.13589485,5.23153535,5.05938245,5.11676675,8166080,43798517.79
2021-09-06,sh.600376,5.13589485,5.15502295,5.07851055,5.09763865,5340480,28597143.31
2021-09-07,sh.600376,5.11676675,5.17415105,5.0689465,5.09763865,8629025,46115062.05
2021-09-08,sh.600376,5.13589485,5.1837151,5.09763865,5.17415105,5834299,31448614.3
2021-09-09,sh.600376,5.17415105,5.2602275,5.1263308,5.23153535,5616087,30583523.76
2021-09-10,sh.600376,5.2984837,5.30804775,5.11676675,5.17415105,9163019,49835035.91
2021-09-13,sh.600376,5.2028432,5.26979155,5.0880746,5.23153535,8422109,45573089.14
2021-09-14,sh.600376,5.2602275,5.2793556,5.09763865,5.13589485,6009892,32557649.83
2021-09-15,sh.600376,5.11676675,5.1263308,5.00199815,5.02112625,6218472,32754979.14
2021-09-16,sh.600376,5.05938245,5.09763865,4.98287005,5.04025435,6102174,32205082.72
2021-09-17,sh.600376,5.05938245,5.0689465,4.90635765,4.94461385,4540772,23596311.62
2021-09-22,sh.600376,4.90635765,5.00199815,4.82984525,4.973306,4756684,24416877.52
2021-09-23,sh.600376,5.00199815,5.1454589,4.973306,5.0689465,5603057,29716889.79
2021-09-24,sh.600376,5.0880746,5.15502295,5.0880746,5.1263308,6577617,35244680.48
2021-09-27,sh.600376,5.07851055,5.1263308,4.8776655,4.90635765,7994484,41361968.72
