date,code,open,high,low,close,volume,amount
2023-01-03,sz.300655,8.43252936,8.72370786,8.41505865,8.66547216,10196953,150259976.27
2023-01-04,sz.300655,8.6188836,8.76447285,8.47329435,8.53153005,7816189,115290218.97
2023-01-05,sz.300655,8.5024122,8.58976575,8.42670579,8.51988291,9191553,134433588.79
2023-01-06,sz.300655,8.5024122,8.62470717,8.46164721,8.49076506,10087904,147995693.51
2023-01-09,sz.300655,8.5024122,8.71206072,8.49658863,8.64800145,8015307,118489438.02
2023-01-10,sz.300655,8.6771193,8.76447285,8.60723646,8.71788429,9056125,135293954.42
2023-01-11,sz.300655,8.68876644,8.99159208,8.63635431,8.66547216,10120728,153179670.3
2023-01-12,sz.300655,8.6188836,8.78194356,8.5606479,8.71788429,7017548,104535548.06
2023-01-13,sz.300655,8.74700214,8.76447285,8.54900076,8.64800145,6311537,93596776.01
2023-01-16,sz.300655,8.64800145,8.82853212,8.62470717,8.77029642,8020309,120523701.51
2023-01-17,sz.300655,8.80523784,8.9682978,8.75282571,8.90423853,8894042,135666148.24
2023-01-18,sz.300655,8.9100621,8.94500352,8.81688498,8.84017926,5076733,77275822.67
2023-01-19,sz.300655,8.83435569,9.04400421,8.78776713,9.00323922,7416915,113900491.94
2023-01-20,sz.300655,8.97994494,9.07312206,8.9682978,9.06147492,6168157,95592625.36
2023-01-30,sz.300655,9.2012406,9.25365273,9.09059277,9.09641634,8019900,126104118.22
2023-01-31,sz.300655,9.06729849,9.22453488,9.05565135,9.22453488,7000159,109911787.95
2023-02-01,sz.300655,9.25365273,9.45165411,9.20706417,9.40506555,10306591,165836567.21
2023-02-02,sz.300655,9.4341834,9.6088905,9.33518271,9.42253626,11773696,191588438.75
2023-02-03,sz.300655,9.42253626,9.48077196,9.18959346,9.32353557,14959845,238982878.06
2023-02-06,sz.300655,9.26529987,9.317712,9.17794632,9.23035845,7279915,115389544.7
2023-02-07,sz.300655,9.23035845,9.27694701,9.16047561,9.27694701,8716978,137908796.94
2023-02-08,sz.300655,9.26529987,9.35265342,9.06729849,9.0847692,10288624,161791936.83
2023-02-09,sz.300655,9.09059277,9.3759477,9.03818064,9.36430056,17285579,275194662.92
2023-02-10,sz.300655,9.34100628,9.42835983,9.22453488,9.28859415,10073123,161405082.87
2023-02-13,sz.300655,9.26529987,9.40506555,9.24782916,9.35265342,8118218,130023654.57
2023-02-14,sz.300655,9.35265342,9.48077196,9.25365273,9.34682985,9050338,145538442.74
2023-02-15,sz.300655,9.33518271,9.53900766,9.29441772,9.53900766,16099498,261244513.26
2023-02-16,sz.300655,9.65547906,9.96995184,9.45165411,9.55647837,34839924,581282703.25
2023-02-17,sz.300655,9.5506548,9.58559622,9.10223991,9.11388705,20188437,323160227.54
2023-02-20,sz.300655,9.05565135,9.1430049,8.9100621,9.13135776,11546454,178996036.1
2023-02-21,sz.300655,9.13135776,9.21288774,8.97994494,9.07894563,8707640,136121523.14
2023-02-22,sz.300655,9.01488636,9.09641634,8.96247423,9.01488636,5731803,88756961.67
2023-02-23,sz.300655,9.01488636,9.06147492,8.86347354,8.95082709,7370014,113511572.51
2023-02-24,sz.300655,8.9682978,9.01488636,8.84600283,8.86347354,6514689,99766170.21
2023-02-27,sz.300655,8.92753281,8.98576851,8.8518264,8.87512068,5299639,81156300.64
2023-02-28,sz.300655,8.92753281,9.02070993,8.89259139,9.02070993,5335976,82146446.89
2023-03-01,sz.300655,9.01488636,9.71953833,8.99741565,9.63800835,28197500,457196649.41
2023-03-02,sz.300655,9.69042048,9.79524474,9.48659553,9.56230194,18950580,313138891.46
2023-03-03,sz.300655,9.89424543,10.06312896,9.6088905,9.71371476,25506977,427026004.41
2023-03-06,sz.300655,9.70206762,10.03983468,9.44000697,9.96995184,32254579,541702150.44
