date,code,open,high,low,close,volume,amount
2021-08-23,sz.300618,88.49801437,92.28140495,87.90012104,90.68375556,14102290,1302703966.32
2021-08-24,sz.300618,91.75212233,97.6232388,90.08586223,93.16354265,21146163,2028214653.1
2021-08-25,sz.300618,92.92830593,94.60436756,90.8601831,94.01627576,15162586,1441989027.16
2021-08-26,sz.300618,94.5847645,94.9768257,91.6443055,91.81093151,12992457,1236710186.19
2021-08-27,sz.300618,90.92879381,96.39804755,89.79181633,95.78055116,19183711,1836371627.98
2021-08-30,sz.300618,96.82931487,99.60314786,94.21230636,95.69233739,20765566,2056350590.24
2021-08-31,sz.300618,94.7807951,94.84940581,92.01676364,93.30076407,13556309,1287077991.68
2021-09-01,sz.300618,93.53600079,95.2708716,85.273311,86.49850225,18143569,1659237176.43
2021-09-02,sz.300618,84.77343297,87.94912869,84.77343297,87.11599864,8911479,787619559.26
2021-09-03,sz.300618,86.19465482,87.6256782,80.1765154,81.23508064,15872447,1341435860.61
2021-09-06,sz.300618,81.352699,82.69550861,79.44140065,82.34265353,9286915,770448358.04
2021-09-07,sz.300618,82.51908107,85.08708193,81.352699,84.52839472,9014915,770403495.33
2021-09-08,sz.300618,84.94005898,85.92021198,83.68546314,83.97950904,7658112,661502352.51
2021-09-09,sz.300618,83.64625702,85.7633875,82.8229285,84.4891886,7116132,611281007.62
2021-09-10,sz.300618,84.6852192,91.14442747,84.66561614,87.96873175,13042306,1171558452.07
2021-09-13,sz.300618,88.7038465,89.11551076,86.41028848,88.5078159,9137774,819705677.0
2021-09-14,sz.300618,88.8998771,90.43871731,84.54799778,88.16476235,11121096,997670127.82
2021-09-15,sz.300618,88.05694552,89.16451841,85.6653722,87.11599864,10222151,909923065.2
2021-09-16,sz.300618,87.19441088,87.78250268,82.332852,82.5288826,10780843,935147497.8
2021-09-17,sz.300618,82.21523364,84.59700543,79.7844542,82.0388061,8045420,676001958.82
2021-09-22,sz.300618,81.38210359,82.94054686,80.11770622,80.21572152,6281056,522545957.73
