date,code,open,high,low,close,volume,amount
2023-01-03,sh.601375,3.55894377,3.58851948,3.52936806,3.57866091,28295265,102162358.0
2023-01-04,sh.601375,3.57866091,3.67724661,3.56880234,3.62795376,37456963,137644666.47
2023-01-05,sh.601375,3.65752947,3.66738804,3.60823662,3.63781233,34713296,128051801.15
2023-01-06,sh.601375,3.61809519,3.66738804,3.60823662,3.61809519,25362369,93402033.96
2023-01-09,sh.601375,3.63781233,3.69696375,3.62795376,3.65752947,29184050,108457240.5
2023-01-10,sh.601375,3.66738804,3.71668089,3.63781233,3.6476709,24887126,92763543.2
2023-01-11,sh.601375,3.65752947,3.66738804,3.59837805,3.60823662,19787031,72924478.89
2023-01-12,sh.601375,3.60823662,3.62795376,3.56880234,3.61809519,15953626,58355142.42
2023-01-13,sh.601375,3.6476709,3.68710518,3.61809519,3.68710518,27218533,101045741.43
2023-01-16,sh.601375,3.69696375,3.85470087,3.67724661,3.79554945,69372864,266418233.66
2023-01-17,sh.601375,3.78569088,3.85470087,3.77583231,3.8448423,50166299,194205329.4
2023-01-18,sh.601375,3.82512516,3.87441801,3.81526659,3.85470087,43649693,170589170.83
2023-01-19,sh.601375,3.83498373,3.93356943,3.82512516,3.92371086,54718495,216668909.58
2023-01-20,sh.601375,3.92371086,3.95328657,3.86455944,3.88427658,47653442,188078655.84
2023-01-30,sh.601375,3.92371086,3.93356943,3.8448423,3.8448423,46175124,181304120.22
2023-01-31,sh.601375,3.83498373,3.86455944,3.78569088,3.81526659,33753076,130635500.6
2023-02-01,sh.601375,3.82512516,3.91385229,3.81526659,3.90399372,47264404,185243060.05
2023-02-02,sh.601375,4.03215513,4.03215513,3.87441801,3.89413515,86321842,344905172.66
2023-02-03,sh.601375,3.88427658,3.90399372,3.82512516,3.86455944,39847320,156307992.48
2023-02-06,sh.601375,3.8448423,3.85470087,3.80540802,3.82512516,25347606,98436188.41
2023-02-07,sh.601375,3.83498373,3.85470087,3.80540802,3.82512516,22284676,86416571.36
2023-02-08,sh.601375,3.83498373,3.85470087,3.77583231,3.79554945,25194800,97456134.0
2023-02-09,sh.601375,3.78569088,3.85470087,3.77583231,3.85470087,33225567,129006359.29
2023-02-10,sh.601375,3.85470087,3.86455944,3.80540802,3.81526659,27242235,105754506.1
2023-02-13,sh.601375,3.81526659,3.85470087,3.80540802,3.8448423,24083192,93661725.04
2023-02-14,sh.601375,3.8448423,3.87441801,3.82512516,3.86455944,24811030,96958715.76
2023-02-15,sh.601375,3.85470087,3.86455944,3.82512516,3.83498373,17411579,67763004.52
2023-02-16,sh.601375,3.83498373,3.91385229,3.77583231,3.79554945,50966078,199480802.41
2023-02-17,sh.601375,3.79554945,3.81526659,3.73639803,3.7462566,30365851,116373342.52
2023-02-20,sh.601375,3.78569088,3.87441801,3.77583231,3.86455944,41177561,159783523.3
2023-02-21,sh.601375,3.86455944,3.88427658,3.82512516,3.86455944,28783400,112589889.0
2023-02-22,sh.601375,3.85470087,3.89413515,3.83498373,3.85470087,27112400,106230022.49
2023-02-23,sh.601375,3.87441801,3.91385229,3.8448423,3.86455944,39547000,155575054.0
2023-02-24,sh.601375,3.8448423,3.86455944,3.81526659,3.83498373,29314975,114091478.0
2023-02-27,sh.601375,3.81526659,3.83498373,3.77583231,3.79554945,21946908,84738377.86
2023-02-28,sh.601375,3.79554945,3.82512516,3.78569088,3.82512516,17481500,67545210.0
2023-03-01,sh.601375,3.82512516,3.87441801,3.81526659,3.85470087,24363737,95068510.76
2023-03-02,sh.601375,3.85470087,3.87441801,3.83498373,3.85470087,21723000,84975337.0
2023-03-03,sh.601375,3.86455944,3.88427658,3.82512516,3.88427658,28004900,109698184.0
