date,code,open,high,low,close,volume,amount
2025-06-20,sz.301678,49.71655,49.71655,41.58292242,41.88122172,35644663,1611611551.58
2025-06-23,sz.301678,39.77324,46.6341239,38.9777752,44.744895,27248201,1193232394.46
2025-06-24,sz.301678,45.2420605,58.43683287,44.744895,48.23499681,32918860,1662915425.45
2025-06-25,sz.301678,45.739226,71.47251228,45.62984959,56.04049516,34372950,1803400872.4
2025-06-26,sz.301678,52.2023775,52.81886272,46.54463411,46.72361369,27413828,1368289889.11
2025-06-27,sz.301678,47.727888,54.688205,47.727888,53.26631167,26602774,1361979159.85
2025-06-30,sz.301678,54.30041591,63.50792097,54.30041591,58.8643952,26463239,1581859373.8
2025-07-01,sz.301678,60.654191,63.1400185,57.85017758,57.88000751,22867016,1375364260.86
2025-07-02,sz.301678,56.69675362,61.2507896,54.4893388,54.73792155,21417207,1237340993.27
2025-07-03,sz.301678,55.682536,57.40272863,52.77908948,53.64415745,18193518,995424569.47
2025-07-04,sz.301678,53.63421414,53.76347717,50.710881,51.4069127,13606522,704202290.16
2025-07-07,sz.301678,50.87991727,52.18249088,50.87991727,51.39696939,9121079,472765094.28
2025-07-08,sz.301678,51.23787643,54.688205,50.55178804,54.03194654,16423025,878499415.11
2025-07-09,sz.301678,53.32597153,53.32597153,50.66116445,50.76059755,13999055,727741703.01
2025-07-10,sz.301678,50.04467923,51.22793312,49.1199514,49.28898767,9927223,498521770.37
2025-07-11,sz.301678,48.91114189,50.20377219,48.36425984,49.68672007,8274712,410600225.23
2025-07-14,sz.301678,49.46796725,50.24354543,49.26910105,49.83586972,5432866,272082951.63
2025-07-15,sz.301678,49.5176838,50.09439578,48.57306935,49.34864753,6494959,322022178.29
2025-07-16,sz.301678,49.26910105,53.67398738,49.09012147,53.37568808,16368343,849015470.09
2025-07-17,sz.301678,53.8927402,56.42828425,53.25636836,53.25636836,16314024,893933787.66
2025-07-18,sz.301678,53.71376062,53.96234337,52.28192398,52.84869265,9390967,499042262.64
2025-07-21,sz.301678,52.45096025,57.8700642,52.45096025,56.676867,15670688,881091837.88
2025-07-22,sz.301678,55.682536,56.86578989,54.83735465,55.23508705,11280537,630324487.78
2025-07-23,sz.301678,54.69814831,56.8757332,54.3899057,55.15554057,11223206,625253271.81
2025-07-24,sz.301678,54.9865043,56.5774339,54.9865043,55.64276276,9996645,560024287.92
2025-07-25,sz.301678,55.1853705,58.21808005,54.86718458,57.59165152,13948833,797262339.87
2025-07-28,sz.301678,56.676867,66.06335164,56.06038178,62.8417192,19180464,1158026981.59
2025-07-29,sz.301678,61.648522,66.28210446,61.56897552,64.97953085,16557517,1072505695.13
2025-07-30,sz.301678,64.69117486,65.4269798,62.7422861,64.631515,13183394,850944030.51
2025-07-31,sz.301678,64.631515,69.47390697,62.89143575,66.64006362,17150167,1133372558.22
2025-08-01,sz.301678,66.21250129,79.96409902,66.21250129,76.21547115,23104956,1744814265.74
2025-08-04,sz.301678,76.24530108,81.50531207,75.2708567,78.54220569,17480956,1367842283.24
2025-08-05,sz.301678,77.12031236,93.34779428,76.563487,91.28952911,21811326,1817496238.81
2025-08-06,sz.301678,88.37613928,91.95573088,84.518135,84.8164343,19521454,1710875914.53
2025-08-07,sz.301678,85.44286283,97.9416035,85.44286283,94.38189852,20095562,1859086234.07
2025-08-08,sz.301678,91.55799848,93.2682478,87.51107131,93.11909815,14569684,1317551096.18
2025-08-11,sz.301678,92.12476715,92.19437032,84.63745472,87.23265863,13502716,1192501816.06
2025-08-12,sz.301678,86.0096315,95.07793022,86.0096315,88.18721639,14082105,1285258445.3
2025-08-13,sz.301678,86.02951812,90.03667205,84.52807831,87.75965406,12138507,1057965302.66
2025-08-14,sz.301678,87.48124138,87.48124138,81.535142,81.6345751,14046055,1184748726.53
2025-08-15,sz.301678,81.31638918,84.49824838,81.31638918,84.0209695,9539332,800137339.2
2025-08-18,sz.301678,83.523804,89.02245443,82.90731878,85.93008502,13007042,1120172124.98
2025-08-19,sz.301678,84.35904204,87.3022618,83.1260716,83.57352055,9368905,798032499.74
2025-08-20,sz.301678,82.74822582,90.0863886,81.80361137,87.9982935,14600110,1271243190.49
2025-08-21,sz.301678,88.495459,89.47984669,83.8221033,84.45847514,10216312,881042279.38
2025-08-22,sz.301678,83.523804,88.07783998,83.13601491,85.87042516,10493185,909548562.99
2025-08-25,sz.301678,86.6062301,102.40614969,86.15878115,100.11918839,17930133,1712646087.54
