date,code,open,high,low,close,volume,amount
2023-01-03,sh.600063,5.45592645,5.62380111,5.41862097,5.595822,23775674,141397004.12
2023-01-04,sh.600063,5.595822,5.67975933,5.53053741,5.55851652,27339618,163950284.15
2023-01-05,sh.600063,5.56784289,5.595822,5.53053741,5.57716926,25409501,151414346.18
2023-01-06,sh.600063,5.57716926,5.71706481,5.55851652,5.64245385,35954782,218317714.41
2023-01-09,sh.600063,5.67043296,5.76369666,5.65178022,5.74504392,33725567,206974526.67
2023-01-10,sh.600063,5.70773844,5.75437029,5.67043296,5.69841207,22367327,136873394.23
2023-01-11,sh.600063,5.6890857,5.75437029,5.61447474,5.62380111,25746853,156741168.4
2023-01-12,sh.600063,5.64245385,5.69841207,5.61447474,5.64245385,13526810,81890108.62
2023-01-13,sh.600063,5.67975933,5.6890857,5.61447474,5.65178022,14450706,87539634.42
2023-01-16,sh.600063,5.64245385,5.76369666,5.64245385,5.73571755,26573035,163250690.15
2023-01-17,sh.600063,5.75437029,5.75437029,5.67975933,5.72639118,14891004,91186492.6
2023-01-18,sh.600063,5.70773844,5.76369666,5.69841207,5.70773844,19996226,122913187.95
2023-01-19,sh.600063,5.6890857,5.76369666,5.67975933,5.75437029,27770652,170134893.4
2023-01-20,sh.600063,5.77302303,5.88493947,5.75437029,5.86628673,28393273,177873386.22
2023-01-30,sh.600063,5.92224495,5.9688768,5.88493947,5.92224495,36010200,228492070.0
2023-01-31,sh.600063,5.91291858,6.00618228,5.86628673,6.00618228,31208514,199378922.01
2023-02-01,sh.600063,5.99685591,6.05281413,5.9688768,6.04348776,33036944,213295226.54
2023-02-02,sh.600063,6.0621405,6.64970181,6.05281413,6.64970181,133474506,914856840.28
2023-02-03,sh.600063,6.8082501,6.89218743,6.58441722,6.77094462,176702396,1269137960.0
2023-02-06,sh.600063,6.67768092,6.76161825,6.50980626,6.53778537,98580266,696580575.4
2023-02-07,sh.600063,6.528459,6.85488195,6.50980626,6.72431277,113158467,812769608.54
2023-02-08,sh.600063,6.7149864,6.7149864,6.50980626,6.51913263,76592967,540583475.51
2023-02-09,sh.600063,6.51913263,6.63104907,6.4351953,6.61239633,58248717,411135834.09
2023-02-10,sh.600063,6.59374359,6.85488195,6.56576448,6.70566003,79720638,574741644.52
2023-02-13,sh.600063,6.70566003,6.9947775,6.64970181,6.97612476,96193332,704876086.97
2023-02-14,sh.600063,6.95747202,6.96679839,6.82690284,6.89218743,64075154,472561153.52
