date,code,open,high,low,close,volume,amount
2021-08-23,sz.300888,54.8127929,57.0993814,54.46653807,56.83152389,2042113,175973892.78
2021-08-24,sz.300888,56.84459011,57.3607058,56.06061691,56.3154082,1568448,135775453.55
2021-08-25,sz.300888,56.40033863,56.55713327,55.28970993,55.38770658,1334467,113607726.37
2021-08-26,sz.300888,55.32237548,55.49876945,53.61070066,53.64989932,1741339,144032500.6
2021-08-27,sz.300888,54.04188592,54.10721702,53.28404516,53.49963779,1243050,102107659.96
2021-08-30,sz.300888,53.571502,53.7021642,51.85982718,51.85982718,1837088,147287255.5
2021-08-31,sz.300888,52.21261512,52.26488,50.8275958,51.1542513,1520659,119596727.47
2021-09-01,sz.300888,51.0889202,52.79406191,50.74919848,52.46740641,1825881,145164212.68
2021-09-02,sz.300888,52.18648268,52.45434019,51.19344996,51.42210881,1315223,103839285.53
2021-09-03,sz.300888,51.40250948,52.83326057,50.78839714,51.88595962,1428331,113762586.41
2021-09-06,sz.300888,51.88595962,53.33631004,51.33064527,52.93125722,1597736,128660592.61
2021-09-07,sz.300888,52.71566459,53.1141843,52.26488,52.55886995,1197965,96312837.7
2021-09-08,sz.300888,52.5915355,53.23831339,52.36940976,52.74179703,935894,75462999.6
2021-09-09,sz.300888,52.68953215,53.43430669,52.42167464,52.42820775,1106874,89451953.82
2021-09-10,sz.300888,52.4608733,52.51967129,51.611569,51.8728934,1174459,93212954.73
2021-09-13,sz.300888,51.68343321,53.1141843,51.68343321,52.0035556,1204163,96250235.68
2021-09-14,sz.300888,52.16035024,52.8528599,51.5462379,51.86636029,1394705,111172492.39
2021-09-15,sz.300888,51.85329407,51.85329407,50.32454633,50.46827475,1526281,118757167.08
2021-09-16,sz.300888,50.46827475,52.56540306,50.33107944,51.55277101,2268306,180092243.85
2021-09-17,sz.300888,51.611569,55.15251462,51.5462379,54.34240898,3728398,308939154.86
2021-09-22,sz.300888,53.80016085,55.73396141,53.2448465,55.42690524,2352545,197771077.53
2021-09-23,sz.300888,56.93605365,57.02751719,53.95042238,54.28361099,2187274,184193428.42
2021-09-24,sz.300888,54.224813,54.224813,53.2448465,53.31671071,1766960,144820105.0
2021-09-27,sz.300888,51.4155757,53.22524717,50.71653293,52.4608733,1857973,148236391.0
2021-09-28,sz.300888,52.44780708,52.44780708,51.48743991,51.8728934,1081452,85764918.45
2021-09-29,sz.300888,51.8728934,53.2448465,51.10851953,52.55233684,1596843,128372263.2
2021-09-30,sz.300888,52.918191,53.14684985,52.26488,52.48047263,892675,71861079.22
2021-10-08,sz.300888,52.68299904,54.06801836,52.0035556,53.72829664,1705455,139101297.16
2021-10-11,sz.300888,53.9634886,54.9434551,53.4408398,54.52533606,1764717,146950698.21
2021-10-12,sz.300888,54.21827989,55.58369988,53.4408398,55.51183567,2278091,191273554.99
2021-10-13,sz.300888,54.72786247,56.3807393,54.5514685,54.88465711,1806457,153651018.94
2021-10-14,sz.300888,55.16558084,55.51836878,53.48003846,53.68256487,1503534,124495362.69
2021-10-15,sz.300888,53.68256487,53.71523042,52.42820775,52.50660507,1383312,111734845.76
2021-10-18,sz.300888,52.40860842,52.51967129,51.29144661,51.44824125,1216381,96188495.83
2021-10-19,sz.300888,51.39597637,52.11461847,51.3502446,51.7422312,878052,69529407.02
2021-10-20,sz.300888,51.7422312,51.97089005,51.07585398,51.2849135,915400,71944858.0
2021-10-21,sz.300888,51.12811886,51.44824125,50.86679446,50.86679446,994447,77577729.36
2021-10-22,sz.300888,50.81452958,51.40904259,50.76879781,50.98439044,928999,72574158.44
