date,code,open,high,low,close,volume,amount
2024-10-17,sz.301556,129.296007,168.43158,129.27619152,129.30591474,15761922,2199116227.43
2024-10-18,sz.301556,106.89460686,171.03731562,89.17956774,144.68272722,14954558,1832268420.17
2024-10-21,sz.301556,123.84675,140.689908,110.6694558,110.966688,12319493,1554555467.09
2024-10-22,sz.301556,99.08730774,107.003592,94.12353,96.17443218,9227988,928184078.92
2024-10-23,sz.301556,95.2133814,103.47643656,91.41871698,92.9841399,8192875,807643006.59
2024-10-24,sz.301556,88.178886,88.178886,81.25337574,81.69922404,7634449,640954265.9
2024-10-25,sz.301556,80.80752744,84.08698938,78.15225312,82.12525686,5786324,476108835.55
2024-10-28,sz.301556,81.20383704,82.729629,79.76721474,81.40199184,3971644,324814511.82
2024-10-29,sz.301556,80.42112558,81.62986986,75.4474401,76.07162772,5403575,426161794.39
2024-10-30,sz.301556,74.6052822,76.06171998,71.94010014,73.19838312,3644821,270934405.85
2024-10-31,sz.301556,72.34631748,74.803437,72.31659426,72.98041284,3351877,248169192.55
2024-11-01,sz.301556,71.75185308,78.39003888,70.89978744,75.7446723,5403433,406277521.13
2024-11-04,sz.301556,74.30805,74.5062048,71.55369828,72.6237342,3033569,221910296.59
2024-11-05,sz.301556,72.30668652,77.55778872,72.00945432,77.280372,4681848,354681606.02
2024-11-06,sz.301556,77.27046426,83.8194804,76.10135094,79.62850638,6399186,517579525.47
2024-11-07,sz.301556,77.4785268,78.1720686,74.803437,76.92369336,4518035,349322227.51
2024-11-08,sz.301556,76.30941348,80.02481598,76.30941348,77.96400606,3871897,306262885.62
2024-11-11,sz.301556,81.23356026,93.55878882,79.26192,93.55878882,9646052,873348302.27
2024-11-12,sz.301556,92.141982,97.67050092,86.197338,88.02036216,7781847,719530957.36
2024-11-13,sz.301556,87.50515968,96.98686686,87.50515968,95.09448852,6828358,639033699.15
2024-11-14,sz.301556,95.09448852,95.09448852,88.44639498,89.5164309,4365930,399860295.04
2024-11-15,sz.301556,88.63464204,88.64454978,80.8471584,81.77848596,4211348,362223870.69
2024-11-18,sz.301556,81.8379324,83.10612312,76.8840624,78.9646878,2719577,218004409.97
2024-11-19,sz.301556,79.27182774,83.1754773,77.61723516,83.1754773,2567574,207785828.49
2024-11-20,sz.301556,83.18538504,84.77062344,81.2930067,84.47339124,2559248,213738271.03
2024-11-21,sz.301556,83.29437018,90.15052626,82.9773225,86.05862964,3087093,271737899.4
2024-11-22,sz.301556,84.99850146,89.69477022,83.43307854,83.74021848,3064605,267932001.11
2024-11-25,sz.301556,82.56119742,83.99781972,78.08289894,80.66881908,2290546,185179154.85
2024-11-26,sz.301556,79.77712248,82.19461104,79.0637652,79.10339616,1869807,151203144.87
2024-11-27,sz.301556,77.46861906,80.1040779,74.58546672,79.757307,2010010,156799594.2
2024-11-28,sz.301556,78.97459554,84.21579,77.69649708,81.4911615,2829981,231644671.11
2024-11-29,sz.301556,79.9554618,81.243468,78.09280668,80.51029524,2495797,200693591.93
2024-12-02,sz.301556,84.09689712,90.91342224,84.09689712,87.30700488,4747770,416963066.01
2024-12-03,sz.301556,85.8010284,90.0613566,85.5037962,87.30700488,3488075,308582053.87
2024-12-04,sz.301556,86.692725,91.63668726,86.197338,88.98141294,3209643,287871224.48
2024-12-05,sz.301556,87.683499,95.09448852,87.3862668,93.63805074,4178298,388667292.98
2024-12-06,sz.301556,93.132756,104.28887124,91.151208,96.600465,4882233,477826641.86
2024-12-09,sz.301556,101.8515672,112.28441742,98.582013,111.8583846,6473368,675437890.04
2024-12-10,sz.301556,113.93901,128.305233,102.05962974,109.7777592,6419884,737827499.96
2024-12-11,sz.301556,106.012818,114.46412022,103.49625204,104.81398146,4048542,437508193.06
2024-12-12,sz.301556,103.040496,103.71422232,98.21542662,100.64282292,3941477,399268943.86
2024-12-13,sz.301556,99.55297152,113.60214684,99.30527802,108.02408922,5745488,619147509.43
2024-12-16,sz.301556,106.94414556,114.91987626,103.31791272,110.97659574,4499402,490456301.76
2024-12-17,sz.301556,108.98514,110.3226849,99.8204805,102.77298702,3943922,415138323.72
2024-12-18,sz.301556,101.06885574,103.9321926,98.2352421,100.05826626,2587013,262409653.35
2024-12-19,sz.301556,97.4921616,97.4921616,91.646595,95.99609286,4576291,435688049.04
2024-12-20,sz.301556,94.12353,97.90828668,93.60832752,96.85806624,2839852,276352129.14
2024-12-23,sz.301556,97.03640556,97.08594426,89.09039808,89.25882966,2679308,249282727.12
2024-12-24,sz.301556,89.16966,92.2410594,88.38694854,91.96364268,1811497,165779813.37
2024-12-25,sz.301556,91.151208,91.61687178,87.4853442,88.19870148,1645934,147474517.96
2024-12-26,sz.301556,87.683499,92.25096714,87.4853442,91.151208,1881732,172934211.46
2024-12-27,sz.301556,90.655821,94.97559564,90.655821,92.46893742,2457503,230383057.18
2024-12-30,sz.301556,91.40880924,91.42862472,87.3862668,88.7733504,2203707,197508547.6
2024-12-31,sz.301556,88.78325814,89.14984452,84.21579,85.62268908,1983456,171642309.64
2025-01-02,sz.301556,85.62268908,87.52497516,82.24414974,83.43307854,1541900,132343007.0
2025-01-03,sz.301556,83.84920362,84.19597452,77.86492866,78.06308346,1631400,132481988.4
2025-01-06,sz.301556,76.79489274,82.46212002,75.78430326,80.01490824,1708307,136921418.74
2025-01-07,sz.301556,80.252694,83.71049526,80.0545392,82.73953674,1659588,137630116.95
2025-01-08,sz.301556,82.06581042,84.17615904,81.31282218,82.84852188,1597387,133582261.68
2025-01-09,sz.301556,82.02617946,85.42453428,81.9370098,85.4047188,1906711,162176335.06
2025-01-10,sz.301556,83.89874232,85.4047188,80.8471584,80.8471584,1756692,146665019.25
2025-01-13,sz.301556,78.35040792,83.7699417,78.271146,83.4727095,1177777,97592571.57
2025-01-14,sz.301556,83.2745547,86.67290952,83.2745547,86.01899868,1993775,171777205.16
2025-01-15,sz.301556,86.12798382,87.2376507,84.711177,86.16761478,1392200,120915763.0
2025-01-16,sz.301556,86.197338,87.67359126,85.26601044,85.39481106,1617873,141222218.73
2025-01-17,sz.301556,84.70126926,85.5037962,83.4231708,83.79966492,1047091,89174405.66
2025-01-20,sz.301556,84.82016214,86.197338,84.21579,85.71185874,1145546,98555435.98
2025-01-21,sz.301556,85.76139744,87.5844216,83.89874232,86.2468767,1378401,119561725.44
2025-01-22,sz.301556,86.25678444,86.25678444,82.234242,82.24414974,1379988,116353230.72
2025-01-23,sz.301556,84.21579,90.64591326,83.93837328,88.30768662,3260497,287689235.18
2025-01-24,sz.301556,87.20792748,90.0613566,85.66232004,89.665047,2612503,232845462.71
2025-01-27,sz.301556,89.665047,96.09517026,87.8816538,94.99541112,2768511,258792006.56
2025-02-05,sz.301556,98.3838582,101.3561802,92.637369,97.095852,3103628,302298997.24
2025-02-06,sz.301556,96.105078,96.12489348,93.1822947,95.68895292,2307038,221512735.53
