date,code,open,high,low,close,volume,amount
2023-01-03,sh.600975,7.08,7.09,6.96,7.08,13963154,97984136.86
2023-01-04,sh.600975,7.06,7.15,7.03,7.08,11657107,82632734.68
2023-01-05,sh.600975,7.07,7.11,6.98,7.06,12157566,85393515.57
2023-01-06,sh.600975,7.03,7.04,6.95,6.98,12100735,84519803.95
2023-01-09,sh.600975,6.98,7.08,6.97,7.06,12680800,89209314.0
2023-01-10,sh.600975,7.05,7.05,6.98,7.01,10255700,71795896.0
2023-01-11,sh.600975,6.99,7.02,6.93,6.94,10479841,72964023.19
2023-01-12,sh.600975,6.96,6.96,6.85,6.88,10185800,70292158.0
2023-01-13,sh.600975,6.9,7.09,6.89,7.03,20872980,146942307.44
2023-01-16,sh.600975,7.09,7.48,7.06,7.34,34867135,252760394.14
2023-01-17,sh.600975,7.37,7.38,7.17,7.2,16059506,115964974.38
2023-01-18,sh.600975,7.23,7.26,7.13,7.14,12921388,92672139.92
2023-01-19,sh.600975,7.12,7.14,7.03,7.04,17109300,120894401.14
2023-01-20,sh.600975,7.06,7.1,7.04,7.1,16195641,114439977.22
2023-01-30,sh.600975,7.12,7.23,7.09,7.19,20043756,143683313.2
2023-01-31,sh.600975,7.25,7.48,7.23,7.28,33195781,243992328.22
2023-02-01,sh.600975,7.34,7.41,7.26,7.41,22455220,164977331.4
2023-02-02,sh.600975,7.39,7.45,7.33,7.43,17145499,126793321.49
2023-02-03,sh.600975,7.36,7.56,7.35,7.4,19310440,143684898.97
2023-02-06,sh.600975,7.37,7.52,7.31,7.5,21137764,157268520.44
2023-02-07,sh.600975,7.5,7.55,7.38,7.41,15268500,113476102.0
2023-02-08,sh.600975,7.41,7.46,7.35,7.35,11233198,83083472.3
2023-02-09,sh.600975,7.34,7.4,7.32,7.38,9887175,72760484.08
2023-02-10,sh.600975,7.41,7.5,7.38,7.42,16118497,119867824.99
2023-02-13,sh.600975,7.46,7.53,7.31,7.5,30238397,224507544.46
2023-02-14,sh.600975,7.53,7.56,7.44,7.54,21339387,160344087.43
2023-02-15,sh.600975,7.53,7.55,7.45,7.49,13522697,101309084.51
2023-02-16,sh.600975,7.48,7.64,7.4,7.45,25335190,191366635.44
2023-02-17,sh.600975,7.46,7.54,7.37,7.38,13795028,102568177.48
2023-02-20,sh.600975,7.42,7.48,7.26,7.47,18336165,135041566.65
2023-02-21,sh.600975,7.41,7.57,7.4,7.54,17991065,134986411.14
2023-02-22,sh.600975,7.53,7.62,7.5,7.57,14304170,108251849.96
2023-02-23,sh.600975,7.59,7.65,7.51,7.54,15256199,115658461.19
2023-02-24,sh.600975,7.53,7.62,7.49,7.54,11164905,84112449.5
2023-02-27,sh.600975,7.54,7.58,7.44,7.46,10173700,76183050.0
2023-02-28,sh.600975,7.46,7.5,7.38,7.48,10407216,77452069.58
2023-03-01,sh.600975,7.47,7.47,7.4,7.47,10408005,77372482.12
2023-03-02,sh.600975,7.47,7.53,7.43,7.47,10892260,81466871.4
2023-03-03,sh.600975,7.45,7.52,7.43,7.5,9724474,72785318.12
2023-03-06,sh.600975,7.5,7.74,7.48,7.65,23871017,182876735.42
2023-03-07,sh.600975,7.63,7.78,7.49,7.5,17293187,131923792.38
2023-03-08,sh.600975,7.46,7.49,7.33,7.38,13739564,101396232.26
2023-03-09,sh.600975,7.39,7.43,7.25,7.33,13356775,97681327.9
2023-03-10,sh.600975,7.3,7.32,7.17,7.28,11818496,85688811.87
2023-03-13,sh.600975,7.3,8.01,7.22,8.01,67668413,527513847.49
2023-03-14,sh.600975,8.31,8.81,8.2,8.81,118752879,1033419770.35
2023-03-15,sh.600975,8.96,9.21,8.75,9.06,121634402,1092937041.75
2023-03-16,sh.600975,8.88,9.06,8.42,8.49,84278768,729315939.07
2023-03-17,sh.600975,8.55,8.61,8.36,8.53,47820598,407802816.49
2023-03-20,sh.600975,8.5,8.5,8.02,8.24,59617460,487433310.88
2023-03-21,sh.600975,8.18,8.32,7.98,8.24,47712610,387720946.99
2023-03-22,sh.600975,8.19,8.33,8.1,8.11,29904348,244370121.56
2023-03-23,sh.600975,8.12,8.35,7.99,8.08,44631466,363553247.59
2023-03-24,sh.600975,8.06,8.29,8.04,8.21,39637007,324664327.96
2023-03-27,sh.600975,8.38,9.03,8.33,9.03,54119975,470643484.33
2023-03-28,sh.600975,9.02,9.75,8.86,9.32,95681138,886511203.83
2023-03-29,sh.600975,9.37,9.37,8.97,9.05,48245821,442388792.52
2023-03-30,sh.600975,9.08,9.96,8.98,9.96,68463671,658459408.04
2023-03-31,sh.600975,10.28,10.96,10.12,10.64,104276655,1118990135.21
2023-04-03,sh.600975,10.43,11.55,10.43,11.37,87793304,979237158.42
