date,code,open,high,low,close,volume,amount
2023-01-03,sh.600020,2.73480024,2.74403943,2.69784348,2.71632186,7959472,23391197.96
2023-01-04,sh.600020,2.70708267,2.73480024,2.69784348,2.71632186,6664710,19589800.65
2023-01-05,sh.600020,2.72556105,2.72556105,2.68860429,2.69784348,7941825,23256347.76
2023-01-06,sh.600020,2.70708267,2.70708267,2.66088672,2.67012591,6784564,19665598.76
2023-01-09,sh.600020,2.6793651,2.68860429,2.67012591,2.6793651,4982583,14442407.18
2023-01-10,sh.600020,2.6793651,2.6793651,2.65164753,2.66088672,5685354,16372647.79
2023-01-11,sh.600020,2.66088672,2.67012591,2.64240834,2.64240834,4278110,12288315.7
2023-01-12,sh.600020,2.64240834,2.66088672,2.61469077,2.62392996,4755600,13544682.0
2023-01-13,sh.600020,2.63316915,2.65164753,2.63316915,2.65164753,3935751,11270737.86
2023-01-16,sh.600020,2.65164753,2.70708267,2.65164753,2.68860429,9533562,27709010.04
2023-01-17,sh.600020,2.6793651,2.72556105,2.6793651,2.70708267,7967528,23342769.87
2023-01-18,sh.600020,2.70708267,2.72556105,2.69784348,2.71632186,4442279,13065485.47
2023-01-19,sh.600020,2.71632186,2.76251781,2.70708267,2.75327862,6838669,20239810.77
2023-01-20,sh.600020,2.76251781,2.78099619,2.74403943,2.771757,6093960,18226197.58
2023-01-30,sh.600020,2.79023538,2.79947457,2.76251781,2.76251781,6999372,21082280.56
2023-01-31,sh.600020,2.74403943,2.79947457,2.73480024,2.79023538,8270561,24807723.31
2023-02-01,sh.600020,2.79023538,2.8641489,2.771757,2.85490971,12255111,37517785.36
2023-02-02,sh.600020,2.85490971,2.8641489,2.81795295,2.83643133,7229100,22199045.0
2023-02-03,sh.600020,2.84567052,2.87338809,2.81795295,2.8641489,12342129,38176107.03
2023-02-06,sh.600020,2.88262728,2.94730161,2.88262728,2.92882323,21073290,66631727.0
2023-02-07,sh.600020,2.92882323,2.92882323,2.8641489,2.87338809,9782558,30566532.38
2023-02-08,sh.600020,2.8641489,2.88262728,2.83643133,2.83643133,5410800,16731417.0
2023-02-09,sh.600020,2.83643133,2.8641489,2.83643133,2.84567052,4532900,13970981.0
2023-02-10,sh.600020,2.84567052,2.85490971,2.82719214,2.83643133,3827398,11773493.86
2023-02-13,sh.600020,2.83643133,2.84567052,2.81795295,2.83643133,6082900,18647888.0
2023-02-14,sh.600020,2.84567052,2.84567052,2.82719214,2.82719214,4667722,14316674.32
2023-02-15,sh.600020,2.84567052,2.85490971,2.81795295,2.81795295,6146800,18841870.0
2023-02-16,sh.600020,2.82719214,2.84567052,2.771757,2.79023538,8340141,25428751.0
2023-02-17,sh.600020,2.79023538,2.80871376,2.771757,2.771757,4555978,13764988.0
2023-02-20,sh.600020,2.79023538,2.85490971,2.79023538,2.84567052,6972934,21367333.12
2023-02-21,sh.600020,2.84567052,2.8641489,2.81795295,2.83643133,5970183,18361548.64
2023-02-22,sh.600020,2.83643133,2.85490971,2.81795295,2.84567052,3557704,10939010.28
2023-02-23,sh.600020,2.84567052,2.93806242,2.82719214,2.91034485,17190094,53712035.23
2023-02-24,sh.600020,2.91034485,2.94730161,2.89186647,2.91034485,7584910,23908544.54
2023-02-27,sh.600020,2.91034485,2.91034485,2.88262728,2.89186647,4181148,13115536.24
2023-02-28,sh.600020,2.89186647,2.91958404,2.89186647,2.91034485,3512605,11031287.75
2023-03-01,sh.600020,2.91034485,2.93806242,2.90110566,2.92882323,9493224,30022073.6
2023-03-02,sh.600020,2.92882323,3.09512865,2.91958404,2.98425837,22441394,73184733.67
2023-03-03,sh.600020,2.98425837,3.02121513,2.96577999,3.02121513,12755291,41452076.67
2023-03-06,sh.600020,3.02121513,3.03969351,2.98425837,3.00273675,5993500,19512033.0
2023-03-07,sh.600020,3.01197594,3.03045432,2.96577999,2.97501918,6658351,21599612.26
2023-03-08,sh.600020,2.97501918,3.00273675,2.9565408,2.98425837,7143814,23042569.22
2023-03-09,sh.600020,2.98425837,3.00273675,2.93806242,2.98425837,7966321,25631783.29
2023-03-10,sh.600020,2.96577999,3.00273675,2.94730161,2.94730161,6704400,21561653.92
2023-03-13,sh.600020,2.94730161,3.03969351,2.93806242,3.02121513,12181793,39606429.76
2023-03-14,sh.600020,3.01197594,3.03045432,2.96577999,3.00273675,9315071,30241944.72
2023-03-15,sh.600020,3.01197594,3.0489327,2.97501918,3.03969351,10326336,33811759.4
2023-03-16,sh.600020,3.03969351,3.05817189,3.00273675,3.01197594,5576801,18254453.27
2023-03-17,sh.600020,3.01197594,3.03969351,3.00273675,3.01197594,5923909,19388239.35
2023-03-20,sh.600020,3.01197594,3.06741108,3.00273675,3.01197594,9555370,31390450.88
2023-03-21,sh.600020,3.01197594,3.03045432,2.99349756,3.02121513,7806390,25446921.7
2023-03-22,sh.600020,3.03045432,3.0489327,3.00273675,3.03969351,7438449,24388095.95
2023-03-23,sh.600020,3.0489327,3.05817189,3.01197594,3.03969351,8956539,29462805.85
2023-03-24,sh.600020,3.0489327,3.05817189,2.99349756,2.99349756,5693659,18619126.35
2023-03-27,sh.600020,3.02121513,3.02121513,2.92882323,2.93806242,7099839,22730517.36
2023-03-28,sh.600020,2.93806242,2.9565408,2.91958404,2.93806242,3890338,12387372.23
2023-03-29,sh.600020,2.93806242,2.94730161,2.89186647,2.90110566,4663700,14711757.0
2023-03-30,sh.600020,2.91034485,2.91958404,2.87338809,2.89186647,4850734,15191426.65
2023-03-31,sh.600020,2.90110566,2.92882323,2.88262728,2.90110566,4550220,14337792.74
2023-04-03,sh.600020,2.89186647,3.03969351,2.89186647,2.98425837,10315449,33325630.82
2023-04-04,sh.600020,3.00273675,3.02121513,2.96577999,3.01197594,6894287,22421713.24
2023-04-06,sh.600020,3.02121513,3.02121513,2.97501918,2.99349756,5551141,18045424.08
2023-04-07,sh.600020,3.00273675,3.00273675,2.97501918,2.98425837,4378001,14144471.22
2023-04-10,sh.600020,2.98425837,3.0489327,2.96577999,3.00273675,10584565,34526521.26
2023-04-11,sh.600020,2.99349756,3.00273675,2.96577999,2.98425837,4581380,14765750.82
2023-04-12,sh.600020,2.99349756,3.02121513,2.98425837,3.02121513,4601710,14990354.5
2023-04-13,sh.600020,3.03045432,3.03045432,2.99349756,3.00273675,4271486,13903497.5
2023-04-14,sh.600020,3.01197594,3.02121513,2.98425837,3.00273675,4353861,14145262.66
2023-04-17,sh.600020,2.99349756,3.03969351,2.97501918,3.03045432,11477813,37455583.58
2023-04-18,sh.600020,3.03969351,3.0489327,3.01197594,3.03045432,4768414,15625155.78
2023-04-19,sh.600020,3.03045432,3.08588946,2.99349756,3.05817189,11422117,37663129.13
2023-04-20,sh.600020,3.0489327,3.05817189,2.99349756,3.03969351,6733000,21998598.0
2023-04-21,sh.600020,3.03969351,3.08588946,3.01197594,3.03045432,11591112,38299484.7
2023-04-24,sh.600020,3.02121513,3.03045432,2.98425837,3.00273675,6283186,20442437.94
2023-04-25,sh.600020,3.00273675,3.03045432,2.94730161,3.00273675,6031711,19517846.84
2023-04-26,sh.600020,3.00273675,3.02121513,2.96577999,3.01197594,5417541,17578097.21
2023-04-27,sh.600020,2.99349756,3.03045432,2.98425837,3.02121513,6017803,19604529.75
2023-04-28,sh.600020,3.02121513,3.15056379,3.02121513,3.15056379,22487669,75531732.67
2023-05-04,sh.600020,3.38154354,3.46469625,3.25219488,3.46469625,78439989,292177541.07
2023-05-05,sh.600020,3.52013139,3.695676,3.49241382,3.56632734,109083852,422563306.47
2023-05-08,sh.600020,3.56632734,3.71415438,3.52937058,3.66795843,76316569,300824385.0
2023-05-09,sh.600020,3.68643681,3.80654628,3.52937058,3.55708815,59388254,233955576.3
2023-05-10,sh.600020,3.54784896,3.61252329,3.48317463,3.52013139,34844570,133465119.6
2023-05-11,sh.600020,3.48317463,3.53860977,3.46469625,3.50165301,23480828,89065973.4
2023-05-12,sh.600020,3.52937058,3.64024086,3.52937058,3.53860977,33830265,131244019.0
2023-05-15,sh.600020,3.54784896,3.59404491,3.4185003,3.59404491,31162848,118513144.01
2023-05-16,sh.600020,3.55708815,3.57556653,3.47393544,3.49241382,22122811,84001983.47
2023-05-17,sh.600020,3.52013139,3.52013139,3.40002192,3.44621787,16720814,62382630.14
2023-05-18,sh.600020,3.43697868,3.47393544,3.4185003,3.43697868,13644586,50843474.25
2023-05-19,sh.600020,3.42773949,3.43697868,3.34458678,3.34458678,19289390,70402269.3
2023-05-22,sh.600020,3.35382597,3.38154354,3.29839083,3.3261084,16020710,57818951.9
2023-05-23,sh.600020,3.34458678,3.35382597,3.27067326,3.27067326,11405980,40812452.64
2023-05-24,sh.600020,3.27991245,3.29839083,3.21523812,3.22447731,12355543,43361513.93
2023-05-25,sh.600020,3.20599893,3.22447731,3.15980298,3.20599893,15001400,51836646.21
2023-05-26,sh.600020,3.19675974,3.2337165,3.15980298,3.21523812,10759200,37270628.0
2023-05-29,sh.600020,3.2152396,3.2895804,3.2152396,3.2431174,11768511,41171083.14
2023-05-30,sh.600020,3.2431174,3.2802878,3.205947,3.25241,10594753,36937780.5
2023-05-31,sh.600020,3.2802878,3.3174582,3.2617026,3.2802878,15265923,54016390.96
2023-06-01,sh.600020,3.2617026,3.3174582,3.2338248,3.2709952,11247328,39599971.9
2023-06-02,sh.600020,3.2617026,3.4196768,3.2617026,3.3825064,23970798,86894574.16
2023-06-05,sh.600020,3.4196768,3.5126028,3.4010916,3.4196768,27066867,100282773.09
2023-06-06,sh.600020,3.4196768,3.4568472,3.345336,3.3639212,18904344,69227389.92
2023-06-07,sh.600020,3.3732138,3.4754324,3.3732138,3.4661398,18473648,68353316.58
2023-06-08,sh.600020,3.4754324,3.5218954,3.4289694,3.484725,14925421,55681806.94
2023-06-09,sh.600020,3.484725,3.5218954,3.4661398,3.4940176,13756961,51684467.75
2023-06-12,sh.600020,3.4754324,3.484725,3.4010916,3.4196768,16549788,60960613.5
2023-06-13,sh.600020,3.4010916,3.4754324,3.391799,3.438262,13289309,49063335.52
2023-06-14,sh.600020,3.4289694,3.4661398,3.391799,3.4010916,7699108,28281319.62
2023-06-15,sh.600020,3.391799,3.4103842,3.345336,3.3546286,10647950,38592220.5
2023-06-16,sh.600020,3.345336,3.3825064,3.3267508,3.3360434,10607205,38324484.4
2023-06-19,sh.600020,3.3360434,3.3360434,3.2617026,3.2709952,11428500,40332761.0
2023-06-20,sh.600020,3.2802878,3.298873,3.1873618,3.205947,10129938,35137054.72
2023-06-21,sh.600020,3.2338248,3.2338248,3.1687766,3.1873618,9892621,34033519.03
2023-06-26,sh.600020,3.1780692,3.1966544,3.113021,3.1408988,15689242,53305331.63
2023-06-27,sh.600020,3.159484,3.298873,3.1408988,3.2895804,15707682,54717659.36
2023-06-28,sh.600020,3.2895804,3.3825064,3.25241,3.3732138,14216448,50854624.22
2023-06-29,sh.600020,3.3267508,3.3639212,3.3174582,3.345336,10305179,36974825.82
2023-06-30,sh.600020,3.345336,3.4289694,3.298873,3.4103842,16777252,60664677.83
2023-07-03,sh.600020,3.438262,3.4940176,3.391799,3.4475546,18054541,67277358.24
2023-07-04,sh.600020,3.4475546,3.4568472,3.3825064,3.391799,11319966,41523084.88
2023-07-05,sh.600020,3.4010916,3.4010916,3.3639212,3.3732138,8294861,30196157.55
2023-07-06,sh.600020,3.3732138,3.391799,3.3546286,3.3732138,7509511,27234649.01
2023-07-07,sh.600020,3.3732138,3.4289694,3.3546286,3.4196768,9092036,33368068.8
2023-07-10,sh.600020,3.4103842,3.4568472,3.391799,3.4289694,11193433,41237545.16
2023-07-11,sh.600020,3.438262,3.4475546,3.4103842,3.4289694,7384600,27212929.0
2023-07-12,sh.600020,3.4289694,3.4289694,3.3546286,3.3732138,9677044,35276043.31
2023-07-13,sh.600020,3.3639212,3.438262,3.3639212,3.4196768,10109167,37063099.11
2023-07-14,sh.600020,3.438262,3.438262,3.391799,3.4196768,10100540,37090210.0
2023-07-17,sh.600020,3.4103842,3.4103842,3.345336,3.3825064,16332713,59244622.94
2023-07-18,sh.600020,3.3825064,3.4196768,3.3360434,3.4010916,12690786,46260126.85
2023-07-19,sh.600020,3.4010916,3.438262,3.391799,3.4289694,10690291,39399174.4
2023-07-20,sh.600020,3.438262,3.4568472,3.3825064,3.391799,9100978,33368797.92
2023-07-21,sh.600020,3.3825064,3.4196768,3.3732138,3.4103842,7010881,25619014.44
2023-07-24,sh.600020,3.4103842,3.531188,3.4010916,3.4940176,20426814,76538042.97
2023-07-25,sh.600020,3.5126028,3.5126028,3.4661398,3.5033102,16462182,61846223.5
2023-07-26,sh.600020,3.5033102,3.5218954,3.4754324,3.5033102,9233072,34712023.72
2023-07-27,sh.600020,3.4940176,3.5590658,3.4940176,3.5218954,11677382,44311493.87
2023-07-28,sh.600020,3.531188,3.577651,3.484725,3.577651,14115535,53793464.01
2023-07-31,sh.600020,3.577651,3.6055288,3.5497732,3.5869436,19522210,75193709.62
2023-08-01,sh.600020,3.5869436,3.6055288,3.5590658,3.5869436,16878554,65050046.61
2023-08-02,sh.600020,3.5869436,3.6055288,3.5590658,3.577651,11629735,44824766.7
2023-08-03,sh.600020,3.5869436,3.5962362,3.531188,3.5869436,11508302,44164794.57
2023-08-04,sh.600020,3.6334066,3.7077474,3.5590658,3.5590658,17960440,69743739.6
2023-08-07,sh.600020,3.5683584,3.577651,3.4940176,3.5126028,12962110,49200861.06
2023-08-08,sh.600020,3.5218954,3.5404806,3.4754324,3.484725,8422206,31691038.56
2023-08-09,sh.600020,3.4754324,3.484725,3.4196768,3.438262,9200912,34137110.28
2023-08-10,sh.600020,3.438262,3.484725,3.4196768,3.4754324,8335413,30999293.49
2023-08-11,sh.600020,3.484725,3.4940176,3.4196768,3.4289694,8802399,32698369.29
2023-08-14,sh.600020,3.391799,3.4568472,3.3267508,3.438262,16931859,61933457.32
2023-08-15,sh.600020,3.4475546,3.484725,3.4010916,3.4568472,11301446,41850561.91
2023-08-16,sh.600020,3.4475546,3.4568472,3.391799,3.4196768,8929979,32897755.4
2023-08-17,sh.600020,3.4289694,3.4475546,3.391799,3.438262,10042449,36956727.32
2023-08-18,sh.600020,3.4196768,3.484725,3.4103842,3.4103842,12313200,45628972.0
2023-08-21,sh.600020,3.4196768,3.4568472,3.3732138,3.391799,11410166,41981597.9
2023-08-22,sh.600020,3.4103842,3.4196768,3.3546286,3.4196768,11755400,42827198.0
2023-08-23,sh.600020,3.4010916,3.4196768,3.3546286,3.3639212,8932900,32505357.97
2023-08-24,sh.600020,3.3639212,3.3825064,3.2895804,3.2895804,12242400,43775952.0
2023-08-25,sh.600020,3.3081656,3.4103842,3.298873,3.3360434,14363422,51870378.2
2023-08-28,sh.600020,3.4940176,3.5033102,3.3639212,3.3639212,15696451,57817911.55
2023-08-29,sh.600020,3.3732138,3.391799,3.3174582,3.3360434,14930690,53811244.1
2023-08-30,sh.600020,3.345336,3.3546286,3.2338248,3.2338248,17427426,61518352.98
2023-08-31,sh.600020,3.2338248,3.25241,3.1780692,3.2245322,12150397,42135434.57
2023-09-01,sh.600020,3.2338248,3.2709952,3.2245322,3.2431174,11585342,40448163.28
2023-09-04,sh.600020,3.2431174,3.3360434,3.2431174,3.3081656,15316537,54480242.72
2023-09-05,sh.600020,3.298873,3.3081656,3.2431174,3.2617026,10594668,37191377.84
2023-09-06,sh.600020,3.2617026,3.2617026,3.2245322,3.2431174,8190732,28586735.51
2023-09-07,sh.600020,3.2338248,3.2709952,3.2245322,3.2245322,8973438,31343042.99
2023-09-08,sh.600020,3.2245322,3.2338248,3.1873618,3.1966544,8084034,27897968.05
2023-09-11,sh.600020,3.1966544,3.2617026,3.1966544,3.2431174,11086603,38624137.47
2023-09-12,sh.600020,3.2431174,3.2802878,3.2431174,3.2617026,8070164,28339944.79
2023-09-13,sh.600020,3.2709952,3.298873,3.2431174,3.2617026,9917327,34885649.71
2023-09-14,sh.600020,3.2709952,3.3360434,3.25241,3.3267508,15852638,56362806.78
2023-09-15,sh.600020,3.3174582,3.4196768,3.3174582,3.391799,25653378,93244563.9
2023-09-18,sh.600020,3.4010916,3.4103842,3.3081656,3.345336,14885242,53500428.0
2023-09-19,sh.600020,3.3360434,3.4661398,3.3267508,3.438262,28784331,106044139.86
2023-09-20,sh.600020,3.4289694,3.4289694,3.3174582,3.3267508,22564041,81509500.74
2023-09-21,sh.600020,3.3639212,3.3825064,3.3267508,3.3639212,20117303,72661200.93
2023-09-22,sh.600020,3.3639212,3.3732138,3.298873,3.3546286,14165057,50882637.97
2023-09-25,sh.600020,3.3546286,3.3825064,3.3081656,3.3546286,11108526,40073471.61
2023-09-26,sh.600020,3.345336,3.391799,3.3360434,3.3639212,9240823,33487935.26
2023-09-27,sh.600020,3.3639212,3.3732138,3.3174582,3.3174582,9172800,32904462.0
2023-09-28,sh.600020,3.3360434,3.3639212,3.3174582,3.345336,8288048,29777384.8
2023-10-09,sh.600020,3.3267508,3.3360434,3.2709952,3.2895804,10624800,37674204.0
2023-10-10,sh.600020,3.2895804,3.3174582,3.2338248,3.2431174,9999100,35151141.0
2023-10-11,sh.600020,3.25241,3.2617026,3.205947,3.205947,9267619,32157957.05
2023-10-12,sh.600020,3.2245322,3.2617026,3.2245322,3.2338248,8636969,30134022.5
2023-10-13,sh.600020,3.2338248,3.2338248,3.1780692,3.1873618,8530300,29417241.0
2023-10-16,sh.600020,3.1873618,3.2431174,3.1873618,3.2338248,9487300,32880855.0
2023-10-17,sh.600020,3.2338248,3.2802878,3.2245322,3.25241,8216600,28771266.0
2023-10-18,sh.600020,3.2338248,3.2338248,3.1780692,3.1873618,7893200,27194752.0
2023-10-19,sh.600020,3.1780692,3.1873618,3.1408988,3.1501914,7123171,24212267.44
2023-10-20,sh.600020,3.1316062,3.1780692,3.1223136,3.1408988,7000695,23663258.56
2023-10-23,sh.600020,3.1316062,3.1316062,3.0386802,3.066558,9430800,31310117.0
2023-10-24,sh.600020,3.0758506,3.1408988,3.066558,3.1316062,8762700,29399937.0
2023-10-25,sh.600020,3.1408988,3.1966544,3.1408988,3.1873618,7649450,26174045.0
2023-10-26,sh.600020,3.1780692,3.2338248,3.159484,3.2338248,9060930,31242244.6
2023-10-27,sh.600020,3.2245322,3.298873,3.2152396,3.2802878,12817246,45221394.38
2023-10-30,sh.600020,3.298873,3.3360434,3.2802878,3.3174582,17046595,60719231.6
2023-10-31,sh.600020,3.3174582,3.3267508,3.2895804,3.3174582,11047826,39350020.85
2023-11-01,sh.600020,3.3267508,3.3267508,3.2895804,3.3174582,7629667,27124055.85
2023-11-02,sh.600020,3.2895804,3.3267508,3.2802878,3.298873,10131503,36013203.65
2023-11-03,sh.600020,3.2895804,3.3081656,3.2245322,3.2245322,11693000,40925511.0
2023-11-06,sh.600020,3.2431174,3.298873,3.205947,3.298873,17066640,59431706.91
2023-11-07,sh.600020,3.2709952,3.2802878,3.2152396,3.2709952,15524717,54280935.09
2023-11-08,sh.600020,3.2617026,3.2802878,3.1966544,3.205947,10382375,36091489.75
2023-11-09,sh.600020,3.2245322,3.2245322,3.1966544,3.205947,8323842,28721454.56
2023-11-10,sh.600020,3.205947,3.2338248,3.159484,3.2152396,8415327,28976665.97
2023-11-13,sh.600020,3.2152396,3.2431174,3.1780692,3.2245322,6784222,23423312.03
2023-11-14,sh.600020,3.2152396,3.2431174,3.1966544,3.2152396,6498130,22492340.8
2023-11-15,sh.600020,3.2245322,3.2338248,3.1966544,3.205947,7415817,25631917.82
2023-11-16,sh.600020,3.205947,3.2709952,3.1966544,3.2617026,15843625,55290480.14
2023-11-17,sh.600020,3.25241,3.2617026,3.1966544,3.205947,10961428,37984452.1
2023-11-20,sh.600020,3.2152396,3.2617026,3.205947,3.2338248,10022083,34950093.62
2023-11-21,sh.600020,3.2338248,3.2895804,3.2338248,3.25241,10869596,38258099.39
2023-11-22,sh.600020,3.2709952,3.2895804,3.2431174,3.25241,7399177,26028623.05
2023-11-23,sh.600020,3.25241,3.2895804,3.2338248,3.2802878,7281993,25662009.83
2023-11-24,sh.600020,3.2895804,3.298873,3.25241,3.2709952,7770094,27405932.4
2023-11-27,sh.600020,3.2617026,3.2709952,3.2431174,3.2617026,7286717,25566333.45
2023-11-28,sh.600020,3.2617026,3.2709952,3.2338248,3.2617026,5643122,19761855.22
2023-11-29,sh.600020,3.25241,3.2617026,3.205947,3.2152396,5905434,20513653.3
2023-11-30,sh.600020,3.2245322,3.25241,3.2152396,3.2338248,7337119,25526950.28
2023-12-01,sh.600020,3.2338248,3.3081656,3.2245322,3.2709952,14682845,51885832.08
2023-12-04,sh.600020,3.2709952,3.3081656,3.2617026,3.298873,9524731,33679476.82
