date,code,open,high,low,close,volume,amount
2021-08-23,sh.601118,4.71903068,4.76860033,4.70911675,4.74877247,19199230,91813315.15
2021-08-24,sh.601118,4.74877247,4.79834212,4.72894461,4.77851426,18194144,87481533.2
2021-08-25,sh.601118,4.76860033,4.86773963,4.74877247,4.8578257,23283120,113149393.22
2021-08-26,sh.601118,4.84791177,4.956965,4.83799784,4.90739535,31913138,158354472.56
2021-08-27,sh.601118,4.87765356,4.87765356,4.80825605,4.8578257,18820999,91982758.59
2021-08-30,sh.601118,4.82808391,4.82808391,4.76860033,4.77851426,25874900,125280877.42
2021-08-31,sh.601118,4.78842819,4.86773963,4.72894461,4.8578257,30044092,145263819.81
2021-09-01,sh.601118,4.84791177,4.88756749,4.79834212,4.87765356,26475804,129637155.98
2021-09-02,sh.601118,4.91730928,5.09576002,4.86773963,5.02636251,67152213,338140255.83
2021-09-03,sh.601118,5.00653465,5.06601823,4.96687893,5.03627644,40377139,204271292.68
2021-09-06,sh.601118,5.03627644,5.03627644,4.97679286,4.99662072,29539643,149013306.52
2021-09-07,sh.601118,4.99662072,5.03627644,4.956965,5.02636251,32593162,164574305.76
2021-09-08,sh.601118,4.99662072,5.08584609,4.97679286,5.06601823,43036625,219323807.14
2021-09-09,sh.601118,5.0561043,5.17507146,5.03627644,5.1552436,55563926,287391609.43
2021-09-10,sh.601118,5.13541574,5.20481325,5.07593216,5.12550181,37775406,195828703.97
2021-09-13,sh.601118,5.13541574,5.27421076,5.12550181,5.24446897,57355830,301999574.26
2021-09-14,sh.601118,5.2543829,5.39317792,5.16515753,5.18498539,83557215,443354299.7
2021-09-15,sh.601118,5.1552436,5.33369434,5.14532967,5.24446897,61434738,325261826.43
2021-09-16,sh.601118,5.27421076,5.3535222,5.17507146,5.22464111,56492705,300225140.34
2021-09-17,sh.601118,5.21472718,5.24446897,5.03627644,5.14532967,46204973,238773112.52
2021-09-22,sh.601118,5.0561043,5.20481325,5.03627644,5.1552436,39629931,204916390.61
2021-09-23,sh.601118,5.1552436,5.2543829,5.14532967,5.23455504,47712652,250394817.16
2021-09-24,sh.601118,5.22464111,5.43283364,5.12550181,5.40309185,101954268,544101801.1
2021-09-27,sh.601118,5.20481325,5.21472718,4.86773963,4.94705107,110455233,562423330.92
2021-09-28,sh.601118,4.91730928,4.99662072,4.88756749,4.92722321,34769334,173096968.45
2021-09-29,sh.601118,4.87765356,4.956965,4.83799784,4.83799784,30335364,149277440.5
2021-09-30,sh.601118,4.88756749,5.03627644,4.87765356,5.00653465,38112817,191021500.68
2021-10-08,sh.601118,5.06601823,5.51214508,5.06601823,5.51214508,198189577,1091685435.14
2021-10-11,sh.601118,5.54188687,5.63111224,5.43283364,5.54188687,169615757,947222656.63
2021-10-12,sh.601118,5.57162866,5.73025154,5.49231722,5.57162866,117171591,661408441.74
2021-10-13,sh.601118,5.57162866,5.57162866,5.16515753,5.41300578,95327699,513326183.92
2021-10-14,sh.601118,5.36343613,5.39317792,5.23455504,5.30395255,53789790,287419101.71
2021-10-15,sh.601118,5.28412469,5.36343613,5.1552436,5.20481325,57320580,302109253.95
2021-10-18,sh.601118,5.18498539,5.32378041,5.14532967,5.2543829,56099856,296314826.79
2021-10-19,sh.601118,5.26429683,5.77982119,5.24446897,5.77982119,132574385,756502099.07
2021-10-20,sh.601118,5.72033761,5.81947691,5.61128438,5.63111224,145826380,838197900.85
2021-10-21,sh.601118,5.79964905,5.90870228,5.60137045,5.60137045,119197059,690719132.99
2021-10-22,sh.601118,5.51214508,5.62119831,5.40309185,5.41300578,83122052,459583439.49
2021-10-25,sh.601118,5.39317792,5.53197294,5.36343613,5.39317792,63291054,345914304.09
2021-10-26,sh.601118,5.34360827,5.48240329,5.33369434,5.46257543,68567331,373795596.04
2021-10-27,sh.601118,5.42291971,5.42291971,5.10567395,5.23455504,101025547,531338791.06
2021-10-28,sh.601118,5.1552436,5.27421076,5.08584609,5.12550181,57804951,300762270.08
2021-10-29,sh.601118,5.18498539,5.30395255,5.1552436,5.19489932,49177743,259343206.12
2021-11-01,sh.601118,5.11558788,5.37335006,5.10567395,5.23455504,52999102,281340312.6
2021-11-02,sh.601118,5.23455504,5.62119831,5.22464111,5.34360827,93152245,506232904.67
2021-11-03,sh.601118,5.36343613,5.48240329,5.28412469,5.42291971,72259403,393186584.07
2021-11-04,sh.601118,5.34360827,5.76990726,5.34360827,5.64102617,120639678,676866558.35
2021-11-05,sh.601118,5.58154259,5.68068189,5.53197294,5.5518008,70993211,400714495.59
2021-11-08,sh.601118,5.5518008,5.60137045,5.4526615,5.50223115,48240064,268079415.07
2021-11-09,sh.601118,5.51214508,5.60137045,5.50223115,5.58154259,46814762,262227869.95
2021-11-10,sh.601118,5.56171473,5.7500794,5.48240329,5.63111224,58562338,331412455.77
2021-11-11,sh.601118,5.58154259,5.68068189,5.57162866,5.59145652,41937392,237878378.41
2021-11-12,sh.601118,5.56171473,5.76990726,5.56171473,5.68068189,64814926,372792266.86
