date,code,open,high,low,close,volume,amount
2021-08-23,sh.601658,4.11387665,4.1538172,4.0739361,4.10588854,79691206,409903398.58
2021-08-24,sh.601658,4.08192421,4.13784098,4.04997177,4.05795988,110509669,565105680.93
2021-08-25,sh.601658,4.05795988,4.08991232,4.01003122,4.03399555,93828531,474640520.99
2021-08-26,sh.601658,4.02600744,4.04198366,3.97009067,3.98606689,76889556,385214032.96
2021-08-27,sh.601658,3.97807878,4.03399555,3.96210256,3.994055,73416341,367395240.28
2021-08-30,sh.601658,4.02600744,4.05795988,3.93813823,3.98606689,116976397,584573332.47
2021-08-31,sh.601658,3.98606689,4.1538172,3.98606689,4.10588854,171674708,877050597.13
2021-09-01,sh.601658,4.09790043,4.28961507,4.08192421,4.27363885,305309776,1615264777.32
2021-09-02,sh.601658,4.26565074,4.3135794,4.20973397,4.27363885,171365778,913357017.86
2021-09-03,sh.601658,4.28162696,4.33754373,4.17778153,4.26565074,168605001,900553841.88
2021-09-06,sh.601658,4.2336983,4.29760318,4.20973397,4.27363885,122703830,654861155.35
2021-09-07,sh.601658,4.28162696,4.37748428,4.22571019,4.32156751,175243925,943740725.28
2021-09-08,sh.601658,4.28961507,4.36150806,4.28961507,4.32156751,117176177,634778432.66
2021-09-09,sh.601658,4.30559129,4.3934605,4.28162696,4.36150806,149320345,812867888.91
2021-09-10,sh.601658,4.35351995,4.4733416,4.30559129,4.32955562,239032053,1310834326.64
2021-09-13,sh.601658,4.30559129,4.44138916,4.26565074,4.3934605,250653837,1375113038.87
2021-09-14,sh.601658,4.38547239,4.41742483,4.21772208,4.2336983,222583515,1194317439.64
2021-09-15,sh.601658,4.21772208,4.25766263,4.16979342,4.19375775,137537561,725305590.17
2021-09-16,sh.601658,4.20973397,4.38547239,4.14582909,4.17778153,208950034,1106956418.3
2021-09-17,sh.601658,4.17778153,4.18576964,4.08192421,4.11387665,138963300,716840197.31
2021-09-22,sh.601658,4.00204311,4.05795988,3.92216201,4.04198366,150402841,753000396.17
2021-09-23,sh.601658,4.06594799,4.11387665,3.96210256,3.994055,159328816,801869999.02
2021-09-24,sh.601658,4.00204311,4.01801933,3.93813823,3.95411445,147189729,732747368.8
2021-09-27,sh.601658,3.94612634,4.00204311,3.89819768,3.9141739,156113708,768724020.45
2021-09-28,sh.601658,3.93015012,4.0739361,3.90618579,4.04198366,220838549,1107393800.42
2021-09-29,sh.601658,4.00204311,4.10588854,3.994055,4.06594799,217570948,1103693038.84
2021-09-30,sh.601658,4.06594799,4.08192421,3.95411445,4.05795988,146523421,739770840.43
2021-10-08,sh.601658,4.04997177,4.13784098,4.04198366,4.08991232,136187001,695998882.24
2021-10-11,sh.601658,4.11387665,4.20174586,4.10588854,4.16979342,182011374,947401534.47
2021-10-12,sh.601658,4.12985287,4.20174586,4.06594799,4.10588854,141374395,730291688.06
2021-10-13,sh.601658,4.10588854,4.12985287,4.04198366,4.10588854,78080906,399920526.03
2021-10-14,sh.601658,4.09790043,4.11387665,4.05795988,4.09790043,64747726,331251688.61
2021-10-15,sh.601658,4.0739361,4.13784098,4.06594799,4.08192421,103320299,529307373.25
2021-10-18,sh.601658,4.08991232,4.19375775,4.06594799,4.17778153,178255142,926895809.43
2021-10-19,sh.601658,4.1538172,4.25766263,4.12985287,4.24168641,123064084,650549547.85
2021-10-20,sh.601658,4.24967452,4.29760318,4.20973397,4.22571019,121067625,642108699.73
2021-10-21,sh.601658,4.2336983,4.35351995,4.22571019,4.35351995,189458677,1025144517.77
2021-10-22,sh.601658,4.35351995,4.37748428,4.28961507,4.33754373,125411540,679075440.99
