date,code,open,high,low,close,volume,amount
2023-01-03,sh.600502,4.0045776,4.10469204,3.98789186,4.09634917,22819387,111029580.03
2023-01-04,sh.600502,4.0880063,4.16309213,4.07132056,4.12972065,24526083,121420105.65
2023-01-05,sh.600502,4.16309213,4.171435,4.0880063,4.12972065,25869178,127726215.26
2023-01-06,sh.600502,4.12972065,4.171435,4.10469204,4.10469204,23806979,117862598.25
2023-01-09,sh.600502,4.10469204,4.12972065,4.07132056,4.0880063,22937704,112610179.72
2023-01-10,sh.600502,4.07966343,4.0880063,4.01292047,4.02126334,20687495,100136412.72
2023-01-11,sh.600502,4.03794908,4.07132056,4.0045776,4.0045776,18455366,89279427.8
2023-01-12,sh.600502,4.02126334,4.02126334,3.97120612,3.98789186,14468525,69198229.5
2023-01-13,sh.600502,4.01292047,4.04629195,4.0045776,4.03794908,16869019,81330633.01
2023-01-16,sh.600502,4.02960621,4.07966343,4.01292047,4.07132056,20189398,98216825.57
2023-01-17,sh.600502,4.05463482,4.07132056,4.02960621,4.04629195,13270893,64416487.33
2023-01-18,sh.600502,4.05463482,4.0880063,4.04629195,4.07966343,15581911,76020288.88
2023-01-19,sh.600502,4.07132056,4.10469204,4.06297769,4.09634917,17381702,84983668.32
2023-01-20,sh.600502,4.10469204,4.22983509,4.09634917,4.21314935,41193315,206108086.34
2023-01-30,sh.600502,4.28823518,4.32160666,4.20480648,4.22149222,33077198,168455947.75
2023-01-31,sh.600502,4.21314935,4.26320657,4.18812074,4.2548637,22701392,115289462.77
2023-02-01,sh.600502,4.27154944,4.3382924,4.2548637,4.32994953,34209830,176395387.29
2023-02-02,sh.600502,4.32160666,4.37166388,4.30492092,4.3382924,32334533,168054610.16
2023-02-03,sh.600502,4.32160666,4.32994953,4.24652083,4.31326379,29249925,150214839.78
2023-02-06,sh.600502,4.31326379,4.43840684,4.29657805,4.41337823,61297031,322421087.96
2023-02-07,sh.600502,4.40503536,4.43006397,4.36332101,4.4217211,31035025,163714209.31
2023-02-08,sh.600502,4.39669249,4.41337823,4.3382924,4.34663527,26554806,139095393.0
2023-02-09,sh.600502,4.3382924,4.39669249,4.32160666,4.38000675,23487702,123178782.06
2023-02-10,sh.600502,4.38000675,4.43006397,4.36332101,4.41337823,25985947,137176733.63
2023-02-13,sh.600502,4.41337823,4.49680693,4.40503536,4.48846406,39790755,212724250.25
2023-02-14,sh.600502,4.54686415,4.60526424,4.44674971,4.46343545,41399658,223838867.58
2023-02-15,sh.600502,4.46343545,4.48012119,4.39669249,4.41337823,32403109,171846084.47
2023-02-16,sh.600502,4.4217211,4.46343545,4.29657805,4.3382924,33554171,176984091.54
