date,code,open,high,low,close,volume,amount
2021-08-23,sz.000338,16.1930688,16.4460855,16.12559768,16.4460855,94991621,1837214070.76
2021-08-24,sz.000338,16.64006497,16.76657332,16.42078383,16.5304244,96463265,1896852360.13
2021-08-25,sz.000338,16.68223442,16.68223442,16.18463491,16.24367214,77490929,1497092280.76
2021-08-26,sz.000338,16.23523825,16.58102774,15.96535377,16.34487882,83396818,1612909006.45
2021-08-27,sz.000338,16.54973341,17.3264357,16.43024075,17.3264357,168849675,3370240919.25
2021-08-30,sz.000338,17.3264357,17.33497089,16.88260582,17.14719671,118760083,2377957159.18
2021-08-31,sz.000338,17.2410838,17.60809697,16.8143243,17.13012633,114398521,2295195024.23
2021-09-01,sz.000338,17.05330962,17.05330962,16.34488885,16.79725392,121869670,2383840736.5
2021-09-02,sz.000338,16.82285949,17.04477443,16.42170556,16.94235215,102354530,2012006336.66
2021-09-03,sz.000338,16.74604278,16.83992987,16.46438151,16.4729167,95384583,1858992862.13
2021-09-06,sz.000338,16.39609999,17.25815418,16.33635366,16.9850281,112675057,2227300044.32
2021-09-07,sz.000338,17.00209848,17.04477443,16.82285949,16.96795772,74202095,1470770931.22
2021-09-08,sz.000338,16.96795772,17.02770405,16.6436205,16.75457797,77125490,1516132569.39
2021-09-09,sz.000338,16.66069088,16.96795772,16.54119822,16.62655012,70511825,1379485625.89
2021-09-10,sz.000338,16.58387417,16.58387417,16.25953695,16.27660733,102141305,1955949721.42
2021-09-13,sz.000338,16.216861,16.216861,15.7901015,15.92666454,100544757,1878423151.03
2021-09-14,sz.000338,15.94373492,16.20832581,15.55965137,15.66207365,88090510,1638150986.34
2021-09-15,sz.000338,15.54258099,15.63646808,15.37187719,15.46576428,81925450,1485159159.47
2021-09-16,sz.000338,15.47429947,15.72181998,15.24384934,15.2779901,72654385,1314567687.51
2021-09-17,sz.000338,15.33773643,15.59379213,15.2779901,15.57672175,60017991,1086519196.91
2021-09-22,sz.000338,15.2779901,15.47429947,15.26091972,15.38041238,37206157,669100265.39
2021-09-23,sz.000338,15.4486939,15.78156631,15.4486939,15.73889036,66042349,1209458847.72
2021-09-24,sz.000338,15.65353846,15.73889036,15.38894757,15.44015871,43241174,787237609.08
2021-09-27,sz.000338,15.49136985,15.73889036,15.01339921,15.11582149,58991185,1059349539.53
2021-09-28,sz.000338,14.95365288,15.13289187,14.60371009,15.11582149,65556478,1141013467.86
2021-09-29,sz.000338,14.8512306,14.92804731,14.69759718,14.78294908,45264982,784498777.7
2021-09-30,sz.000338,14.78294908,14.97072326,14.60371009,14.64638604,55309911,957049253.96
2021-10-08,sz.000338,14.61224528,14.80001946,14.61224528,14.6805268,49450770,850740529.61
2021-10-11,sz.000338,14.68906199,14.78294908,14.66345642,14.71466756,33952716,585267590.45
2021-10-12,sz.000338,14.71466756,14.71466756,13.9977116,14.17695059,86610439,1443360603.67
2021-10-13,sz.000338,14.17695059,14.37325996,14.01478198,14.33058401,37034123,616026374.06
2021-10-14,sz.000338,14.39886553,14.46714705,14.27937287,14.35618958,28324678,476795445.23
2021-10-15,sz.000338,14.35618958,14.46714705,14.10013388,14.31351363,51294661,858656543.03
2021-10-18,sz.000338,14.29644325,14.29644325,13.9977116,14.27937287,46790393,775424787.22
2021-10-19,sz.000338,14.28790806,14.54396376,14.19402097,14.45007667,44806254,757371923.37
2021-10-20,sz.000338,14.55249895,14.57810452,14.23669692,14.27937287,48676861,816342606.64
2021-10-21,sz.000338,14.27937287,14.29644325,14.10013388,14.27083768,35897730,597175831.55
2021-10-22,sz.000338,14.31396813,14.60732251,14.26219971,14.50378567,46812765,783399335.01
2021-10-25,sz.000338,14.48652953,14.77125584,14.2363155,14.70223128,64216697,1084347172.47
2021-10-26,sz.000338,14.71948742,14.83165233,14.50378567,14.59869444,45238411,767298673.77
2021-10-27,sz.000338,14.59869444,14.59869444,14.08101024,14.1500348,61075321,1011441050.02
2021-10-28,sz.000338,14.08101024,14.09826638,12.942105,12.99387342,133319064,2057168809.87
2021-10-29,sz.000338,12.99387342,13.12329447,12.77817167,13.0283857,65300649,982349950.92
2021-11-01,sz.000338,13.01112956,13.25271552,12.64012255,13.00250149,66562774,1000821604.66
2021-11-02,sz.000338,13.00250149,13.08878219,12.57109799,12.72640325,62160817,923507360.97
2021-11-03,sz.000338,12.55384185,12.98524535,12.52795764,12.80405588,39199099,580561392.13
2021-11-04,sz.000338,12.86445237,13.14917868,12.78679974,13.10603833,50217791,757644015.14
2021-11-05,sz.000338,13.1146664,13.16643482,12.92484886,12.96798921,39903181,602557394.19
2021-11-08,sz.000338,13.45116113,14.25357164,13.44253306,13.71000323,118715012,1904747627.29
2021-11-09,sz.000338,13.6323506,13.71000323,13.43390499,13.52881376,59496626,933311794.51
2021-11-10,sz.000338,13.43390499,13.45116113,13.19231903,13.38213657,42565452,655696667.95
2021-11-11,sz.000338,13.33036815,13.39939271,13.20957517,13.3735085,48130462,741754796.31
2021-11-12,sz.000338,13.38213657,13.39076464,12.99387342,13.05426991,65517440,995398368.03
2021-11-15,sz.000338,13.0283857,13.16643482,12.96798921,13.15780675,49271811,746087416.03
2021-11-16,sz.000338,13.19231903,13.19231903,12.99387342,13.01112956,40304355,611290350.58
2021-11-17,sz.000338,13.03701377,13.09741026,12.97661728,13.06289798,28432537,429606228.23
2021-11-18,sz.000338,13.25271552,13.66686288,13.24408745,13.26997166,90326805,1404749381.38
2021-11-19,sz.000338,13.18369096,14.0637541,13.1146664,13.8911927,143930406,2292797013.98
2021-11-22,sz.000338,14.17591901,14.34848041,13.8911927,14.02924182,137126845,2234620124.26
2021-11-23,sz.000338,13.91707691,14.21043129,13.81354007,14.12415059,89582457,1460083234.18
2021-11-24,sz.000338,14.0637541,14.07238217,13.89982077,13.93433305,57070728,923080975.14
2021-11-25,sz.000338,13.88256463,13.8911927,13.58058218,13.58921025,76362414,1210779081.37
2021-11-26,sz.000338,13.50292955,13.69274709,13.4597892,13.51155762,42831849,674128569.37
2021-11-29,sz.000338,13.2872278,13.35625236,13.1146664,13.26134359,53640331,823806928.35
2021-11-30,sz.000338,13.57195411,13.57195411,13.13192254,13.31311201,64605877,1000344391.73
2021-12-01,sz.000338,13.2009471,14.37436462,13.1146664,14.12415059,251412976,4057086277.61
2021-12-02,sz.000338,14.3225962,15.22854355,14.1500348,15.22854355,354954480,6097281897.52
2021-12-03,sz.000338,15.22854355,15.23717162,14.8402804,15.14226285,202579464,3539284289.93
2021-12-06,sz.000338,15.3579646,15.98781371,15.1854032,15.46150144,262759402,4732888311.8
2021-12-07,sz.000338,15.47012951,15.91016108,15.08186636,15.59955056,267233375,4813032087.6
2021-12-08,sz.000338,15.40110495,15.7893681,15.19403127,15.53915407,165196176,2969085133.77
2021-12-09,sz.000338,15.4442453,16.09135055,15.32345232,15.72897161,184932307,3381329795.23
2021-12-10,sz.000338,15.530526,15.57366635,15.08186636,15.0991225,195959457,3469806251.91
2021-12-13,sz.000338,15.1854032,15.62543477,15.1854032,15.41836109,155777276,2789999288.09
2021-12-14,sz.000338,15.31482425,15.32345232,14.94381724,15.12500671,122022789,2134531546.23
2021-12-15,sz.000338,15.0128418,15.2716839,14.96970145,15.02146987,85817697,1503123770.44
2021-12-16,sz.000338,15.03872601,16.37607686,14.9265611,16.23802774,281801344,5117651473.22
2021-12-17,sz.000338,15.9619295,16.14311897,15.7030874,15.75485582,194632124,3587824593.79
2021-12-20,sz.000338,15.75485582,16.43647335,15.65994705,15.83250845,229020916,4253974053.92
