date,code,open,high,low,close,volume,amount
2023-01-03,sz.300579,24.293754,25.681113,24.004305,25.55136,6097045,153743080.94
2023-01-04,sz.300579,26.05041,26.319897,25.55136,26.140239,5778972,150357022.57
2023-01-05,sz.300579,26.110296,26.469612,25.9506,26.299935,4429074,116425578.42
2023-01-06,sz.300579,26.010486,26.379783,25.760961,25.840809,3510444,91311665.74
2023-01-09,sz.300579,25.840809,26.509536,25.760961,26.05041,3110355,81460168.93
2023-01-10,sz.300579,25.970562,26.240049,25.661151,25.940619,2112476,54917800.06
2023-01-11,sz.300579,25.870752,26.210106,25.35174,25.401645,3133566,81000018.85
2023-01-12,sz.300579,25.391664,25.691094,25.142139,25.371702,2241788,57017739.37
2023-01-13,sz.300579,25.391664,25.441569,24.832728,25.15212,2587899,64931805.31
2023-01-16,sz.300579,25.441569,26.299935,25.441569,26.060391,5030021,131339199.49
2023-01-17,sz.300579,25.840809,26.080353,25.25193,25.301835,3608871,92647147.73
2023-01-18,sz.300579,25.311816,25.75098,25.122177,25.641189,2600112,66597406.16
2023-01-19,sz.300579,25.481493,26.54946,25.481493,26.230068,5355600,140889157.59
2023-01-20,sz.300579,26.230068,27.018567,26.05041,26.699175,6700760,178562509.04
2023-01-30,sz.300579,27.168282,27.54756,26.908776,27.038529,7183291,195583201.11
2023-01-31,sz.300579,27.198225,27.258111,26.838909,26.9487,3747939,101441364.25
2023-02-01,sz.300579,26.9487,28.066572,26.9487,27.9468,6919719,191179667.96
2023-02-02,sz.300579,27.856971,28.455831,27.697275,27.74718,6230857,174856153.5
2023-02-03,sz.300579,27.697275,28.356021,27.597465,28.316097,5341116,149997727.74
2023-02-06,sz.300579,28.196325,28.934919,27.976743,28.64547,6520755,186034098.02
2023-02-07,sz.300579,28.974843,29.064672,27.807066,28.485774,6826931,193165009.99
2023-02-08,sz.300579,28.106496,28.34604,27.437769,27.677313,5573142,154973596.62
2023-02-09,sz.300579,27.667332,28.336059,27.218187,28.266192,5085195,142414694.08
2023-02-10,sz.300579,28.14642,28.705356,27.717237,27.906876,4503004,127286973.02
2023-02-13,sz.300579,27.64737,28.316097,27.627408,27.956781,4036102,113201923.66
2023-02-14,sz.300579,28.156401,28.236249,27.587484,27.607446,3266438,90968213.58
