date,code,open,high,low,close,volume,amount
2021-08-23,sh.600556,8.600124,8.7681724,8.600124,8.7187464,4304132,37893610.24
2021-08-24,sh.600556,8.698976,8.7780576,8.5210424,8.5605832,6649900,57912183.0
2021-08-25,sh.600556,8.5704684,9.1042692,8.550698,8.8571392,10658600,95707248.0
2021-08-26,sh.600556,8.7286316,9.0844988,8.698976,8.8571392,9416799,84811998.06
2021-08-27,sh.600556,8.7879428,9.0647284,8.7780576,8.9658764,7042104,63798558.96
2021-08-30,sh.600556,9.0153024,9.044958,8.7385168,8.7681724,10612879,95498915.42
2021-08-31,sh.600556,8.8670244,8.89668,8.6693204,8.8175984,5723162,50769037.82
2021-09-01,sh.600556,8.7780576,9.094384,8.7780576,9.0548432,8503842,77286266.54
2021-09-02,sh.600556,9.0548432,9.3118584,9.0153024,9.3019732,12166058,112900483.31
2021-09-03,sh.600556,9.39094,9.5194476,9.2327768,9.2822028,9435641,89413054.34
2021-09-06,sh.600556,9.3316288,9.6776108,9.1734656,9.440366,16599220,158375825.29
2021-09-07,sh.600556,9.440366,10.082904,9.4008252,9.63807,22560817,221649365.72
2021-09-08,sh.600556,9.6479552,9.7171516,9.4502512,9.5589884,8714741,84207483.01
2021-09-09,sh.600556,9.4996772,9.5589884,9.341514,9.3513992,6986723,66620287.54
2021-09-10,sh.600556,9.341514,9.8555444,9.292088,9.7764628,19009920,186222543.68
2021-09-13,sh.600556,9.687496,10.0235928,9.6677256,9.8555444,15316013,152136056.93
2021-09-14,sh.600556,9.8061184,9.8555444,9.489792,9.6776108,11232427,109871040.28
2021-09-15,sh.600556,9.687496,9.7270368,9.3513992,9.4799068,10713700,102582526.76
2021-09-16,sh.600556,9.489792,9.4996772,8.9263356,8.9263356,15078766,139645121.86
2021-09-17,sh.600556,8.946106,8.9856468,8.6792056,8.847254,5319151,47405695.29
2021-09-22,sh.600556,8.6890908,8.8373688,8.6396648,8.797828,3193427,28332862.57
2021-09-23,sh.600556,8.797828,8.89668,8.698976,8.7879428,4374856,38991373.86
2021-09-24,sh.600556,8.7879428,8.8769096,8.7088612,8.7385168,3511100,31168502.53
2021-09-27,sh.600556,8.7582872,8.7780576,8.5210424,8.5309276,4313800,37477256.0
2021-09-28,sh.600556,8.5408128,8.64955,8.2640272,8.3332236,5069100,42908099.47
2021-09-29,sh.600556,8.3332236,8.3332236,7.9872416,8.056438,8126753,66682338.42
2021-09-30,sh.600556,8.0267824,8.1750604,8.0168972,8.056438,5708289,46640361.15
2021-10-08,sh.600556,8.1355196,8.2343716,8.105864,8.204716,6019900,49838287.0
2021-10-11,sh.600556,8.2146012,8.3628792,8.1750604,8.2146012,5451700,45435373.0
2021-10-12,sh.600556,8.2244864,8.2244864,8.1256344,8.1750604,4352471,35929586.17
2021-10-13,sh.600556,8.2442568,8.2442568,8.1355196,8.1651752,3892600,32182420.0
2021-10-14,sh.600556,8.1750604,8.303568,8.105864,8.1750604,5284700,43611228.46
2021-10-15,sh.600556,8.1948308,8.2343716,8.1157492,8.1256344,4378638,36202141.88
2021-10-18,sh.600556,8.1157492,8.1454048,8.0366676,8.0663232,5602125,45781483.1
2021-10-19,sh.600556,8.105864,8.1355196,8.0465528,8.105864,2926200,23957027.0
2021-10-20,sh.600556,8.105864,8.2837976,8.105864,8.15529,4329000,35841769.0
2021-10-21,sh.600556,8.1849456,8.4221904,8.0762084,8.3134532,10107775,84634547.29
2021-10-22,sh.600556,8.3826496,8.7879428,8.3233384,8.6594352,19485398,168291412.05
2021-10-25,sh.600556,8.6594352,9.0350728,8.303568,8.7582872,25256623,220708594.64
2021-10-26,sh.600556,8.6594352,8.8077132,8.3925348,8.5210424,12737548,109966401.01
2021-10-27,sh.600556,8.4716164,8.8077132,8.3134532,8.6297796,15695075,136143919.01
2021-10-28,sh.600556,8.4221904,9.489792,8.3925348,9.489792,34340484,315834065.84
2021-10-29,sh.600556,9.4799068,10.4387712,9.3316288,10.4387712,74983297,765047153.6
2021-11-01,sh.600556,11.1406204,11.4866024,10.9824572,11.4866024,72540249,837200203.89
2021-11-02,sh.600556,11.7436176,11.763388,10.7550976,10.87372,98375811,1124045118.42
2021-11-03,sh.600556,11.1406204,11.961092,11.1406204,11.961092,91545879,1096133147.71
2021-11-04,sh.600556,12.455352,13.1572012,12.059944,13.1572012,116015171,1488724196.08
2021-11-05,sh.600556,12.751908,14.4521624,12.5838596,13.542724,134559482,1867808034.03
2021-11-08,sh.600556,12.9594972,13.542724,12.5344336,12.9792676,92849110,1221490115.9
2021-11-09,sh.600556,12.8408748,13.7503132,12.504778,13.2857088,90910748,1213086899.46
2021-11-10,sh.600556,13.34502,14.5114736,12.751908,13.6218056,108634819,1489556543.48
2021-11-11,sh.600556,13.0781196,14.8080296,12.7716784,14.2149176,118026872,1645572469.18
2021-11-12,sh.600556,13.8293948,13.8590504,13.0682344,13.246168,91934981,1251498719.74
2021-11-15,sh.600556,13.2165124,13.4241016,12.5838596,12.8408748,69686667,919418820.15
2021-11-16,sh.600556,12.6135152,13.147316,12.2378776,12.307074,73497047,946504481.05
2021-11-17,sh.600556,12.1686812,12.702482,11.86224,12.504778,68753848,864807482.41
2021-11-18,sh.600556,12.5739744,13.7601984,12.158796,13.7601984,89375159,1165198204.46
2021-11-19,sh.600556,14.6103256,15.1342412,14.432392,15.1342412,108965623,1654470111.72
2021-11-22,sh.600556,14.8179148,14.926652,13.83928,14.4521624,129372468,1886770079.18
2021-11-23,sh.600556,14.0567544,14.531244,13.4537572,14.2149176,102505505,1441457439.01
2021-11-24,sh.600556,13.83928,14.877226,13.6613464,14.432392,101152372,1470777586.36
2021-11-25,sh.600556,14.135836,14.1457212,12.9891528,12.9891528,85372734,1158861353.03
2021-11-26,sh.600556,12.3762704,12.6925968,12.2378776,12.405926,58624652,739310895.5
2021-11-29,sh.600556,12.010518,12.7321376,11.9907476,12.6234004,47745764,602703136.39
2021-11-30,sh.600556,12.7321376,12.9792676,12.3466148,12.4751224,47329518,603265656.73
2021-12-01,sh.600556,12.4158112,12.6332856,12.257648,12.504778,37862619,477498387.9
2021-12-02,sh.600556,12.2774184,12.3565,11.5261432,11.763388,57939726,699121334.32
2021-12-03,sh.600556,11.7732732,12.0006328,11.6447656,11.812814,31808332,379664259.13
2021-12-06,sh.600556,11.7732732,12.3169592,11.664536,12.10937,50537248,610813138.48
2021-12-07,sh.600556,11.961092,12.5146632,11.7732732,11.9512068,56690143,694771967.56
2021-12-08,sh.600556,11.86224,12.405926,11.466832,12.0500588,52546531,635556231.54
2021-12-09,sh.600556,11.8721252,12.2971888,11.7930436,11.9709772,49053075,598142610.0
2021-12-10,sh.600556,11.8918956,12.7321376,11.8226992,12.5146632,73669169,925229933.13
2021-12-13,sh.600556,12.85076,13.7700836,12.6234004,13.7700836,95740036,1295278640.62
2021-12-14,sh.600556,13.938132,14.8278,13.0682344,14.0073284,120770541,1735396791.87
2021-12-15,sh.600556,13.7107724,14.5114736,13.4043312,14.0468692,90604128,1284497490.17
2021-12-16,sh.600556,13.7206576,14.6992924,13.5130684,13.9579024,92183198,1315272677.67
2021-12-17,sh.600556,13.9974432,14.33354,13.246168,13.740428,76418062,1060744666.37
2021-12-20,sh.600556,13.5526092,13.9183616,12.653056,12.702482,72483997,959237301.11
2021-12-21,sh.600556,12.7815636,13.196742,12.5739744,12.9792676,50410401,659499627.95
