date,code,open,high,low,close,volume,amount
2021-08-23,sz.002240,42.24906875,44.87575371,40.96469706,43.50446965,61935756,2745978549.74
2021-08-24,sz.002240,43.36927263,47.20307384,42.90573999,44.94335222,66284832,3112349430.03
2021-08-25,sz.002240,44.43153493,45.88007443,42.59671823,45.82213285,53708623,2472439285.56
2021-08-26,sz.002240,44.9047245,48.7674965,44.5184473,47.57969411,61071388,2944799540.42
2021-08-27,sz.002240,46.8361105,52.3405606,46.353264,52.3405606,51810104,2687609659.34
2021-08-30,sz.002240,54.1753773,55.70117224,50.86305031,52.3405606,87005974,4804158463.13
2021-08-31,sz.002240,52.92963333,57.57461666,52.3405606,57.57461666,78818233,4509008380.97
2021-09-01,sz.002240,58.79138984,60.67449119,51.9542834,53.9822387,94196754,5493667868.63
2021-09-02,sz.002240,54.86101933,59.38046257,54.86101933,57.97055079,74193782,4408066478.57
2021-09-03,sz.002240,56.08744944,61.3215055,53.21934123,60.6455204,87992981,5223340693.46
2021-09-06,sz.002240,59.3901195,61.31184857,54.58096836,56.26127418,74408335,4354927457.91
2021-09-07,sz.002240,55.5273475,59.75708284,55.044501,57.72912754,57958921,3433655923.29
2021-09-08,sz.002240,57.85466763,63.4460301,57.27525183,61.49533024,55255807,3468907230.73
2021-09-09,sz.002240,62.18097227,64.56623398,60.23992934,63.62951177,47715808,3079776334.86
2021-09-10,sz.002240,62.91489895,69.99342864,62.8666143,69.99342864,56078060,3927719210.48
2021-09-13,sz.002240,71.45162507,74.31973328,69.99342864,74.31973328,55023228,4120146679.76
2021-09-14,sz.002240,72.22417947,73.6823759,68.07169957,69.71337767,60026848,4387344982.46
2021-09-15,sz.002240,71.461282,72.2338364,66.51693384,69.40435591,52521766,3776432865.16
2021-09-16,sz.002240,69.05670643,71.0750048,63.74539493,65.33878838,60116934,4155133386.82
2021-09-17,sz.002240,65.50295619,67.31845903,60.838659,65.83129181,49262959,3298691921.39
2021-09-22,sz.002240,65.667124,67.77233474,63.36877466,64.00613204,35744601,2420513989.74
2021-09-23,sz.002240,65.61883935,65.75403637,62.29685543,64.22824143,30653265,2041281342.34
2021-09-24,sz.002240,65.59952549,70.65009988,64.39240924,67.5019407,60539492,4244206278.25
2021-09-27,sz.002240,66.14031357,66.42036454,60.75174663,60.75174663,31120547,2004886108.05
2021-09-28,sz.002240,58.907273,59.86330907,56.01985093,57.06279937,46869424,2791413205.21
2021-09-29,sz.002240,56.37715734,57.40079192,52.03153884,52.35987446,48200278,2697270949.23
2021-09-30,sz.002240,54.08846493,57.59393052,53.23865509,57.59393052,32624271,1908733279.21
2021-10-08,sz.002240,59.872966,60.43306794,56.43509892,57.33319341,45183254,2735764974.52
2021-10-11,sz.002240,58.22163097,58.58859431,52.35987446,56.90828849,37672429,2152794374.35
2021-10-12,sz.002240,56.85034691,57.21731025,53.25796895,54.8513624,30400214,1728164459.77
2021-10-13,sz.002240,54.45542827,57.42976271,54.32023125,56.2033326,31214822,1805393579.57
2021-10-14,sz.002240,54.05949414,55.58528908,53.3062536,54.08846493,30783858,1735334547.06
2021-10-15,sz.002240,55.7204861,59.3901195,53.45110755,57.94158,47822638,2793762847.92
2021-10-18,sz.002240,57.83535377,61.38910401,56.96623007,60.48135259,46709583,2859439228.17
2021-10-19,sz.002240,59.7763967,62.9631836,59.63154275,61.83332279,37198929,2361410547.49
2021-10-20,sz.002240,60.82900207,65.25187601,60.1626739,62.1906292,46292298,3030854764.3
2021-10-21,sz.002240,62.14234455,63.13700834,60.62620654,62.02646139,29152068,1869322266.81
2021-10-22,sz.002240,62.03611832,65.33878838,60.838659,61.17665155,38383822,2501096352.08
2021-10-25,sz.002240,59.55428731,61.39876094,56.6861791,60.9352283,48324102,2975998810.93
2021-10-26,sz.002240,62.33548315,64.20892757,60.51032338,61.1283669,41722506,2691145441.99
2021-10-27,sz.002240,60.838659,62.84730044,58.43408343,59.05212695,35650943,2231847157.97
2021-10-28,sz.002240,59.05212695,59.86330907,55.044501,55.6239168,36532744,2161566192.96
2021-10-29,sz.002240,56.73446375,56.975887,54.4650852,55.87499698,34490180,1984666480.64
2021-11-01,sz.002240,55.5273475,59.1969809,55.5273475,56.010194,40491337,2394343341.03
2021-11-02,sz.002240,57.25593797,57.35250727,53.95326791,55.10244258,36365784,2111439778.46
2021-11-03,sz.002240,54.61959608,56.75377761,53.73115852,56.63789445,31384398,1795402448.67
2021-11-04,sz.002240,56.010194,56.75377761,51.9542834,52.87169175,65482096,3627175715.63
2021-11-05,sz.002240,52.11845121,53.91464019,50.6988825,50.9885904,42215709,2280855935.56
2021-11-08,sz.002240,50.216036,55.5273475,49.74284643,54.97690249,56446723,3135488541.48
2021-11-09,sz.002240,55.00587328,57.40079192,54.13674958,55.88465391,37699664,2179003613.13
