date,code,open,high,low,close,volume,amount
2021-08-23,sz.002244,3.75145596,3.7794519,3.69546408,3.72346002,12478100,49920029.82
2021-08-24,sz.002244,3.732792,3.75145596,3.69546408,3.69546408,8810385,35081697.0
2021-08-25,sz.002244,3.71412804,3.72346002,3.67680012,3.69546408,9268768,36727699.26
2021-08-26,sz.002244,3.72346002,3.75145596,3.69546408,3.732792,12398900,49509011.0
2021-08-27,sz.002244,3.76078794,3.81677982,3.74212398,3.80744784,21384868,86693751.78
2021-08-30,sz.002244,3.81677982,4.18072704,3.80744784,4.16206308,70678912,307110103.98
2021-08-31,sz.002244,4.19005902,4.30204278,4.12473516,4.22738694,41438848,186928480.08
2021-09-01,sz.002244,4.23671892,4.42335852,4.21805496,4.3393707,36523100,170278158.34
2021-09-02,sz.002244,4.37669862,4.4793504,4.30204278,4.47001842,34292626,162016829.47
2021-09-03,sz.002244,4.48868238,4.56333822,4.4326905,4.4793504,27310400,131502738.94
2021-09-06,sz.002244,4.4326905,4.60066614,4.42335852,4.5726702,28452015,138265893.18
2021-09-07,sz.002244,4.58200218,4.63799406,4.51667832,4.6193301,23937329,117393256.38
2021-09-08,sz.002244,4.6193301,4.6193301,4.46068644,4.5260103,23589156,114638009.88
2021-09-09,sz.002244,4.55400624,4.56333822,4.4793504,4.5260103,16041075,77740022.02
2021-09-10,sz.002244,4.56333822,4.6193301,4.5260103,4.5726702,18336063,89892690.17
2021-09-13,sz.002244,4.55400624,4.60066614,4.5260103,4.58200218,16284938,79669699.38
2021-09-14,sz.002244,4.59133416,4.62866208,4.3860306,4.42335852,21575222,103436134.07
2021-09-15,sz.002244,4.3860306,4.48868238,4.3860306,4.40469456,18477271,87732657.65
2021-09-16,sz.002244,4.41402654,4.46068644,4.26471486,4.26471486,17162671,80330672.39
2021-09-17,sz.002244,4.28337882,4.35803466,4.2460509,4.26471486,20015913,92069165.44
2021-09-22,sz.002244,4.20872298,4.26471486,4.1527311,4.199391,17572402,78970251.94
2021-09-23,sz.002244,4.23671892,4.50734634,4.20872298,4.31137476,30774438,143592977.96
2021-09-24,sz.002244,4.2927108,4.34870268,4.16206308,4.16206308,20115277,91033995.72
2021-09-27,sz.002244,4.22738694,4.2460509,4.06874328,4.09673922,20367853,90727098.02
