date,code,open,high,low,close,volume,amount
2023-01-03,sz.000019,6.87875446,6.88791392,6.7322031,6.81463824,7187251,53246134.66
2023-01-04,sz.000019,6.80547878,6.87875446,6.76884094,6.84211662,6138300,45782229.8
2023-01-05,sz.000019,6.90623284,6.9153923,6.7322031,6.7780004,8141960,60345047.3
2023-01-06,sz.000019,6.7322031,6.83295716,6.70472472,6.78715986,9760822,71930028.52
2023-01-09,sz.000019,6.80547878,6.869595,6.76884094,6.84211662,7204887,53646849.07
2023-01-10,sz.000019,6.83295716,6.86043554,6.72304364,6.78715986,5301300,39319932.6
2023-01-11,sz.000019,6.7780004,6.78715986,6.66808688,6.6864058,4758990,34940978.2
2023-01-12,sz.000019,6.6864058,6.70472472,6.61313012,6.65892742,3365380,24457419.6
2023-01-13,sz.000019,6.65892742,6.7322031,6.6406085,6.72304364,3375763,24701886.33
2023-01-16,sz.000019,6.71388418,7.0069869,6.69556526,6.92455176,11413975,85562074.95
2023-01-17,sz.000019,6.93371122,6.98866798,6.79631932,6.83295716,4729240,35436072.2
2023-01-18,sz.000019,6.85127608,7.08026258,6.80547878,6.97950852,10373767,78737559.52
2023-01-19,sz.000019,6.94287068,7.07110312,6.90623284,7.02530582,7323161,55860167.14
2023-01-20,sz.000019,7.0527842,7.07110312,6.98866798,7.01614636,5302910,40664515.9
2023-01-30,sz.000019,7.07110312,7.12605988,7.02530582,7.08942204,7250072,55973010.86
2023-01-31,sz.000019,7.06194366,7.18101664,7.06194366,7.11690042,6953720,54013812.8
2023-02-01,sz.000019,7.11690042,7.16269772,7.08026258,7.1443788,8602387,66917183.72
2023-02-02,sz.000019,7.1443788,7.22681394,7.10774096,7.22681394,8746726,68528332.63
2023-02-03,sz.000019,7.21765448,7.2359734,7.0527842,7.17185718,6867990,53708516.94
2023-02-06,sz.000019,7.15353826,7.19933556,7.08026258,7.13521934,3229734,25109779.82
2023-02-07,sz.000019,7.13521934,7.16269772,7.07110312,7.16269772,4324520,33608406.9
2023-02-08,sz.000019,7.1443788,7.1443788,7.04362474,7.04362474,4229048,32728701.48
2023-02-09,sz.000019,7.08026258,7.12605988,7.02530582,7.11690042,4409260,34085100.9
2023-02-10,sz.000019,7.15353826,7.29093016,7.10774096,7.27261124,9988489,78849470.98
2023-02-13,sz.000019,7.30924908,7.41000314,7.2359734,7.2817707,8085184,64431919.84
2023-02-14,sz.000019,7.34588692,7.3733653,7.18101664,7.1901761,7992765,63066710.4
2023-02-15,sz.000019,7.19933556,7.21765448,7.08942204,7.10774096,4706296,36629175.0
2023-02-16,sz.000019,7.10774096,7.18101664,6.92455176,6.97950852,6975565,53937405.6
2023-02-17,sz.000019,7.0069869,7.17185718,6.97950852,7.0985815,6023250,46677402.5
2023-02-20,sz.000019,7.13521934,7.18101664,7.02530582,7.17185718,4820850,37382247.0
2023-02-21,sz.000019,7.1901761,7.20849502,7.12605988,7.18101664,4615965,36138894.1
2023-02-22,sz.000019,7.17185718,7.327568,7.12605988,7.327568,6801044,53764888.47
2023-02-23,sz.000019,7.6023518,8.0603248,7.44664098,8.0603248,38809619,336058900.1
2023-02-24,sz.000019,7.86797614,7.94125182,7.65730856,7.66646802,57612261,486999418.75
2023-02-27,sz.000019,7.6481491,7.70310586,7.53823558,7.53823558,24351522,201984863.09
2023-02-28,sz.000019,7.53823558,7.61151126,7.4649599,7.59319234,21996154,181028513.14
2023-03-01,sz.000019,7.5565545,7.6023518,7.49243828,7.59319234,16249941,133924524.34
2023-03-02,sz.000019,7.59319234,7.59319234,7.5107572,7.52907612,12770671,105066746.89
2023-03-03,sz.000019,7.52907612,7.63898964,7.42832206,7.61151126,19493589,160723304.89
2023-03-06,sz.000019,7.57487342,7.76722208,7.51991666,7.74890316,25298427,211974594.03
2023-03-07,sz.000019,7.66646802,7.6939464,7.43748152,7.47411936,19701937,162619801.08
2023-03-08,sz.000019,7.41000314,7.50159774,7.35504638,7.49243828,10003755,81302868.08
2023-03-09,sz.000019,7.44664098,7.49243828,7.35504638,7.36420584,10149530,81989134.3
2023-03-10,sz.000019,7.33672746,7.41000314,7.24513286,7.2817707,10311560,82351520.2
2023-03-13,sz.000019,7.24513286,7.35504638,7.16269772,7.34588692,8252210,65420783.2
2023-03-14,sz.000019,7.30924908,7.38252476,7.1901761,7.2359734,7329810,58224979.0
2023-03-15,sz.000019,7.25429232,7.34588692,7.2359734,7.30008962,5555700,44257607.5
2023-03-16,sz.000019,7.29093016,7.42832206,7.2359734,7.24513286,11438405,91831709.0
2023-03-17,sz.000019,7.27261124,7.38252476,7.24513286,7.327568,8144105,65035293.95
2023-03-20,sz.000019,7.30924908,7.327568,7.16269772,7.20849502,7694850,60671449.25
2023-03-21,sz.000019,7.21765448,7.29093016,7.1901761,7.29093016,4769993,37728403.92
2023-03-22,sz.000019,7.30924908,7.33672746,7.22681394,7.29093016,5353433,42548214.01
2023-03-23,sz.000019,7.26345178,7.27261124,7.18101664,7.24513286,5592743,44078745.14
2023-03-24,sz.000019,7.29093016,7.29093016,7.18101664,7.19933556,5273469,41547183.94
2023-03-27,sz.000019,7.1901761,7.21765448,7.03446528,7.11690042,8460600,65709476.0
2023-03-28,sz.000019,7.15353826,7.1901761,7.07110312,7.1901761,5812570,45399189.8
2023-03-29,sz.000019,7.17185718,7.18101664,6.99782744,7.02530582,7156476,55154991.2
2023-03-30,sz.000019,7.02530582,7.0527842,6.94287068,7.04362474,5051381,38552577.8
2023-03-31,sz.000019,7.0527842,7.15353826,7.04362474,7.13521934,4950700,38470954.5
2023-04-03,sz.000019,7.11690042,7.1901761,7.11690042,7.1443788,4892732,38177490.08
2023-04-04,sz.000019,7.12605988,7.21765448,7.08026258,7.12605988,5536080,43149955.4
2023-04-06,sz.000019,7.15353826,7.16269772,7.06194366,7.06194366,4264330,33044131.6
2023-04-07,sz.000019,7.06194366,7.1901761,7.0527842,7.17185718,6268870,48954098.9
2023-04-10,sz.000019,7.15353826,7.16269772,7.02530582,7.03446528,5159900,39860142.8
2023-04-11,sz.000019,7.02530582,7.0527842,6.97034906,7.04362474,4087055,31276342.55
2023-04-12,sz.000019,7.0069869,7.0527842,6.98866798,7.02530582,4215397,32328621.75
2023-04-13,sz.000019,7.0069869,7.02530582,6.89707338,6.92455176,6149850,46649579.5
2023-04-14,sz.000019,6.95203014,6.9611896,6.869595,6.88791392,4184640,31493678.4
2023-04-17,sz.000019,6.89707338,6.95203014,6.869595,6.95203014,3828580,28906598.1
2023-04-18,sz.000019,6.9153923,6.9611896,6.88791392,6.9611896,2983470,22581666.0
2023-04-19,sz.000019,6.9611896,6.99782744,6.89707338,6.97034906,4355030,33038878.2
2023-04-20,sz.000019,6.94287068,7.02530582,6.92455176,6.98866798,5559920,42350267.2
2023-04-21,sz.000019,6.97950852,7.13521934,6.97034906,7.0985815,11032501,85318134.71
2023-04-24,sz.000019,7.0985815,7.10774096,6.87875446,7.0069869,7443819,56592378.59
2023-04-25,sz.000019,7.02530582,7.06194366,6.74136256,6.81463824,7216550,54328822.1
2023-04-26,sz.000019,6.75968148,6.94287068,6.64976796,6.88791392,5252930,39191997.3
2023-04-27,sz.000019,6.90623284,6.90623284,6.80547878,6.81463824,3195381,23879708.27
2023-04-28,sz.000019,6.84211662,6.97034906,6.84211662,6.95203014,4109340,31012706.7
2023-05-04,sz.000019,6.94287068,7.0527842,6.88791392,7.0527842,4617490,35350242.5
2023-05-05,sz.000019,7.04362474,7.0527842,6.9153923,7.0069869,4474047,34057641.08
2023-05-08,sz.000019,7.0069869,7.07110312,6.98866798,7.06194366,5250005,40327341.15
2023-05-09,sz.000019,7.0527842,7.18101664,7.02530582,7.0985815,7298590,56674601.9
2023-05-10,sz.000019,7.08942204,7.1443788,6.99782744,7.04362474,4878451,37596028.57
2023-05-11,sz.000019,7.0527842,7.11690042,6.99782744,7.08026258,4006182,30844303.74
2023-05-12,sz.000019,7.08942204,7.12605988,7.03446528,7.03446528,3995270,30839929.7
2023-05-15,sz.000019,7.0527842,7.07110312,6.90623284,7.04362474,4780651,36530956.69
2023-05-16,sz.000019,7.03446528,7.08942204,6.98866798,7.02530582,3646220,27981453.6
2023-05-17,sz.000019,7.08942204,7.08942204,6.93371122,7.01614636,2605121,19888378.41
2023-05-18,sz.000019,7.01614636,7.02530582,6.90623284,6.90623284,4101640,31113029.68
2023-05-19,sz.000019,6.88791392,6.99782744,6.80547878,6.9153923,3942870,29662845.1
2023-05-22,sz.000019,6.89707338,7.07110312,6.89707338,7.06194366,5407786,41380914.68
2023-05-23,sz.000019,7.08026258,7.10774096,6.98866798,6.99782744,3820396,29321713.05
2023-05-24,sz.000019,6.97034906,6.98866798,6.83295716,6.83295716,3875800,29210427.98
2023-05-25,sz.000019,6.81463824,6.869595,6.75052202,6.78715986,3224870,23925819.6
2023-05-26,sz.000019,6.9153923,6.9153923,6.75968148,6.7780004,3077770,22849127.3
2023-05-29,sz.000019,6.75968148,6.85127608,6.75968148,6.78715986,2960024,21972077.78
2023-05-30,sz.000019,6.78715986,6.80547878,6.67724634,6.80547878,3508774,25817777.38
2023-05-31,sz.000019,6.78715986,6.85127608,6.75968148,6.83295716,3599730,26810012.1
2023-06-01,sz.000019,6.83295716,6.86043554,6.78715986,6.84211662,2389220,17800259.6
2023-06-02,sz.000019,6.8237977,6.89707338,6.8237977,6.88791392,2880945,21603789.51
2023-06-05,sz.000019,6.9153923,6.92455176,6.81463824,6.84211662,2315985,17346160.95
