date,code,open,high,low,close,volume,amount
2023-01-03,sh.605118,11.826475,12.2522281,11.79809146,12.22384456,1160918,14845965.84
2023-01-04,sh.605118,12.19546102,12.46983524,12.07246568,12.45091288,968500,12683006.0
2023-01-05,sh.605118,12.43199052,12.68744238,12.43199052,12.6779812,1138900,15159873.0
2023-01-06,sh.605118,12.64959766,13.02804486,12.5833694,12.85774362,2396765,32639851.4
2023-01-09,sh.605118,12.8672048,13.18888492,12.772593,13.12265666,3284500,45129482.0
2023-01-10,sh.605118,13.245652,13.32134144,12.79151536,12.90504952,4311400,59354322.0
2023-01-11,sh.605118,13.0091225,13.64302156,12.8198989,13.50110386,5385300,75446465.0
2023-01-12,sh.605118,13.80386162,13.80386162,13.03750604,13.13211784,6489900,91929350.0
2023-01-13,sh.605118,13.245652,13.32134144,12.97127778,13.26457436,3194300,44429393.0
2023-01-16,sh.605118,13.28349672,13.5767933,12.7252871,12.8672048,5015708,69503319.24
2023-01-17,sh.605118,12.9618166,12.97127778,12.772593,12.84828244,1721518,23379682.54
2023-01-18,sh.605118,12.92397188,12.92397188,12.66852002,12.81043772,1285700,17389883.0
2023-01-19,sh.605118,12.80097654,12.9145107,12.73474828,12.8672048,1302700,17662736.0
2023-01-20,sh.605118,12.8672048,13.0091225,12.82936008,12.93343306,1380900,18873564.0
2023-01-30,sh.605118,13.03750604,13.16996256,12.98073896,13.12265666,1471100,20365942.0
2023-01-31,sh.605118,13.16050138,13.17942374,12.9145107,13.07535076,1308600,17989545.0
2023-02-01,sh.605118,13.04696722,13.2929579,13.01858368,13.2929579,1735500,24151972.0
2023-02-02,sh.605118,13.34972498,13.40649206,13.20780728,13.26457436,1483400,20853417.0
2023-02-03,sh.605118,13.26457436,13.3875697,13.07535076,13.3875697,1689499,23670837.98
2023-02-06,sh.605118,13.39703088,13.6714051,13.39703088,13.59571566,2649700,37996215.0
2023-02-07,sh.605118,13.6240992,13.6240992,13.40649206,13.55787094,1732527,24672420.67
2023-02-08,sh.605118,13.55787094,13.55787094,13.3402638,13.35918616,1452100,20603543.0
2023-02-09,sh.605118,13.34972498,13.74709454,13.26457436,13.718711,2726395,39219078.0
2023-02-10,sh.605118,13.61463802,13.93631814,13.5294874,13.54840976,1881200,27212348.0
2023-02-13,sh.605118,13.5294874,13.69032746,13.49164268,13.55787094,1418200,20362483.0
2023-02-14,sh.605118,13.66194392,13.6714051,13.50110386,13.54840976,1020000,14633116.0
2023-02-15,sh.605118,13.51056504,13.92685696,13.46325914,13.75655572,2223000,32280006.0
2023-02-16,sh.605118,13.83224516,13.83224516,13.1510402,13.25511318,1943227,27748923.73
2023-02-17,sh.605118,13.41595324,13.5767933,13.245652,13.34972498,1891500,26776361.0
2023-02-20,sh.605118,13.39703088,13.4348756,13.04696722,13.3875697,1920700,26857898.0
2023-02-21,sh.605118,13.41595324,13.51056504,13.25511318,13.26457436,1189200,16811850.0
2023-02-22,sh.605118,13.245652,13.47272032,13.18888492,13.44433678,1124800,15866736.0
2023-02-23,sh.605118,13.34972498,13.51056504,13.33080262,13.3875697,892600,12671039.0
2023-02-24,sh.605118,13.37810852,13.51056504,13.25511318,13.47272032,991500,14076354.0
2023-02-27,sh.605118,13.4348756,13.50110386,13.1983461,13.22672964,804800,11321221.0
2023-02-28,sh.605118,13.22672964,13.42541442,13.12265666,13.30241908,706700,9896527.0
2023-03-01,sh.605118,13.33080262,13.5294874,13.1983461,13.52002622,1329000,18856698.0
2023-03-02,sh.605118,13.5294874,13.6240992,13.34972498,13.3875697,1058400,15073516.0
2023-03-03,sh.605118,13.47272032,13.5767933,13.20780728,13.34972498,988400,13952094.0
2023-03-06,sh.605118,13.32134144,13.42541442,13.2929579,13.35918616,697300,9849216.0
2023-03-07,sh.605118,13.51056504,13.51056504,12.98073896,12.99020014,1379406,19202716.58
2023-03-08,sh.605118,13.06588958,13.37810852,12.9145107,13.3402638,886918,12366599.66
2023-03-09,sh.605118,13.3402638,13.74709454,13.32134144,13.5767933,1654400,23650632.0
2023-03-10,sh.605118,13.5294874,13.73763336,13.34972498,13.3875697,1171200,16699021.0
2023-03-13,sh.605118,13.33080262,13.36864734,13.0564284,13.31188026,1259600,17615444.0
2023-03-14,sh.605118,13.30241908,13.68086628,12.9145107,13.18888492,1782600,24773432.0
2023-03-15,sh.605118,13.28349672,13.49164268,12.98073896,13.30241908,1229600,17315152.0
2023-03-16,sh.605118,13.31188026,13.31188026,12.9618166,12.97127778,969300,13395403.0
2023-03-17,sh.605118,13.04696722,13.1983461,12.97127778,13.17942374,885700,12253127.0
2023-03-20,sh.605118,13.04696722,13.27403554,12.99966132,13.1983461,1233900,17145699.0
2023-03-21,sh.605118,13.14157902,13.61463802,13.08481194,13.60517684,2422100,34539249.0
2023-03-22,sh.605118,13.61463802,13.93631814,13.60517684,13.89847342,3091095,45161548.85
2023-03-23,sh.605118,13.88901224,13.9079346,13.68086628,13.89847342,1622900,23708015.0
2023-03-24,sh.605118,13.88901224,14.0025464,13.79440044,13.99308522,1711200,25189360.0
2023-03-27,sh.605118,13.98362404,14.12554174,13.6240992,13.77547808,1649500,24100803.0
2023-03-28,sh.605118,13.8606287,13.89847342,13.5767933,13.69032746,1275100,18503332.0
2023-03-29,sh.605118,13.68086628,14.41883832,13.63356038,14.37153242,5109245,76602733.6
2023-03-30,sh.605118,14.2390759,14.2390759,13.55787094,13.77547808,5360795,78312511.0
2023-03-31,sh.605118,13.79440044,14.1444641,13.6240992,13.96470168,4323295,63698923.55
2023-04-03,sh.605118,14.02146876,14.06877466,13.6714051,13.96470168,3172200,46415490.0
2023-04-04,sh.605118,13.93631814,13.9552405,13.52002622,13.68086628,3090100,44730046.0
2023-04-06,sh.605118,13.68086628,13.83224516,13.52002622,13.75655572,2219600,32238393.0
2023-04-07,sh.605118,13.75655572,13.96470168,13.50110386,13.96470168,3059400,44605643.0
2023-04-10,sh.605118,13.9552405,14.35261006,13.85116752,13.89847342,3702300,55220670.0
2023-04-11,sh.605118,13.87008988,13.93631814,13.53894858,13.61463802,2115030,30661854.6
2023-04-12,sh.605118,13.60517684,14.10661938,13.60517684,14.0971582,2856565,42174579.95
2023-04-13,sh.605118,14.0025464,14.17284764,13.77547808,13.82278398,1897100,27836017.0
2023-04-14,sh.605118,13.8133228,13.92685696,13.4348756,13.75655572,2221265,32048170.4
2023-04-17,sh.605118,13.718711,13.93631814,13.59571566,13.73763336,1861060,27043423.8
2023-04-18,sh.605118,13.60517684,13.718711,13.2929579,13.34972498,1729600,24545612.0
2023-04-19,sh.605118,13.35918616,13.60517684,13.34972498,13.44433678,1178100,16781087.0
2023-04-20,sh.605118,13.52002622,13.52002622,13.2929579,13.47272032,1089400,15446695.35
2023-04-21,sh.605118,13.44433678,13.53894858,12.47929642,12.52660232,2736300,37103258.0
2023-04-24,sh.605118,12.41306816,12.55498586,12.0630045,12.22384456,1917600,24846217.0
2023-04-25,sh.605118,12.26168928,12.29007282,11.76024674,11.85485854,1356100,17159912.0
2023-04-26,sh.605118,11.90216444,12.08192686,11.76024674,11.94947034,1447500,18249790.0
2023-04-27,sh.605118,11.94947034,12.29007282,11.79809146,12.12923276,1599900,20492075.0
2023-04-28,sh.605118,12.1103104,12.299534,12.07246568,12.27115046,979300,12650302.0
2023-05-04,sh.605118,11.58048432,12.10084922,11.58048432,11.94000916,1562067,19618790.2
2023-05-05,sh.605118,11.9210868,11.97785388,11.7791691,11.84539736,852600,10688155.0
2023-05-08,sh.605118,11.9210868,11.93054798,11.66563494,11.7791691,980700,12224021.0
2023-05-09,sh.605118,11.81701382,11.81701382,11.5426396,11.5426396,1287500,15871707.0
2023-05-10,sh.605118,11.5426396,11.62779022,11.4007219,11.56156196,874200,10623851.0
2023-05-11,sh.605118,11.5899455,11.84539736,11.57102314,11.80755264,962300,11916705.0
2023-05-12,sh.605118,11.83593618,12.05354332,11.62779022,11.6372514,849300,10577948.0
2023-05-15,sh.605118,11.62779022,11.7318632,11.50479488,11.70347966,745000,9142973.0
2023-05-16,sh.605118,11.78863028,11.79809146,11.59940668,11.74132438,765292,9481972.12
2023-05-17,sh.605118,11.59940668,11.97785388,11.59940668,11.9683927,937700,11790609.0
2023-05-18,sh.605118,11.9683927,13.14157902,11.90216444,12.64013648,4348273,57912359.47
2023-05-19,sh.605118,12.68744238,13.4821815,12.5360635,13.4821815,6820508,94970368.24
2023-05-22,sh.605118,13.34972498,14.58913956,13.25511318,14.3336877,9623571,142424447.5
2023-05-23,sh.605118,14.74051844,15.40280104,13.718711,14.18230882,14490540,222623359.65
2023-05-24,sh.605118,13.27403554,15.60148582,13.27403554,15.39333986,15990406,247233987.54
2023-05-25,sh.605118,15.2798057,15.2798057,14.01200758,14.58913956,11678124,177655205.62
2023-05-26,sh.605118,14.87297496,15.47849048,14.72159608,15.1851939,11385874,181170593.58
2023-05-29,sh.605118,15.08112092,15.08112092,14.36207124,14.39991596,6220706,96100200.58
2023-05-30,sh.605118,14.6175231,15.83801532,14.48506658,15.83801532,4665846,76507912.6
2023-05-31,sh.605118,17.41803238,17.41803238,16.12185072,17.41803238,12069247,215885152.94
2023-06-01,sh.605118,18.92236,19.1588895,17.86270784,19.1588895,13924086,276636279.45
2023-06-02,sh.605118,19.6792544,21.07950904,18.70475286,18.8277482,25148711,541212843.73
2023-06-05,sh.605118,17.62617834,20.71052302,17.62617834,20.71052302,26999414,553320731.22
2023-06-06,sh.605118,20.71052302,22.77306026,20.11446868,20.11446868,28815613,652371255.82
2023-06-07,sh.605118,18.58175752,19.6319485,18.09923734,18.90343764,23621815,460763546.4
2023-06-08,sh.605118,17.58039245,18.03727325,17.00929145,17.00929145,12812697,230985828.29
2023-06-09,sh.605118,16.4096354,16.57144735,15.8766078,16.371562,13579708,230769977.54
2023-06-12,sh.605118,16.2763785,16.7142226,16.13360325,16.7142226,11429526,197259442.59
2023-06-13,sh.605118,16.51433725,16.60952075,16.28589685,16.561929,7820900,135360344.0
2023-06-14,sh.605118,16.561929,16.74277765,15.9717913,15.990828,8986572,153256602.63
2023-06-15,sh.605118,16.00034635,16.20975005,15.90516285,16.15263995,5885867,99544695.94
2023-06-16,sh.605118,16.13360325,16.5238556,15.90516285,16.45722715,7172392,122841807.07
2023-06-19,sh.605118,16.752296,17.3424337,16.4286721,17.27580525,15301419,273107453.41
2023-06-20,sh.605118,17.1139933,17.6089475,16.8284428,17.6089475,12317800,223816901.0
2023-06-21,sh.605118,17.65653925,17.78979615,16.0289014,16.19071335,9544000,168494943.0
2023-06-26,sh.605118,15.800461,16.36204365,15.22936,15.33406185,7476984,123222119.0
2023-06-27,sh.605118,15.33406185,16.0479381,15.33406185,16.0098647,5493900,91165445.0
2023-06-28,sh.605118,16.09552985,16.15263995,15.37213525,16.03841975,4834300,80363749.0
2023-06-29,sh.605118,16.0669748,16.6000024,15.90516285,16.5048189,5557067,95154731.78
2023-06-30,sh.605118,16.49530055,16.6761492,16.0860115,16.53337395,4571800,78996573.0
2023-07-03,sh.605118,16.4096354,16.6571125,16.07649315,16.26686015,4218070,72222546.64
2023-07-04,sh.605118,16.22878675,16.8094061,16.1621583,16.6761492,5253900,91548244.0
2023-07-05,sh.605118,16.6951859,16.8474795,16.2763785,16.5809657,5591100,97770157.0
2023-07-06,sh.605118,16.57144735,16.74277765,16.30493355,16.4857822,3620600,63008737.0
2023-07-07,sh.605118,16.5048189,16.60952075,15.94323625,16.2573418,3491300,59634299.0
2023-07-10,sh.605118,16.2763785,16.5238556,15.9527546,16.00034635,2335560,39442185.4
2023-07-11,sh.605118,15.9717913,17.59942915,15.94323625,17.06640155,11201000,199704965.0
2023-07-12,sh.605118,17.0759199,18.7701862,17.02832815,18.49415405,20938446,393603256.24
2023-07-13,sh.605118,18.084865,18.1610118,17.1520667,17.96112645,12728360,236579592.8
2023-07-14,sh.605118,17.8754613,19.40791565,17.6089475,17.9896815,16802564,325839161.64
2023-07-17,sh.605118,17.5518374,17.56135575,16.8094061,17.1139933,11454548,205754744.28
2023-07-18,sh.605118,17.3614704,17.75172275,16.55241065,16.8665162,8266960,148072476.2
2023-07-19,sh.605118,16.8665162,16.8665162,16.1050482,16.2002317,6407941,110073593.72
2023-07-20,sh.605118,16.36204365,16.40011705,15.02947465,15.0961031,7199200,116879098.0
2023-07-21,sh.605118,14.97236455,15.0580297,14.3727085,14.47741035,5277257,81248773.88
2023-07-24,sh.605118,14.5821122,14.61066725,14.13474975,14.2013782,3442181,51592052.71
2023-07-25,sh.605118,14.21089655,14.40126355,14.1442681,14.277525,3786260,56709141.2
2023-07-26,sh.605118,14.087158,14.2013782,13.86823595,13.896791,3726000,54594328.0
2023-07-27,sh.605118,13.88727265,14.0110112,13.706424,13.7635341,2555840,37139637.4
2023-07-28,sh.605118,13.7635341,13.84919925,13.54461205,13.8396809,2998120,43277228.0
2023-07-31,sh.605118,13.84919925,14.0300479,13.75401575,13.8396809,2971400,43337074.6
2023-08-01,sh.605118,13.83016255,14.00149285,13.6302772,14.00149285,3373300,49059385.0
2023-08-02,sh.605118,14.00149285,14.0110112,13.8016075,13.94438275,2250760,32850431.2
2023-08-03,sh.605118,13.9539011,14.11571305,13.88727265,13.9539011,2582500,37996566.0
2023-08-04,sh.605118,13.9539011,14.13474975,13.896791,14.1061947,2685900,39631493.0
2023-08-07,sh.605118,14.1442681,14.467892,14.0300479,14.4488553,4249860,64069629.0
2023-08-08,sh.605118,14.467892,14.49644705,14.0300479,14.1633048,2766130,41245595.0
2023-08-09,sh.605118,14.0110112,14.1633048,13.8587176,13.94438275,1885900,27763864.0
2023-08-10,sh.605118,13.94438275,14.07763965,13.7825708,13.8587176,1641600,23965924.0
2023-08-11,sh.605118,13.96341945,14.02052955,13.7444974,13.7444974,1600400,23331577.0
2023-08-14,sh.605118,13.6683506,13.9919745,13.63979555,13.98245615,1545400,22439898.0
2023-08-15,sh.605118,14.0110112,14.07763965,13.7635341,13.8396809,967000,14130352.0
2023-08-16,sh.605118,13.7254607,13.92534605,13.4399102,13.4589469,1562900,22330408.0
2023-08-17,sh.605118,13.4589469,13.94438275,13.29713495,13.7825708,1782600,25629823.0
2023-08-18,sh.605118,13.71594235,14.03956625,13.6302772,13.6302772,1451500,21130117.0
2023-08-21,sh.605118,13.56364875,13.896791,13.54461205,13.6302772,1285100,18569554.0
2023-08-22,sh.605118,13.6683506,13.92534605,13.48750195,13.9158277,1849400,26655503.0
2023-08-23,sh.605118,13.8016075,13.83016255,13.37328175,13.37328175,1570100,22288745.0
2023-08-24,sh.605118,13.50653865,13.63979555,13.24002485,13.44942855,1369400,19329582.0
2023-08-25,sh.605118,13.516057,13.516057,12.9068826,13.0211028,1733800,23902795.0
2023-08-28,sh.605118,13.5541304,13.79208915,13.0591762,13.10676795,2203565,31082539.7
2023-08-29,sh.605118,13.0401395,13.7254607,13.01158445,13.69690565,2956364,42101357.71
2023-08-30,sh.605118,13.73497905,14.24896995,13.73497905,14.1442681,2844100,42114533.0
2023-08-31,sh.605118,14.15378645,14.2584883,13.92534605,14.15378645,1632400,24234330.0
2023-09-01,sh.605118,14.1633048,14.1823415,13.9729378,14.1252314,1235200,18245509.0
2023-09-04,sh.605118,14.1442681,14.2394516,13.86823595,14.17282315,1672200,24600184.0
2023-09-05,sh.605118,14.05860295,14.53452045,14.05860295,14.3536718,2759665,41561465.05
2023-09-06,sh.605118,14.34415345,14.658259,14.1823415,14.61066725,3019600,45931726.0
2023-09-07,sh.605118,14.658259,14.72488745,14.40126355,14.40126355,2681765,40956839.15
2023-09-08,sh.605118,14.32511675,14.5630755,14.28704335,14.5440388,1610200,24530903.0
2023-09-11,sh.605118,14.5440388,14.6963324,14.3536718,14.5821122,1819600,27789848.0
2023-09-12,sh.605118,14.57259385,14.76296085,14.47741035,14.658259,1576300,24244505.57
2023-09-13,sh.605118,14.848626,14.93429115,14.19185985,14.34415345,1750500,26512753.0
2023-09-14,sh.605118,14.34415345,14.467892,14.17282315,14.26800665,1409200,21178944.0
2023-09-15,sh.605118,14.36319015,14.59163055,14.1823415,14.3346351,1743700,26337032.0
2023-09-18,sh.605118,14.2584883,14.42030025,14.17282315,14.2204149,1199100,17945965.0
2023-09-19,sh.605118,14.2204149,14.2204149,13.8777543,13.94438275,1303700,19183111.0
2023-09-20,sh.605118,13.9919745,14.42030025,13.92534605,14.1442681,2544900,38091082.0
2023-09-21,sh.605118,14.1442681,14.1442681,13.7635341,13.84919925,2158700,31535366.0
2023-09-22,sh.605118,13.7444974,14.26800665,13.7444974,14.2584883,1969400,29151968.0
2023-09-25,sh.605118,14.30608005,14.42030025,14.05860295,14.26800665,1318100,19681877.0
2023-09-26,sh.605118,14.2013782,14.49644705,14.07763965,14.30608005,2137300,32218708.0
2023-09-27,sh.605118,14.45837365,14.45837365,13.94438275,13.9729378,1925600,28475493.0
2023-09-28,sh.605118,13.94438275,14.6201856,13.94438275,14.49644705,2642400,39927952.0
2023-10-09,sh.605118,14.4107819,14.72488745,14.2965617,14.51548375,1927900,29479566.0
2023-10-10,sh.605118,14.51548375,14.5821122,14.3536718,14.4107819,1555700,23593282.0
2023-10-11,sh.605118,14.42030025,14.76296085,14.3917452,14.658259,2594300,39855147.0
2023-10-12,sh.605118,14.9057361,15.1532132,14.36319015,14.5630755,4741500,73090580.0
2023-10-13,sh.605118,14.49644705,14.7915159,14.38222685,14.5250021,2336800,35883791.0
2023-10-16,sh.605118,14.467892,14.78199755,14.3727085,14.6011489,2965300,45455001.0
2023-10-17,sh.605118,14.5440388,14.6011489,14.32511675,14.49644705,2204420,33468360.8
2023-10-18,sh.605118,14.30608005,14.38222685,13.96341945,13.9919745,2287499,33944077.06
2023-10-19,sh.605118,13.83016255,14.4488553,13.8016075,14.00149285,2117067,31533780.2
2023-10-20,sh.605118,14.15378645,14.2013782,13.50653865,13.54461205,1743300,25186926.0
2023-10-23,sh.605118,13.54461205,13.60172215,13.0401395,13.2114698,2291000,31966940.0
2023-10-24,sh.605118,13.20195145,13.62075885,13.04965785,13.5541304,1568000,22100596.0
2023-10-25,sh.605118,13.58268545,13.88727265,13.48750195,13.81112585,1503400,21741344.0
2023-10-26,sh.605118,13.86823595,13.92534605,13.516057,13.84919925,1629700,23543314.0
2023-10-27,sh.605118,13.8587176,14.05860295,13.6493139,14.00149285,1716800,24999042.0
2023-10-30,sh.605118,14.62970395,14.85814435,14.07763965,14.80103425,3663800,56170619.0
2023-10-31,sh.605118,14.64874065,14.6963324,14.05860295,14.1633048,3058459,45644306.61
2023-11-01,sh.605118,14.05860295,14.5059654,14.00149285,14.4107819,2822678,42605117.12
2023-11-02,sh.605118,14.42030025,14.70585075,14.26800665,14.28704335,2228900,33986183.0
2023-11-03,sh.605118,14.38222685,14.7915159,14.277525,14.7534425,2361359,36409234.78
2023-11-06,sh.605118,14.8676627,15.4958738,14.8676627,15.3245435,3245800,52002971.0
2023-11-07,sh.605118,15.21984165,15.6481674,15.1912866,15.61961235,3469200,56400555.0
2023-11-08,sh.605118,15.44828205,15.60057565,15.25791505,15.4006903,2093900,33843546.0
2023-11-09,sh.605118,15.3435802,15.67672245,15.3055068,15.35309855,2604900,42374311.0
2023-11-10,sh.605118,15.21984165,15.54346555,15.04851135,15.44828205,2474000,40086018.0
2023-11-13,sh.605118,15.44828205,15.54346555,15.22936,15.37213525,2119367,34115878.05
2023-11-14,sh.605118,15.3245435,15.6291307,15.2483967,15.52442885,1994251,32461239.69
2023-11-15,sh.605118,15.5720206,15.73383255,15.419727,15.69575915,2395341,39236254.46
2023-11-16,sh.605118,15.6862408,17.13303,15.60057565,16.13360325,10096991,172413025.52
2023-11-17,sh.605118,15.5910573,17.02832815,15.31502515,16.40011705,12626925,217363107.28
2023-11-20,sh.605118,16.40011705,16.40011705,15.84805275,16.13360325,7156141,120753948.46
2023-11-21,sh.605118,16.1621583,16.41915375,15.6862408,15.94323625,7551100,126452488.0
2023-11-22,sh.605118,15.94323625,16.22878675,15.4768371,15.56250225,4670600,77337944.0
2023-11-23,sh.605118,15.52442885,15.9527546,15.419727,15.9146812,3534754,58451331.06
2023-11-24,sh.605118,15.8956445,15.8956445,15.52442885,15.610094,2514400,41357737.0
2023-11-27,sh.605118,15.54346555,16.20975005,15.419727,16.0669748,5443500,91163189.81
2023-11-28,sh.605118,15.7623876,16.72374095,15.73383255,16.41915375,6986700,120356417.0
2023-11-29,sh.605118,16.41915375,16.85699785,16.2192684,16.5238556,6476900,112097049.0
2023-11-30,sh.605118,16.49530055,17.13303,15.98130965,16.7903694,8867600,155767831.0
2023-12-01,sh.605118,16.6571125,16.85699785,16.2002317,16.6571125,5342862,92750991.18
2023-12-04,sh.605118,16.7903694,16.89507125,16.371562,16.752296,4168000,73154742.0
2023-12-05,sh.605118,16.81892445,16.942663,16.51433725,16.5238556,3035200,53118854.0
