date,code,open,high,low,close,volume,amount
2023-01-03,sz.300298,33.07694236,36.04488524,32.97931266,35.22479576,5192414,185211660.7
2023-01-04,sz.300298,35.69341832,35.8300999,34.72688429,35.15645497,2426170,87347491.23
2023-01-05,sz.300298,35.6348405,35.78128505,34.96119557,35.32242546,1981981,71749077.88
2023-01-06,sz.300298,35.28337358,35.61531456,34.69759538,35.00024745,1953604,69938525.8
2023-01-09,sz.300298,35.0490623,35.7324702,34.39494331,35.146692,2808281,100585022.12
2023-01-10,sz.300298,34.90261775,35.3419514,34.6585435,35.00024745,2454927,87961778.77
2023-01-11,sz.300298,35.05882527,35.42005516,34.6585435,34.99048448,2303350,82454843.0
2023-01-12,sz.300298,34.6585435,34.81475102,34.05323936,34.2680247,2892900,101686121.0
2023-01-13,sz.300298,34.13134312,35.48839595,33.94584669,35.30289952,4248600,151674003.0
2023-01-16,sz.300298,35.29313655,37.099286,35.03929933,35.70318129,3583327,132628860.82
2023-01-17,sz.300298,35.48839595,36.08393712,35.30289952,35.81057396,1825343,66748008.91
2023-01-18,sz.300298,35.62507753,35.91796663,35.15645497,35.3419514,1839608,66725504.08
2023-01-19,sz.300298,35.78128505,35.78128505,34.170395,35.5372108,2086085,75602148.3
2023-01-20,sz.300298,35.146692,36.54279671,35.146692,36.18156682,2762453,102601464.48
2023-01-30,sz.300298,36.94307848,37.1969157,35.18574388,35.76175911,3585840,131328521.82
2023-01-31,sz.300298,35.40052922,36.59161156,35.15645497,35.52744783,3035478,111403745.94
2023-02-01,sz.300298,35.42981813,35.54697377,32.7059495,34.33636549,7921799,274463095.41
2023-02-02,sz.300298,34.03371342,35.46887001,33.94584669,34.31683955,3528662,124964771.93
2023-02-03,sz.300298,34.25826173,34.62925459,33.52603898,34.28755064,3033028,106010520.13
2023-02-06,sz.300298,34.28755064,34.69759538,33.70177244,34.15086906,2670031,93669745.66
2023-02-07,sz.300298,34.5609138,34.97095854,33.41864631,33.7798762,2685628,94059561.52
2023-02-08,sz.300298,33.61390571,35.38100328,33.59437977,34.30707658,3760005,133294155.15
2023-02-09,sz.300298,33.99466154,34.93190666,33.7798762,34.39494331,1995510,69716775.66
2023-02-10,sz.300298,34.08252827,34.86356587,33.5846168,34.08252827,1927936,67333544.8
2023-02-13,sz.300298,34.35589143,36.2206187,33.82869105,35.15645497,5210281,189050583.67
2023-02-14,sz.300298,35.26384764,36.14251494,35.17598091,35.90820366,2679333,97891505.29
2023-02-15,sz.300298,35.5372108,36.48421889,35.4395811,36.19132979,2363933,87352879.03
2023-02-16,sz.300298,36.24014464,37.77293093,36.0253593,36.85521175,4456923,168608982.9
2023-02-17,sz.300298,36.85521175,36.97236739,35.80081099,35.9277296,2681376,100043664.79
2023-02-20,sz.300298,37.4898048,37.4898048,34.6585435,35.33218843,3246322,117164819.65
2023-02-21,sz.300298,35.20526982,35.72270723,34.8538029,35.62507753,2199433,79669497.19
2023-02-22,sz.300298,35.35171437,36.6111375,35.146692,36.01559633,1707135,62989243.94
2023-02-23,sz.300298,35.8300999,36.122989,31.93467487,33.84821699,19582947,665166698.89
2023-02-24,sz.300298,32.97931266,34.55115083,32.7059495,33.01836454,7392211,253521803.43
2023-02-27,sz.300298,32.86215702,33.46746116,32.45211228,33.14528315,3485120,117921086.97
2023-02-28,sz.300298,33.20386097,34.84403993,32.96954969,34.43399519,4145838,145561370.34
2023-03-01,sz.300298,34.43399519,34.63901756,33.26243879,33.5846168,3106162,106638344.7
2023-03-02,sz.300298,33.32101661,33.84821699,32.53997901,32.72547544,2610200,88281952.0
2023-03-03,sz.300298,32.9988386,34.64878053,32.9988386,33.36006849,3862600,133794159.0
2023-03-06,sz.300298,33.3893574,34.60972865,33.0964683,33.56509086,2898928,100268950.17
2023-03-07,sz.300298,33.51627601,33.88726887,32.5106901,32.81334217,2087679,70872229.57
2023-03-08,sz.300298,32.69618653,33.15504612,32.26661585,32.6083198,1325750,44439478.82
2023-03-09,sz.300298,32.76452732,33.07694236,32.46187525,32.74500138,1318760,44173072.72
2023-03-10,sz.300298,32.7059495,32.98907563,32.217801,32.9012089,2141223,71616167.89
2023-03-13,sz.300298,32.9012089,33.194098,32.1201713,32.53021604,3173275,105395644.34
2023-03-14,sz.300298,32.52045307,32.88168296,31.44652637,31.5343931,3044896,99888680.76
2023-03-15,sz.300298,31.7296525,32.87191999,31.56368201,31.65154874,3494693,114478103.5
2023-03-16,sz.300298,31.59297092,31.97372675,30.84122223,31.19268915,3102963,99444755.38
2023-03-17,sz.300298,31.19268915,31.4367634,30.47999234,30.6557258,3375009,106487098.55
2023-03-20,sz.300298,30.61667392,30.82169629,29.98208087,30.19686621,4748903,147414800.84
2023-03-21,sz.300298,30.18710324,31.11458539,30.18710324,30.80217035,2958800,93136846.9
2023-03-22,sz.300298,31.12434836,31.3391337,30.24568106,30.49951828,2153555,67518988.29
2023-03-23,sz.300298,30.265207,30.8509852,30.1675773,30.35307373,1779529,55384243.28
2023-03-24,sz.300298,30.35307373,30.83145926,29.98208087,30.14805136,2771743,86085837.32
2023-03-27,sz.300298,30.14805136,30.7533555,30.04065869,30.10899948,3793248,117728947.26
2023-03-28,sz.300298,30.63619986,30.63619986,29.8746882,30.15781433,2122746,65725707.6
2023-03-29,sz.300298,29.91374008,30.24568106,29.46464346,29.74776959,2581709,78736607.92
2023-03-30,sz.300298,29.74776959,30.93885193,29.57203613,30.80217035,2982325,93156550.12
2023-03-31,sz.300298,30.99742975,31.7296525,30.57762204,31.41723746,3173301,101643381.21
2023-04-03,sz.300298,31.8272822,31.95420081,28.61526507,29.28891,10490076,317761993.72
2023-04-04,sz.300298,29.28891,29.57203613,28.84957635,29.51345831,6331411,189713947.68
2023-04-06,sz.300298,29.46464346,29.62085098,28.5078724,29.39630267,4665012,138939671.78
2023-04-07,sz.300298,29.63061395,30.99742975,29.31819891,29.78682147,6602428,204093586.48
2023-04-10,sz.300298,29.7770585,30.1675773,29.25962109,29.57203613,3964600,120043837.88
2023-04-11,sz.300298,29.55251019,29.7770585,29.04483575,29.33772485,3477694,104484382.87
2023-04-12,sz.300298,28.9960209,29.4841694,28.37119082,28.69336883,4238000,124768945.0
2023-04-13,sz.300298,28.7031318,29.79658444,28.22474627,29.5817991,5979676,178962357.2
2023-04-14,sz.300298,29.7770585,30.17734027,29.14246545,29.25962109,3460904,104937643.92
2023-04-17,sz.300298,29.49393237,30.11876245,29.16199139,29.65013989,3594522,109397579.04
2023-04-18,sz.300298,29.66966583,29.92350305,29.35725079,29.44511752,2170557,65875482.72
2023-04-19,sz.300298,29.3865397,30.38236264,29.26938406,29.98208087,3323710,101970890.1
2023-04-20,sz.300298,29.84539929,30.41165155,29.31819891,29.50369534,2793360,85602286.0
2023-04-21,sz.300298,29.3865397,30.90956302,29.33772485,30.1675773,3877838,120536551.87
2023-04-24,sz.300298,30.1675773,30.38236264,28.82028744,29.00578387,5018975,150353244.68
2023-04-25,sz.300298,28.63479101,28.75194665,27.336316,27.94162014,6244065,177452499.52
2023-04-26,sz.300298,27.84399044,29.72824365,27.5315754,29.34748782,5496948,163993586.78
2023-04-27,sz.300298,29.25962109,29.72824365,28.91791714,29.5817991,2924152,88136630.22
2023-04-28,sz.300298,29.45488049,29.80634741,27.91233123,28.05877578,3809815,111109371.4
2023-05-04,sz.300298,28.0197239,28.39071676,27.83422747,28.02948687,2943077,84522664.81
2023-05-05,sz.300298,28.26379815,28.26379815,26.9457972,27.20939739,2617429,73177989.59
2023-05-08,sz.300298,27.20939739,27.56086431,26.360019,26.71148592,3699885,101466912.92
2023-05-09,sz.300298,26.90674532,26.90674532,26.10618178,26.17452257,2068853,55764914.06
2023-05-10,sz.300298,26.1647596,26.32096712,25.73518892,26.15499663,1935681,51552166.64
2023-05-11,sz.300298,26.22333742,26.51622652,26.03784099,26.14523366,1888216,50803939.05
2023-05-12,sz.300298,26.13547069,26.51622652,25.9695002,26.0671299,2678190,71941660.47
